,image_id,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y,c4_x,c4_y,c5_x,c5_y,t
18,18,119.1607513,217.1068878,190.5265961,223.4053802,342.8902588,210.9588928,459.6477661,201.4104462,536.3640137,208.6339264,0.6
19,19,119.2929916,216.7077942,190.6322021,223.4297333,343.1215515,210.7722626,461.6400757,199.4765778,538.3139648,208.8067169,0.633333333
20,20,118.9534836,216.6465149,188.8860626,225.1582642,343.2359009,210.9527435,461.5820923,199.5797119,538.3146973,208.5718994,0.666666667
21,21,119.2375793,216.7203064,189.3285675,225.0410614,343.22995,210.9160614,459.8864441,199.4824524,538.4386597,208.5984344,0.7
22,22,118.9114609,216.8473969,190.0771027,224.871933,343.3013,211.3973236,459.9359131,199.6137848,538.2074585,208.5581665,0.733333333
23,23,118.9777374,214.9924011,190.837616,224.9981995,343.0929871,210.901123,460.3234558,199.3518829,538.333313,207.890976,0.766666667
24,24,119.1998062,216.8015442,190.9656372,224.6426392,343.1256104,211.0093689,460.7335815,199.0326996,538.2984009,207.9031525,0.8
25,25,119.1342621,214.9176941,189.8379364,223.9348755,343.2096252,210.819519,460.8909302,199.3366699,538.2960205,208.2062836,0.833333333
26,26,118.7859802,216.8496857,191.0225067,225.0382385,343.1338501,210.8597717,460.9422302,199.5054321,538.3071289,206.5651093,0.866666667
27,27,118.8673401,216.8555298,190.9517822,225.0000458,343.1541443,210.8477936,460.9099731,199.4408722,538.2454834,206.551178,0.9
28,28,117.9306259,216.9362335,191.6100464,224.456665,343.2971802,212.0161133,462.1399536,199.7219849,539.1066284,206.826355,0.933333333
29,29,118.1203384,217.1344757,189.9459229,224.7605896,343.1105042,212.0767365,462.109375,199.7929382,539.1541748,206.8296661,0.966666667
30,30,118.0984421,217.4694824,190.2961426,223.4789124,342.9806824,210.2208405,462.0101318,199.8696289,539.3283691,206.801651,1
31,31,117.8630066,217.2745819,190.25,223.3078003,342.7944946,210.3912354,461.7119446,199.6207581,539.0526733,206.6343536,1.033333333
32,32,117.8809433,217.1899261,190.213974,223.369278,342.7824402,210.5678711,461.392334,200.0263977,539.3570557,206.420929,1.066666667
33,33,117.8627853,217.1795502,190.2159424,223.247818,342.7728577,210.5492401,461.3594971,199.9882813,539.4276123,206.361969,1.1
34,34,118.0327988,217.2522583,190.1576538,223.0073395,341.4379272,210.3177795,461.4181519,200.1542358,539.1280518,206.4663696,1.133333333
35,35,118.4733276,217.4888458,190.4276123,223.2738037,341.4580994,210.389267,461.4624634,200.2485657,539.1464844,206.39534,1.166666667
36,36,117.9870911,217.5585175,190.4158936,222.7577972,341.6956482,211.9208374,462.2571716,200.024765,539.1727295,206.6391907,1.2
37,37,118.2281036,217.6407623,190.5487061,222.8344727,341.7140808,210.0196533,462.2614136,199.9282532,539.2845459,206.6674347,1.233333333
38,38,118.125412,217.500412,190.9442596,222.9831238,341.8001709,211.555603,462.3737488,199.8983002,539.0702515,206.5397491,1.266666667
39,39,118.1515274,217.4797516,190.9980011,222.8880463,341.8095703,211.6470032,462.3565674,199.9069519,539.0886841,206.5438232,1.3
40,40,117.6921463,217.1268768,190.4935913,222.4912262,341.3648071,210.4568329,461.1483154,199.6016235,540.0475464,207.0065765,1.333333333
41,41,117.8269196,217.226593,190.6406097,222.5746765,341.400177,210.0613556,462.0735474,199.4458313,540.1408691,207.004303,1.366666667
42,42,117.7683792,217.0331268,190.477829,224.2592468,341.5480652,210.1625061,461.1863098,199.5345764,540.1383667,206.6656342,1.4
43,43,117.8993225,216.6620789,190.3044586,224.1511993,341.8283081,210.2836609,460.866333,199.3591919,539.9768066,206.7685242,1.433333333
44,44,117.7339172,216.4252625,190.1996307,224.0513611,341.8537903,210.1808319,460.8035889,199.2956696,540.050293,206.7420349,1.466666667
45,45,117.889389,216.3414764,190.3905792,224.1069031,341.9179077,210.1363373,460.9667969,199.45784,540.001709,206.6389923,1.5
46,46,118.0196228,216.3809814,190.4942932,222.3570404,341.8908997,210.1143188,460.8499146,199.8786926,540.2304688,206.526001,1.533333333
47,47,118.2552643,216.2372894,190.6060028,223.9312286,342.0716553,210.0249176,460.8112793,200.082489,538.3145142,206.7116241,1.566666667
48,48,118.6356964,215.9759216,191.3642731,222.2149506,340.4015503,210.2499542,460.4312134,200.0927124,540.3592529,206.4531555,1.6
49,49,118.6678696,216.1506805,191.2231445,222.038559,340.4396057,210.1973267,460.3531189,200.0932312,538.3652344,206.4420624,1.633333333
50,50,118.3569107,216.0969849,191.1863251,223.705658,340.494751,212.0007782,458.7969971,201.8780365,538.3010254,206.4966431,1.666666667
51,51,118.3910141,216.0693665,191.0876312,221.899826,340.4228516,211.9962006,458.857605,201.8281555,540.3006592,206.5338593,1.7
52,52,119.3046722,217.2951813,191.0108032,222.1859436,341.2518311,209.9071198,459.3200684,201.4585266,540.119812,206.0022278,1.733333333
53,53,119.2650146,217.4210968,191.1394653,222.1804352,341.3206177,209.7218018,458.3663025,201.8616791,540.1726074,206.2269287,1.766666667
54,54,119.3683929,217.3815918,191.2940826,222.3609161,341.1035461,209.9382629,458.5665283,201.8345947,540.3665771,206.144516,1.8
55,55,119.3844757,217.4549103,191.2011108,222.3139038,341.2818604,209.8213043,458.5487671,201.9977722,538.3587036,206.1928101,1.833333333
56,56,119.1729889,215.8781738,191.3149567,222.4775085,341.2692871,209.5596771,458.619812,202.7657471,538.4830933,206.2873535,1.866666667
57,57,119.2117844,215.8460083,191.3476105,222.4390259,341.3059082,209.5978851,458.6870117,202.8007507,538.4755859,206.2732697,1.9
58,58,119.4476547,216.0565796,191.417984,222.2051849,341.1040039,209.8200836,457.868866,202.6366272,540.4005127,205.949585,1.933333333
59,59,119.4979401,216.1118164,191.0765991,222.4064636,341.0386353,209.8116608,457.5631104,202.429657,540.4694214,205.9601593,1.966666667
60,60,119.5113068,216.5550842,191.3215637,222.2404938,340.818512,209.9971008,456.9637756,201.8338013,540.4025269,207.8299103,2
61,61,119.1749725,216.4925995,191.3076935,222.4811859,340.8475952,210.0571899,456.6991577,202.9544983,540.4963379,205.7722931,2.033333333
62,62,119.2051315,216.7333679,191.337265,222.4254303,340.782959,210.1824951,456.9212036,203.09198,540.3540039,207.8665466,2.066666667
63,63,119.2362366,216.8183899,190.6356049,221.7397003,340.8037415,210.0305328,456.8395386,202.7971191,540.5215454,207.6201477,2.1
64,64,119.0321579,217.4138489,189.5076599,222.7472992,339.5776062,208.7710266,456.9580078,204.2280884,539.1154175,206.6796417,2.133333333
65,65,119.0791092,217.2569885,189.4537659,222.7409515,339.6218567,210.6911011,456.85849,204.3817139,539.2158203,206.4576416,2.166666667
66,66,119.1752014,217.4212494,189.4364166,222.5804749,339.4981689,210.6424866,456.9745483,204.2967224,539.1721191,206.6419373,2.2
67,67,119.0277863,217.5716248,191.1581879,222.5643158,339.5151978,210.4481354,455.8184204,204.395752,539.2288208,206.61586,2.233333333
68,68,118.9947433,217.4020386,189.3848267,222.6405182,339.5921326,210.5046234,456.2695313,205.3296967,539.2810669,206.282074,2.266666667
69,69,119.0021591,217.4521179,189.3316956,222.6539154,339.5974426,210.5016479,456.3491211,205.3081665,539.2599487,206.2346802,2.3
70,70,119.4102859,215.7492676,189.8100433,222.6579437,339.2809448,210.660202,455.6114197,205.3902283,539.2133789,206.4950256,2.333333333
71,71,119.5468369,215.572937,189.7934723,222.7689056,339.2567139,208.8368378,455.104187,205.4581299,539.1480103,206.1869965,2.366666667
72,72,119.6835861,215.5358887,190.0831299,222.8388214,339.3546143,210.6460266,455.1252441,205.5875397,538.9805908,206.2668457,2.4
73,73,119.4640961,215.4273834,190.4107056,222.8252258,339.3286438,208.9809723,454.7753906,206.0321198,539.1813965,206.4697418,2.433333333
74,74,119.5006943,215.3121948,190.3455658,222.8915253,339.4979858,208.8814392,454.7432861,206.1831665,539.1591797,206.5672607,2.466666667
75,75,119.7761307,217.219574,190.3571167,223.093277,339.2750244,210.6088409,454.9733276,206.0121613,539.3725586,206.7125549,2.5
76,76,120.2660675,215.891449,189.266571,222.7274017,338.694458,209.7081299,454.6309509,207.5121918,539.3347778,206.6424255,2.533333333
77,77,120.4409866,216.1768494,189.3925171,222.6511841,338.7135925,209.5800171,454.5733337,207.4592896,539.3585815,206.6367798,2.566666667
78,78,120.7570724,216.2166595,189.4716034,222.7360229,338.6734924,209.8099213,454.7538757,207.8797607,539.4091797,206.6235504,2.6
79,79,118.8439636,216.4079437,189.6346588,222.8550262,338.6515198,209.6291656,455.0534363,207.3395081,539.421936,206.6104431,2.633333333
80,80,119.0501938,216.5522308,189.7902527,222.8370819,338.5291138,209.6380768,454.0236206,207.5342102,539.2596436,206.5647736,2.666666667
81,81,119.0333557,216.5533142,189.6973267,222.8341827,338.5027161,209.6250916,454.026001,207.4668579,539.3130493,206.5311127,2.7
82,82,118.9360199,216.6099854,189.6746826,222.7808685,338.5776062,209.4521484,454.9118347,207.2816162,539.253418,206.355957,2.733333333
83,83,119.1116791,216.6815033,189.7369995,222.8555756,338.4868774,209.673233,454.9098511,207.485611,539.3015747,206.5065613,2.766666667
84,84,119.4527512,216.744751,189.8380737,223.0090485,338.5646362,209.8098602,454.9087524,207.3278656,539.4333496,206.3062439,2.8
85,85,119.3217926,214.9347687,189.9810486,223.0071259,338.5819397,209.7033539,454.6601868,207.1565247,539.4973755,206.4535522,2.833333333
86,86,119.3945007,215.0236816,189.9739075,223.0907898,338.3691711,209.8800964,454.8395996,207.2350769,539.4312744,206.4023743,2.866666667
87,87,119.5030365,215.1633606,190.151947,223.0228729,338.5430908,209.5805664,453.9957581,206.8079529,539.3067017,206.3829346,2.9
88,88,121.0280075,215.3258057,190.5803833,222.8295288,338.8306885,209.0079346,453.7364197,207.1791687,541.1678467,206.5097198,2.933333333
89,89,121.0837021,215.3977661,190.5790253,222.9218445,338.8613586,209.0834198,453.7580566,207.1656036,541.1646118,206.5084686,2.966666667
90,90,121.2164154,215.3469696,190.6040802,223.0379944,338.8447571,208.9693451,453.9342041,207.2309723,541.0062256,206.5358734,3
91,91,121.1740799,215.3121796,190.4590149,223.0571442,338.9327698,209.2532654,453.8294983,206.9718628,541.171814,206.2706299,3.033333333
92,92,121.2853241,215.7772369,190.5535431,221.4932556,339.0179749,209.3610535,453.8673706,207.169342,541.175293,206.0356445,3.066666667
93,93,121.1552124,215.7725372,190.5983582,223.1442108,338.9532471,209.2619476,453.9671631,207.11409,541.0224609,206.2731628,3.1
94,94,121.3918991,215.6421967,190.6790466,223.2529144,338.8034363,209.1065063,453.914856,207.1430664,541.1629028,206.2487488,3.133333333
95,95,121.2759552,215.8910675,190.7651062,221.5714264,338.8825378,208.9417725,453.9232178,207.1434326,541.2953491,205.7799072,3.166666667
96,96,121.3911133,215.7332611,190.7224121,221.5579224,338.6409912,209.1161652,453.8776245,207.3993835,541.512207,206.1360321,3.2
97,97,121.5854187,216.1248627,190.7728882,221.665802,338.6630249,209.141983,453.9783936,207.094101,541.383606,206.122467,3.233333333
98,98,119.6991425,216.0589447,190.8545685,221.6912842,338.6328125,209.3045654,454.0725098,207.3132324,541.4859009,205.4286194,3.266666667
99,99,119.6839981,216.081131,190.8549957,221.7381287,338.5799561,209.3408203,454.0602417,207.3427429,541.5149536,205.5030518,3.3
100,100,121.7984772,216.7653809,189.6508484,222.6547241,339.2685852,209.8178711,453.624054,207.5080261,541.34375,205.9067841,3.333333333
101,101,121.5171509,216.6905518,189.4150238,222.737381,339.3071594,209.7295837,453.7946777,207.4697266,541.324585,205.809021,3.366666667
102,102,121.5519257,216.8245544,189.1210022,222.767807,339.324585,209.6411743,453.9665833,207.2998657,541.3952637,205.7963715,3.4
103,103,121.9351196,216.9930573,189.3179169,222.7944183,339.28125,209.5749512,454.0450745,207.5409393,541.2713013,205.4185181,3.433333333
104,104,122.0608368,217.1714325,189.2362213,222.7052002,339.2590332,209.4430847,454.2867432,207.4419556,541.3598022,205.3205261,3.466666667
105,105,122.2626038,217.223465,189.3686829,222.7407532,339.2550659,209.6506958,454.0030518,207.3900452,541.4452515,205.6950073,3.5
106,106,122.3113098,216.9410248,189.5881958,222.8292236,339.5806885,210.2635498,455.4578857,207.2921295,541.3965454,205.3148346,3.533333333
107,107,122.5050201,216.8455811,189.5733185,222.937851,339.2444763,210.0841217,453.7780762,207.193161,541.5853882,205.3654633,3.566666667
108,108,122.5958252,216.9804077,189.806488,222.9843597,339.1650391,210.2080078,454.9680481,206.9950256,541.5715942,205.6091309,3.6
109,109,122.5310822,217.2836761,189.6271667,223.1759644,339.1901245,209.6877899,454.8615417,206.9404449,541.6226196,205.6206207,3.633333333
110,110,121.9246292,217.1967316,189.6478577,222.9053802,339.1716309,210.1936035,455.1889648,207.0156708,541.581665,205.6340485,3.666666667
111,111,121.9941101,217.1671753,189.6947632,222.8957977,339.1888428,210.2117004,455.2495728,207.1524048,541.5761719,205.6116028,3.7
112,112,121.4990692,216.5222321,189.1522522,221.4840698,338.9037476,210.1933899,455.3262329,207.019043,543.0644531,203.9948883,3.733333333
113,113,121.1708755,216.2507477,189.1339417,223.2346039,338.6899719,210.1062317,454.6461487,206.3912659,543.2302246,205.8399048,3.766666667
114,114,121.858284,216.5174255,189.3115082,223.3200226,338.8468018,210.234024,454.071167,205.0375824,543.4505615,205.8573761,3.8
115,115,121.7187271,216.4103394,189.3837585,223.1567078,338.7809448,210.1177216,454.2440491,204.9241028,543.4094238,205.8203735,3.833333333
116,116,121.5675507,216.4015503,189.3007813,223.2496338,338.8918152,209.9623718,455.3951111,205.7416534,543.5041504,205.5844421,3.866666667
117,117,121.5521927,216.3343048,189.2779388,223.2634888,338.8978882,209.940033,455.9358521,204.8894958,543.4754639,205.5620575,3.9
118,118,121.9252243,216.8518372,189.4811401,223.4342804,338.9894104,209.856308,455.1819763,205.626358,543.3929443,206.0477142,3.933333333
119,119,122.0102692,216.6068878,189.2468414,223.3999786,340.68927,210.0042267,455.2956543,205.241394,543.3885498,205.6970978,3.966666667
120,120,122.0226593,216.685791,189.6354675,221.5853729,340.4533081,210.3264465,455.7109985,205.2714081,543.4470825,205.5284271,4
121,121,121.8061142,216.4137573,189.757309,221.5997314,340.5943298,210.2219696,455.9825745,204.5768738,543.4768066,205.4988403,4.033333333
122,122,121.5979233,216.5003815,189.763092,223.3096924,340.4439087,210.4411163,455.5446167,205.1900177,543.6172485,205.6670532,4.066666667
123,123,123.519104,218.5401611,189.642746,223.2632599,340.35849,210.4164276,455.1607056,205.2616119,543.4797974,205.5967712,4.1
124,124,122.8583984,218.1358337,189.0028534,223.2011261,340.4873047,209.1262512,455.7890015,204.8908081,543.5289917,203.3566132,4.133333333
125,125,122.9497223,218.5062866,189.0571747,223.1900787,340.3840942,209.0405273,455.6576233,204.0719604,543.5570068,203.33815,4.166666667
126,126,122.8562164,218.2745209,189.8313904,222.6464691,340.4516296,208.9041138,455.5163574,203.9475708,543.5490723,203.3244019,4.2
127,127,122.8627396,218.3269043,189.8912659,222.7680054,340.6069031,208.5040741,455.6658325,204.3915863,543.4345093,205.3566589,4.233333333
128,128,122.464653,218.1343842,190.0278015,222.7372589,340.5379639,208.8665771,456.5909424,204.5831451,543.300415,205.1407623,4.266666667
129,129,122.6220169,218.4185181,190.1144409,223.0451202,340.6439819,208.7528229,456.4797363,205.1860046,543.6742554,204.9283447,4.3
130,130,122.6904602,218.3385468,190.1687469,222.9777374,340.6359253,208.7335205,456.3618774,205.2435913,543.6035767,204.9958191,4.333333333
131,131,123.042511,218.1105957,189.8169861,223.1431122,340.7797241,209.9469757,456.0798645,204.6927795,543.4949341,205.0209808,4.366666667
132,132,123.0306168,218.0675507,189.8309326,223.3936615,340.7590942,209.37677,456.2383423,204.6299438,543.3435669,204.6464996,4.4
133,133,122.5099182,218.108078,189.9073029,223.4116211,340.736908,209.3963013,456.2497559,204.2943268,541.3851929,204.4878082,4.433333333
134,134,122.3623352,217.7705383,189.7892303,223.1755524,340.8049927,209.4499817,456.2317505,204.8015747,541.3201904,204.4835358,4.466666667
135,135,122.7891769,218.013855,189.9904633,223.3064117,340.8096313,209.5035095,456.6434937,203.4736328,541.5289307,204.6960297,4.5
136,136,124.2125549,217.8787689,190.4624939,223.46521,340.7106628,208.6437988,457.4916077,203.9641113,542.1376953,204.5802307,4.533333333
137,137,124.2513657,217.95961,190.3346863,223.478775,340.7045593,208.6748962,456.9487915,204.0192261,542.0482178,206.3838196,4.566666667
138,138,124.2108688,218.067276,190.3028564,223.5122681,340.7438354,208.5879211,456.9485474,203.987442,540.2449951,204.2774048,4.6
139,139,124.0581818,217.9775696,190.4924622,223.217926,340.5839233,208.7221832,457.1275024,203.5635223,540.2729492,206.091217,4.633333333
140,140,125.7734451,217.706543,191.1507263,222.1245728,340.6192017,208.6990814,456.3353271,204.137146,540.2366333,204.3619537,4.666666667
141,141,125.7052689,217.6756439,191.1361389,222.4170685,340.7347412,208.5126038,456.4074707,203.5697632,540.4470825,206.5591278,4.7
142,142,125.6756516,217.6437836,191.2016754,222.606308,340.684082,208.5465546,456.2724609,203.5227661,540.4630737,206.6716614,4.733333333
143,143,125.4428101,217.2994232,189.8331146,223.3722076,340.6916809,208.5329742,456.8099365,203.6558838,540.2373047,206.47258,4.766666667
144,144,125.2441406,217.3462982,191.2618408,222.8221741,340.6065674,208.577301,456.3548584,203.409729,539.7019653,206.4225616,4.8
145,145,125.5884094,217.6807098,191.0301666,222.628891,340.5997009,208.454361,457.1148071,203.3852997,540.0580444,206.4054565,4.833333333
146,146,125.5908508,217.6109161,190.9370422,222.4650116,342.4758606,208.5124664,456.6467896,203.284729,538.017395,206.2560425,4.866666667
147,147,126.1273117,218.081665,189.9200439,222.5580597,342.5088806,208.5110168,456.5580444,203.4408569,538.0552979,206.5514526,4.9
148,148,125.1553726,219.9998016,189.7845917,223.5158539,342.3491821,207.9744568,456.5936279,203.3273468,538.2560425,206.042038,4.933333333
149,149,125.2194061,219.8335266,189.9126892,223.1512756,342.3718262,208.7782898,456.5035095,203.322113,538.5758667,206.2268982,4.966666667
150,150,125.344841,219.8400269,190.0114899,223.875473,342.4206543,208.8349304,456.3652649,203.1251221,538.65625,206.2179871,5
151,151,125.3450851,219.7737732,189.8862915,223.6522369,342.335144,208.9883575,456.4917297,203.8983459,538.5452881,206.6143646,5.033333333
152,152,125.3740158,219.9425964,189.9277344,223.8398895,342.3678894,208.9598541,456.5037842,203.1727753,538.802002,208.3236847,5.066666667
153,153,125.4163513,219.8715057,189.9932404,223.6820068,342.5510254,209.4990234,456.5319214,203.5996704,538.5507813,208.3170624,5.1
154,154,125.4791718,219.827301,189.9932251,223.6810913,342.5180969,209.570343,456.4573975,203.5941467,538.6259155,206.4760437,5.133333333
155,155,125.028511,219.8198853,189.8831635,223.7930603,342.5002136,209.1903534,456.7269897,203.6853638,538.3710938,206.3942413,5.166666667
156,156,124.8763123,219.6514893,189.8990326,222.959198,342.60849,208.744873,456.7487183,203.7259827,538.097168,206.3829803,5.2
157,157,124.8402939,219.7952118,189.863739,222.8829498,342.447937,208.9654083,456.7780762,203.7635956,538.2696533,208.352478,5.233333333
158,158,125.0357056,219.8519135,189.8936615,223.261734,342.5538635,208.7425537,456.5369263,203.3958435,538.3066406,208.1807556,5.266666667
159,159,124.8645325,219.8720551,189.8916626,223.1672974,342.5323486,208.5618591,456.8225708,203.7442627,538.3904419,208.1243134,5.3
160,160,124.8392868,219.4684448,190.0662079,223.9521942,342.3485107,207.9770508,457.4822998,203.9412537,537.0629883,208.4457397,5.333333333
161,161,124.8432007,219.4965363,190.1004944,222.3679047,342.2982483,207.7766724,457.4902954,203.9403687,537.059021,208.4496155,5.366666667
162,162,124.8094559,219.3890228,190.0601349,222.410141,342.3372192,207.688858,457.5288086,203.9375763,537.0390625,208.516571,5.4
163,163,124.9099121,219.5704498,190.0899048,222.3333282,342.3570251,207.6604309,457.6822815,203.8766479,537.0563965,208.5152283,5.433333333
164,164,124.9990921,219.645813,190.1372681,222.7140808,342.2251282,207.9176483,456.6009521,203.7932281,537.0575562,208.4069061,5.466666667
165,165,125.1352158,219.7422638,190.2828369,222.5135651,342.5741577,207.332016,456.6856689,203.7814331,536.9379272,208.5432587,5.5
166,166,125.1243744,219.7215118,190.2750854,222.4686584,342.526825,207.3703308,456.6860046,203.7767944,536.9476929,208.5499878,5.533333333
167,167,125.0228119,219.8288574,190.2617188,222.5923767,342.4861145,207.6585236,456.70578,203.7866821,536.9973145,208.5624084,5.566666667
168,168,124.835556,219.9199066,190.0745392,223.5696716,342.5892639,207.6675568,457.4804077,203.8348389,539.027771,206.7133179,5.6
169,169,124.6981506,220.0462952,190.1034851,223.4920349,342.6385803,207.3897552,457.3280945,203.8066101,537.1033325,208.5782013,5.633333333
170,170,124.6248016,218.0320435,189.9627686,223.3852539,342.6657104,207.4890594,456.1250305,203.8515015,537.0928345,208.3868713,5.666666667
171,171,124.600029,218.04422,190.0193939,223.3899994,342.6957703,207.4781952,457.0357056,203.7536621,537.2479248,208.3301544,5.7
172,172,125.0933456,218.6567841,189.9537354,222.6452332,344.2617493,208.0052643,457.0237122,203.5876465,538.1646729,207.8966217,5.733333333
173,173,124.7949982,218.2970886,189.925415,222.8264313,344.1579895,207.8449402,456.8989868,203.6629333,538.5457764,207.8884277,5.766666667
174,174,124.9121094,218.4568481,191.418869,222.1174011,343.9771729,207.6048584,457.0699158,203.9216614,538.5500488,208.0366058,5.8
175,175,124.7944489,218.3716431,191.2891235,221.923233,344.1752014,207.3148346,457.2750854,203.8874512,538.3668213,207.9487305,5.833333333
176,176,124.8972092,218.2309265,189.7286835,221.6140747,344.0082092,209.191803,457.1643982,202.8978729,538.2780151,208.1136932,5.866666667
177,177,124.8727798,218.3916626,189.4288483,222.8499298,344.1871948,207.62854,457.3233032,203.6895905,538.2486572,207.8656769,5.9
178,178,124.8626556,218.48172,189.4219208,222.8388519,344.2594299,207.5139313,457.2481689,203.6958313,538.255249,207.8860779,5.933333333
179,179,124.8123169,218.3903961,189.4459076,222.5403137,344.065094,207.6532593,457.2224426,202.70224,538.1021729,207.9613953,5.966666667
180,180,124.5426407,218.2081604,189.4157104,222.5778198,344.2820435,209.2389069,457.2420044,204.4407349,540.1956177,207.9197693,6
181,181,124.5929337,218.156189,189.3806915,222.2711334,344.4170532,209.1083221,456.5716858,202.7087097,540.0718384,206.0857544,6.033333333
182,182,124.6722946,218.136322,189.3103943,221.7973633,344.2806702,207.6306763,456.4301758,204.2307129,538.208252,206.1707764,6.066666667
183,183,124.5652237,218.5231781,189.3763275,221.7209015,344.4586792,207.4019928,456.6233215,204.1137848,540.0540161,206.0430603,6.1
184,184,124.3294449,217.7687683,189.8678741,221.0486603,345.0695496,208.6834259,457.0917053,203.7266846,538.6976318,206.2409363,6.133333333
185,185,124.3432159,217.6750183,189.8198853,221.0660858,344.9093933,208.9212189,457.1327515,203.6403198,538.7977905,206.0429688,6.166666667
186,186,124.3848267,217.6583405,190.6075745,222.4451904,344.8208618,209.0977478,457.3491821,203.7154083,538.7164917,206.1984253,6.2
187,187,124.42173,217.6749725,190.542038,221.1616821,344.6442566,207.5285492,457.2505798,203.6590576,538.6638184,206.2151947,6.233333333
188,188,124.3559494,217.578125,190.6262054,220.9963226,343.7536316,208.0982666,457.0969238,202.918457,538.6424561,206.3437653,6.266666667
189,189,122.705986,217.7214508,190.5906372,222.3071136,344.7234497,209.197113,457.0625,202.7993774,538.7055664,208.1107483,6.3
190,190,122.7120209,217.800827,190.5939331,222.3483887,344.6625977,209.2575226,457.1026917,202.849884,538.5906372,206.1440735,6.333333333
191,191,122.6158066,217.5988922,188.7383575,222.6316223,344.7159424,208.9682922,457.3425293,203.7030182,540.6925659,207.7819214,6.366666667
192,192,122.7731705,219.4845734,190.3833466,222.3402863,345.6778259,207.1182709,457.3066406,203.5992432,540.6932983,207.6535797,6.4
193,193,122.4990921,217.6000977,190.1822815,222.0781403,345.6344299,207.3152466,457.4941711,203.2606812,538.8170776,207.6066895,6.433333333
194,194,122.7377396,217.6558838,190.4475555,221.6951752,344.4691162,208.809845,456.5374451,202.947998,539.013916,207.6457214,6.466666667
195,195,122.7450638,219.3911285,190.5298157,222.2616882,344.2643433,208.7323608,456.949707,203.5667419,538.9871216,207.5902557,6.5
196,196,124.1453781,217.1232147,188.973587,221.4265747,344.1090393,207.7426758,456.79422,202.4884491,540.5385742,207.3070526,6.533333333
197,197,124.1191254,218.9874878,189.0593872,221.3946533,344.7575684,207.6278076,456.7542114,202.6344299,540.5349731,207.2926178,6.566666667
198,198,124.2285767,218.797226,189.1679535,221.3900299,344.7926636,208.1622314,456.5639954,202.4517059,540.5909424,207.2960815,6.6
199,199,124.3176956,219.0095062,189.3037415,221.4642487,345.1151123,208.9582825,456.9283752,203.165741,540.6396484,207.4728241,6.633333333
200,200,124.3015366,219.0006714,188.8451233,221.5836487,344.9976807,208.7139893,456.9414673,203.1700439,540.6936646,205.7296295,6.666666667
201,201,122.676796,219.1579285,189.0578461,221.7824097,344.9517212,208.516449,457.1326904,203.1747437,540.5855713,205.6631317,6.7
202,202,122.4556046,219.1344147,190.3587189,221.6519928,345.7375488,208.8355408,456.9728394,204.4630585,540.6891479,205.3250732,6.733333333
