,image_id,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y,c4_x,c4_y,c5_x,c5_y,t
92,92,135.9806196,216.6891344,196.2756364,220.0033614,348.0835048,219.696485,469.5373033,214.8670707,552.1172963,209.8501526,3.066666667
93,93,133.7670754,215.1302874,193.6784131,218.25761,343.9754722,216.5655231,464.6282778,212.4570087,547.3592407,208.4525137,3.1
94,94,135.272784,216.9900477,195.022983,221.0345259,349.1549857,219.018184,471.4746416,214.5845078,551.6512098,210.3829462,3.133333333
95,95,132.9128226,215.1495794,192.6624126,219.1368339,342.9048648,215.6175275,466.3550816,210.7982357,546.0245053,207.7971569,3.166666667
96,96,133.8745416,218.8279174,194.5555737,220.3539541,346.7322629,219.4207356,468.6135127,214.6057584,553.8745117,207.5670833,3.2
97,97,133.6930055,214.8842952,192.2532582,218.890234,342.805311,215.5875626,464.8344084,211.4169436,548.9269474,205.5155552,3.233333333
98,98,134.4050441,217.5392814,193.9655943,221.4276254,349.4931948,219.5461226,468.4376229,215.0968791,552.8740914,206.547481,3.266666667
99,99,130.4659307,215.8576018,192.228332,217.4492275,342.8630311,215.2094565,463.8784844,211.1468697,548.2921562,206.1001961,3.3
100,100,132.9221407,216.7196533,195.2920108,220.1695922,349.8884195,218.3829129,471.6815164,213.740586,553.0288967,208.8601431,3.333333333
101,101,128.6889465,214.1802706,193.4266573,217.2853818,345.2422981,214.5925292,465.6380324,211.4270968,544.1650418,204.9659194,3.366666667
102,102,130.8305607,218.0925988,195.2159071,221.4885513,349.1851652,218.1631856,472.4299901,214.2762159,555.0812674,207.0800183,3.4
103,103,129.9042486,215.6247083,192.3545148,219.0804645,343.9490269,215.5769999,461.5212855,211.0463646,546.4536709,206.46243,3.433333333
104,104,131.8605148,218.7736745,194.6531495,220.040778,349.0274842,218.6183493,471.3234289,212.7544186,553.3953494,207.6934665,3.466666667
105,105,128.4030133,215.1280625,192.9940268,218.7894913,345.3973059,215.8450634,464.9072083,210.6065865,548.4949048,204.6928049,3.5
106,106,130.1767877,218.1363024,195.0301723,220.6459173,348.9708334,217.529755,470.8364611,213.2951895,551.2329537,208.7834009,3.533333333
107,107,126.4464963,213.3099472,192.4267315,219.3771868,342.8723931,215.1196114,462.0708288,211.5252019,544.2568348,204.586043,3.566666667
108,108,128.779438,216.2043085,193.5364968,222.2536904,349.4013866,216.3615092,469.8287212,215.1318823,554.3727259,206.5536392,3.6
109,109,127.8257631,213.1335495,191.5298628,217.238349,343.2527809,215.0670331,465.5884789,210.3046467,542.7281054,205.9085395,3.633333333
110,110,126.908668,214.5941627,194.113802,219.853261,346.727886,218.942748,466.5254321,212.3522251,553.0186249,209.2682027,3.666666667
111,111,125.2873907,213.0803904,190.4861675,218.2018524,341.9036198,216.9712473,462.437104,210.6349556,542.944425,206.4451873,3.7
112,112,127.0584087,215.3546067,192.7276155,220.1166293,348.7486226,218.5413054,468.9887687,213.7685619,550.077391,208.3616517,3.733333333
113,113,124.9445929,212.563437,191.5506925,217.9986939,341.7887032,215.7419847,464.7922781,211.6433181,547.1248487,205.3401547,3.766666667
114,114,126.7969538,214.3729004,193.9844472,220.2427134,346.5537722,217.6393449,469.3887279,214.6928806,550.3418104,210.009924,3.8
115,115,125.3505198,213.2810675,191.6979377,218.470896,344.823744,215.1693715,463.8185619,210.6023118,544.7037226,207.4126131,3.833333333
116,116,126.492363,214.6586356,194.4223941,219.5908842,348.8205053,218.3586407,468.3587483,213.3539394,549.3707943,209.097948,3.866666667
117,117,124.4747046,211.6944255,190.3906684,220.0328578,344.2543339,215.6262522,461.3485577,210.9639358,543.2602793,206.4052908,3.9
118,118,125.1682479,215.0760305,193.1844512,221.3815678,346.7676573,217.7234254,470.787099,213.2915695,550.8268399,209.6220955,3.933333333
119,119,124.3869406,213.7178409,191.4233309,218.8888671,341.1382218,214.9173402,465.6480729,211.9529589,540.9723516,206.3777426,3.966666667
120,120,125.8342024,214.8166612,193.7335174,221.346726,347.5168819,218.2824261,467.9513366,213.8874997,547.8629044,210.6279983,4
121,121,123.7002492,211.8537524,190.0512497,218.211442,343.4858145,215.50054,462.6245177,210.2199591,542.0065702,206.9804734,4.033333333
122,122,126.3053714,214.410618,192.9763354,219.5980473,347.159536,217.7706479,468.454085,213.0624234,550.8457144,208.0589297,4.066666667
123,123,124.4300263,214.0322798,192.1005494,218.4049069,341.5335737,216.1597407,464.2057413,210.4757595,543.343535,206.702162,4.1
124,124,126.1228567,215.2091435,193.2628927,220.0899184,348.0110842,219.4246735,470.5366009,215.054157,548.0083254,208.7462453,4.133333333
125,125,123.1477891,212.471179,190.6392652,219.5922062,342.1466211,216.5910745,464.2094406,210.2952651,543.6218561,206.9212843,4.166666667
126,126,125.0230029,215.1743115,192.6515503,222.1832981,345.5921541,218.72748,471.5583883,214.5391118,547.5531186,209.8544413,4.2
127,127,123.79997,213.6637678,191.8037045,217.7620112,341.75635,216.4561882,464.7871732,211.244615,542.1306195,208.855735,4.233333333
128,128,126.2617551,216.2731754,192.2375487,222.3783926,345.8551847,217.7814529,467.8735758,214.6213099,548.595989,209.6892602,4.266666667
129,129,123.6348511,212.7100408,190.6948396,219.7343494,340.0963912,215.4405068,465.0280078,210.490937,539.8322919,207.524811,4.3
130,130,126.1639702,216.4524489,193.5492357,220.5595575,343.6562197,218.8265739,470.5121823,213.884112,547.211342,209.4712813,4.333333333
131,131,123.8919675,213.6514813,190.1735661,218.3276007,342.3239774,215.1280884,462.3183999,210.5833136,540.1274063,208.6785423,4.366666667
132,132,125.8687733,216.4534934,193.1587119,220.2342351,344.4809183,219.4097119,470.7200242,213.2579097,547.7559664,211.6117841,4.4
133,133,124.0613478,212.269498,191.6970121,220.2383348,342.5850763,215.7468424,462.8078829,211.7170652,540.3963843,208.9842105,4.433333333
134,134,125.4066453,214.4019029,193.1620962,222.9533959,344.9383922,217.0050996,468.6897174,214.1076317,549.1204314,211.1491733,4.466666667
135,135,123.9420652,211.2298208,191.4535492,219.6416005,341.6422564,216.2291738,464.0653216,210.8660802,537.8443386,208.8708751,4.5
136,136,125.835144,213.6554946,192.6802433,222.5551648,343.7854479,217.6623552,469.2078929,212.9359732,545.7466477,210.7375392,4.533333333
137,137,123.1263369,212.6919251,191.0471595,218.271068,340.5450818,215.5329225,464.2746888,211.8449382,539.7627641,207.1830212,4.566666667
138,138,125.1113847,215.4814587,193.9542066,222.0036939,344.2503733,217.9967603,469.7994196,213.3065933,541.7979197,211.3484256,4.6
139,139,123.9758544,211.2981024,191.0052228,218.9839098,342.1146398,215.5597853,462.46181,210.4612155,535.7285125,210.2800483,4.633333333
140,140,125.0211171,217.3888173,194.8588018,222.560692,344.7784752,219.2853505,466.352642,212.843654,539.9270094,212.2945453,4.666666667
141,141,123.3623044,213.3163936,190.9454459,219.5324835,339.8879352,214.6775993,459.1384444,210.83529,536.921528,209.774944,4.7
142,142,125.0010198,215.2200884,194.3498925,220.6094813,343.6593945,218.6513188,467.508077,212.5053665,542.7093249,212.5316098,4.733333333
143,143,124.1851728,213.1884544,190.5606331,218.6532243,339.7773957,213.8990884,460.3311936,209.7799315,529.8619083,211.558598,4.766666667
144,144,125.0070248,217.3153371,193.5999586,222.1759815,343.5765256,216.7987097,467.4206699,211.9087271,536.9025078,213.4620111,4.8
145,145,124.5494365,214.223916,191.5614221,218.9449611,337.7427583,213.9333638,458.8481702,209.1178265,534.2124651,210.5640423,4.833333333
146,146,126.4912105,216.3441552,194.6451904,220.0006246,343.4258748,218.7309378,465.8648075,210.6814421,536.1711107,214.2109602,4.866666667
147,147,124.0460029,214.7539574,191.6785999,218.0256572,340.2296742,214.2986847,461.4490483,207.3123249,532.1217599,210.8442673,4.9
148,148,126.3033274,218.0945269,194.0336709,221.6928898,343.08366,217.4753033,466.0548501,210.4478652,537.4387907,214.5311812,4.933333333
149,149,123.9297394,214.604148,191.2975456,217.3784812,340.5891849,214.8243893,462.0900178,205.3692982,527.473413,212.8668396,4.966666667
150,150,125.9722588,218.3214948,193.4038916,219.048981,342.3962441,216.8519789,467.3363331,209.3678314,532.6547488,214.1664853,5
151,151,124.2754624,215.9875714,191.29585,217.210919,338.8989709,214.7365734,461.086564,205.2207711,530.907523,211.6734862,5.033333333
152,152,126.6692811,218.3405082,194.7384335,222.1643033,341.7868663,216.8738617,468.7490894,206.9569972,533.5552128,214.7956062,5.066666667
153,153,124.489804,214.2174468,191.2866639,217.4910655,336.8134522,215.2744182,459.9054852,204.3119186,525.3482064,214.4360416,5.1
154,154,126.6121734,217.7197444,193.1182605,221.5624242,342.6339251,217.3945226,466.5516058,206.6047314,530.7257041,217.0886217,5.133333333
155,155,123.7828058,216.1845701,192.8137453,218.9956878,339.2724851,213.0756756,460.5089929,204.501252,525.1453486,213.9624574,5.166666667
156,156,125.9111267,216.5341621,192.5646511,219.844477,342.4662554,216.9191194,469.6458295,206.8601505,530.4917042,217.824078,5.2
157,157,124.6918428,214.0340203,192.3219284,218.7987951,337.9569563,213.7693095,462.4297264,204.4152091,523.5944531,213.6846133,5.233333333
158,158,126.9795745,218.1032984,194.3705814,219.9829014,344.1000836,217.9679856,466.39849,207.8701218,528.2249372,215.6067489,5.266666667
159,159,125.003693,214.3846262,189.7253748,217.1290713,338.510248,216.9939719,462.6388386,204.5451573,519.5629108,216.2910412,5.3
160,160,126.8677785,217.0618187,194.5063924,220.6034577,343.4493635,218.6018798,466.4709427,207.993036,524.5651926,216.921126,5.333333333
161,161,124.7236984,214.4216352,192.6731262,217.3875416,339.6220398,215.8447803,460.7976385,205.083977,519.9520185,215.0666308,5.366666667
162,162,126.6730249,217.8721992,193.6395619,220.9455996,340.7819941,219.3078121,468.2145985,208.0269198,524.0583122,219.0727382,5.4
163,163,124.6402303,217.3119263,191.1776562,217.8804765,338.0965861,216.8752401,462.2926886,204.2111605,519.9267191,216.1859668,5.433333333
164,164,126.0827623,218.9946139,194.0221369,221.0899922,342.7649294,220.6139783,467.972852,209.3474421,524.066068,217.9777044,5.466666667
165,165,124.4840886,215.8131288,191.9699718,217.3756513,336.9734673,217.7154336,462.6469898,206.7319752,514.0564292,216.8727384,5.5
166,166,125.4224128,220.1576386,193.8113986,221.9524127,343.6374739,222.6403311,468.2520309,210.4251778,524.510078,220.4056726,5.533333333
167,167,126.289509,215.2281317,191.4319612,217.5024093,335.1239742,219.6570687,461.9941136,207.6158125,512.921644,218.2032405,5.566666667
168,168,127.9714473,217.9437938,194.1330075,221.809983,340.86399,223.3704652,468.7358933,211.4714099,521.1081105,219.2897233,5.6
169,169,125.3544313,215.5256577,192.158,217.2882295,336.8074374,219.2247002,460.4290102,208.5820506,511.4326674,216.1304146,5.633333333
170,170,129.1523222,218.2747402,194.0549824,219.9074917,342.9872283,221.1062497,463.7471646,212.5311055,517.7855192,218.4030882,5.666666667
171,171,126.3138654,218.2231673,191.0264613,218.3353919,336.8315716,219.3696719,460.5266825,209.4863565,509.5457446,217.9851584,5.7
172,172,128.0903942,218.557041,193.0542502,221.4110623,341.5837575,222.9373463,466.7722066,211.6650257,516.3266843,221.0966084,5.733333333
173,173,128.8288856,216.5828594,189.9322819,219.3646431,335.3641366,219.8755655,458.030208,209.1122916,508.0414128,219.4319853,5.766666667
174,174,130.7983678,221.7674918,193.484378,223.1591823,340.1107106,223.1654018,464.5100035,212.4102224,511.6464285,222.2025074,5.8
175,175,128.4594368,217.0900321,191.457351,218.3608156,338.2703581,220.4647388,462.5164342,211.6881245,504.7029235,220.3601942,5.833333333
176,176,131.5127028,219.5930661,193.0982289,220.3454361,341.4686053,223.9863799,464.4318153,213.2338809,507.1634889,224.7650509,5.866666667
177,177,129.8769605,219.2468054,190.4631919,218.9473337,336.9274938,220.8701177,462.6312311,212.5160555,502.2836047,222.42315,5.9
178,178,131.2096377,221.3583755,195.7370499,223.7053787,341.7167849,225.3269164,464.4941744,214.9620087,507.6750439,228.5594035,5.933333333
179,179,131.1429471,218.3398073,191.7995915,220.9052717,336.1159745,221.1293134,461.5700427,211.7002752,501.8426956,223.2534997,5.966666667
180,180,131.1710267,222.5081024,193.7887007,222.3877678,340.9835387,224.5482073,467.4848931,215.7454715,502.5617272,230.1825767,6
181,181,130.8973237,220.2251624,192.6891781,219.2636009,338.0921887,221.5166797,461.7345219,212.7009261,499.2349147,225.8991398,6.033333333
182,182,132.5557061,221.9028774,194.8126255,222.2907513,339.8756659,222.7119953,465.7679443,214.9048593,504.7577299,230.3417971,6.066666667
183,183,130.5221403,218.4021528,189.9524115,220.4860656,335.8121553,221.3137453,459.4627855,212.8398928,496.7190235,227.4666793,6.1
184,184,132.4274845,223.3695188,192.4662286,224.281489,339.3621996,224.0313972,464.2389876,214.0910153,500.7841006,231.8271257,6.133333333
185,185,132.7434961,219.263777,192.6295601,221.6523128,337.5875597,220.711478,461.1155663,214.7606964,496.7396347,229.6791705,6.166666667
186,186,132.2925105,223.201131,193.3679166,224.4101031,340.2209876,224.2620587,465.7618777,215.0735473,504.1852668,230.853893,6.2
187,187,130.6466883,218.827132,192.0627908,221.7575146,336.5762146,221.9047124,459.9236001,213.346049,497.3333631,229.0498799,6.233333333
188,188,133.8781393,221.5739178,194.4438399,224.1766716,340.6123402,223.6127526,468.5060368,217.1809497,505.7380536,230.9202458,6.266666667
189,189,132.1605023,220.1915334,191.5501764,221.6556193,337.9657663,219.8091676,461.9702453,215.931755,497.8705012,229.4105652,6.3
190,190,134.0435713,219.704119,193.4259368,225.7679231,342.4951228,222.576019,468.1144048,218.9479255,504.6014309,230.3766084,6.333333333
191,191,133.5502873,217.820692,192.8621625,221.0785989,337.5261012,220.8263263,459.4330771,215.2722489,497.8319205,225.9506321,6.366666667
192,192,135.3934795,219.8464318,193.6918461,224.6541327,342.8858962,221.7598643,468.469763,217.6572019,506.5875867,227.8665259,6.4
193,193,133.6871878,218.152506,193.0691871,220.5771598,338.903751,219.5771757,462.2671989,216.5745108,499.6505093,223.6473351,6.433333333
194,194,135.1481512,220.8569911,193.7728703,223.847052,343.3502141,220.1718415,465.8219412,216.1582361,504.030515,225.4138803,6.466666667
195,195,133.3746042,219.611902,192.4960275,221.9378863,338.0930539,218.0559438,461.2774135,215.7216884,503.5320051,221.6588238,6.5
196,196,135.898151,222.4297322,195.1815446,223.7635802,340.7421264,221.7333653,468.3015529,217.1526597,512.8284139,221.3732129,6.533333333
197,197,133.4116372,219.7032896,192.2089101,221.0784133,340.0242641,217.5040732,464.4238253,216.309984,503.9371783,217.8469766,6.566666667
198,198,135.7985582,221.9048677,194.1790947,222.952737,343.6003754,219.9261866,468.6006243,219.5897041,512.1847837,220.5076023,6.6
199,199,133.0937185,219.405795,191.6239289,219.078586,339.749726,217.7732708,461.2048965,217.4026178,510.266212,216.6808458,6.633333333
200,200,135.1369848,222.2206333,195.1634719,223.6982598,344.780932,219.8334977,465.4239061,218.9518657,517.5131439,218.6408705,6.666666667
201,201,133.3331746,218.5545947,192.2760212,219.8926477,337.8188997,216.7618361,462.6912272,216.4826158,515.7271605,215.046684,6.7
202,202,135.1381155,221.168932,193.8197215,222.8485627,343.8060438,218.1376847,466.8299171,217.3153067,520.2673373,217.5164354,6.733333333
