,image_id,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y,c4_x,c4_y,c5_x,c5_y,t
13,13,109.98194122314453,211.71099853515625,185.86270141601562,225.3495330810547,333.1326904296875,220.8390350341797,443.2044982910156,216.30178833007812,536.7200317382812,206.49790954589844,0.433333333333333
14,14,110.55767822265625,210.95989990234375,186.49801635742188,226.21495056152344,332.52227783203125,220.92330932617188,442.6806945800781,218.08872985839844,538.8599243164062,206.35733032226562,0.46666666666666634
15,15,110.30699920654297,210.2173309326172,185.99681091308594,226.2197723388672,332.8782958984375,220.19839477539062,442.204833984375,216.0906219482422,538.7374877929688,204.45362854003906,0.49999999999999967
16,16,109.02680969238281,210.55438232421875,186.9694366455078,224.79620361328125,332.9107360839844,220.22216796875,442.21240234375,216.81126403808594,540.9207153320312,204.35317993164062,0.533333333333333
17,17,109.53575134277344,211.0100555419922,186.78895568847656,225.39401245117188,333.014404296875,220.0669708251953,442.2713928222656,216.59194946289062,539.3472900390625,205.10475158691406,0.5666666666666663
18,18,109.65199279785156,211.24652099609375,187.95001220703125,225.2277374267578,332.7573547363281,219.66259765625,441.200927734375,216.94808959960938,540.9736328125,205.46646118164062,0.5999999999999996
19,19,109.13204956054688,210.32046508789062,188.8567352294922,224.60255432128906,332.583740234375,219.24850463867188,441.79339599609375,216.18228149414062,541.8629150390625,205.7757568359375,0.633333333333333
20,20,109.8665542602539,211.70765686035156,187.12376403808594,225.12828063964844,331.7191162109375,218.78244018554688,439.4215393066406,215.18389892578125,543.9703979492188,205.6632843017578,0.6666666666666663
21,21,111.92353057861328,211.10618591308594,189.16888427734375,223.352783203125,331.97052001953125,219.19866943359375,440.2051696777344,212.3721923828125,545.530029296875,204.33981323242188,0.6999999999999996
22,22,110.58549499511719,210.51046752929688,189.7306671142578,224.23663330078125,332.3283386230469,218.55191040039062,440.42572021484375,211.94700622558594,544.1669921875,204.58157348632812,0.733333333333333
23,23,110.9009017944336,210.99180603027344,189.84742736816406,224.24685668945312,332.2970886230469,218.56698608398438,440.677978515625,212.00491333007812,544.48779296875,204.28245544433594,0.7666666666666663
24,24,111.05311584472656,212.2371063232422,189.53041076660156,223.395751953125,331.838623046875,219.54693603515625,441.0373840332031,211.32826232910156,545.1194458007812,204.77218627929688,0.7999999999999996
25,25,113.04549407958984,211.9173126220703,191.1458282470703,224.91815185546875,332.8134765625,219.829833984375,441.01300048828125,211.4205780029297,547.5551147460938,204.10702514648438,0.8333333333333329
26,26,113.05410766601562,211.91812133789062,191.25314331054688,224.3629150390625,332.41046142578125,220.26385498046875,439.9346008300781,210.77447509765625,547.655517578125,204.48094177246094,0.8666666666666663
27,27,115.67648315429688,212.80731201171875,192.9534149169922,224.2803192138672,332.742431640625,219.4852294921875,440.5382385253906,209.49465942382812,547.5270385742188,204.71295166015625,0.8999999999999996
28,28,117.04542541503906,214.50469970703125,192.82034301757812,223.7671356201172,333.5865173339844,220.15896606445312,440.32061767578125,210.88534545898438,547.470703125,204.5623016357422,0.9333333333333329
29,29,116.83174133300781,212.78419494628906,192.7874298095703,224.19261169433594,332.91448974609375,219.48391723632812,440.71343994140625,209.47349548339844,547.1289672851562,204.96200561523438,0.9666666666666662
30,30,117.0597915649414,214.50848388671875,194.6617431640625,224.13748168945312,333.35809326171875,219.99778747558594,439.0526428222656,212.62527465820312,547.3924560546875,204.4862823486328,0.9999999999999996
31,31,116.82133483886719,214.1111297607422,194.79733276367188,224.60340881347656,332.7606201171875,220.33895874023438,439.44134521484375,213.33505249023438,549.6978759765625,204.58682250976562,1.0333333333333328
32,32,117.73409271240234,215.6625518798828,196.08262634277344,224.9817657470703,333.1757507324219,221.3926544189453,439.1494445800781,212.7747802734375,549.5770874023438,202.77406311035156,1.066666666666666
33,33,117.43331909179688,217.06790161132812,197.5958709716797,225.16957092285156,332.8442687988281,221.75900268554688,438.6859436035156,215.19363403320312,549.8245239257812,204.03565979003906,1.0999999999999992
34,34,116.52806091308594,216.40574645996094,198.17913818359375,225.78395080566406,332.47540283203125,222.89471435546875,438.6146240234375,214.56727600097656,549.6992797851562,205.5650177001953,1.1333333333333324
35,35,116.59934997558594,216.3070068359375,198.04159545898438,225.71226501464844,332.36016845703125,222.8743133544922,438.60308837890625,214.57516479492188,549.744873046875,205.46945190429688,1.1666666666666656
36,36,116.84117126464844,215.80572509765625,200.86831665039062,226.34439086914062,331.6040954589844,222.96060180664062,439.42987060546875,215.93338012695312,549.665771484375,205.47427368164062,1.1999999999999988
37,37,117.02566528320312,215.84596252441406,200.68960571289062,227.1805419921875,331.7628479003906,223.47792053222656,439.588623046875,216.3900909423828,551.8404541015625,204.40292358398438,1.233333333333332
38,38,117.09960174560547,216.32208251953125,201.63426208496094,226.20059204101562,332.35894775390625,223.39427185058594,439.37640380859375,216.51271057128906,551.9027099609375,202.61312866210938,1.2666666666666653
39,39,117.0418930053711,217.51220703125,203.3873748779297,226.31161499023438,333.24835205078125,223.41259765625,439.1910095214844,216.81700134277344,551.5836791992188,204.11512756347656,1.2999999999999985
40,40,115.05839538574219,217.06253051757812,203.41819763183594,225.708251953125,333.377197265625,223.48695373535156,439.0377197265625,217.39064025878906,551.7767333984375,203.24014282226562,1.3333333333333317
41,41,115.37307739257812,218.98887634277344,203.41934204101562,225.63047790527344,333.91107177734375,223.5038604736328,439.185546875,216.7264862060547,551.8089599609375,203.0204315185547,1.366666666666665
42,42,115.78523254394531,217.48007202148438,203.23641967773438,225.50588989257812,333.3360595703125,223.92990112304688,439.15179443359375,217.0860595703125,551.6187744140625,203.87042236328125,1.3999999999999981
43,43,115.77313232421875,217.0259552001953,205.1014862060547,225.4423065185547,333.6897277832031,223.7550048828125,438.2298583984375,216.7794952392578,551.4239501953125,204.32896423339844,1.4333333333333313
44,44,114.54766845703125,217.02685546875,205.58963012695312,223.50942993164062,334.55596923828125,223.77145385742188,438.3369140625,216.74563598632812,553.498779296875,204.30426025390625,1.4666666666666646
45,45,116.24677276611328,217.9888458251953,204.7539825439453,224.39083862304688,335.5408935546875,223.70640563964844,438.24951171875,215.33753967285156,553.4137573242188,204.1194305419922,1.4999999999999978
46,46,115.63903045654297,218.3484649658203,206.08779907226562,223.8046112060547,336.4468688964844,223.29766845703125,439.17034912109375,214.59246826171875,553.331787109375,204.72714233398438,1.533333333333331
47,47,115.57023620605469,217.99221801757812,206.21128845214844,223.68528747558594,336.4761962890625,223.5765380859375,439.1986083984375,214.63389587402344,553.3760986328125,204.6331787109375,1.5666666666666642
48,48,117.47213745117188,217.3699951171875,206.01773071289062,225.04998779296875,337.3819580078125,222.58273315429688,437.45697021484375,214.615478515625,553.61474609375,204.6132049560547,1.5999999999999974
49,49,118.05135345458984,216.37754821777344,206.5648651123047,224.27847290039062,337.61468505859375,222.38232421875,437.39227294921875,214.72210693359375,553.614990234375,204.36265563964844,1.6333333333333306
50,50,118.54813385009766,216.10069274902344,205.59608459472656,223.9606170654297,338.5570068359375,221.77102661132812,437.1956787109375,212.695068359375,553.644775390625,204.658447265625,1.6666666666666639
51,51,120.6233139038086,216.9621124267578,205.73056030273438,224.23007202148438,339.61187744140625,221.0856170654297,437.1974792480469,212.77198791503906,553.5659790039062,204.74073791503906,1.699999999999997
52,52,121.0640869140625,217.1367645263672,205.44651794433594,223.0183563232422,340.12969970703125,220.88638305664062,436.7314147949219,213.205810546875,553.6975708007812,204.17031860351562,1.7333333333333303
53,53,121.16940307617188,217.00765991210938,205.13572692871094,222.93499755859375,340.0796203613281,221.133056640625,436.682373046875,213.1508026123047,553.6892700195312,204.23678588867188,1.7666666666666635
54,54,120.99048614501953,217.92112731933594,203.96426391601562,223.5266571044922,340.9636535644531,221.04202270507812,435.707763671875,212.20523071289062,553.5491333007812,204.59593200683594,1.7999999999999967
55,55,120.8894271850586,218.1417999267578,203.1363525390625,222.522705078125,341.7554931640625,220.37103271484375,435.6879577636719,212.43356323242188,553.51708984375,204.5117645263672,1.83333333333333
56,56,121.08311462402344,217.2752685546875,203.44012451171875,222.0083465576172,342.29669189453125,219.9454803466797,435.8253479003906,212.1571807861328,553.289306640625,206.019287109375,1.8666666666666631
57,57,120.61968231201172,217.24642944335938,202.36695861816406,222.4962921142578,342.90789794921875,220.08575439453125,436.0947265625,212.47962951660156,553.177978515625,204.513427734375,1.8999999999999964
58,58,121.0427017211914,217.8264617919922,201.30450439453125,223.237548828125,342.0699462890625,219.02149963378906,435.8939514160156,213.46812438964844,551.3759155273438,207.94422912597656,1.9333333333333296
59,59,120.75199127197266,217.4086151123047,201.4555206298828,223.4309539794922,342.58721923828125,219.6588134765625,435.62774658203125,213.1920166015625,551.299560546875,207.5784912109375,1.9666666666666628
60,60,120.56832885742188,219.41172790527344,201.9615020751953,222.82505798339844,343.64752197265625,219.34747314453125,436.4978942871094,213.6035614013672,551.1748657226562,207.02442932128906,1.999999999999996
61,61,120.51715087890625,219.1585693359375,199.9222412109375,222.649169921875,343.50445556640625,218.86923217773438,436.6376953125,212.14019775390625,550.5179443359375,207.54800415039062,2.033333333333329
62,62,120.86063385009766,217.85032653808594,197.97349548339844,222.9073486328125,343.2400207519531,218.73291015625,436.45635986328125,212.2011260986328,548.7421264648438,208.24783325195312,2.0666666666666624
63,63,119.80109405517578,217.6240234375,196.7345428466797,222.76974487304688,344.20294189453125,218.0704345703125,438.9604187011719,212.59364318847656,549.9140014648438,210.5454559326172,2.0999999999999956
64,64,119.90573120117188,218.339599609375,195.920654296875,221.709228515625,344.04779052734375,217.90338134765625,438.52178955078125,213.66546630859375,548.791748046875,210.2622833251953,2.133333333333329
65,65,120.0197982788086,217.99632263183594,197.04092407226562,222.70169067382812,342.9542541503906,218.1141815185547,438.9707336425781,212.87612915039062,548.6719970703125,208.72579956054688,2.166666666666662
66,66,120.76710510253906,217.56683349609375,196.146484375,221.08424377441406,342.9704895019531,218.36587524414062,439.3653869628906,212.5773468017578,549.0796508789062,211.01345825195312,2.1999999999999953
67,67,120.36115264892578,218.8779754638672,194.1475067138672,222.20785522460938,342.9395751953125,217.902587890625,440.5387268066406,213.07911682128906,548.2808227539062,209.79161071777344,2.2333333333333285
68,68,122.00353240966797,218.61294555664062,193.02503967285156,223.2313690185547,342.3818359375,217.37965393066406,442.7457580566406,212.4027099609375,548.376953125,210.84825134277344,2.2666666666666617
69,69,122.42010498046875,218.57550048828125,192.31387329101562,221.3745574951172,342.043701171875,217.37466430664062,445.0785217285156,212.8560791015625,546.8458251953125,210.64158630371094,2.299999999999995
70,70,122.4716567993164,218.4487762451172,190.60073852539062,224.46817016601562,341.65936279296875,217.022705078125,446.1794738769531,210.58848571777344,546.6322631835938,212.33091735839844,2.333333333333328
71,71,122.59056854248047,216.48773193359375,190.79611206054688,222.2602996826172,342.21087646484375,217.4159393310547,447.1705322265625,212.4168701171875,546.6029663085938,211.16407775878906,2.3666666666666614
72,72,124.8846206665039,218.05438232421875,189.96224975585938,223.8924560546875,340.9771728515625,217.2694091796875,448.61395263671875,209.88357543945312,546.8184814453125,213.1099853515625,2.3999999999999946
73,73,124.63018798828125,217.63861083984375,188.5991973876953,225.00941467285156,341.06298828125,217.4751434326172,449.6733093261719,209.62380981445312,544.864013671875,214.50685119628906,2.433333333333328
74,74,126.52021789550781,218.57965087890625,188.42059326171875,224.4097442626953,339.5115661621094,217.865234375,452.1931457519531,210.47018432617188,544.5176391601562,215.0902862548828,2.466666666666661
75,75,128.07705688476562,218.13868713378906,187.57559204101562,224.97824096679688,339.39105224609375,217.2916259765625,452.57501220703125,210.34544372558594,542.7999267578125,215.54270935058594,2.4999999999999942
76,76,129.07679748535156,219.1242218017578,187.1466522216797,227.48374938964844,338.5020751953125,217.23593139648438,453.8444519042969,210.5531005859375,542.4241333007812,215.6259002685547,2.5333333333333274
77,77,129.4827423095703,218.45626831054688,187.55328369140625,226.0682373046875,338.63031005859375,217.43484497070312,454.4027404785156,210.35443115234375,542.5604858398438,215.7335968017578,2.5666666666666607
78,78,129.51708984375,217.99217224121094,185.1836700439453,225.86915588378906,338.9268798828125,217.796630859375,455.1741638183594,211.2996368408203,541.3004760742188,216.13771057128906,2.599999999999994
79,79,128.0218963623047,217.37168884277344,184.9593505859375,226.74295043945312,338.5995788574219,217.25732421875,456.91046142578125,211.3563995361328,542.5846557617188,216.49356079101562,2.633333333333327
80,80,128.51072692871094,218.06564331054688,184.01515197753906,226.98248291015625,336.82110595703125,216.90435791015625,455.9212951660156,212.5896759033203,541.8207397460938,216.03271484375,2.6666666666666603
81,81,130.3193359375,215.4852294921875,183.97740173339844,227.33151245117188,335.8017578125,216.61483764648438,457.11248779296875,211.90618896484375,540.201904296875,216.94332885742188,2.6999999999999935
82,82,129.0549774169922,215.48873901367188,184.0741424560547,228.9227752685547,335.2172546386719,217.39309692382812,457.0780944824219,212.60867309570312,540.4949340820312,217.6757049560547,2.7333333333333267
83,83,129.72552490234375,215.38111877441406,182.24234008789062,229.14161682128906,335.5309143066406,217.1566925048828,458.6400146484375,214.14114379882812,540.1826171875,217.80967712402344,2.76666666666666
84,84,130.69956970214844,214.8094940185547,184.31478881835938,227.9228973388672,335.18804931640625,217.39508056640625,459.0638427734375,213.44607543945312,539.5007934570312,216.65159606933594,2.799999999999993
85,85,129.43807983398438,215.83668518066406,182.9354705810547,227.08267211914062,334.87103271484375,217.48892211914062,459.0726623535156,214.64862060546875,538.9915161132812,215.98890686035156,2.8333333333333264
86,86,131.40927124023438,215.21551513671875,182.4786376953125,225.75914001464844,334.00732421875,217.4463348388672,460.353759765625,215.29046630859375,538.822021484375,218.11553955078125,2.8666666666666596
87,87,129.80970764160156,212.81851196289062,180.1903076171875,225.6231689453125,333.8351135253906,216.99066162109375,459.65789794921875,215.31503295898438,538.792236328125,216.4713897705078,2.899999999999993
88,88,129.7574462890625,213.74758911132812,180.54061889648438,226.15087890625,332.5394592285156,217.89712524414062,459.57080078125,215.4541015625,536.3924560546875,216.89527893066406,2.933333333333326
89,89,129.85189819335938,214.29608154296875,180.2638702392578,225.7225341796875,333.36639404296875,217.27511596679688,460.38037109375,215.84312438964844,538.50146484375,215.0837860107422,2.9666666666666592
90,90,131.01312255859375,213.49819946289062,181.95111083984375,224.1841583251953,333.068359375,217.5802001953125,460.1087646484375,215.55508422851562,538.0712280273438,216.02426147460938,2.9999999999999925
91,91,130.75811767578125,213.44259643554688,180.45761108398438,223.86988830566406,332.0068054199219,218.2061309814453,459.72247314453125,213.45721435546875,535.353759765625,215.61044311523438,3.0333333333333257
92,92,131.72802734375,211.8387908935547,181.56846618652344,222.7037811279297,331.4327392578125,218.83453369140625,459.5732421875,212.65093994140625,534.842529296875,213.6317901611328,3.066666666666659
93,93,130.0029754638672,212.03465270996094,180.28756713867188,222.33499145507812,330.4013671875,218.44544982910156,458.4432373046875,211.55776977539062,533.4285888671875,215.23655700683594,3.099999999999992
94,94,130.03147888183594,213.5742645263672,181.80909729003906,222.43630981445312,329.83319091796875,218.32882690429688,457.634765625,210.74462890625,533.9680786132812,214.4663848876953,3.1333333333333253
95,95,130.67820739746094,213.7588653564453,180.68780517578125,222.49267578125,330.34661865234375,218.84939575195312,457.37432861328125,211.66134643554688,533.3236694335938,214.72369384765625,3.1666666666666585
96,96,131.55892944335938,213.22174072265625,179.7436981201172,221.90843200683594,329.5986022949219,219.54641723632812,457.589599609375,212.08079528808594,532.7362670898438,215.21710205078125,3.1999999999999917
97,97,129.73544311523438,213.8682403564453,181.9888153076172,220.67678833007812,328.9433288574219,219.24415588378906,456.7987060546875,212.31309509277344,530.8015747070312,215.6678009033203,3.233333333333325
98,98,129.42178344726562,214.73597717285156,181.96212768554688,221.89990234375,329.1315002441406,219.4862060546875,455.5290832519531,212.59185791015625,528.9702758789062,215.57815551757812,3.266666666666658
99,99,130.28692626953125,214.56788635253906,181.98837280273438,221.61355590820312,328.8543701171875,219.48513793945312,454.3880615234375,212.07342529296875,526.2669677734375,217.5293426513672,3.2999999999999914
100,100,130.07533264160156,215.5380096435547,182.9401397705078,220.0947723388672,328.635986328125,219.85655212402344,454.3331298828125,212.8302459716797,524.8856201171875,218.11080932617188,3.3333333333333246
101,101,128.3394012451172,214.58396911621094,183.61378479003906,221.74722290039062,328.7917785644531,219.33059692382812,452.73052978515625,212.05020141601562,524.9532470703125,218.2334747314453,3.366666666666658
102,102,128.06002807617188,215.51025390625,185.21095275878906,222.25070190429688,328.92242431640625,219.74330139160156,452.524169921875,212.39013671875,522.4649047851562,217.9147186279297,3.399999999999991
103,103,128.91912841796875,215.4039306640625,185.7452392578125,219.96690368652344,328.486083984375,220.6087646484375,451.1773376464844,213.41619873046875,520.2171630859375,217.9436798095703,3.4333333333333242
104,104,126.97582244873047,215.84654235839844,185.199951171875,221.68035888671875,329.0775146484375,220.41200256347656,450.5435485839844,213.4781951904297,519.1095581054688,221.26734924316406,3.4666666666666575
105,105,127.0726089477539,215.2474365234375,186.10000610351562,221.47630310058594,329.2109069824219,220.53408813476562,448.8494873046875,215.27220153808594,518.0707397460938,221.2518310546875,3.4999999999999907
106,106,124.53256225585938,215.50436401367188,187.03872680664062,220.68838500976562,329.00018310546875,221.15093994140625,449.4353332519531,215.30458068847656,515.4617919921875,221.28897094726562,3.533333333333324
107,107,125.0063705444336,215.67236328125,187.8259735107422,219.6522674560547,328.9515075683594,220.9837188720703,450.1097412109375,215.68910217285156,516.3832397460938,221.01695251464844,3.566666666666657
108,108,123.63937377929688,214.79949951171875,188.41268920898438,219.11904907226562,328.9212341308594,221.02902221679688,448.48028564453125,216.6453857421875,514.8994140625,220.69961547851562,3.5999999999999903
109,109,124.34336853027344,215.9039764404297,189.51412963867188,220.3183135986328,328.864501953125,221.613037109375,447.8055114746094,217.1108856201172,514.58251953125,220.8035125732422,3.6333333333333235
110,110,122.60670471191406,216.82305908203125,190.07052612304688,220.37705993652344,329.3067626953125,222.20523071289062,449.1104736328125,217.4037322998047,514.1348876953125,221.21621704101562,3.6666666666666567
111,111,121.87773895263672,215.25979614257812,190.956298828125,221.35946655273438,329.7815856933594,222.89073181152344,447.9341125488281,217.40162658691406,513.4324340820312,219.49667358398438,3.69999999999999
112,112,121.96392822265625,216.09642028808594,192.4868927001953,220.17971801757812,330.03607177734375,223.13174438476562,446.8144836425781,216.99810791015625,515.4164428710938,219.2809600830078,3.733333333333323
113,113,122.111572265625,216.6549835205078,192.43661499023438,220.12274169921875,329.70501708984375,223.03262329101562,446.5016784667969,216.55300903320312,515.57666015625,218.88436889648438,3.7666666666666564
114,114,122.06819915771484,216.32464599609375,192.1776123046875,220.9625244140625,330.1299133300781,223.07351684570312,446.38421630859375,216.31503295898438,516.5556640625,219.52767944335938,3.7999999999999896
115,115,123.04126739501953,217.0955810546875,192.4837646484375,220.7061767578125,330.094970703125,223.52487182617188,444.824951171875,214.15879821777344,517.6571044921875,217.75709533691406,3.833333333333323
116,116,123.0382080078125,215.51161193847656,193.34471130371094,221.19776916503906,330.8540344238281,223.0770263671875,446.0307312011719,214.41769409179688,519.2402954101562,214.7244873046875,3.866666666666656
117,117,121.4636001586914,215.97589111328125,194.529296875,221.7144775390625,331.7109375,223.2185821533203,444.1245422363281,214.08309936523438,520.6932983398438,214.87008666992188,3.8999999999999893
118,118,122.04425048828125,215.83815002441406,195.25474548339844,221.71176147460938,332.65643310546875,223.81118774414062,442.3359680175781,212.05300903320312,523.0075073242188,213.24977111816406,3.9333333333333225
119,119,122.03939056396484,215.70626831054688,195.24093627929688,221.73020935058594,332.6791687011719,223.74794006347656,442.5406494140625,211.90719604492188,523.1851196289062,213.21031188964844,3.9666666666666557
120,120,121.5361099243164,216.45953369140625,194.99288940429688,223.3656005859375,333.26617431640625,223.74053955078125,443.8481750488281,211.24571228027344,524.5125732421875,211.23585510253906,3.999999999999989
121,121,120.32086181640625,215.5611572265625,194.52139282226562,223.38388061523438,333.07562255859375,224.6441650390625,442.4626159667969,212.6751708984375,526.8314819335938,210.80859375,4.033333333333323
122,122,121.05127716064453,215.98092651367188,194.92425537109375,224.49916076660156,332.9105224609375,225.44219970703125,442.4769592285156,212.06954956054688,529.4072875976562,209.42825317382812,4.066666666666656
123,123,119.89134216308594,214.54324340820312,194.0998077392578,225.41793823242188,333.1864013671875,224.99630737304688,441.9298095703125,212.72579956054688,530.4119262695312,208.49673461914062,4.099999999999989
124,124,120.77682495117188,214.6296844482422,196.2279815673828,225.672119140625,333.050537109375,226.1604766845703,440.8111572265625,214.2530517578125,531.898193359375,207.7278594970703,4.133333333333322
125,125,121.35598754882812,214.0239715576172,194.74635314941406,227.19613647460938,332.8537902832031,226.01473999023438,439.7041931152344,214.5272674560547,531.8295288085938,208.07810974121094,4.166666666666655
126,126,120.81101989746094,215.4127655029297,197.07911682128906,227.30267333984375,332.414306640625,226.00025939941406,440.8960876464844,215.12188720703125,533.7156982421875,206.4751739501953,4.199999999999989
127,127,120.10967254638672,214.09510803222656,195.0552215576172,228.1587677001953,332.415771484375,226.33767700195312,439.4817810058594,215.23574829101562,535.8427734375,208.2041473388672,4.233333333333322
128,128,120.83345031738281,214.6277618408203,197.2013397216797,227.09002685546875,331.6297912597656,227.16966247558594,438.25372314453125,215.26458740234375,537.581298828125,207.08114624023438,4.266666666666655
129,129,120.32821655273438,214.51480102539062,196.64279174804688,227.17800903320312,331.58111572265625,227.45758056640625,438.9716796875,216.71176147460938,539.9596557617188,206.3155975341797,4.299999999999988
130,130,121.11425018310547,213.41845703125,196.7321014404297,226.2422637939453,330.56060791015625,227.31179809570312,438.3495788574219,217.0282440185547,542.1746826171875,206.43869018554688,4.3333333333333215
131,131,121.06925964355469,213.49649047851562,198.45494079589844,226.1463165283203,330.4754638671875,227.22232055664062,438.3064880371094,216.97515869140625,542.2044677734375,206.52101135253906,4.366666666666655
132,132,122.23698425292969,213.75799560546875,196.34088134765625,227.3406982421875,329.47528076171875,227.62359619140625,436.76837158203125,217.43588256835938,542.4637451171875,206.3199920654297,4.399999999999988
133,133,122.26467895507812,213.9642333984375,197.84742736816406,226.98123168945312,327.9488220214844,227.6866455078125,436.8702392578125,218.68380737304688,543.3153686523438,205.5484161376953,4.433333333333321
134,134,120.9118881225586,214.0531768798828,197.92263793945312,226.32791137695312,327.7527770996094,228.0655059814453,434.875244140625,218.98776245117188,545.5941162109375,205.99981689453125,4.466666666666654
135,135,121.27879333496094,212.50633239746094,198.3687744140625,224.012451171875,326.6401672363281,227.76617431640625,434.176025390625,219.36221313476562,547.3528442382812,207.12391662597656,4.499999999999988
136,136,121.37305450439453,211.9928436279297,199.49610900878906,224.95816040039062,325.5792236328125,228.11141967773438,433.84625244140625,219.82601928710938,548.04345703125,206.4112548828125,4.533333333333321
137,137,121.39799499511719,212.03660583496094,200.31082153320312,225.66603088378906,325.56744384765625,228.1021728515625,433.81207275390625,217.9906768798828,546.3667602539062,205.59088134765625,4.566666666666654
138,138,121.772705078125,212.11215209960938,199.54083251953125,225.2227020263672,325.2369384765625,228.08547973632812,434.05029296875,217.93267822265625,549.1390991210938,206.14569091796875,4.599999999999987
139,139,122.10626220703125,212.27479553222656,199.8142547607422,223.53857421875,324.35247802734375,227.36367797851562,433.4066162109375,217.8507080078125,548.6076049804688,206.5214385986328,4.63333333333332
140,140,122.04490661621094,212.2841339111328,199.92010498046875,223.7284698486328,323.9065856933594,227.28233337402344,433.6492004394531,216.91946411132812,550.1315307617188,207.2064208984375,4.666666666666654
141,141,121.49213409423828,213.34153747558594,200.02137756347656,224.34642028808594,322.6498107910156,227.30764770507812,433.0050354003906,215.9888916015625,550.6954345703125,206.1029815673828,4.699999999999987
142,142,121.43944549560547,213.12246704101562,201.70223999023438,223.95863342285156,322.3424072265625,227.49295043945312,432.05218505859375,216.50555419921875,550.6333618164062,206.70370483398438,4.73333333333332
143,143,121.10137176513672,211.52223205566406,201.4383544921875,223.88214111328125,322.2709045410156,226.49078369140625,433.21893310546875,215.72427368164062,550.8582153320312,206.02342224121094,4.766666666666653
144,144,122.26656341552734,213.0196533203125,200.52139282226562,224.28770446777344,321.62127685546875,226.5531005859375,431.8994445800781,216.26101684570312,550.5712890625,204.7737579345703,4.7999999999999865
145,145,120.76825714111328,212.54498291015625,200.32286071777344,223.83079528808594,321.64410400390625,226.77427673339844,431.922119140625,214.46231079101562,552.4273681640625,204.81600952148438,4.83333333333332
146,146,120.8752212524414,212.7745819091797,200.9503936767578,224.51275634765625,321.03045654296875,226.3510284423828,431.9666748046875,214.5733642578125,552.569580078125,205.10780334472656,4.866666666666653
147,147,119.6199722290039,213.73941040039062,200.85987854003906,223.56370544433594,320.7841796875,226.49063110351562,432.6468505859375,214.51370239257812,552.7006225585938,205.9379119873047,4.899999999999986
148,148,121.35613250732422,215.0548858642578,200.09767150878906,224.53579711914062,320.53131103515625,226.72415161132812,433.78424072265625,214.65701293945312,552.6790771484375,205.49134826660156,4.933333333333319
149,149,121.09358978271484,214.95718383789062,200.0498046875,224.6680450439453,320.65875244140625,226.8980712890625,433.4496765136719,214.86874389648438,552.6580810546875,205.58811950683594,4.966666666666653
150,150,120.18846893310547,213.44483947753906,199.7371368408203,224.10276794433594,321.6287841796875,225.95904541015625,433.2389221191406,215.38784790039062,552.6326904296875,206.00791931152344,4.999999999999986
