,image_id,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y,c4_x,c4_y,c5_x,c5_y,t
48,48,118.5875469,228.8275257,185.9540903,222.9914546,351.1015129,222.0683801,458.2146018,219.3075307,553.0635089,211.1372906,1.6
49,49,114.0411434,225.4672311,181.8101006,223.196775,351.0705693,222.3902476,457.2907818,217.5592869,543.1741729,211.6894193,1.633333333
50,50,118.2623458,230.2489099,186.301377,223.1893116,351.8324411,227.5030092,457.8930797,221.2165977,554.0294841,211.4171079,1.666666667
51,51,116.4588831,223.6739782,181.7473513,222.2439208,352.3374357,223.2354215,456.8806534,218.3487087,542.4576392,211.2434032,1.7
52,52,120.7126201,228.8048893,184.4245603,222.6903756,352.1211471,223.5152928,456.9039445,223.4973819,553.1055781,211.2556585,1.733333333
53,53,114.9739892,223.5527843,182.617311,221.4369015,353.1937944,223.406789,456.5458667,220.7940253,541.6592566,220.8350647,1.766666667
54,54,116.2683081,227.8357727,184.8274192,221.6655183,354.5221288,222.8899574,456.1305665,226.4733505,553.1291978,210.0269156,1.8
55,55,115.1097719,223.4709267,181.8601366,221.7112819,354.4078215,224.6627912,455.2264174,222.2910312,542.0274987,210.1599137,1.833333333
56,56,115.8196935,228.0088285,187.5682365,223.6944834,354.2622834,224.4895341,459.6230923,228.8836292,552.6296322,209.934213,1.866666667
57,57,114.1009103,223.9054378,184.1398243,223.9999615,355.1017032,223.6227593,460.4737694,223.779015,541.9571455,210.5412767,1.9
58,58,117.2038269,226.8950503,188.2128378,222.7981472,354.1483904,516.5772041,457.8488158,228.7432386,553.4189675,210.5272547,1.933333333
59,59,113.0736045,224.5450383,184.9331623,222.6973225,354.0057877,223.6089557,456.595995,224.5397983,542.0466949,211.2979581,1.966666667
60,60,116.475081,227.7255391,189.0388937,224.7187113,355.840734,223.7679049,455.6908281,228.3165037,555.1557194,212.1306978,2
61,61,113.4272811,223.6264558,184.9945117,223.5977254,370.2370918,249.0079294,456.2493639,223.8171475,542.7836222,212.6954958,2.033333333
62,62,116.5940833,228.1649618,188.5555667,224.084298,355.6299555,224.4118745,456.2741508,228.1558687,553.1912884,212.0007887,2.066666667
63,63,114.305316,221.962286,184.4061049,224.1384841,355.271885,224.7487414,454.2377836,223.3161135,542.1585447,210.512284,2.1
64,64,117.8075664,228.9354631,191.1914391,226.608465,359.2545654,226.9967726,470.2996662,229.161639,558.0472981,213.974188,2.133333333
65,65,110.9655093,221.1305195,183.4149673,221.8582127,352.2310399,222.955181,449.7677846,219.5668353,536.5567199,208.6844205,2.166666667
66,66,114.3432179,226.8284479,189.4614343,223.8764051,355.7357162,240.4797264,454.833903,225.4767507,552.223598,209.8924348,2.2
67,67,111.3371172,218.7794932,186.0055483,223.7023755,352.5688617,222.780539,448.5504428,217.7192606,535.8706638,207.9985523,2.233333333
68,68,113.3047667,223.6692913,187.6551633,221.8563407,352.5641427,222.7441713,448.6029769,221.8675202,548.3222221,206.4598639,2.266666667
69,69,111.242324,218.8419741,183.8291087,223.2041422,352.4010557,222.543274,448.8694022,215.3211736,536.0698062,206.9911185,2.3
70,70,114.0330183,223.2809863,188.2290222,224.8576605,352.9713609,222.3750743,449.2662962,218.8322009,565.1006255,208.8896001,2.333333333
71,71,111.7202367,218.2715987,184.1698299,224.1095151,352.969989,223.161249,448.1243415,213.2697856,536.945338,206.8563231,2.366666667
72,72,118.7713057,226.1667763,196.6581639,223.8894572,353.443412,222.7942551,448.9644831,215.4606746,550.0601156,210.5165105,2.4
73,73,111.6270377,217.016298,185.4400033,225.3064395,353.6939211,223.5188411,447.4530416,210.5043907,535.2268911,205.6201773,2.433333333
74,74,113.8229883,223.3967487,189.730417,223.7934971,353.4929499,223.5752574,448.3000908,215.0339153,546.9064891,205.7379187,2.466666667
75,75,111.5420944,218.0755156,184.6498506,223.397923,353.7902351,223.5218955,447.4417724,209.8236602,534.9973634,206.3218371,2.5
76,76,113.6718456,220.9072326,189.2089806,225.3215056,354.1947604,224.4682411,448.5603136,212.9219265,545.9100036,205.4818622,2.533333333
77,77,111.5943213,217.8786045,187.0242473,225.3942804,354.5049546,223.5257847,445.6436104,207.3489371,532.8835884,205.4158762,2.566666667
78,78,116.4467693,220.837539,190.7964023,225.0879916,354.8597483,223.8590579,445.7882314,210.136381,543.5811068,206.6835987,2.6
79,79,113.406303,217.8411927,186.5675186,226.3696329,354.8304556,225.1077719,445.4631343,207.2429268,531.2932116,206.8863403,2.633333333
80,80,117.2438063,220.2826803,190.3219886,225.0098719,353.6609547,223.9286451,444.4657155,210.8644584,541.8649122,206.1236305,2.666666667
81,81,114.3572187,216.9304102,186.2534312,225.3037075,353.6902754,224.3147498,443.4629515,206.5780652,529.5183011,206.0046403,2.7
82,82,119.3791277,221.8589534,189.8839547,227.792006,353.7693005,224.1561213,444.6599811,209.4093151,540.4611528,206.2918148,2.733333333
83,83,117.3053186,217.8712251,186.5351092,225.4273713,354.0944056,223.6632032,442.7348428,206.7918879,533.276785,208.4301738,2.766666667
84,84,121.4353377,221.1488258,190.2058654,225.1748359,353.8034854,223.932348,441.4064947,211.4943493,553.1102275,208.8852261,2.8
85,85,123.2933904,217.2291426,188.152784,223.2876024,354.1716854,223.7252913,440.2278432,207.5315535,524.1107981,209.6932747,2.833333333
86,86,121.7942791,220.641346,191.3696195,223.7682792,353.8081817,224.285243,440.0066608,212.5375239,534.1808792,209.6055514,2.866666667
87,87,119.5607192,216.7549097,187.534888,224.6765436,354.6656751,236.0586107,440.8170705,213.2979493,526.5853554,220.4219312,2.9
88,88,124.9217684,222.0794299,193.1543608,225.1616051,356.9049588,226.8014621,443.6255949,213.7490573,538.6267688,213.1369902,2.933333333
89,89,123.5733199,221.971562,190.7114752,227.3651814,361.2680233,228.61543,446.5502527,213.3325345,531.0957748,216.7277659,2.966666667
90,90,124.3177252,222.5788776,191.9959173,222.5928872,354.1034155,224.5590841,435.9987567,215.2639817,528.8816069,212.9115388,3
91,91,122.5741398,218.8273667,189.2687967,224.4201324,356.9204297,226.9175947,440.1015928,212.5266919,522.9161853,214.3423003,3.033333333
92,92,127.0527165,226.5116548,194.5145925,225.4933352,360.4321668,228.1129666,443.4474476,220.1099323,536.2961142,218.3466714,3.066666667
93,93,123.8608096,222.0488521,191.1680197,225.7367885,361.4016572,229.2921338,444.2905897,213.4936708,525.5105655,218.5544697,3.1
94,94,127.0032708,224.2191513,193.2071821,223.8747028,358.1246353,226.9906392,440.1048114,217.5753148,528.8928668,216.5004999,3.133333333
95,95,124.8203277,221.2766601,188.9711751,223.5009407,359.8184578,227.405693,440.4255999,214.914099,517.4734903,216.4479629,3.166666667
96,96,126.8404402,225.3200219,192.7526415,226.9158914,357.3169268,227.357791,437.0672278,218.7301968,525.2681441,217.8386785,3.2
97,97,126.495441,220.4469113,189.1321477,224.1841723,356.5580035,227.5958123,435.9174896,215.6956962,515.4190958,219.3313882,3.233333333
98,98,158.1760227,224.6713128,192.1940718,225.942092,356.4794565,227.5494767,435.7848386,220.8184854,525.2206648,218.0479486,3.266666667
99,99,125.5355301,220.8682029,188.9423515,225.2828095,356.8755835,227.0688294,439.932954,216.1879604,515.2510927,217.8113971,3.3
100,100,128.407356,224.789185,191.2929118,225.4213309,356.9410849,227.7404292,434.0179684,223.7910861,522.9124736,219.9508534,3.333333333
101,101,123.8603004,220.6898635,187.0634126,225.7878813,356.3712794,227.5941481,434.184169,215.7471864,510.4563237,219.1694547,3.366666667
102,102,126.5271641,225.0626814,191.5762429,226.4105925,356.4099625,228.6219361,434.8310961,221.6341824,520.1021326,218.9052886,3.4
103,103,125.1861937,221.2313438,187.2729507,225.8441716,356.1747273,227.6073975,432.211504,217.6115701,510.355628,219.3459822,3.433333333
104,104,124.4874855,225.0408998,190.1804282,225.9186324,355.8553078,227.3184338,431.4713462,221.7925137,519.4676316,217.6148135,3.466666667
105,105,122.6546837,220.4944527,186.5162736,225.7850592,355.7477326,227.5719667,432.3251613,217.7318852,509.313716,217.8363457,3.5
106,106,124.4211744,225.4880523,193.161739,225.9573283,355.0978644,227.6533451,430.2221137,222.0199501,519.344011,217.735697,3.533333333
107,107,122.5827309,221.0351126,187.0940694,226.7679268,355.2098172,227.8343161,430.251579,217.7009912,507.6507229,219.1757774,3.566666667
108,108,122.9185379,229.9750334,190.6757435,227.8975772,355.0688778,228.2463374,429.4600226,222.8247573,519.165143,218.988233,3.6
109,109,120.6587557,220.0615908,187.331944,275.1495507,356.5551895,227.2268393,429.5514956,218.1740644,508.7264287,218.4781548,3.633333333
110,110,120.9931573,222.7818798,189.9784397,228.2278007,358.1826148,227.5089636,429.8634811,232.5512273,519.7202798,215.9999178,3.666666667
111,111,118.7488996,218.3858129,186.7380897,228.2925758,354.3989793,227.6053568,430.0717882,219.7519933,508.1364396,215.8589276,3.7
112,112,121.7965811,223.2200899,190.1821349,228.1830675,353.9160838,230.2268248,428.9181895,222.8472985,518.2481774,216.0411678,3.733333333
113,113,117.3676473,218.7984357,184.0905592,224.9847533,354.4499312,228.8463895,424.1098247,215.5459219,510.2514245,215.7087868,3.766666667
114,114,121.3707101,222.6953152,186.8076271,225.0427351,353.2515781,227.9948154,424.4016303,220.2377868,519.9088984,213.29099,3.8
115,115,116.5264651,218.2399513,182.4353133,225.0823296,353.442738,228.2258201,431.2033843,217.0388651,511.4203927,213.2862628,3.833333333
116,116,118.5317579,220.3687692,187.3098584,224.8487246,353.4248828,227.4559737,424.5849799,219.5238329,520.9478472,212.4061823,3.866666667
117,117,115.947011,216.1353261,183.6648246,224.7847465,354.4770624,227.5948918,422.7756145,214.9693144,510.7778819,212.232158,3.9
118,118,118.8612064,221.2059993,185.661881,225.2182121,353.1544576,227.8189389,423.4950541,219.2531009,522.1338822,212.3760414,3.933333333
119,119,115.113463,218.9836022,181.4949029,225.0734001,353.0654762,227.2897394,423.7264769,214.7157096,513.7595818,211.6660874,3.966666667
120,120,116.8646454,220.7829771,186.1061304,232.7616393,360.2494116,227.6448479,424.9964625,217.4636097,524.6680999,211.6216805,4
121,121,119.5078485,219.0920135,181.6812079,224.0889045,352.8731358,227.6661927,423.2891478,212.5771585,515.0112626,210.586403,4.033333333
122,122,116.2790333,222.2617893,184.4177974,222.9977787,350.8791703,228.1629084,424.681019,217.3765741,540.3178498,209.6627533,4.066666667
123,123,114.2126108,217.7764269,180.0148011,223.102941,350.8157863,226.7371272,424.5155359,212.0878076,514.8042766,212.4975447,4.1
124,124,116.3136815,221.5811275,187.154714,223.8161255,353.2101469,225.9044383,424.1352995,217.9143286,527.8124782,210.0926138,4.133333333
125,125,114.2446589,217.4327714,180.103926,221.8927283,353.147027,226.8764464,424.11271,215.3661405,516.2241143,209.4837264,4.166666667
126,126,114.5733351,222.2383068,184.1320251,221.7567411,351.3449911,226.1714133,424.8195747,218.0013842,527.7015157,210.6768139,4.2
127,127,113.8346167,218.2196409,180.7769275,222.5698786,353.2480235,225.8822299,424.947927,214.1001084,517.0818448,211.9149996,4.233333333
128,128,114.0772535,221.0308285,185.1923829,221.8595335,352.8549172,226.431405,423.2749583,218.0777003,527.9629701,211.7731207,4.266666667
129,129,113.0349279,218.3365632,181.5693175,221.7210652,351.296267,225.5915992,424.5301202,213.9716165,519.333138,212.000026,4.3
130,130,114.2887648,221.3848675,185.5831689,220.273112,350.9683197,225.4848278,424.151926,218.6689262,531.8900849,213.2706453,4.333333333
131,131,112.5842478,218.9405127,180.9616019,219.7148238,351.0891484,226.2622366,425.0366413,214.5905958,520.1377809,213.0235353,4.366666667
132,132,114.8272041,223.7911716,185.536626,220.6163339,351.0861894,226.0197684,425.5975821,221.9922298,529.6624246,213.4080825,4.4
133,133,111.894373,218.5968737,180.8466752,219.4556405,351.5306629,226.4675557,425.4541345,217.4435112,520.891097,214.3235667,4.433333333
134,134,113.2186209,223.0325206,185.2110082,219.9235374,351.8364167,226.5781192,423.4384545,222.6419226,532.257021,214.7878567,4.466666667
135,135,111.029024,218.0004487,182.8110689,218.9956529,351.5540488,226.5011901,424.087912,218.4194387,521.6678982,216.2232661,4.5
136,136,113.4274562,223.8169323,185.6977769,220.6812497,349.1847175,225.9616432,423.1657677,222.9681633,534.1791022,215.3175494,4.533333333
137,137,110.7859608,218.3869853,186.3778417,222.3010295,350.2079565,225.7884192,429.0995292,220.8780457,526.2374582,214.8667806,4.566666667
138,138,112.5854627,228.9092748,189.3555355,222.845561,349.8641548,226.3596996,429.0550687,228.779195,534.7678418,214.8985188,4.6
139,139,111.0491169,219.3187822,186.3072432,223.1317387,349.797481,225.061697,430.1046431,224.2618222,525.2578084,214.729627,4.633333333
140,140,113.2138782,223.7380745,189.7763735,221.2980205,349.3129436,224.5713795,430.6102018,227.108293,536.8256696,213.84217,4.666666667
141,141,109.7024725,219.8476449,185.976366,222.5582391,349.185722,224.5661171,430.4938788,222.6461354,526.2311678,213.9028457,4.7
142,142,112.1262519,223.9738712,190.3812866,222.0263399,352.5963282,224.8193362,430.0192283,226.9949383,536.6583066,214.4668139,4.733333333
143,143,109.5238959,219.9154771,186.7393011,222.250064,349.3729699,224.7494153,430.8004525,224.6265464,528.0766401,214.7388586,4.766666667
144,144,111.7928724,225.7289142,190.9377515,227.4749453,349.0880057,225.4199401,432.6775285,228.405999,538.9083249,213.8117279,4.8
145,145,110.4230673,222.1693402,188.1032662,222.8480023,349.4107021,223.6475319,431.9114283,224.5455942,529.1236297,213.050822,4.833333333
146,146,111.2873481,231.2045997,194.0678469,222.8416931,350.2744149,223.7924294,432.9636782,227.2529307,539.9380927,213.478911,4.866666667
147,147,109.2457472,220.9645065,188.5566165,228.0306367,349.500645,223.8244855,432.0228967,222.6365225,529.1685843,215.1697548,4.9
148,148,112.9610915,224.5523361,193.3989714,222.5140012,349.4706049,223.2524256,433.8694044,228.2494196,541.9051285,213.9726202,4.933333333
149,149,114.6363387,223.0962575,190.6022043,223.3111519,348.839954,223.2904034,435.1798038,221.9543633,530.7785462,212.4363183,4.966666667
150,150,113.6182325,225.5926607,194.469431,222.1596043,348.5520266,223.2089356,436.9790813,226.2766593,542.5659223,213.5078256,5
151,151,112.0809187,223.1358672,194.3992193,224.9815074,352.3457587,224.8484365,443.3051119,222.4624613,539.0095484,214.5634035,5.033333333
152,152,113.7442257,227.7411801,196.5321097,224.5944581,350.5989996,224.0413834,442.7865876,225.4211228,548.6058781,214.8861091,5.066666667
153,153,109.683451,222.8291041,192.7201752,224.1064132,350.8855564,223.991146,443.0698668,222.3670468,538.3284846,214.0084403,5.1
154,154,113.7057888,228.4824429,197.9933424,224.7557033,352.3344823,223.1630223,442.9701398,224.4263947,551.44536,214.0755971,5.133333333
155,155,109.9994716,224.3086305,194.9781942,225.132986,351.2609655,224.7662377,446.8627257,220.527622,540.4944323,211.142196,5.166666667
156,156,112.4736799,228.915254,200.6422479,226.5652251,352.323873,224.7696459,446.6834552,224.8647643,552.5938352,211.5276447,5.2
157,157,110.1247062,223.0345943,197.5930765,225.2458807,351.3929225,226.6595367,446.0571322,218.8751797,543.3950172,212.4066692,5.233333333
158,158,112.526647,228.8326073,200.8448454,223.8077807,349.5284657,223.6497246,447.1437162,222.6844118,555.1665669,211.2205382,5.266666667
159,159,110.3883201,224.0711412,196.7749758,223.7594021,349.2384761,223.8991172,447.2236777,219.1576296,543.0048028,333.1762223,5.3
160,160,112.4161824,227.7647935,202.6880014,224.0386699,350.0683974,223.018978,449.2229721,221.4734981,555.3212577,209.8087523,5.333333333
161,161,110.7041021,223.2034681,198.9727528,228.1600159,349.0083286,222.4052496,448.6534236,215.5299507,543.7918014,211.5504606,5.366666667
162,162,114.023162,227.5705451,205.5387332,227.0772419,352.6888842,222.3469366,450.6750927,220.9021166,555.8349309,211.6059613,5.4
163,163,111.1665361,224.231955,200.5169899,223.9476778,349.3297176,222.4661939,453.4988179,215.0615946,545.0779744,211.8664013,5.433333333
164,164,114.4234257,228.2342364,206.5367229,225.3027473,348.8314012,222.1208563,454.5363745,219.7678074,555.0928696,211.8025071,5.466666667
165,165,111.6506344,231.37971,201.5561941,224.3294298,349.3959071,221.9600102,454.1781873,214.4127742,544.4275441,211.3270239,5.5
166,166,115.5498074,227.8820803,207.1607327,224.6664785,348.729019,223.5548771,456.0372614,217.3903685,559.5294375,211.4112721,5.533333333
167,167,113.4200538,223.8833674,227.2234067,224.6259849,347.7117425,220.2800558,457.1006627,213.3860926,543.7051578,213.1707007,5.566666667
168,168,115.3414362,226.8056755,207.2033898,222.333481,345.7192908,220.3120297,453.2317642,214.4392298,550.7127638,210.7232736,5.6
169,169,114.7074844,222.6576217,205.3779062,222.3826353,345.8764517,219.3608133,454.1658179,208.8697498,537.3579607,210.9563723,5.633333333
170,170,117.5248479,226.45895,208.6996509,221.4558434,343.503077,219.5466512,455.6316439,212.7924641,547.1145972,212.4995304,5.666666667
171,171,115.1611939,220.6726675,202.5478788,219.6785591,343.5352868,219.6828823,450.9328514,206.5753208,538.4192633,212.1283725,5.7
172,172,117.6175096,226.1682464,207.3226468,220.7269024,344.6252759,218.6548258,453.2939118,210.1601714,548.5851826,212.4878271,5.733333333
173,173,117.4833049,222.0654647,204.6193595,219.2909197,342.7845477,217.8408013,453.0255952,206.3699043,536.3386953,211.1997696,5.766666667
174,174,120.2986684,225.9803301,210.882748,219.9944759,343.5250862,218.9815211,453.116169,209.785341,545.4262633,211.480759,5.8
175,175,117.9984958,219.3280497,205.9942528,220.1797866,342.972952,219.4346002,458.2390276,205.7006048,534.9988083,212.446454,5.833333333
176,176,122.0722036,224.8079258,212.1440082,219.6503418,346.0525826,219.674127,453.9882127,208.4808999,543.9283495,211.4542219,5.866666667
177,177,119.9587192,220.5953432,208.3801476,219.9777669,341.8849281,219.4560227,454.8244291,205.0299887,533.120023,211.2337602,5.9
178,178,122.87128,223.8062365,214.0567657,222.5873242,342.7388925,220.0916155,455.3923056,210.2142353,546.345661,213.4732664,5.933333333
179,179,120.3363267,220.5372174,208.5132316,223.045219,342.5534249,220.6430623,456.1070879,204.6551271,533.397525,212.9721606,5.966666667
180,180,123.3274099,221.2859644,214.2363094,220.1987587,343.0445564,219.5356246,456.1521505,226.479589,544.8507766,213.4032733,6
181,181,122.727265,218.3866346,210.8099345,220.9009671,343.0553462,218.5001932,456.4208404,204.4132854,533.5729231,215.5135949,6.033333333
182,182,124.3216079,221.6745089,216.0400073,220.4753208,342.006882,218.9870369,457.0243216,209.0085667,542.4945963,213.0486409,6.066666667
183,183,123.7578547,215.8622907,212.0800342,220.3955757,342.4763699,219.083639,457.0017457,205.2312256,531.6627166,213.2163944,6.1
184,184,125.6624366,222.3075289,215.7272319,220.9399704,342.0111031,218.9574906,458.0360305,208.3197545,542.4624078,214.1642383,6.133333333
185,185,123.9038258,216.3072566,212.2447809,221.020537,340.558685,219.1074491,457.5778755,203.9358133,531.7548561,214.5996571,6.166666667
186,186,127.115803,220.729307,215.6389099,220.9013379,340.1567518,219.5668037,458.5091665,208.4184194,541.4072848,212.9284276,6.2
187,187,124.7064777,218.4832172,211.2213493,220.2034534,338.8603678,219.5644305,458.834714,204.6083822,529.6028725,213.1194873,6.233333333
188,188,127.1610435,221.7112255,214.6419792,220.184532,338.7377383,219.4067262,458.9214064,209.1766586,540.2682616,212.4131399,6.266666667
189,189,124.6950835,217.3285877,210.8724767,220.1294834,340.0768623,218.9549541,459.0740644,205.0664051,529.5578374,212.3365445,6.3
190,190,127.0349126,222.9168844,214.7526436,220.7126861,339.657265,220.9538573,458.4743505,208.0916792,538.5034893,212.1796405,6.333333333
191,191,123.9569655,219.3890607,209.5268899,226.6795218,339.3753019,220.6431963,459.6455673,204.6092982,527.819842,209.8652128,6.366666667
192,192,127.4278684,222.9616919,212.9862066,218.8442328,337.9667499,220.3724954,458.4913064,208.0996714,539.0005798,209.8807251,6.4
193,193,124.5655083,218.7955138,207.2763444,218.8494202,338.4844489,220.4464705,458.5812167,205.0677396,526.3471198,208.9239285,6.433333333
194,194,127.5860585,222.9157506,211.0858076,217.7033099,338.5782733,220.0400381,459.4694024,208.1149134,537.7917114,209.0031303,6.466666667
195,195,125.3452224,218.6406601,209.0955954,220.0576645,337.8401917,219.8108167,464.0839508,206.2287859,525.6298773,208.8701958,6.5
196,196,125.8190208,222.9590565,211.2992711,220.7518546,337.5043469,220.217672,465.0696304,211.0790271,536.6007202,207.790903,6.533333333
197,197,124.8947177,218.1916132,206.0127219,219.1092329,339.1755875,220.9202765,464.0058517,206.2328192,525.4295691,206.7366563,6.566666667
198,198,124.6923028,222.5916647,207.9692424,219.6506038,338.8811069,221.5178325,464.0553094,211.1583032,536.0102179,206.6619109,6.6
199,199,122.2894569,218.203819,203.7513991,220.9625589,338.5651736,220.4589331,464.2959512,206.866615,525.2644885,206.8074138,6.633333333
200,200,124.8162103,223.1333438,204.9106081,221.7155125,338.3060468,220.2096355,464.3975555,210.5948016,535.2894586,206.9728267,6.666666667
201,201,122.3846713,216.9764401,201.8750729,220.4974744,338.3036426,220.0840727,464.3277649,206.4592612,524.6299072,207.1574698,6.7
202,202,125.1898129,222.0190858,204.6834444,222.6331522,338.6674744,220.1926561,464.6443909,210.5721469,534.3138568,205.8636539,6.733333333
