,image_id,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y,c4_x,c4_y,c5_x,c5_y,t
44,44,128.6107635,220.3673553,198.2845154,231.4006653,331.942749,219.1371765,463.7792969,216.8424988,542.586731,211.2448883,1.466666667
45,45,131.2324084,220.1539161,198.5904489,232.5354052,332.6545993,220.5893275,465.9457628,217.8785774,542.9860118,213.1763847,1.5
46,46,126.0481796,218.4620361,198.5400848,231.8967743,332.272583,220.3152466,465.8059692,216.3614807,544.5950928,210.3271637,1.533333333
47,47,123.9077282,217.6012604,198.4157656,228.7827597,330.0121245,218.8343707,462.9873152,214.1117011,542.0328394,207.7581506,1.566666667
48,48,123.3952026,218.8929291,199.8015747,230.9215698,331.1184082,220.3744812,465.469574,218.5007782,545.7005005,208.9791565,1.6
49,49,124.7078312,220.010046,202.5517751,230.7290792,331.1012903,223.4249938,468.150164,218.940016,547.8670691,209.4742143,1.633333333
50,50,122.0432739,218.2674713,201.2963562,230.8400726,330.102478,220.9080505,465.6965332,218.7512512,546.4873657,209.7923737,1.666666667
51,51,120.4529873,217.9327154,200.8139057,229.979597,328.5614424,220.8938726,463.8291791,218.2878414,543.9000364,207.499105,1.7
52,52,121.2578659,217.0878906,202.3570557,229.5890198,329.2579651,220.7781982,464.8489075,217.8550568,546.2940063,209.4644318,1.733333333
53,53,122.151108,218.3939278,203.5807846,232.4784685,330.0180402,224.0130232,465.1977335,219.3668511,549.5945615,211.6431273,1.766666667
54,54,119.2218399,216.4192657,202.1088715,231.6352539,328.026001,221.5907135,465.3285217,218.8374176,547.4603882,208.3960571,1.8
55,55,118.3570655,218.2176966,202.5523597,229.7802819,327.6577911,218.3901591,464.0610425,215.4148596,546.9643331,207.134983,1.833333333
56,56,117.2439117,218.3694611,203.2910767,231.623642,328.4536743,221.1335144,464.3608704,218.6593018,546.1314087,207.3978271,1.866666667
57,57,119.864368,216.8436795,204.5963657,232.6938394,328.6903211,222.4828743,466.2481609,218.5381981,547.0970073,210.3891068,1.9
58,58,118.5200653,218.9353943,204.0182953,231.3386078,328.2726135,222.2506561,464.039093,218.1652679,546.3621826,208.3138885,1.933333333
59,59,117.4432174,217.4872201,201.3250966,232.1696145,325.1435016,218.9287626,462.6468332,215.990771,542.5331095,204.803771,1.966666667
60,60,118.6807175,218.7259827,205.2328339,231.4412689,326.6717529,220.2959137,464.9247437,220.2852173,543.5864258,208.7432251,2
61,61,120.8143606,220.5523951,207.0684071,234.7553407,328.8815651,220.7024044,465.2719531,222.4443856,545.3921029,209.1747093,2.033333333
62,62,118.2009964,217.7220612,205.1125488,231.8856201,326.549469,221.721405,465.270813,218.4151611,542.3501587,209.7061005,2.066666667
63,63,116.1681078,216.5332615,203.3365484,231.2536382,325.1983582,221.5371597,464.53341,217.6391171,541.0488981,209.5892747,2.1
64,64,117.6349411,217.9755402,204.4679413,232.9443054,328.0342102,221.6974792,464.8204651,218.0797119,541.8511353,210.0898895,2.133333333
65,65,118.7554518,219.5655788,208.6465959,233.5333788,330.6403711,220.985238,466.6930191,219.719227,543.2028415,213.7623599,2.166666667
66,66,118.5585098,218.4478149,205.3970795,233.2419128,327.7737122,221.778656,463.9232788,219.69487,540.9009399,212.1130981,2.2
67,67,117.3975769,217.7567025,204.6873494,230.5245466,327.3752875,221.3485931,460.1877167,219.1792917,537.2638011,210.4877381,2.233333333
68,68,118.6776733,218.8495178,205.0714874,233.2673492,327.5574036,221.0622864,462.9549866,219.8277435,539.0512085,213.2635651,2.266666667
69,69,122.1138747,221.4759275,205.0330037,234.1867344,327.9723929,223.1036115,462.2508873,222.6744129,540.5691402,214.6314623,2.3
70,70,118.8354492,218.1024933,205.4407806,232.7744293,327.6632385,221.2513733,463.6828308,219.6477966,537.5411987,212.1494141,2.333333333
71,71,119.1517961,216.1655056,203.1491461,232.4587949,327.8971391,220.3945147,462.5739638,219.8304981,535.0596003,214.1881626,2.366666667
72,72,119.7473831,219.3592834,204.6754913,233.5346985,328.205719,220.9875336,462.4360352,221.0459595,534.9581299,213.4726105,2.4
73,73,124.1368543,221.9746379,206.0976518,234.5871561,328.5374097,222.378291,464.0301565,223.3086705,535.1739502,217.2404117,2.433333333
74,74,122.9265747,219.6216888,205.3427124,233.20784,330.0698547,221.3256683,460.725769,221.3144836,532.901123,213.9815369,2.466666667
75,75,120.5606958,219.2319589,204.9971693,231.0638148,329.9502299,221.0196482,459.299876,218.9126731,532.3793015,212.6790953,2.5
76,76,124.6625366,217.9437714,205.8806458,232.7428589,328.7300415,221.8015289,461.5359497,221.6078796,532.1572266,214.5241241,2.533333333
77,77,127.1015379,220.3004456,206.4900932,233.3867956,330.9470111,223.2919596,463.6777737,224.2208595,532.9145759,217.6484904,2.566666667
78,78,127.0819397,219.7649536,205.9681854,231.8264618,330.3692932,221.3858337,460.8776855,222.1678467,528.180603,217.9295349,2.6
79,79,126.3497151,217.5937721,205.592561,231.7430554,327.4753739,220.7488818,458.4008171,219.637109,525.3986139,218.0820647,2.633333333
80,80,130.5101166,218.8592529,205.7601318,230.9745483,329.5878906,220.405014,460.3953857,222.2304688,525.9395142,218.3776855,2.666666667
81,81,132.318472,219.0838299,206.9730367,232.5619513,329.8460431,221.0567844,463.05083,224.7779077,528.5719727,218.6693381,2.7
82,82,133.1111755,220.689682,204.5717621,232.4667358,330.4798584,220.6408844,460.041626,223.0827179,525.2633057,220.6939545,2.733333333
83,83,131.0783497,216.990703,201.8855127,230.9005076,330.0845746,218.5313484,458.4704665,221.2473555,520.973036,219.575418,2.766666667
84,84,137.0273743,219.4466553,203.8934784,231.6434174,330.7665405,220.4585876,460.2797546,223.6638794,520.7752686,222.4004517,2.8
85,85,139.0076563,220.8504793,206.7014956,230.9943357,331.0458787,221.5706979,460.8182589,225.7683435,523.0948496,224.2509761,2.833333333
86,86,142.0875397,219.4887695,202.5791321,230.66008,330.5076904,220.2744293,460.2078857,224.2141724,518.4110107,222.3272858,2.866666667
87,87,141.1976003,216.9605394,202.2876279,227.1074452,330.6071517,217.558154,459.1318239,220.0698163,518.7104065,221.3835349,2.9
88,88,143.4073029,218.0704651,202.0628204,229.8781433,330.3057861,221.753952,458.9729614,224.3373566,518.7041016,222.4044952,2.933333333
89,89,145.590537,219.1553372,204.3191303,232.5600688,331.2892951,222.0962193,461.1951037,223.8081608,517.7461042,224.9154298,2.966666667
90,90,147.7559967,220.1352844,201.1255188,230.5317535,330.7625427,220.6376343,460.2015381,223.500946,516.8318481,222.9243622,3
91,91,145.3579876,219.1772283,200.9401853,226.4130053,330.8566272,220.7956288,459.1436972,222.4700204,514.7369532,222.8442209,3.033333333
92,92,147.8945465,221.2800293,199.7644806,228.3292847,330.7660828,220.7379761,459.6046143,223.3427277,514.3128662,225.1539154,3.066666667
93,93,150.1852655,222.8752282,201.0057499,229.089625,331.6884324,221.7601977,459.8267674,225.5507448,516.6100096,227.0766059,3.1
94,94,148.3456726,218.4452209,198.8884888,227.4625854,331.5407715,220.8612976,459.0612488,223.6998291,513.5351563,224.9378815,3.133333333
95,95,145.4209976,218.08347,197.2252708,226.3778977,329.9483817,219.9030036,458.1315356,220.7072335,511.6348856,223.4861995,3.166666667
96,96,145.6329346,220.3736267,199.3958435,226.5376892,332.7902222,219.598465,458.902832,220.964798,512.8775635,224.6807404,3.2
97,97,147.5266849,219.4246675,199.8384376,228.3934045,335.0342797,222.6094311,459.0932103,223.4960018,515.1234981,224.7611767,3.233333333
98,98,143.0107727,219.6574402,199.229187,226.9968719,330.8077698,220.4321899,459.3483582,220.0715332,512.3104248,223.9974213,3.266666667
99,99,141.9717496,219.3504766,196.8566826,224.0565665,330.2312341,217.3370954,458.1450856,219.0903645,509.2172356,223.7458756,3.3
100,100,141.3567657,220.7541351,197.02948,226.042511,331.7225952,219.4376984,460.2645874,221.1829987,512.2039795,223.6831665,3.333333333
101,101,140.9005259,223.1652859,198.4328779,227.5969417,332.7929702,221.9961651,463.1339875,221.866769,512.875181,227.1436764,3.366666667
102,102,137.5254669,219.6725769,198.0459442,225.2888794,332.6742859,219.9703064,461.4003601,219.7769165,513.4707031,224.4407501,3.4
103,103,135.2556357,217.0397313,194.0965914,223.3725372,330.0523564,217.3141625,462.5490669,219.3094606,511.9163613,223.2591787,3.433333333
104,104,134.6438293,218.9765778,196.4521484,224.7035675,332.2996216,219.6575623,463.4488525,219.7998199,514.9457397,222.1346436,3.466666667
105,105,135.9103889,221.0099444,197.5693241,225.5726399,333.8718544,221.6138922,463.1104696,222.6241217,517.0277099,224.4616366,3.5
106,106,132.8116913,219.1469879,196.1438599,224.745575,332.4500427,219.8917236,462.6887817,221.2811737,516.604187,221.7592163,3.533333333
107,107,132.0059052,217.0263102,193.2969715,222.7077531,331.5743046,220.0604097,462.098718,219.6126242,515.7057257,218.4564457,3.566666667
108,108,130.1795654,217.8891602,196.0782623,222.6364441,332.0577393,220.614563,461.6322937,220.129776,516.6095581,219.2063141,3.6
109,109,130.6372235,222.0928748,198.2737047,224.1376974,334.6589315,222.7785068,461.3710791,220.5971458,520.8128373,219.3606284,3.633333333
110,110,126.0154724,219.3672028,195.8250122,223.4856415,332.4137878,221.0599365,462.5799866,220.9008789,518.4310913,219.1901398,3.666666667
111,111,125.1047755,216.5828236,192.9418813,221.2722312,330.7221903,218.98741,461.6208553,219.4077827,518.1990716,217.585457,3.7
112,112,124.289772,218.8157043,195.2950287,221.8831787,332.8858643,221.2060852,460.1105042,220.332962,519.9058228,217.1448669,3.733333333
113,113,124.4222637,221.1168127,197.7692456,225.2949637,332.7788377,223.6168445,466.4123821,224.4437337,523.3574421,219.0129012,3.766666667
114,114,123.5001221,218.9612274,196.5039215,221.6659546,333.5206909,221.1382446,460.6939392,220.5693817,522.9752197,216.0881348,3.8
115,115,118.9661235,215.4962624,193.4451257,220.7721505,332.2004927,219.2063182,458.03114,217.6785064,524.8146511,214.3280236,3.833333333
116,116,120.4952774,218.1700897,195.2747955,223.9102173,333.0566101,222.4631805,460.8163147,220.3956299,527.0237427,212.9894562,3.866666667
117,117,123.3207739,219.790594,198.4497626,225.5122419,335.8423892,224.3574571,462.9534217,223.0012758,527.7696443,215.0843876,3.9
118,118,120.5529251,218.2921295,194.8790436,222.8769989,333.1855774,222.2630615,459.2525024,219.9905548,527.9324951,211.1462555,3.933333333
119,119,118.8819656,216.6449479,193.1113999,221.7664836,331.4339045,222.9233485,457.922854,219.1086553,527.0406421,208.6602572,3.966666667
120,120,118.2833252,218.434967,195.6249542,222.8423157,333.9341736,223.3702087,461.7087097,222.0523376,529.59021,209.4744263,4
121,121,117.6193894,220.1117238,197.482992,225.2673662,334.8854924,223.7264983,464.6826693,225.2901689,531.4667114,210.1736345,4.033333333
122,122,117.455719,217.228302,195.3971863,222.2824554,333.0714417,223.7781982,463.4663696,222.9790192,532.6870728,209.9154205,4.066666667
123,123,117.1630922,217.5112782,194.7602615,222.3001293,330.6608176,222.8582417,459.5195572,219.3015757,530.5387564,209.6269249,4.1
124,124,119.5775909,216.7394714,195.4128418,222.5013733,333.3110657,223.9062195,461.6008301,221.6294556,532.6261597,209.2755585,4.133333333
125,125,119.628333,219.6635136,198.5718931,225.1250641,335.2541418,223.7551044,462.0059943,223.2317706,535.8481484,212.1149698,4.166666667
126,126,118.5466614,219.6339569,197.2637177,224.3166351,333.8178406,223.8203735,461.375061,220.7486267,534.0811768,208.9469299,4.2
127,127,118.519209,218.4620576,193.5716209,223.4525259,331.6671631,221.8782954,458.4611451,220.1533333,534.7721993,205.5828226,4.233333333
128,128,119.1719971,219.3300476,196.5787048,224.5516357,334.2472229,223.1258698,462.0574646,220.9284973,535.4595947,207.4892273,4.266666667
129,129,119.4760925,219.3999488,197.9909943,226.0403191,334.8736664,226.1474277,462.7824452,223.2613249,536.3776918,208.5563313,4.3
130,130,119.8486176,220.0205078,195.8527527,225.1075439,334.5904236,223.9040222,461.4765625,221.3419495,535.0195923,207.1362152,4.333333333
131,131,119.2195553,219.112795,192.465746,221.4097505,333.1843899,221.3264363,460.1208436,217.791614,535.0924019,205.9509863,4.366666667
132,132,120.1892853,219.5766449,194.3635864,224.5808258,334.5596924,223.8695068,460.7495422,221.1495972,535.7546997,207.0578308,4.4
133,133,122.899593,221.7396824,196.9608691,228.3691381,336.234482,227.3530813,462.8079768,222.3064845,539.254754,209.9035132,4.433333333
134,134,120.4667358,219.5180359,195.3023987,224.4760895,334.2119446,224.5812988,460.9810791,221.8653412,537.1814575,206.6328888,4.466666667
135,135,117.9960735,216.7622284,192.7783735,222.7104956,333.3695858,222.0170168,458.7939748,221.585568,535.9399031,204.2124293,4.5
136,136,121.0237503,219.6443329,194.5793304,224.4567413,335.2369385,223.8486328,460.2904053,220.3420105,537.7128906,206.8352051,4.533333333
137,137,122.7663212,220.6341495,195.1848978,225.2786628,336.7161672,225.1287581,461.0561478,222.3322238,540.9623935,209.3825746,4.566666667
138,138,121.5433884,219.5789795,194.0276031,224.199295,336.1116943,224.1900787,460.2217407,221.08255,537.725708,208.2308502,4.6
139,139,123.1812409,219.0524748,193.3512623,223.4603517,333.7163324,222.6800979,459.6408346,220.6166525,537.1213774,208.1712336,4.633333333
140,140,123.4444275,221.5973969,194.959259,224.969162,335.9950256,224.085968,461.5256042,222.129303,536.8980103,208.5370026,4.666666667
141,141,126.1555071,223.4080311,195.3528174,228.8089196,338.7669094,225.7996648,465.2291876,224.1421482,539.3300455,209.8683714,4.7
142,142,123.6840668,221.8274078,193.0192108,227.1043091,336.1768494,225.2184753,459.3285522,223.6952209,535.3442383,208.44487,4.733333333
143,143,123.8654577,219.5952272,190.7179952,225.9106516,334.6009758,223.7484968,455.2040672,224.2459952,531.7148703,208.4215435,4.766666667
144,144,124.8293991,222.4502258,192.4539642,227.9320679,334.1858521,226.1401062,454.2510376,226.178009,533.9030151,209.4644623,4.8
145,145,129.0630728,226.1326039,192.5760969,231.9291233,336.4022136,225.792991,456.6178711,226.8493453,533.7574448,212.0103717,4.833333333
146,146,125.9706116,221.9487762,191.0496216,228.792511,331.9163818,226.6752625,454.5741882,224.0535431,530.1159058,208.9151154,4.866666667
147,147,125.1868185,219.2691798,190.3857647,227.8622914,330.8342958,226.0195692,452.531302,222.5677158,529.0957382,207.6661103,4.9
148,148,127.8561859,223.383606,191.3366852,228.9158936,330.7644348,227.9228973,453.065918,223.4268951,527.9606934,210.5379333,4.933333333
149,149,129.9827829,224.4808902,192.9742202,230.4333209,333.3063948,230.2072488,454.1802054,220.7417303,528.4834491,212.4736496,4.966666667
150,150,128.7639313,222.4664307,193.2986908,228.163269,331.1690674,229.0396729,452.4862976,218.7148438,525.6040039,213.8538971,5
151,151,125.9981476,222.7405883,191.4677667,226.2139009,328.251805,227.3671009,417.6768427,417.2291521,523.0601339,211.6655736,5.033333333
152,152,130.0661316,225.2403412,194.2429352,228.2592163,331.0430908,229.8951111,453.7449951,215.067688,522.3247681,216.3901978,5.066666667
153,153,131.0936747,225.9121042,195.5984117,228.4957821,332.5256317,231.2314059,455.1862577,216.1805272,524.0568312,218.346571,5.1
154,154,130.8633575,225.6614685,195.8874512,227.9720764,331.5139771,230.7602844,456.5584717,215.0263824,520.2774048,217.3021851,5.133333333
155,155,131.5392009,221.5855495,194.5505119,226.3398748,329.6347592,229.527068,455.0653389,212.1316447,515.7185336,217.9436006,5.166666667
156,156,133.5764771,222.4060516,197.8784485,229.0211487,333.9187927,229.8387756,457.0839844,214.0288239,514.3186646,220.727356,5.2
157,157,135.939652,222.6491553,200.5844914,229.7934867,334.6981016,231.0921765,456.541218,214.6097967,514.7298369,223.2701587,5.233333333
158,158,133.2070007,222.2273102,197.7874908,229.2059021,334.6287231,230.0536652,456.8224792,213.8857727,509.7128296,223.2251129,5.266666667
159,159,130.3190089,222.0279159,197.5741312,227.0394822,331.6531591,229.1295018,454.4896976,212.7851462,509.6823431,223.5484568,5.3
160,160,133.7747192,223.3196106,199.7588806,227.8131104,333.8112183,230.2905731,458.1617432,214.4009094,508.6645203,225.8443756,5.333333333
161,161,133.4871394,225.0476836,201.5270129,229.5865028,334.5280695,233.2275156,460.8575682,214.0975217,507.7311988,227.834981,5.366666667
162,162,132.2980499,222.4317169,199.3534088,228.0754395,334.3244629,230.1734314,459.1924133,214.6785431,504.387085,226.7787018,5.4
163,163,131.2446519,221.9956665,199.2808445,226.4943,332.8804701,228.069741,458.4963107,212.1843564,501.6112342,229.1553618,5.433333333
164,164,131.6926575,222.1540375,200.2288971,229.8286896,335.2098389,229.9574127,459.4574585,214.3144684,499.7982483,228.6963501,5.466666667
165,165,132.0324783,224.2109672,201.4734794,230.5187912,337.2328676,231.0255132,462.1940681,216.1054328,501.3574021,229.3785476,5.5
166,166,131.8010101,222.1050873,200.6170197,229.8079071,335.0206299,230.832489,458.0968018,213.5950012,497.8119202,229.2048645,5.533333333
167,167,129.8733829,219.8503467,198.5294503,227.3690585,334.0639715,228.8448297,456.5854779,210.2369964,494.2134985,228.3846385,5.566666667
168,168,132.5704651,221.7318878,199.4602966,229.5826416,335.7242737,231.4313202,458.9155273,213.39534,494.0471497,230.7124176,5.6
169,169,132.940866,222.6089901,203.0509417,232.1543272,336.635444,231.9609024,457.8166226,214.8352555,495.0971784,232.6939919,5.633333333
170,170,132.1135254,223.6746979,201.7289734,228.9100647,336.9138794,230.8347168,459.0351868,213.0152435,492.7055054,231.5792389,5.666666667
171,171,130.4753567,222.1133231,199.8881096,228.0513965,334.6373551,229.8641788,455.1937014,210.7105782,491.9180242,229.6386348,5.7
172,172,132.5207825,222.9066772,202.0453033,229.4356689,336.5632935,230.406311,457.3846741,213.8308563,492.6167603,234.343338,5.733333333
173,173,133.94193,223.6026749,203.571853,229.8655074,339.5183479,230.7168132,459.9217688,215.8864779,494.6784623,234.9883425,5.766666667
174,174,131.2687836,224.2178955,201.7220154,229.0774384,336.9336548,230.4499817,458.7163696,213.9022522,492.0321045,234.5440521,5.8
175,175,132.2386321,224.1455068,200.0837036,228.3731583,334.6899862,228.7015931,456.7965189,213.4204394,489.4493524,233.7106201,5.833333333
176,176,131.0187378,224.4093933,201.4556732,229.3077698,336.0977173,230.7190247,458.7296753,213.6714935,491.2842407,235.1235962,5.866666667
177,177,132.8775707,225.0816939,203.1839297,229.3723561,338.8379291,233.0953964,460.8606493,216.2852517,492.1375338,235.1517437,5.9
178,178,130.8761139,224.2245178,202.0361481,228.9125671,337.3796692,230.6824493,458.2851868,213.4635162,490.7522278,234.0955353,5.933333333
179,179,130.3305606,224.8645421,201.0213443,227.0954054,337.0121216,228.1310873,456.7995671,211.3767018,490.7153919,234.6564719,5.966666667
180,180,132.0839844,226.7930908,202.4254456,229.5139923,337.6382141,230.2528076,457.9544373,213.5449982,493.3526306,232.9387817,6
181,181,136.7234192,228.0701305,204.6653137,232.9290279,337.761547,232.613636,459.1348107,215.3345247,496.5865803,235.9328837,6.033333333
182,182,134.0632935,226.3010712,202.8073425,228.7194214,337.1605225,230.7541809,457.6572876,215.4068604,494.8966064,233.8845978,6.066666667
183,183,132.6520496,222.3500844,201.103062,228.0206575,337.3839086,228.3286621,458.0458129,213.5743229,492.8464733,231.0709945,6.1
184,184,133.9164581,225.932663,201.8289642,229.4786072,337.1657104,230.3191223,457.4358215,213.3967896,495.3127136,232.7218781,6.133333333
185,185,136.7466286,225.6006546,204.1524186,230.5665855,338.3666311,230.7642326,459.881777,213.791431,499.1985522,233.1705289,6.166666667
186,186,135.5190125,225.9096069,202.7097778,229.8508911,337.3040771,229.8288269,458.4548645,214.7508392,499.8224487,232.0342102,6.2
187,187,135.0236748,224.969069,200.3627598,228.1328291,337.8500372,228.2433684,456.344233,214.2245083,498.6389778,228.7705715,6.233333333
188,188,136.2377319,225.3616028,202.3803101,229.7624817,340.6140747,227.8958588,458.5739746,215.4699554,503.5830383,229.6856079,6.266666667
189,189,136.3720269,227.0165563,202.9358069,231.4730843,341.9378523,228.7674132,461.1222162,217.6345334,504.8900442,230.8589701,6.3
190,190,136.2029266,222.1921387,202.2350769,230.1938324,342.9507446,226.0806885,457.6998291,217.0716553,506.6210022,227.5385742,6.333333333
191,191,134.7729474,220.1521571,200.2699035,228.3471176,342.8086991,223.3818293,455.0105838,211.5198718,507.5006638,220.2015384,6.366666667
192,192,133.0042114,219.7160187,200.9296417,229.6685181,345.0835571,223.4220428,456.5514832,215.5312958,513.1885376,217.0587921,6.4
193,193,133.5253383,221.8016921,203.3506542,229.5801715,346.3702463,224.6307729,458.8120584,216.1440815,518.4939951,218.6325139,6.433333333
194,194,131.0918274,219.4490204,198.2771606,228.7654724,345.074707,220.0127258,457.3059998,212.8642883,519.1421509,213.4945221,6.466666667
195,195,128.8463811,216.5405281,198.1636185,227.9255808,342.6636876,218.1265089,454.7144965,211.1807457,517.8684877,212.9807118,6.5
196,196,130.4075165,218.8184814,198.7776489,227.6838684,343.8048401,219.3459625,456.4769592,213.9237976,521.6348267,210.678833,6.533333333
197,197,132.8128893,220.1695815,198.664784,229.2503401,343.8020459,221.2726608,459.5869922,213.9069288,527.6082187,212.3418158,6.566666667
198,198,128.1484528,218.8180695,196.7778931,223.5751343,339.7363892,218.1121216,456.8777771,213.2102356,527.6624146,210.3994141,6.6
199,199,127.3001543,217.5453054,193.7317798,223.5946071,337.5378047,217.372401,458.156153,210.5176355,529.8762963,210.5305332,6.633333333
200,200,126.7320404,220.2505341,197.3845367,224.6156311,339.0876465,218.4685974,458.3286133,214.7198181,531.8919067,210.8813171,6.666666667
201,201,129.8789806,221.6843721,201.8571301,226.6258317,340.3844111,219.5896195,460.5273373,217.5165495,534.9058376,211.3191514,6.7
202,202,127.5847397,219.868866,197.2120667,223.3171082,339.1648254,219.1960297,459.3033752,215.9631958,536.1224976,210.0529327,6.733333333
