,image_id,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y,c4_x,c4_y,c5_x,c5_y,t
18,18,131.83840942382812,223.2415008544922,189.90496826171875,226.22161865234375,335.304443359375,213.15663146972656,452.9481506347656,220.8507080078125,556.3062133789062,209.2421417236328,0.5999999999999996
19,19,131.09295654296875,223.1298065185547,190.09573364257812,224.46871948242188,335.28662109375,212.67007446289062,452.55596923828125,221.75148010253906,556.0464477539062,209.92071533203125,0.633333333333333
20,20,129.72286987304688,221.45693969726562,188.79818725585938,222.68353271484375,335.1161804199219,212.80197143554688,453.9747009277344,221.2923126220703,559.2055053710938,208.39430236816406,0.6666666666666663
21,21,129.8054656982422,221.5745849609375,188.8424835205078,222.56158447265625,335.08880615234375,212.7060546875,453.9595642089844,221.32220458984375,559.3350830078125,208.48007202148438,0.6999999999999996
22,22,129.91305541992188,221.0452117919922,189.39590454101562,220.5419158935547,335.2392883300781,213.29507446289062,452.2646179199219,220.57225036621094,559.0888061523438,209.9510955810547,0.733333333333333
23,23,129.05856323242188,220.59036254882812,189.14369201660156,220.72329711914062,335.1895751953125,213.09503173828125,452.407470703125,221.3704071044922,559.6881103515625,209.77720642089844,0.7666666666666663
24,24,128.21142578125,220.67779541015625,189.7871551513672,218.80288696289062,335.606689453125,212.72238159179688,452.90814208984375,221.11013793945312,559.5870971679688,210.14332580566406,0.7999999999999996
25,25,126.63378143310547,220.86590576171875,189.6488494873047,218.9043731689453,335.6065368652344,213.08932495117188,454.4142150878906,220.83740234375,561.2682495117188,209.4139404296875,0.8333333333333329
26,26,125.57805633544922,222.3860626220703,190.5325469970703,217.93502807617188,335.5608215332031,213.6322021484375,454.13604736328125,221.06326293945312,561.7910766601562,207.986572265625,0.8666666666666663
27,27,125.24674987792969,220.95993041992188,189.13619995117188,218.5740509033203,335.60711669921875,212.88739013671875,451.86383056640625,219.4842071533203,561.858154296875,207.91824340820312,0.8999999999999996
28,28,126.96331787109375,221.986083984375,190.13909912109375,218.20143127441406,335.8028564453125,213.69906616210938,453.7108154296875,221.2347412109375,561.1680297851562,206.8204345703125,0.9333333333333329
29,29,124.92396545410156,221.9700164794922,191.1405029296875,217.6888427734375,336.0101318359375,212.36204528808594,453.3466491699219,220.85496520996094,562.4974365234375,207.68177795410156,0.9666666666666662
30,30,125.53150177001953,221.48707580566406,190.9861297607422,217.80783081054688,335.8802490234375,213.09646606445312,453.375732421875,220.3719482421875,561.446533203125,207.27362060546875,0.9999999999999996
31,31,124.46585845947266,221.69451904296875,191.5977783203125,217.388916015625,335.5486755371094,212.75970458984375,452.7701721191406,221.9342803955078,561.6065673828125,207.87098693847656,1.0333333333333328
32,32,125.02734375,221.1927947998047,192.79827880859375,217.34564208984375,335.49365234375,212.95770263671875,452.7740478515625,221.88523864746094,560.9849853515625,206.44435119628906,1.066666666666666
33,33,124.10519409179688,221.61126708984375,192.74386596679688,216.78106689453125,336.3604736328125,213.02166748046875,452.0043029785156,219.79002380371094,561.1095581054688,205.8783416748047,1.0999999999999992
34,34,123.8541488647461,219.4066162109375,192.9957275390625,216.21240234375,335.2802734375,212.93194580078125,452.24835205078125,219.69937133789062,559.969482421875,206.3033905029297,1.1333333333333324
35,35,123.06478118896484,220.83152770996094,193.31072998046875,217.16006469726562,335.48150634765625,212.29464721679688,453.3151550292969,220.57005310058594,558.17041015625,206.52780151367188,1.1666666666666656
36,36,123.07940673828125,220.67762756347656,193.14202880859375,217.815673828125,335.9837646484375,212.88760375976562,452.25213623046875,218.10153198242188,556.2005615234375,205.7821502685547,1.1999999999999988
37,37,122.8905258178711,220.59693908691406,193.98069763183594,219.41558837890625,335.68536376953125,213.00547790527344,452.7401123046875,217.31683349609375,555.5704956054688,205.50526428222656,1.233333333333332
38,38,123.0316390991211,220.58529663085938,193.74688720703125,216.77574157714844,335.1854553222656,212.59010314941406,452.52545166015625,216.9453887939453,552.2191772460938,207.06361389160156,1.2666666666666653
39,39,122.96434020996094,220.70391845703125,193.3062286376953,217.06808471679688,335.0583801269531,212.84628295898438,451.6656494140625,217.184814453125,552.6265869140625,207.0851287841797,1.2999999999999985
40,40,124.1446533203125,221.0267333984375,193.60989379882812,217.944580078125,334.6992492675781,212.8412322998047,452.72027587890625,216.35113525390625,548.8026733398438,207.31890869140625,1.3333333333333317
41,41,123.89409637451172,220.123291015625,193.57028198242188,217.3548583984375,334.6443176269531,212.45394897460938,453.42608642578125,215.33543395996094,548.3436889648438,207.8000946044922,1.366666666666665
42,42,123.18968200683594,219.5832061767578,193.741943359375,217.6087646484375,334.7982177734375,212.04867553710938,453.6756591796875,215.75453186035156,546.404296875,206.96270751953125,1.3999999999999981
43,43,124.62518310546875,220.23797607421875,195.3257293701172,218.18075561523438,334.5124816894531,212.3887939453125,454.72247314453125,214.7312469482422,543.9176635742188,207.2030792236328,1.4333333333333313
44,44,124.98255920410156,220.82952880859375,195.45938110351562,219.0384063720703,334.03289794921875,211.97157287597656,454.6499938964844,214.35797119140625,540.8804931640625,208.6893310546875,1.4666666666666646
45,45,125.1843032836914,220.25572204589844,195.9319610595703,218.8164520263672,333.9830627441406,211.9282684326172,454.58941650390625,214.33432006835938,541.0690307617188,206.92359924316406,1.4999999999999978
46,46,125.11448669433594,219.78875732421875,197.0653839111328,219.19921875,335.128662109375,212.65011596679688,454.1709289550781,214.36338806152344,539.9049682617188,209.14730834960938,1.533333333333331
47,47,126.30878448486328,219.51463317871094,197.28396606445312,219.64031982421875,333.2695617675781,212.5422821044922,455.1126708984375,215.04959106445312,538.0299072265625,207.75949096679688,1.5666666666666642
48,48,126.5547866821289,222.2283477783203,197.08786010742188,219.61941528320312,333.15576171875,211.17677307128906,454.95849609375,216.55929565429688,534.9178466796875,208.67164611816406,1.5999999999999974
49,49,127.52706146240234,222.30531311035156,197.20538330078125,219.42233276367188,334.29315185546875,212.90939331054688,455.3631286621094,216.3934326171875,534.166748046875,208.96632385253906,1.6333333333333306
50,50,127.28970336914062,220.66810607910156,198.2841033935547,220.50636291503906,334.0456848144531,212.14793395996094,454.7536315917969,216.85142517089844,530.3362426757812,211.9292449951172,1.6666666666666639
51,51,127.27884674072266,220.66119384765625,198.47178649902344,220.13763427734375,334.2095642089844,212.46530151367188,454.9571228027344,217.01736450195312,530.5792236328125,211.6029052734375,1.699999999999997
52,52,126.76725769042969,221.6641082763672,198.1000213623047,220.33950805664062,333.4302062988281,212.0492401123047,454.90960693359375,218.81175231933594,527.1363525390625,212.36817932128906,1.7333333333333303
53,53,126.1097183227539,221.10311889648438,199.16314697265625,220.83029174804688,334.2169494628906,212.38905334472656,454.70965576171875,218.40769958496094,525.9810180664062,210.74737548828125,1.7666666666666635
54,54,126.6579818725586,221.34906005859375,198.7986602783203,220.96360778808594,332.97119140625,211.59466552734375,454.5328369140625,219.08912658691406,523.093017578125,212.56248474121094,1.7999999999999967
55,55,127.05250549316406,219.7831268310547,198.5536346435547,220.86093139648438,332.2962646484375,212.92373657226562,453.615966796875,218.319091796875,520.298095703125,215.06517028808594,1.83333333333333
56,56,126.46015930175781,220.84666442871094,199.4162139892578,219.79885864257812,331.139892578125,213.72116088867188,454.1276550292969,218.56411743164062,517.0761108398438,216.41033935546875,1.8666666666666631
57,57,126.6016616821289,219.1279296875,199.305908203125,219.8299560546875,330.9976806640625,213.46705627441406,454.41241455078125,219.0247802734375,517.19189453125,216.83334350585938,1.8999999999999964
58,58,125.80872344970703,219.88031005859375,198.81497192382812,219.72271728515625,331.8955078125,212.7755126953125,454.1221923828125,217.93017578125,513.6154174804688,217.65411376953125,1.9333333333333296
59,59,125.29753875732422,219.15489196777344,199.46324157714844,220.94473266601562,332.1114807128906,212.305908203125,453.567626953125,218.21112060546875,511.611328125,218.4301300048828,1.9666666666666628
60,60,123.27655029296875,220.75205993652344,199.4860382080078,219.4454803466797,331.11651611328125,213.406982421875,454.4376525878906,218.57882690429688,509.4114685058594,218.78704833984375,1.999999999999996
61,61,123.59648895263672,219.40655517578125,199.76370239257812,220.1171112060547,331.108642578125,213.61221313476562,454.5142822265625,219.0223388671875,506.3700866699219,221.27882385253906,2.033333333333329
62,62,123.30387878417969,220.7261505126953,197.95887756347656,220.942626953125,331.6265869140625,213.431884765625,454.80029296875,218.4958953857422,505.1400451660156,223.17706298828125,2.0666666666666624
63,63,123.13928985595703,220.9081573486328,199.2286376953125,220.42169189453125,331.46697998046875,213.3812713623047,454.70977783203125,218.40826416015625,505.09234619140625,222.90542602539062,2.0999999999999956
64,64,122.45313262939453,220.723388671875,197.45008850097656,221.4447479248047,332.24163818359375,213.75955200195312,455.1453552246094,217.19790649414062,503.8772888183594,224.57186889648438,2.133333333333329
65,65,120.73348999023438,219.8581085205078,198.75131225585938,220.12033081054688,332.4901123046875,213.62811279296875,454.8115539550781,218.09909057617188,501.06378173828125,226.7810516357422,2.166666666666662
66,66,121.1534423828125,220.17799377441406,197.96728515625,220.2853546142578,332.97381591796875,213.66928100585938,455.12908935546875,216.78204345703125,499.18658447265625,226.6327667236328,2.1999999999999953
67,67,120.53819274902344,219.57688903808594,197.4996795654297,219.8096923828125,331.95306396484375,212.89013671875,455.04937744140625,216.93133544921875,497.3690490722656,228.20355224609375,2.2333333333333285
68,68,119.15497589111328,218.67466735839844,197.2812042236328,220.43345642089844,332.76922607421875,213.7938995361328,455.2996826171875,217.3485565185547,496.8796081542969,230.42547607421875,2.2666666666666617
69,69,119.93536376953125,219.99859619140625,197.35134887695312,220.34669494628906,332.7867736816406,214.12750244140625,455.0517578125,217.4937744140625,497.1619567871094,231.02967834472656,2.299999999999995
70,70,118.96749114990234,219.48912048339844,197.3972625732422,219.39111328125,333.24078369140625,213.17977905273438,456.5712585449219,216.86976623535156,495.482666015625,230.43655395507812,2.333333333333328
71,71,119.49505615234375,219.5240478515625,195.56358337402344,220.63975524902344,333.6046142578125,213.608154296875,456.8002624511719,216.89688110351562,495.0384826660156,230.40274047851562,2.3666666666666614
72,72,120.5373306274414,221.51905822753906,195.94601440429688,219.90997314453125,334.5198974609375,213.27615356445312,456.24737548828125,216.63299560546875,492.88311767578125,229.184814453125,2.3999999999999946
73,73,119.71192169189453,221.67947387695312,193.92855834960938,220.0695343017578,334.28173828125,213.91693115234375,455.6523742675781,217.1230926513672,493.5953369140625,229.77655029296875,2.433333333333328
74,74,118.95543670654297,220.70375061035156,194.27366638183594,222.16744995117188,335.1881408691406,213.36886596679688,456.35797119140625,217.67198181152344,495.71124267578125,228.41905212402344,2.466666666666661
75,75,118.7065658569336,221.8059539794922,193.48768615722656,221.33572387695312,334.9957275390625,213.54922485351562,456.8273620605469,216.6530303955078,495.27569580078125,227.9456024169922,2.4999999999999942
76,76,119.28633880615234,221.14292907714844,193.98927307128906,221.94163513183594,334.6920166015625,213.82415771484375,456.8913879394531,217.8097381591797,497.8064270019531,225.92445373535156,2.5333333333333274
77,77,119.17426300048828,221.04251098632812,193.70887756347656,222.98387145996094,334.820556640625,214.22972106933594,456.67950439453125,218.6678466796875,499.6682434082031,221.56338500976562,2.5666666666666607
78,78,119.4011001586914,221.88287353515625,192.03530883789062,222.586669921875,335.2842102050781,213.5836639404297,454.51898193359375,218.14031982421875,503.516845703125,219.44473266601562,2.599999999999994
79,79,118.71868896484375,221.98001098632812,191.54385375976562,223.25376892089844,334.69683837890625,213.60536193847656,454.6332092285156,219.0740203857422,504.13153076171875,215.27349853515625,2.633333333333327
80,80,118.10916900634766,222.01736450195312,192.09422302246094,222.45480346679688,334.67547607421875,214.54347229003906,454.38275146484375,219.0840606689453,507.6786193847656,215.53671264648438,2.6666666666666603
81,81,118.10966491699219,221.43580627441406,190.82347106933594,223.504638671875,334.56439208984375,213.3412628173828,454.806396484375,219.85971069335938,508.28204345703125,215.1988067626953,2.6999999999999935
82,82,118.34501647949219,222.8445587158203,190.71287536621094,223.2667694091797,335.2919921875,214.13265991210938,453.4853210449219,219.5389862060547,511.1899719238281,215.7166290283203,2.7333333333333267
83,83,119.80741882324219,222.5830535888672,190.3110809326172,223.79795837402344,335.37847900390625,213.60792541503906,454.705810546875,220.26344299316406,514.7841796875,213.3827667236328,2.76666666666666
84,84,119.80081939697266,222.16690063476562,189.4423828125,223.89944458007812,335.01446533203125,214.45419311523438,454.85089111328125,219.68380737304688,518.5660400390625,211.37606811523438,2.799999999999993
85,85,120.08651733398438,222.06190490722656,188.1839599609375,223.61761474609375,335.2684326171875,213.9947509765625,454.635009765625,219.4586181640625,522.4141845703125,211.8717803955078,2.8333333333333264
86,86,120.52127838134766,222.6427001953125,188.8970184326172,224.0517120361328,335.1673583984375,213.7060546875,454.2550048828125,220.27099609375,526.050537109375,211.90440368652344,2.8666666666666596
87,87,120.72203063964844,223.35850524902344,187.9349822998047,223.20852661132812,335.29644775390625,213.4373016357422,454.69696044921875,220.42434692382812,524.6290283203125,210.74200439453125,2.899999999999993
88,88,120.66818237304688,222.36282348632812,188.97885131835938,224.58200073242188,335.1255798339844,213.80796813964844,455.23919677734375,221.47349548339844,528.5397338867188,212.2056121826172,2.933333333333326
89,89,121.25157165527344,223.08042907714844,188.31698608398438,224.3049774169922,335.43603515625,214.06637573242188,454.90106201171875,220.65834045410156,530.1410522460938,210.7365264892578,2.9666666666666592
90,90,122.12081146240234,222.99851989746094,187.37417602539062,223.78369140625,335.6193542480469,214.1648406982422,453.79266357421875,219.63992309570312,532.8516235351562,211.81387329101562,2.9999999999999925
91,91,122.73050689697266,222.08377075195312,187.78109741210938,224.4252471923828,336.6618957519531,213.9642333984375,454.8084716796875,221.28549194335938,535.5975341796875,213.11866760253906,3.0333333333333257
92,92,123.03428649902344,222.55221557617188,186.36474609375,223.4742889404297,336.7393798828125,213.82760620117188,453.56103515625,220.42324829101562,539.0535888671875,213.80398559570312,3.066666666666659
93,93,122.45536804199219,222.935302734375,187.1597900390625,224.02687072753906,336.613037109375,213.62677001953125,452.3233337402344,221.7228546142578,538.8557739257812,213.57644653320312,3.099999999999992
94,94,123.42935943603516,221.02267456054688,187.12274169921875,223.8662872314453,336.9796142578125,213.87911987304688,453.9486389160156,221.78009033203125,540.1471557617188,213.22235107421875,3.1333333333333253
95,95,122.80838775634766,221.97828674316406,186.43138122558594,223.53692626953125,336.8009033203125,214.30758666992188,453.04913330078125,220.3174285888672,540.1314086914062,214.9375457763672,3.1666666666666585
96,96,126.8131103515625,223.89002990722656,185.42942810058594,222.59512329101562,338.1693115234375,214.09823608398438,455.4143981933594,221.6016845703125,542.7639770507812,214.7146759033203,3.1999999999999917
97,97,126.77848052978516,221.8431396484375,185.47596740722656,223.3135223388672,338.216796875,213.78956604003906,453.83306884765625,221.15841674804688,543.7614135742188,215.08131408691406,3.233333333333325
98,98,126.5501708984375,223.08995056152344,185.82012939453125,222.3075714111328,337.9378662109375,213.97669982910156,455.6725769042969,219.83949279785156,544.55908203125,217.63873291015625,3.266666666666658
99,99,127.14222717285156,221.2344512939453,185.53843688964844,222.77444458007812,338.010986328125,213.79605102539062,454.46868896484375,221.4305877685547,545.08349609375,216.83843994140625,3.2999999999999914
100,100,127.53547668457031,221.07003784179688,186.04872131347656,222.42007446289062,337.6268615722656,214.6278076171875,455.4515075683594,221.66305541992188,545.806396484375,218.33534240722656,3.3333333333333246
101,101,125.99646759033203,220.10171508789062,185.52279663085938,222.32676696777344,338.01849365234375,215.74838256835938,454.89532470703125,220.53163146972656,546.1099243164062,218.10545349121094,3.366666666666658
102,102,126.20353698730469,220.06985473632812,185.69082641601562,222.3419189453125,337.78125,215.945068359375,453.7196350097656,219.64852905273438,546.1466064453125,218.0540008544922,3.399999999999991
103,103,127.00074768066406,220.65769958496094,185.794677734375,222.53981018066406,337.8715515136719,217.56756591796875,454.6308898925781,220.94725036621094,546.4546508789062,219.4010772705078,3.4333333333333242
104,104,127.22831726074219,220.28025817871094,186.81765747070312,221.66781616210938,338.05889892578125,219.48733520507812,455.05322265625,218.54525756835938,546.57177734375,219.72601318359375,3.4666666666666575
105,105,125.92195129394531,220.7578582763672,187.03330993652344,221.58193969726562,337.33441162109375,217.88417053222656,454.27716064453125,219.75384521484375,546.7101440429688,219.2228546142578,3.4999999999999907
106,106,126.55648040771484,220.7449188232422,187.01611328125,221.34097290039062,338.24725341796875,220.37376403808594,455.28851318359375,217.70887756347656,548.217041015625,219.9949188232422,3.533333333333324
107,107,125.8560562133789,219.20274353027344,187.19020080566406,221.1995849609375,338.431640625,219.61685180664062,452.9721984863281,216.39593505859375,546.92529296875,220.17779541015625,3.566666666666657
108,108,125.930908203125,219.4728546142578,186.11453247070312,221.97364807128906,338.8214416503906,222.43417358398438,454.9870300292969,218.24853515625,546.3726196289062,219.76132202148438,3.5999999999999903
109,109,126.0330581665039,219.28578186035156,186.18148803710938,220.91183471679688,339.0992736816406,223.12527465820312,454.9473876953125,218.213134765625,546.4644775390625,219.1873016357422,3.6333333333333235
110,110,126.20462036132812,219.8022918701172,185.96470642089844,220.32562255859375,338.92999267578125,224.5452880859375,454.3502197265625,218.6700439453125,545.7166137695312,219.8965606689453,3.6666666666666567
111,111,124.85103607177734,218.02862548828125,186.05943298339844,220.32305908203125,338.71783447265625,224.37933349609375,455.13720703125,218.98806762695312,545.8190307617188,218.01953125,3.69999999999999
112,112,124.68743133544922,218.25228881835938,187.841796875,220.47836303710938,339.651123046875,226.62255859375,455.4747619628906,218.46514892578125,545.8023071289062,216.79356384277344,3.733333333333323
113,113,122.96551513671875,218.03298950195312,187.66372680664062,219.76632690429688,339.00457763671875,227.63406372070312,455.6009521484375,219.06829833984375,546.14697265625,216.545166015625,3.7666666666666564
114,114,122.71452331542969,217.49911499023438,187.20704650878906,219.58206176757812,338.5786437988281,228.82847595214844,454.29608154296875,218.14724731445312,545.4998779296875,216.54798889160156,3.7999999999999896
115,115,119.86376190185547,216.8951416015625,188.09657287597656,219.27305603027344,338.5356140136719,228.77032470703125,454.84332275390625,218.62326049804688,547.0302124023438,214.88772583007812,3.833333333333323
116,116,119.1980209350586,216.6033172607422,188.71998596191406,218.35264587402344,338.6228332519531,229.38851928710938,454.586669921875,216.64292907714844,546.3651123046875,213.46322631835938,3.866666666666656
117,117,119.44915771484375,216.56527709960938,188.81924438476562,218.78794860839844,339.0251159667969,229.1548309326172,455.17236328125,218.8143310546875,546.982666015625,214.10658264160156,3.8999999999999893
118,118,117.38662719726562,216.51666259765625,187.79049682617188,219.00277709960938,337.11712646484375,229.14414978027344,456.416259765625,218.18507385253906,547.941650390625,211.138671875,3.9333333333333225
119,119,116.1267318725586,215.60247802734375,189.6123504638672,219.9182891845703,337.85418701171875,230.53773498535156,455.72308349609375,218.2650146484375,549.4422607421875,210.70550537109375,3.9666666666666557
120,120,115.28890228271484,215.66871643066406,189.71914672851562,219.9467010498047,337.6678161621094,230.83348083496094,454.9049072265625,216.4940185546875,549.1611328125,210.48924255371094,3.999999999999989
121,121,114.12683868408203,215.52174377441406,190.80892944335938,220.02622985839844,337.9110107421875,230.60140991210938,455.1802978515625,217.28152465820312,549.7116088867188,209.73277282714844,4.033333333333323
122,122,114.58323669433594,215.77362060546875,191.4074249267578,218.96826171875,337.3905944824219,230.64088439941406,455.5102233886719,217.01268005371094,548.9450073242188,209.76956176757812,4.066666666666656
123,123,112.8084487915039,215.40489196777344,191.75906372070312,218.96585083007812,337.1159973144531,231.71636962890625,456.35089111328125,217.13360595703125,549.0921630859375,211.2128448486328,4.099999999999989
124,124,112.29911041259766,216.06112670898438,191.97048950195312,219.03819274902344,337.12548828125,230.78570556640625,456.22723388671875,217.89492797851562,549.0233154296875,211.4289093017578,4.133333333333322
125,125,111.59751892089844,215.9285888671875,193.4661865234375,218.46490478515625,338.4430847167969,232.06692504882812,456.17218017578125,217.49403381347656,548.8748779296875,212.29672241210938,4.166666666666655
126,126,109.83354949951172,215.70835876464844,194.7252197265625,218.20362854003906,338.39837646484375,231.91360473632812,455.8694152832031,218.29888916015625,547.195068359375,212.9449920654297,4.199999999999989
127,127,109.59962463378906,215.18829345703125,195.34620666503906,218.83876037597656,338.4445495605469,232.214599609375,455.92791748046875,217.98350524902344,545.7763061523438,212.90829467773438,4.233333333333322
128,128,109.44221496582031,216.9690399169922,195.50596618652344,220.2284393310547,336.9016418457031,233.63595581054688,456.30364990234375,217.15664672851562,546.061279296875,215.3907012939453,4.266666666666655
129,129,108.96160125732422,216.24349975585938,195.08953857421875,220.31336975097656,336.8935241699219,233.77218627929688,456.2744140625,217.19873046875,546.0060424804688,215.26953125,4.299999999999988
130,130,107.90371704101562,216.33096313476562,197.13160705566406,219.1377716064453,335.87176513671875,232.37625122070312,456.6949462890625,218.17774963378906,546.7298583984375,215.11244201660156,4.3333333333333215
131,131,106.25679016113281,215.35604858398438,196.28135681152344,219.2115478515625,336.18670654296875,232.4268341064453,456.35662841796875,217.84864807128906,544.6909790039062,215.09988403320312,4.366666666666655
132,132,106.07254791259766,216.53587341308594,197.24876403808594,219.93792724609375,337.8753662109375,232.1189422607422,456.31915283203125,218.5120849609375,545.2353515625,215.86163330078125,4.399999999999988
133,133,105.6397933959961,216.0095977783203,198.86988830566406,218.9405059814453,336.33587646484375,233.6048126220703,456.44073486328125,217.8025360107422,545.18505859375,215.94276428222656,4.433333333333321
134,134,105.31513214111328,216.54443359375,197.97854614257812,219.937744140625,336.5511474609375,232.9192657470703,456.44873046875,218.23541259765625,544.5289306640625,215.058837890625,4.466666666666654
135,135,105.12259674072266,216.56285095214844,198.03271484375,219.855224609375,336.54644775390625,232.99102783203125,456.53619384765625,218.1939239501953,542.6212768554688,215.01573181152344,4.499999999999988
136,136,104.33690643310547,217.60264587402344,199.73764038085938,218.7563934326172,336.8381652832031,232.01815795898438,456.20941162109375,217.99288940429688,542.9259033203125,215.02337646484375,4.533333333333321
137,137,103.44229888916016,215.8519744873047,199.50094604492188,218.767578125,336.597900390625,232.66717529296875,457.27557373046875,218.24880981445312,541.1414184570312,215.01422119140625,4.566666666666654
138,138,104.35834503173828,215.6477813720703,200.03916931152344,219.98422241210938,338.5865173339844,232.86476135253906,456.17218017578125,218.2454071044922,540.4496459960938,216.85581970214844,4.599999999999987
139,139,103.17713165283203,216.66815185546875,199.48660278320312,219.47714233398438,337.3331298828125,232.12802124023438,457.34710693359375,217.92642211914062,540.3202514648438,217.07785034179688,4.63333333333332
140,140,102.0477523803711,215.82127380371094,200.5997772216797,219.15574645996094,337.72747802734375,231.96551513671875,457.03106689453125,217.76612854003906,538.1009521484375,216.78582763671875,4.666666666666654
141,141,102.03802490234375,216.0083465576172,200.6905975341797,219.2216033935547,337.80694580078125,232.06881713867188,456.94244384765625,218.50030517578125,538.1358642578125,216.8672332763672,4.699999999999987
142,142,101.2451400756836,215.0221710205078,199.38565063476562,219.2062225341797,337.86785888671875,231.8681640625,456.41143798828125,218.6710205078125,536.391845703125,215.89974975585938,4.73333333333332
143,143,101.99027252197266,216.21817016601562,200.8627166748047,218.86143493652344,338.282470703125,231.3157196044922,456.5247802734375,218.4984130859375,535.9285278320312,215.3944854736328,4.766666666666653
144,144,102.1475830078125,215.85374450683594,199.4612274169922,218.76608276367188,337.9991760253906,232.05718994140625,457.50701904296875,218.56027221679688,533.9805908203125,216.50933837890625,4.7999999999999865
145,145,102.5622787475586,216.52432250976562,199.22328186035156,218.86325073242188,337.91632080078125,231.54071044921875,457.5202331542969,217.22686767578125,531.936279296875,216.13577270507812,4.83333333333332
146,146,101.9407730102539,216.7296600341797,199.55130004882812,218.664306640625,337.514404296875,232.22425842285156,456.7829895019531,217.91554260253906,531.5881958007812,218.04779052734375,4.866666666666653
147,147,102.11620330810547,216.62863159179688,199.6086883544922,218.51075744628906,337.5957946777344,231.88743591308594,456.7994079589844,217.8067626953125,531.3582153320312,219.64324951171875,4.899999999999986
148,148,101.99647521972656,215.28468322753906,200.28970336914062,220.23577880859375,338.23309326171875,231.3130645751953,456.238037109375,218.17355346679688,528.8760986328125,220.54855346679688,4.933333333333319
149,149,102.3757095336914,217.13626098632812,199.96665954589844,219.6416473388672,338.10235595703125,231.3863067626953,456.8155822753906,217.87075805664062,528.510009765625,222.14952087402344,4.966666666666653
150,150,102.36397552490234,217.1648406982422,198.35333251953125,219.93209838867188,337.9678039550781,231.6185302734375,456.943359375,218.6653289794922,525.9537963867188,223.9178466796875,4.999999999999986
