,image_id,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y,c4_x,c4_y,c5_x,c5_y,t
43,43,110.97930145263672,211.63064575195312,192.15087890625,221.5166473388672,334.86480712890625,214.50289916992188,452.6532287597656,214.1380615234375,553.2774047851562,210.4241943359375,1.4333333333333313
44,44,108.71916198730469,211.81039428710938,188.90249633789062,220.70684814453125,335.1229553222656,215.47610473632812,452.5289611816406,215.7213592529297,551.8770141601562,209.75389099121094,1.4666666666666646
45,45,109.19052124023438,214.33358764648438,186.84996032714844,220.9213409423828,334.81890869140625,215.9620361328125,453.6783142089844,217.0530242919922,552.2268676757812,211.2753448486328,1.4999999999999978
46,46,109.5716552734375,213.71432495117188,186.03257751464844,221.14630126953125,334.0028076171875,216.5667724609375,452.68316650390625,216.9608154296875,549.886474609375,209.74502563476562,1.533333333333331
47,47,109.95159912109375,213.83494567871094,183.8860321044922,219.79043579101562,331.7088623046875,217.33718872070312,453.1128234863281,217.03485107421875,550.638671875,211.0067596435547,1.5666666666666642
48,48,109.65348052978516,214.14495849609375,184.71273803710938,221.51295471191406,331.4232482910156,216.95570373535156,453.28326416015625,217.89089965820312,549.6614990234375,209.39535522460938,1.5999999999999974
49,49,111.5455551147461,213.1552734375,183.20901489257812,221.49517822265625,331.24822998046875,218.8849334716797,455.31927490234375,219.68809509277344,548.6398315429688,210.2742462158203,1.6333333333333306
50,50,110.90611267089844,213.77212524414062,184.3438720703125,220.8419647216797,329.5341796875,220.6673583984375,454.9222717285156,217.63412475585938,548.2557983398438,209.65882873535156,1.6666666666666639
51,51,112.41118621826172,214.36277770996094,183.2418212890625,220.71217346191406,328.5514221191406,220.82211303710938,454.7079772949219,217.89572143554688,546.3958129882812,209.93365478515625,1.699999999999997
52,52,111.48709106445312,214.98309326171875,182.91928100585938,220.329833984375,327.81890869140625,220.9241485595703,453.85235595703125,216.1663360595703,546.2767944335938,211.8682098388672,1.7333333333333303
53,53,111.94025421142578,214.8282928466797,182.11965942382812,220.78221130371094,325.6392517089844,222.31016540527344,453.9140319824219,217.60443115234375,544.0339965820312,212.47422790527344,1.7666666666666635
54,54,111.55713653564453,215.63052368164062,183.11485290527344,220.8653564453125,325.72113037109375,222.25189208984375,453.4226989746094,217.95260620117188,544.3803100585938,212.90972900390625,1.7999999999999967
55,55,112.66201782226562,215.73541259765625,182.49160766601562,221.74867248535156,323.57177734375,223.183837890625,453.1494445800781,215.79429626464844,543.6536865234375,211.6857147216797,1.83333333333333
56,56,112.75591278076172,215.47247314453125,183.27029418945312,221.90350341796875,322.6103820800781,223.08615112304688,453.14312744140625,215.67498779296875,543.2022094726562,212.0594940185547,1.8666666666666631
57,57,112.74357604980469,214.6370849609375,184.09243774414062,225.327880859375,321.85711669921875,223.18954467773438,453.6894226074219,215.81185913085938,539.8143920898438,212.82830810546875,1.8999999999999964
58,58,110.8514404296875,214.638427734375,185.2799530029297,225.81520080566406,320.3363037109375,223.19728088378906,455.3912658691406,215.70986938476562,536.6514892578125,213.73439025878906,1.9333333333333296
59,59,112.34513092041016,215.56814575195312,184.6898193359375,226.03237915039062,320.37548828125,224.06008911132812,456.0675964355469,215.06948852539062,535.8292846679688,214.18275451660156,1.9666666666666628
60,60,111.12068176269531,214.247802734375,185.4656219482422,227.43020629882812,320.55078125,224.30079650878906,454.5564880371094,216.4081573486328,535.5850830078125,214.7025909423828,1.999999999999996
61,61,110.9293441772461,214.61863708496094,186.5508270263672,226.60142517089844,320.0142822265625,224.45175170898438,454.41461181640625,215.2582550048828,534.4851684570312,215.53182983398438,2.033333333333329
62,62,109.64415740966797,213.0243682861328,187.65879821777344,226.39637756347656,320.5079650878906,224.85903930664062,454.4255065917969,216.2292022705078,534.2401733398438,217.0525360107422,2.0666666666666624
63,63,110.35704803466797,214.57876586914062,189.30654907226562,225.85443115234375,319.84912109375,224.6359100341797,454.0517883300781,215.02943420410156,532.2807006835938,217.30044555664062,2.0999999999999956
64,64,108.79257202148438,214.63787841796875,190.34912109375,225.23013305664062,319.90771484375,225.25648498535156,453.7298278808594,215.18936157226562,529.526611328125,218.02442932128906,2.133333333333329
65,65,106.8572006225586,214.60206604003906,193.47596740722656,223.70404052734375,320.921630859375,225.5598907470703,454.6527404785156,216.3145751953125,529.4705810546875,218.5074920654297,2.166666666666662
66,66,107.2510757446289,213.0507354736328,193.06980895996094,224.06044006347656,320.28033447265625,225.57315063476562,454.3117370605469,215.8354949951172,529.6732788085938,218.27972412109375,2.1999999999999953
67,67,107.94488525390625,214.6708984375,196.3123321533203,223.1128387451172,320.66278076171875,225.06231689453125,453.6339111328125,216.62989807128906,527.8650512695312,218.8014678955078,2.2333333333333285
68,68,106.81100463867188,213.39767456054688,196.74081420898438,222.130615234375,320.9820251464844,224.234375,453.5159606933594,217.0405731201172,526.849365234375,217.6534423828125,2.2666666666666617
69,69,107.42169189453125,214.11061096191406,199.20933532714844,220.77281188964844,321.97479248046875,223.92987060546875,452.9134216308594,217.33380126953125,527.33544921875,218.68153381347656,2.299999999999995
70,70,106.26758575439453,215.0368194580078,200.39361572265625,219.98800659179688,322.733642578125,223.10057067871094,452.21112060546875,218.93475341796875,524.56103515625,218.2535400390625,2.333333333333328
71,71,108.54306030273438,214.6448211669922,201.24266052246094,218.74000549316406,322.1998291015625,223.0455780029297,453.24822998046875,217.9682159423828,524.8634033203125,217.30291748046875,2.3666666666666614
72,72,107.15487670898438,213.71160888671875,200.9195098876953,219.7415771484375,322.79937744140625,222.55145263671875,451.5049743652344,217.961669921875,524.009033203125,217.32591247558594,2.3999999999999946
73,73,107.92130279541016,214.84194946289062,202.70143127441406,220.8193359375,322.67926025390625,222.2390899658203,451.8189392089844,217.84803771972656,523.8132934570312,216.53158569335938,2.433333333333328
74,74,108.5919418334961,213.82540893554688,203.4401092529297,219.70059204101562,323.2076721191406,221.77304077148438,453.28240966796875,218.15261840820312,521.583984375,215.458984375,2.466666666666661
75,75,107.7380599975586,216.02099609375,204.4447784423828,218.97206115722656,324.7983703613281,220.2553253173828,452.3304138183594,217.2445526123047,521.6688232421875,215.50636291503906,2.4999999999999942
76,76,109.60599517822266,213.739501953125,204.5602264404297,218.1191864013672,323.2338562011719,220.71148681640625,453.7972106933594,217.379150390625,519.7616577148438,215.16737365722656,2.5333333333333274
77,77,108.85765838623047,214.19338989257812,206.49522399902344,219.58970642089844,324.4970703125,220.17991638183594,452.3095703125,218.90101623535156,518.0814819335938,216.1409912109375,2.5666666666666607
78,78,109.88554382324219,214.61280822753906,207.6962127685547,219.63499450683594,324.35870361328125,220.6683807373047,453.3011474609375,216.66659545898438,517.9644165039062,216.78041076660156,2.599999999999994
79,79,109.30106353759766,214.27029418945312,208.47642517089844,218.49139404296875,322.85565185546875,220.78378295898438,451.7239685058594,218.40252685546875,516.0062255859375,216.540283203125,2.633333333333327
80,80,111.35609436035156,214.3777618408203,206.85475158691406,218.26795959472656,323.5355224609375,221.11961364746094,453.3650817871094,217.07313537597656,514.67041015625,217.90484619140625,2.6666666666666603
81,81,112.05352783203125,215.40223693847656,207.3004150390625,219.78790283203125,324.3303527832031,220.74740600585938,453.0196838378906,217.0101318359375,512.029541015625,217.93643188476562,2.6999999999999935
82,82,110.66057586669922,215.7229766845703,207.3220672607422,218.21417236328125,324.4713134765625,219.2897491455078,453.8031005859375,217.58123779296875,511.83642578125,219.03836059570312,2.7333333333333267
83,83,113.34088897705078,214.98947143554688,206.843505859375,218.92529296875,325.2147216796875,220.2313232421875,453.12469482421875,217.25047302246094,510.57025146484375,219.98074340820312,2.76666666666666
84,84,112.77711486816406,215.0598907470703,206.79476928710938,218.62718200683594,324.842529296875,220.6968536376953,453.7212219238281,217.23858642578125,510.06103515625,219.68272399902344,2.799999999999993
85,85,112.49796295166016,216.2810516357422,206.4820098876953,218.93150329589844,324.007568359375,219.44041442871094,453.0196228027344,216.5835418701172,508.9397888183594,219.66392517089844,2.8333333333333264
86,86,114.16903686523438,215.98922729492188,206.31983947753906,219.6978759765625,324.12628173828125,219.0184326171875,453.11395263671875,216.61105346679688,508.57269287109375,219.27310180664062,2.8666666666666596
87,87,114.9023208618164,215.85720825195312,207.0435333251953,218.92845153808594,325.54833984375,218.53269958496094,453.839111328125,217.02935791015625,506.70001220703125,219.99356079101562,2.899999999999993
88,88,115.4935073852539,216.4809112548828,205.5412139892578,218.82179260253906,325.4994201660156,218.8169403076172,453.31585693359375,217.14486694335938,507.2844543457031,219.99574279785156,2.933333333333326
89,89,115.22335815429688,215.6715850830078,205.8550262451172,218.11231994628906,326.4289245605469,218.3861541748047,453.13189697265625,217.43890380859375,506.3437194824219,219.50987243652344,2.9666666666666592
90,90,115.26392364501953,215.6703643798828,205.3361358642578,218.1496124267578,326.3238220214844,218.33615112304688,453.15386962890625,217.31773376464844,505.7646484375,219.3119659423828,2.9999999999999925
91,91,115.8918685913086,216.70849609375,204.49703979492188,219.65057373046875,326.8135681152344,219.31703186035156,452.7239990234375,215.93624877929688,508.663818359375,219.39744567871094,3.0333333333333257
92,92,116.37944793701172,216.86917114257812,203.1393585205078,219.64364624023438,327.07080078125,218.55538940429688,453.03607177734375,216.37115478515625,508.4040832519531,218.3421630859375,3.066666666666659
93,93,118.43608093261719,216.543701171875,202.49032592773438,219.83547973632812,327.1824951171875,217.76222229003906,452.73858642578125,215.45867919921875,510.38323974609375,216.9102020263672,3.099999999999992
94,94,119.19794464111328,217.67361450195312,201.28297424316406,221.6632843017578,327.6775207519531,219.027099609375,453.3818359375,213.96182250976562,511.64019775390625,213.86326599121094,3.1333333333333253
95,95,121.1785888671875,216.95726013183594,199.86819458007812,221.8448486328125,327.1072998046875,217.1226043701172,453.2796936035156,212.2603759765625,513.92626953125,213.4256134033203,3.1666666666666585
96,96,119.1244125366211,218.14865112304688,200.04324340820312,222.59591674804688,327.27398681640625,218.53323364257812,452.78607177734375,214.03500366210938,513.16015625,213.8402099609375,3.1999999999999917
97,97,120.4201889038086,219.79562377929688,199.9330291748047,222.87335205078125,327.65972900390625,217.46241760253906,453.21160888671875,212.13299560546875,516.1511840820312,211.96925354003906,3.233333333333325
98,98,121.5057144165039,218.72215270996094,197.60641479492188,223.91806030273438,329.4524230957031,216.85963439941406,455.0164794921875,212.0124969482422,517.283203125,210.61648559570312,3.266666666666658
99,99,121.23319244384766,218.81080627441406,197.1548614501953,224.8570098876953,328.22039794921875,216.47549438476562,454.24493408203125,210.37188720703125,518.77197265625,209.99374389648438,3.2999999999999914
100,100,124.49480438232422,220.45924377441406,196.91802978515625,224.6405487060547,328.3579406738281,215.60745239257812,453.9796142578125,210.4421844482422,520.1371459960938,210.7966766357422,3.3333333333333246
101,101,124.66631317138672,220.51377868652344,197.3216094970703,225.3115692138672,329.7025146484375,215.59625244140625,454.97509765625,209.12936401367188,522.3060302734375,209.96922302246094,3.366666666666658
102,102,125.0600357055664,220.69192504882812,195.61695861816406,225.46136474609375,329.7906494140625,215.68032836914062,454.9241943359375,209.84930419921875,522.5036010742188,209.94171142578125,3.399999999999991
103,103,125.77696228027344,222.1378936767578,194.06932067871094,225.42987060546875,329.1315002441406,215.48196411132812,453.4478454589844,208.70518493652344,524.4739990234375,210.99224853515625,3.4333333333333242
104,104,125.89335632324219,220.2825164794922,192.36492919921875,225.74713134765625,331.29266357421875,214.46778869628906,455.8847961425781,207.44583129882812,525.9220581054688,211.15481567382812,3.4666666666666575
105,105,126.40673828125,219.8943328857422,192.10958862304688,225.2903594970703,331.674072265625,214.00901794433594,454.7278137207031,208.12283325195312,528.11865234375,211.0926513671875,3.4999999999999907
106,106,127.82305908203125,218.51925659179688,190.56048583984375,223.05137634277344,333.35699462890625,214.07569885253906,454.1231384277344,209.1866455078125,530.8184204101562,210.66815185546875,3.533333333333324
107,107,127.92745971679688,218.36244201660156,190.04605102539062,222.18649291992188,334.37286376953125,212.00021362304688,454.034912109375,209.21421813964844,533.3750610351562,212.294677734375,3.566666666666657
108,108,128.35031127929688,221.24815368652344,188.028564453125,222.8540802001953,333.9309997558594,212.03140258789062,454.1729431152344,209.27894592285156,530.4991455078125,211.3391571044922,3.5999999999999903
109,109,129.0692138671875,219.94558715820312,188.81288146972656,220.0702362060547,335.52471923828125,212.5644989013672,455.04168701171875,209.12123107910156,534.2560424804688,212.16714477539062,3.6333333333333235
110,110,129.91647338867188,218.57986450195312,187.98391723632812,218.7469482421875,338.6492004394531,211.62181091308594,455.0830993652344,209.90382385253906,535.97216796875,212.58253479003906,3.6666666666666567
111,111,130.07972717285156,220.32427978515625,188.96951293945312,218.7161407470703,339.4032287597656,212.6658172607422,454.8084716796875,210.8939971923828,537.7870483398438,214.0088348388672,3.69999999999999
112,112,128.926513671875,219.86000061035156,187.99044799804688,219.2904052734375,342.3522644042969,211.32098388671875,455.9268493652344,211.3614044189453,539.5834350585938,213.08035278320312,3.733333333333323
113,113,125.77330017089844,221.3670196533203,189.760498046875,217.22589111328125,344.12359619140625,211.7097625732422,454.39910888671875,213.35458374023438,542.18408203125,213.690673828125,3.7666666666666564
114,114,128.41915893554688,221.9435577392578,188.8909454345703,217.00900268554688,343.7520751953125,212.2666473388672,454.45318603515625,213.2270050048828,543.1405639648438,213.59535217285156,3.7999999999999896
115,115,126.11701965332031,221.30770874023438,191.11459350585938,217.42803955078125,345.0928649902344,211.45223999023438,454.6232604980469,214.18359375,545.2208862304688,212.10377502441406,3.833333333333323
116,116,124.13517761230469,221.41627502441406,192.0312042236328,217.73414611816406,346.21026611328125,211.60565185546875,456.27923583984375,215.29989624023438,547.5390625,211.20205688476562,3.866666666666656
117,117,124.96537017822266,219.7755584716797,191.94570922851562,218.46946716308594,347.02386474609375,211.89024353027344,455.44671630859375,214.05638122558594,548.3734130859375,209.54904174804688,3.8999999999999893
118,118,125.52334594726562,219.24794006347656,191.59182739257812,219.7088623046875,347.6888427734375,211.49822998046875,456.2747497558594,213.8078155517578,551.8703002929688,208.0705108642578,3.9333333333333225
119,119,125.02043151855469,218.3270721435547,192.01803588867188,219.33444213867188,347.4915466308594,210.94705200195312,454.243408203125,213.29563903808594,553.2274169921875,208.0799560546875,3.9666666666666557
120,120,126.90265655517578,219.4362335205078,191.59165954589844,219.598876953125,347.5011291503906,211.3955841064453,454.85882568359375,212.3188018798828,552.3799438476562,207.68228149414062,3.999999999999989
121,121,127.66191101074219,218.2928924560547,193.0848388671875,219.7892608642578,348.7245788574219,211.40953063964844,455.50701904296875,212.1143035888672,556.0942993164062,206.97811889648438,4.033333333333323
122,122,127.66710662841797,218.5674285888672,195.43716430664062,220.44154357910156,348.4955139160156,210.0171356201172,456.4221496582031,211.84552001953125,556.6427001953125,205.55137634277344,4.066666666666656
123,123,124.90424346923828,217.8673858642578,196.06736755371094,221.71121215820312,350.1717834472656,210.9029998779297,454.99603271484375,210.80874633789062,557.7452392578125,206.13259887695312,4.099999999999989
124,124,126.78195190429688,217.69424438476562,197.42352294921875,222.09881591796875,348.6058654785156,210.54998779296875,456.347412109375,210.1961669921875,559.779296875,205.74142456054688,4.133333333333322
125,125,125.59204864501953,216.16888427734375,197.95370483398438,221.54261779785156,348.9305725097656,210.45248413085938,455.88446044921875,210.6460418701172,559.9855346679688,207.661865234375,4.166666666666655
126,126,126.16435241699219,215.76593017578125,199.39743041992188,220.9572296142578,348.84979248046875,210.32371520996094,456.2340087890625,210.48971557617188,560.1077880859375,207.4764862060547,4.199999999999989
127,127,127.3527603149414,214.09188842773438,199.96441650390625,221.13644409179688,348.644287109375,210.89031982421875,455.3345642089844,210.32513427734375,561.6934814453125,207.23355102539062,4.233333333333322
128,128,125.73021697998047,215.2283477783203,201.7163848876953,219.95681762695312,349.3046569824219,210.7333221435547,456.9726257324219,211.00714111328125,563.349853515625,205.5707550048828,4.266666666666655
129,129,127.4907455444336,214.45346069335938,204.97996520996094,220.51904296875,347.3197021484375,210.4556427001953,455.9442138671875,212.07383728027344,565.2723388671875,205.00848388671875,4.299999999999988
130,130,128.6393280029297,214.82180786132812,207.26657104492188,219.12901306152344,347.5698547363281,209.99859619140625,455.0343322753906,212.12649536132812,565.5259399414062,204.67832946777344,4.3333333333333215
131,131,130.5203094482422,214.96151733398438,208.82919311523438,219.5687713623047,346.97076416015625,210.51011657714844,455.68865966796875,211.67794799804688,565.30908203125,204.46075439453125,4.366666666666655
132,132,129.41148376464844,216.13095092773438,208.43350219726562,218.59083557128906,346.70880126953125,210.49241638183594,455.3041687011719,211.70034790039062,566.0401611328125,205.2678985595703,4.399999999999988
133,133,130.16490173339844,215.83468627929688,208.8572540283203,219.8087615966797,345.8072509765625,210.4908447265625,455.6251220703125,211.9013214111328,566.1968994140625,204.96372985839844,4.433333333333321
134,134,130.99183654785156,217.12330627441406,210.026123046875,219.9665985107422,344.96649169921875,209.8118896484375,454.6153869628906,213.47909545898438,566.5335693359375,203.9668731689453,4.466666666666654
135,135,132.97265625,217.39532470703125,210.23068237304688,219.71731567382812,343.2502746582031,211.35763549804688,455.929931640625,213.82347106933594,568.4231567382812,203.89401245117188,4.499999999999988
136,136,133.90737915039062,215.84751892089844,210.51083374023438,218.698486328125,342.7313232421875,210.97137451171875,456.2771911621094,214.76646423339844,567.6370239257812,204.49838256835938,4.533333333333321
137,137,137.3953857421875,217.3418426513672,210.3657684326172,219.84889221191406,340.98211669921875,211.57720947265625,455.2415466308594,213.31597900390625,566.9363403320312,203.73654174804688,4.566666666666654
138,138,137.3943328857422,217.2841339111328,210.73301696777344,219.73846435546875,340.6758117675781,212.02088928222656,454.84942626953125,214.33428955078125,567.0292358398438,203.81600952148438,4.599999999999987
139,139,139.30950927734375,218.15818786621094,209.72618103027344,218.26962280273438,340.202880859375,212.56564331054688,455.38909912109375,213.59075927734375,567.043212890625,203.1988067626953,4.63333333333332
140,140,143.43406677246094,219.12074279785156,208.93804931640625,218.4611358642578,339.1488342285156,213.15606689453125,455.8443298339844,213.92044067382812,567.077880859375,203.97955322265625,4.666666666666654
141,141,143.79779052734375,219.13131713867188,208.0254364013672,219.08609008789062,338.4920654296875,214.5202178955078,454.6386413574219,213.28363037109375,567.5978393554688,201.41677856445312,4.699999999999987
142,142,145.1857452392578,221.62432861328125,207.49224853515625,219.95498657226562,337.0718994140625,215.2840118408203,455.77740478515625,213.85206604003906,567.3919677734375,201.9963836669922,4.73333333333332
143,143,146.6805877685547,222.05136108398438,207.17156982421875,220.22430419921875,336.25433349609375,215.66537475585938,454.06072998046875,213.37301635742188,567.6546020507812,201.40431213378906,4.766666666666653
144,144,146.94033813476562,222.2622528076172,205.79647827148438,220.28369140625,337.24346923828125,216.48973083496094,454.3902893066406,214.43014526367188,567.8079223632812,201.4213409423828,4.7999999999999865
145,145,151.04629516601562,222.9012908935547,204.87399291992188,220.3321075439453,335.67529296875,217.53012084960938,455.7095031738281,213.07899475097656,564.9655151367188,203.0074920654297,4.83333333333332
146,146,152.63168334960938,225.9737548828125,203.66407775878906,221.6152801513672,334.7226257324219,217.9527587890625,455.72332763671875,213.3520050048828,563.2318115234375,202.77740478515625,4.866666666666653
147,147,153.95675659179688,226.8524627685547,202.33099365234375,221.32093811035156,333.54150390625,218.549072265625,455.1229248046875,214.87326049804688,564.1756591796875,203.7625274658203,4.899999999999986
148,148,154.694091796875,226.97303771972656,201.23558044433594,223.74676513671875,332.1978759765625,219.89817810058594,454.3089599609375,215.47817993164062,562.7821655273438,201.99476623535156,4.933333333333319
149,149,153.7606201171875,226.63912963867188,199.23187255859375,223.64300537109375,331.27020263671875,220.37106323242188,452.92132568359375,215.5221710205078,560.3800659179688,203.60601806640625,4.966666666666653
150,150,154.23382568359375,227.39125061035156,198.8582305908203,222.4855499267578,330.7489013671875,219.7224578857422,454.54486083984375,215.1427764892578,560.30224609375,203.79104614257812,4.999999999999986
