,image_id,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y,c4_x,c4_y,c5_x,c5_y,t
69,69,121.7459564,214.8102264,205.0167542,223.8439484,335.4134827,217.4756622,458.1588135,209.0404816,521.5814819,212.2316742,2.3
70,70,122.5435944,215.0171356,205.2772369,225.3110657,335.5902405,216.0636444,458.2510376,209.0415649,524.9545288,210.6556244,2.333333333
71,71,120.834671,215.4205322,205.9380798,224.1563721,335.4528198,216.1647644,457.9206543,208.4020386,526.7675171,210.4616699,2.366666667
72,72,122.8527679,213.8829498,205.9390411,223.754837,334.896698,216.7142792,457.4819336,208.8387604,529.5210571,209.1893005,2.4
73,73,122.9414978,213.8580322,206.0000153,223.6425018,334.6410522,216.8604889,457.4452209,208.5641327,529.6286621,209.1811523,2.433333333
74,74,122.6865082,213.8772583,207.044693,224.700531,334.6674194,217.1623993,458.1512756,209.5635681,530.6060791,209.2703552,2.466666667
75,75,121.9263535,214.1495361,206.3812408,223.4380341,334.6217957,217.0131073,458.4291992,208.240509,531.9901733,208.3082428,2.5
76,76,122.2635269,216.1550903,207.9857788,224.2323914,334.2500305,216.7927856,458.6754456,208.6045227,533.0623169,208.4181671,2.533333333
77,77,122.5603409,215.3829651,208.2331543,223.4356995,333.9121704,216.5945129,459.2664795,207.6797333,535.335022,208.1366577,2.566666667
78,78,121.8858871,214.6882324,207.1541443,222.851532,334.3225403,216.5328522,460.6505737,207.5108948,536.8492432,208.4459381,2.6
79,79,122.082756,214.7670898,207.3978577,222.9481964,334.3495483,216.5064087,460.645752,207.9026489,536.8240356,208.4611206,2.633333333
80,80,122.9803543,215.7325897,208.1645813,222.9014893,334.2033081,216.9059753,460.252533,206.8230591,537.8314819,207.1957397,2.666666667
81,81,124.6165695,216.1773071,208.2992859,222.6713867,334.5146484,216.5749054,459.9835205,207.0321045,538.1952515,207.8241272,2.7
82,82,124.7733841,216.1412201,208.8171692,224.2529602,334.2416992,216.2967072,461.8995667,206.289032,541.6600342,207.9954987,2.733333333
83,83,123.5672913,215.3882141,208.7234955,223.0126801,334.237793,217.0370789,459.7735291,206.0377045,542.1600952,207.3030701,2.766666667
84,84,123.5854721,215.5482483,207.3941803,222.8307495,334.3544617,217.138382,459.9751282,206.891922,542.6860352,207.7321777,2.8
85,85,125.2856979,215.6230927,209.1504364,222.7699432,334.16745,217.0691071,459.9299011,208.7373352,542.8189087,207.7476807,2.833333333
86,86,125.1082077,215.391098,208.4455872,223.0662842,333.6546936,217.3071289,460.051178,206.9679108,543.8970337,208.5087433,2.866666667
87,87,126.7582169,215.6901398,210.0539093,223.7546234,333.5875549,217.4220276,459.3171692,207.0181122,544.5753174,206.9385681,2.9
88,88,126.7340317,215.1954041,209.6175537,223.9716644,333.0405273,215.6741638,459.3157654,208.2149048,544.2971802,207.6074524,2.933333333
89,89,126.4610062,216.9985809,209.8331757,223.6854706,332.925415,216.8316193,459.6251831,208.1309967,545.8023682,207.2085419,2.966666667
90,90,127.2594147,217.2752838,210.289978,223.9595947,333.5758972,216.7520142,459.486145,208.0010376,545.8360596,207.9559021,3
91,91,127.3261948,217.3328094,210.1923065,223.8623352,333.5727844,216.7792816,459.5147705,208.1338959,545.8108521,208.0236969,3.033333333
92,92,127.4109421,215.5307617,209.9656982,224.5668945,333.6109619,216.8839264,458.8192139,207.7260284,546.1896362,207.1852417,3.066666667
93,93,127.4569168,215.7468262,211.4899902,224.941803,333.7089233,216.4781799,459.0773315,207.0983734,546.8056641,207.4546051,3.1
94,94,129.6295776,216.1312256,212.3572845,227.2475433,333.5640259,217.4396667,459.9821472,208.043869,548.2212524,207.9003601,3.133333333
95,95,129.3003998,216.2498169,212.0575714,227.8076782,332.2250977,215.7355194,460.0100708,208.6863861,548.460022,206.8128052,3.166666667
96,96,129.8911438,216.0753784,211.4464264,228.4881744,331.9350891,216.3074951,459.86203,208.0108032,548.8110352,208.4805145,3.2
97,97,129.9538727,216.0754547,211.4869995,228.3596649,333.6871948,216.4085388,459.833374,208.0977783,549.1838379,208.4506378,3.233333333
98,98,129.6699371,216.0219269,211.7902832,228.5841827,332.2061462,216.2283783,459.95755,207.706131,549.0107422,208.3551941,3.266666667
99,99,129.5015717,215.9151611,211.553833,230.0033875,332.5431213,215.7022552,458.6497498,207.2320251,549.0855103,208.5366516,3.3
100,100,131.9607849,215.9467773,212.3032532,230.7511902,331.6451416,215.5364838,460.257843,208.2619629,549.8223267,208.4376221,3.333333333
101,101,131.7957764,215.7816925,211.6119995,230.9991913,331.9947815,215.7904968,459.8099976,208.752655,549.3218994,207.645813,3.366666667
102,102,132.8035583,216.0409698,213.1947479,232.9498596,332.7319031,215.618103,459.3479004,208.3483887,550.9667969,206.4936066,3.4
103,103,133.2851105,216.0149384,212.3233948,232.0866089,332.4207153,215.6256561,459.9016418,208.2518616,549.9342041,208.3034363,3.433333333
104,104,132.8373871,215.8549042,212.472702,232.1439056,333.1662598,216.0105743,459.3122864,207.4564514,550.9298706,208.2404785,3.466666667
105,105,133.5246582,216.1981201,212.1652832,232.0248718,333.0532837,215.7817078,459.6801453,207.8171692,550.8101807,207.553299,3.5
106,106,133.5050812,216.7981873,212.1794891,232.3551483,332.0403442,214.6358337,460.0446472,206.9403229,550.0574341,207.3196564,3.533333333
107,107,133.5871429,216.5761108,211.2606354,230.3041229,332.069519,214.1782837,459.3173523,206.8634491,551.3446045,206.1710663,3.566666667
108,108,133.7576294,217.4710999,210.8839264,230.6095123,332.0595398,213.2253571,461.3668518,208.1255035,550.8863525,207.2394257,3.6
109,109,133.6815338,217.5477753,210.8142853,230.6724396,332.0397034,213.247818,461.2222595,207.188446,550.1134033,207.7780457,3.633333333
110,110,134.2569427,217.6409912,211.4501038,229.8013458,332.974884,213.3590546,461.4064026,206.9854279,549.1191406,207.3035278,3.666666667
111,111,133.9551239,217.7537079,211.4944,228.4233551,333.5882263,213.1566162,461.2365723,207.1689301,548.7576294,207.1251678,3.7
112,112,134.9857635,217.6819305,209.1055145,228.63974,333.6999817,213.5594788,461.650177,208.2726135,549.746582,206.8739624,3.733333333
113,113,136.0519867,215.8606873,208.6692352,227.2924957,333.6936646,213.3368378,460.2468872,207.1406403,548.032959,208.4014893,3.766666667
114,114,137.1097717,216.014267,209.0954132,227.2694244,333.2711182,213.2139893,460.2861938,207.8964844,546.0197754,207.6432037,3.8
115,115,137.8478241,216.4679718,208.833313,228.5719299,332.9431152,212.9424133,460.6165466,207.4873505,545.9224854,207.8112793,3.833333333
116,116,137.1105652,215.9494781,207.9345245,226.7848969,333.4937744,212.7650452,460.4120178,207.8144226,547.008667,207.2145996,3.866666667
117,117,136.3604126,215.9834595,206.5341339,226.1162109,333.2556152,212.7216797,461.1854858,207.1665497,545.9694824,208.5869293,3.9
118,118,137.8373566,216.9922791,206.7415161,225.0971375,333.7964478,212.115921,460.218811,207.265625,544.895752,208.9477692,3.933333333
119,119,136.8496704,216.4877777,206.9447327,225.6280823,333.9414673,212.4990082,459.9998474,206.649353,543.8294678,208.4898529,3.966666667
120,120,138.0077362,216.1376343,204.8940735,225.2792969,333.9238281,211.749176,461.520752,206.4955139,541.5873413,208.9760132,4
121,121,137.8605194,216.5695496,205.0110626,225.0725555,334.0006104,211.9038696,461.4708252,206.6036224,541.6407471,209.077301,4.033333333
122,122,136.3305359,216.9231415,205.9809723,225.2976074,333.9111938,212.3986511,461.1774597,206.3239441,541.262085,208.6945801,4.066666667
123,123,134.684021,216.5328369,205.2161102,225.5609894,333.7329712,211.3444824,461.0039673,206.5034485,541.1724854,210.4382324,4.1
124,124,134.548172,216.5249176,204.0848083,225.0183411,333.9186401,211.1568909,461.236084,207.7335663,540.2236938,210.4077301,4.133333333
125,125,133.9809418,216.517868,204.2727661,224.4608917,333.8183289,211.2499084,460.9031372,206.8356171,538.8985596,210.4098358,4.166666667
126,126,134.1442719,217.7754822,202.9494781,224.6002808,334.4935913,210.8404541,461.5952148,206.479126,536.8295898,209.8163452,4.2
127,127,134.1709595,217.9040375,202.9229126,224.6212311,334.4953308,210.878418,461.538147,206.2915344,536.4441528,209.7529755,4.233333333
128,128,134.3305664,216.9850922,202.7410583,224.5295715,334.1076965,210.8159332,460.9541626,206.1193542,535.3259888,210.770752,4.266666667
129,129,136.7974091,217.5280609,202.0208435,223.0733643,334.0121155,209.8256226,460.9293823,206.6029358,533.9454346,211.1278229,4.3
130,130,136.0023804,216.7022552,199.9286041,223.5109253,334.2384033,210.0978699,460.9660339,205.946106,532.9002686,212.3953705,4.333333333
131,131,136.0662994,217.0227509,199.0422974,223.7915192,334.0195923,209.5719757,460.9919434,206.5656433,530.5605469,212.0881195,4.366666667
132,132,135.9972229,218.7545166,198.3985291,223.9292603,334.5469971,210.3998413,460.6747437,206.1504669,528.793396,212.7080994,4.4
133,133,136.1964111,218.9431305,198.4532013,223.9176636,334.4951477,210.4332581,460.5543213,206.3212433,528.895874,212.8750763,4.433333333
134,134,132.8762207,216.6644135,197.7754364,223.5336609,333.526062,210.3932495,460.7184448,206.4440613,527.8482666,214.8598175,4.466666667
135,135,130.2398376,216.3465576,197.6733246,223.4545898,334.2873535,210.5229797,460.2355652,206.2541504,527.8638916,215.1314545,4.5
136,136,133.8683319,218.5187988,196.9981689,223.5261078,335.0444641,210.5842438,461.0128174,206.5070801,527.2073975,215.482666,4.533333333
137,137,134.4580994,217.3751068,195.5979919,222.6196289,334.5410156,210.605896,460.3708191,206.8831635,526.2785645,216.2920532,4.566666667
138,138,137.1596985,219.0198059,194.8239594,222.8477325,335.1484375,211.2200928,459.5068359,207.3307343,523.9144287,215.4500275,4.6
139,139,138.1868591,218.637207,194.6734314,222.545517,334.8633423,210.4659119,460.0307922,207.1917725,524.1817017,215.9241791,4.633333333
140,140,139.2710266,219.5650787,194.5471954,222.8303986,335.0431519,211.0914764,458.4849548,208.313385,521.6341553,215.8066254,4.666666667
141,141,140.0070648,218.5000153,193.6796417,222.6723938,335.2483215,210.7376099,458.9179077,208.7811584,521.5712891,216.7129059,4.7
142,142,139.3733215,218.1184082,192.2137604,221.2320862,335.4238281,211.0806885,459.3320923,208.9956665,519.730835,216.1880341,4.733333333
143,143,139.374939,219.4391785,192.4303589,220.9489594,335.8729553,210.815094,457.7432251,208.4532623,518.2802734,217.2842712,4.766666667
144,144,135.6853485,216.0686035,193.2422485,221.1749573,335.7485352,211.1676178,459.7851563,209.2088165,517.3818359,216.7776642,4.8
145,145,137.5798798,218.3142242,193.2249908,221.1782074,335.6811523,211.1481934,459.8901062,209.2205658,515.5767212,216.8265381,4.833333333
146,146,140.8819885,218.3127289,191.8312073,221.278656,336.6150208,209.956131,458.2172546,211.638031,516.0101318,218.2050018,4.866666667
147,147,140.2328644,218.4138947,189.8751373,219.9113312,336.5273743,209.7710571,456.9740906,211.7299347,514.9854126,218.3811646,4.9
148,148,137.6286926,217.2107086,190.8293762,220.8316803,336.0902405,210.763092,457.3856506,211.9142303,513.7718506,218.6407928,4.933333333
149,149,139.0849152,217.4807434,189.203537,219.863327,337.2612915,210.8558502,457.7059326,212.7295837,512.2819824,217.9103699,4.966666667
150,150,138.4899139,217.3071747,189.8598022,219.4700165,337.1353455,211.0478668,458.1743774,210.6108093,510.9346313,219.707489,5
151,151,138.5240326,218.936554,188.0984039,219.6534424,337.1786499,211.0314331,458.09021,210.6005402,512.6258545,219.7881927,5.033333333
152,152,138.4570007,218.864563,188.1079254,219.4533997,337.9088745,211.5034485,458.5712891,211.4580078,510.5080566,219.4847107,5.066666667
153,153,138.2243652,217.1131439,187.7917328,219.3903809,338.194519,211.1209717,457.7874756,210.245285,510.603302,218.6980286,5.1
154,154,136.3414612,218.1266022,186.7269745,219.0638733,338.3296814,211.0686798,458.472229,210.2906952,509.537262,220.7116547,5.133333333
155,155,137.5694885,216.2360229,187.6157837,218.1290283,338.8423462,210.8040314,459.6635437,209.0847168,507.9280701,220.1526489,5.166666667
156,156,135.366745,214.8799438,186.6068878,218.3779907,338.4895935,210.7396851,458.5273132,209.4616241,506.8129883,220.5400085,5.2
157,157,135.3983154,214.9545288,186.6210022,218.2966919,338.4141235,211.1988678,458.4927673,209.4716034,506.6904297,220.5337982,5.233333333
158,158,135.4130554,216.0605621,187.3757019,218.3042908,338.4910889,211.1094055,459.0246277,209.9647064,506.4674072,222.2846222,5.266666667
159,159,134.710083,215.8959045,187.2908325,217.8445129,338.4158936,210.7859802,459.2744751,209.5341797,506.9931946,220.7194214,5.3
160,160,133.7097321,216.9538574,186.2516937,217.5887451,338.6994324,210.7345734,458.3451538,209.6350708,505.0433655,220.8930969,5.333333333
161,161,133.7326202,217.1582794,185.5176697,218.0327148,338.4839478,211.0574493,458.5614319,210.1934509,504.8904724,222.4429932,5.366666667
162,162,133.8510437,216.7008667,184.826889,216.6714935,338.7540588,209.6229553,458.6638794,209.995636,503.1524963,222.6995239,5.4
163,163,133.8129883,216.6696777,184.8086395,216.5933533,338.7101135,209.7094116,458.7736206,210.0251007,503.1947937,222.8098297,5.433333333
164,164,131.9447937,215.0565033,185.9163666,217.6049347,338.3710632,210.715332,458.9544983,210.1959839,502.094696,223.2302094,5.466666667
165,165,131.3392487,216.6972198,185.9748077,217.2894897,339.4679565,209.9366302,459.1299438,210.1231384,503.0725098,223.239502,5.5
166,166,130.5297089,216.4034729,184.3913269,217.4526215,339.2460022,209.6148224,458.8186035,210.3900299,502.8812561,224.0680237,5.533333333
167,167,130.7019196,216.6308136,184.2570648,217.0693512,339.719635,209.5501862,458.474823,211.0447845,501.1783447,224.273407,5.566666667
168,168,131.0676422,216.0692291,184.0037231,216.7622375,340.4390869,209.7350922,459.9903564,211.3460846,501.3643799,224.4697418,5.6
169,169,128.9188995,216.3936462,186.0145874,217.2127686,340.2316284,209.9549866,460.0017395,211.3528137,501.4750061,224.766098,5.633333333
170,170,128.8581696,216.3290253,185.6129303,216.8905945,340.1389465,210.966629,458.9737549,211.0939941,500.5426025,225.6177216,5.666666667
171,171,128.2737579,215.906662,185.5206146,217.4436798,339.4517822,210.4815979,458.3473206,211.9700775,500.8275757,227.1885986,5.7
172,172,128.1355438,215.8084564,184.9452362,217.51651,340.0853271,211.2784729,458.066803,212.0418396,500.6499939,227.5646515,5.733333333
173,173,127.69133,215.4441071,184.6355743,219.1815491,339.9881287,211.2587128,458.486084,211.8796234,500.2240601,227.1746063,5.766666667
174,174,127.1622543,215.0130768,183.7873535,219.5453491,339.7034302,210.3083496,458.4814453,211.9568939,498.9996948,225.2904053,5.8
175,175,126.9986954,215.1441803,183.6846924,219.5158081,339.7253113,210.2518311,458.4486694,212.02771,499.0445557,225.4462738,5.833333333
176,176,127.232338,215.7668762,183.793869,220.1423035,339.9476929,211.3450012,459.0139771,211.309967,499.2695923,225.5138855,5.866666667
177,177,124.9442215,216.1375885,184.0653534,220.2828979,339.989624,211.2904968,457.7434082,210.2069702,499.6828003,225.285553,5.9
178,178,124.6429291,215.3215485,186.6002808,220.4734497,339.5767212,211.171875,458.8876953,212.2140503,501.5032959,224.3327942,5.933333333
179,179,124.6185608,214.9407959,185.6159973,220.9775391,339.2296143,211.0085907,459.0209351,211.4489441,500.1451111,224.1768188,5.966666667
180,180,123.3029327,215.4416656,186.8804932,219.4968262,339.4806824,211.5264893,459.4043884,212.0281982,500.6326294,223.6993713,6
181,181,123.7777252,215.483429,187.1585083,219.9618073,339.3879395,211.9087524,459.3012085,212.0560913,500.5726013,223.7232513,6.033333333
182,182,123.407814,213.6203918,186.6992188,220.9219055,339.4652405,212.1216583,460.2473755,211.7740784,501.6947327,223.0992279,6.066666667
183,183,123.0389328,215.238678,186.9312897,220.7124634,339.2057495,211.8831329,461.2601013,212.9790955,502.6232605,221.0783081,6.1
184,184,120.9456558,215.122757,187.0841064,218.4618225,338.6231689,211.2875519,461.4864807,212.4328613,503.9033203,218.7333832,6.133333333
185,185,120.434288,214.7831116,185.746109,219.1923065,338.4483337,210.6326447,461.3580933,212.9556732,504.927948,219.1617584,6.166666667
186,186,118.9941559,215.3010101,185.4055481,217.7001038,340.052124,210.7244415,462.8023682,213.0056763,505.7921448,217.614975,6.2
187,187,120.9745941,217.1749878,185.4159546,217.3654175,338.3013306,209.9446564,462.762085,212.6977844,506.4684143,217.6200104,6.233333333
188,188,118.969101,216.7841339,185.5158539,216.7000122,338.2485657,210.7511292,463.5574951,212.9625244,508.4162598,217.4756012,6.266666667
189,189,118.0018311,216.7308655,186.1082916,218.2857056,339.8479919,212.4397888,462.9864502,212.368042,511.0095825,215.8697815,6.3
190,190,118.4745483,216.2704315,185.7794647,216.5398712,338.6847229,211.6388855,463.5305176,213.0663147,514.7271729,213.541748,6.333333333
191,191,116.3730927,216.5753784,185.9911804,216.1836548,338.0123596,210.6447296,464.3564453,212.5802917,518.0170898,211.832962,6.366666667
192,192,116.6714172,214.7772827,185.8756714,217.4207306,337.9847412,209.1894073,464.927887,211.9931641,520.1425781,211.8390198,6.4
193,193,116.5271072,214.6730194,185.8891144,217.4793243,337.9662476,209.5056763,464.5908203,212.4959259,520.4938965,211.8938904,6.433333333
194,194,116.5358887,214.3279114,187.4091187,216.9183197,337.7085266,210.3022614,465.3525085,211.1603394,523.3930664,209.9116211,6.466666667
195,195,115.7896347,214.2888794,187.2186127,215.3878479,337.8269348,210.5788269,465.9301758,212.4147797,527.1713257,208.0964813,6.5
196,196,114.9343109,214.6341858,187.6202087,215.6713257,337.1394958,210.2815704,466.4918213,210.8688354,528.9124756,208.7015991,6.533333333
197,197,115.2072067,215.0113525,186.4623566,215.7743378,337.2112427,210.3718262,465.5503235,210.0417023,533.0100708,206.6343689,6.566666667
198,198,113.3368454,215.3490143,185.9421387,215.4311981,337.6209717,210.1555634,467.0142517,210.4911041,534.9632568,205.8570251,6.6
199,199,115.3622437,215.6191406,187.6165924,215.6377563,337.7775574,210.2138824,467.0387268,211.0874329,534.4829102,207.0138702,6.633333333
200,200,113.3895874,215.5364532,187.0415192,215.3455658,337.025177,210.8187103,466.6551514,211.3731689,537.0501099,206.0199585,6.666666667
201,201,114.1765518,214.5338898,188.8873749,215.5421143,337.2568359,210.3094177,468.2818909,209.9833679,539.0123291,205.7841187,6.7
202,202,113.5830765,215.5335846,188.0310211,215.872467,336.9267883,210.6221008,467.5761719,210.3551941,541.1582031,205.8196716,6.733333333
