,image_id,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y,c4_x,c4_y,c5_x,c5_y,t
15,15,141.4146728515625,216.78436279296875,182.8179168701172,230.2017059326172,337.13397216796875,213.37210083007812,465.87994384765625,211.9140625,538.4982299804688,200.94979858398438,0.49999999999999967
16,16,141.31619262695312,218.22317504882812,183.89462280273438,229.78530883789062,336.8028869628906,213.16748046875,466.7410583496094,211.9622039794922,538.6804809570312,202.87449645996094,0.533333333333333
17,17,141.34361267089844,217.52294921875,183.7822265625,229.686279296875,336.893798828125,212.74017333984375,467.0161437988281,211.5817108154297,537.109130859375,202.46902465820312,0.5666666666666663
18,18,141.33428955078125,217.5508575439453,183.72242736816406,229.51705932617188,337.277099609375,212.7425537109375,466.76507568359375,211.76365661621094,537.1602783203125,202.4404296875,0.5999999999999996
19,19,139.61337280273438,217.34689331054688,184.8271942138672,230.23550415039062,336.9869384765625,213.37847900390625,466.9434509277344,212.5133514404297,534.407958984375,203.72288513183594,0.633333333333333
20,20,141.2178955078125,218.53591918945312,184.26356506347656,230.8115997314453,337.052490234375,213.36573791503906,466.57513427734375,211.9204864501953,533.859375,204.74462890625,0.6666666666666663
21,21,141.42604064941406,220.2780303955078,184.3582000732422,230.75291442871094,337.3060607910156,212.83740234375,467.3286437988281,211.8235321044922,531.692626953125,204.7156219482422,0.6999999999999996
22,22,141.50355529785156,220.10498046875,184.630126953125,230.59832763671875,337.5140380859375,212.41168212890625,466.6504211425781,211.6036834716797,531.5077514648438,205.1258087158203,0.733333333333333
23,23,141.27059936523438,220.9462432861328,184.3199462890625,230.4227752685547,338.0882568359375,211.72674560546875,465.6591491699219,212.1739501953125,527.531494140625,206.19798278808594,0.7666666666666663
24,24,139.88388061523438,220.28428649902344,185.12591552734375,231.21859741210938,338.3045349121094,212.09384155273438,467.1411437988281,212.47598266601562,527.1004028320312,206.92518615722656,0.7999999999999996
25,25,140.06446838378906,220.18405151367188,184.2209014892578,230.7539520263672,337.78607177734375,212.25856018066406,466.8282775878906,212.15890502929688,526.0796508789062,207.23016357421875,0.8333333333333329
26,26,139.99034118652344,220.18115234375,186.15728759765625,231.0812530517578,338.4638671875,212.04727172851562,466.8636474609375,211.78770446777344,526.064208984375,207.1710205078125,0.8666666666666663
27,27,141.32916259765625,220.33616638183594,186.73855590820312,231.30194091796875,338.80804443359375,212.29237365722656,467.7513427734375,212.1720428466797,523.8800659179688,208.53883361816406,0.8999999999999996
28,28,141.03575134277344,221.26968383789062,186.26177978515625,230.80679321289062,339.12445068359375,211.54232788085938,467.5559387207031,211.55865478515625,523.883056640625,209.1591796875,0.9333333333333329
29,29,140.93504333496094,221.56153869628906,185.93995666503906,231.1653289794922,339.116455078125,211.7718505859375,466.7357177734375,211.58828735351562,521.1924438476562,208.583740234375,0.9666666666666662
30,30,140.9889373779297,221.74342346191406,185.92893981933594,230.91075134277344,338.6650390625,211.76907348632812,466.8635559082031,211.58792114257812,521.2614135742188,208.65234375,0.9999999999999996
31,31,141.38015747070312,222.08641052246094,186.0618896484375,230.7496337890625,339.799072265625,211.87818908691406,467.52410888671875,212.07435607910156,519.1065673828125,207.8843231201172,1.0333333333333328
32,32,141.3245391845703,221.6553497314453,185.8954620361328,229.75804138183594,339.0691223144531,211.38192749023438,467.20843505859375,212.07513427734375,519.2838745117188,210.0259552001953,1.066666666666666
33,33,141.94534301757812,221.69366455078125,186.09814453125,230.72152709960938,339.5376892089844,211.12391662597656,467.4415283203125,212.27490234375,517.5453491210938,211.49667358398438,1.0999999999999992
34,34,140.05355834960938,221.6901092529297,186.52029418945312,229.99252319335938,339.76708984375,210.95416259765625,467.185546875,212.02357482910156,515.1895141601562,212.6900634765625,1.1333333333333324
35,35,139.79397583007812,222.3602294921875,186.4160919189453,230.4945831298828,341.10601806640625,211.27291870117188,466.70062255859375,212.23562622070312,514.9788208007812,213.790771484375,1.1666666666666656
36,36,141.42434692382812,222.34767150878906,185.8458251953125,229.80906677246094,340.57830810546875,211.1710205078125,467.09759521484375,212.22476196289062,516.0284423828125,213.9396209716797,1.1999999999999988
37,37,140.91952514648438,222.5058135986328,187.08349609375,229.91795349121094,341.4673156738281,211.04959106445312,466.6278076171875,211.85350036621094,514.048095703125,215.32984924316406,1.233333333333332
38,38,140.04188537597656,224.28732299804688,185.87814331054688,229.84913635253906,341.67169189453125,211.08624267578125,466.926513671875,211.70814514160156,511.00067138671875,216.91970825195312,1.2666666666666653
39,39,140.09646606445312,222.5513916015625,185.9138641357422,230.28424072265625,342.0616455078125,211.1890411376953,466.55548095703125,212.37832641601562,511.0576171875,217.53343200683594,1.2999999999999985
40,40,140.0348663330078,222.7197723388672,186.17481994628906,230.47927856445312,341.98193359375,210.91162109375,466.279541015625,211.8763427734375,509.3514099121094,218.08888244628906,1.3333333333333317
41,41,141.70700073242188,222.88134765625,186.24559020996094,230.80368041992188,343.0562744140625,211.13262939453125,466.00506591796875,212.1922149658203,507.5283203125,216.94668579101562,1.366666666666665
42,42,139.9955291748047,222.9866180419922,186.14578247070312,230.8260498046875,343.3704528808594,211.16844177246094,466.344482421875,212.0006866455078,507.0328063964844,217.1047821044922,1.3999999999999981
43,43,140.4477081298828,223.97886657714844,187.76133728027344,229.7544403076172,343.73236083984375,211.25198364257812,466.15765380859375,212.48146057128906,506.7056579589844,217.44308471679688,1.4333333333333313
44,44,140.46798706054688,224.56195068359375,186.92591857910156,230.7840576171875,343.6405334472656,211.30613708496094,466.94482421875,212.48995971679688,504.4719543457031,217.12838745117188,1.4666666666666646
45,45,140.0275115966797,224.23426818847656,187.8230438232422,229.38148498535156,343.87200927734375,210.61036682128906,465.90423583984375,212.43309020996094,502.5770263671875,218.11917114257812,1.4999999999999978
46,46,140.59811401367188,224.31317138671875,186.67425537109375,230.5725860595703,344.2784423828125,211.675048828125,466.9798583984375,211.99737548828125,502.4032897949219,219.00015258789062,1.533333333333331
47,47,140.86221313476562,223.11941528320312,186.52267456054688,230.77639770507812,343.9643859863281,211.82427978515625,466.35009765625,212.55291748046875,501.07659912109375,221.46670532226562,1.5666666666666642
48,48,140.77703857421875,224.95046997070312,186.8141326904297,229.5263214111328,344.101806640625,211.1450653076172,466.23828125,211.92105102539062,500.708251953125,220.84237670898438,1.5999999999999974
49,49,140.5860595703125,224.61605834960938,186.74349975585938,229.79380798339844,344.09942626953125,210.885498046875,466.95977783203125,211.46621704101562,500.2469177246094,220.85760498046875,1.6333333333333306
50,50,140.65216064453125,224.4407958984375,186.9443359375,230.07489013671875,344.0946960449219,211.39488220214844,465.3038635253906,211.1275634765625,498.377197265625,220.67303466796875,1.6666666666666639
51,51,140.62118530273438,224.11416625976562,186.91526794433594,230.53504943847656,344.08197021484375,210.7890167236328,466.56610107421875,211.81216430664062,499.6843566894531,221.2932891845703,1.699999999999997
52,52,140.5751495361328,224.69842529296875,187.00645446777344,230.4318389892578,344.2165832519531,212.3308868408203,466.84503173828125,211.7508544921875,497.626708984375,223.11624145507812,1.7333333333333303
53,53,140.74859619140625,224.28955078125,186.36880493164062,230.21890258789062,346.11029052734375,211.01324462890625,466.6749267578125,212.55685424804688,496.5128479003906,222.2982177734375,1.7666666666666635
54,54,140.52761840820312,223.65818786621094,186.19554138183594,230.465087890625,346.1407165527344,210.66429138183594,466.12139892578125,212.20162963867188,496.614990234375,222.2430877685547,1.7999999999999967
55,55,140.52915954589844,223.681884765625,186.1812744140625,230.43609619140625,344.21905517578125,210.56417846679688,466.28204345703125,212.0934295654297,496.5759582519531,222.3477783203125,1.83333333333333
56,56,140.67556762695312,223.62953186035156,186.19175720214844,230.41058349609375,346.198974609375,210.69020080566406,465.83636474609375,211.08438110351562,496.8584899902344,222.76463317871094,1.8666666666666631
57,57,140.6643524169922,223.47923278808594,186.07875061035156,229.83343505859375,345.75640869140625,210.22999572753906,466.39044189453125,211.8685302734375,496.7875061035156,222.16944885253906,1.8999999999999964
58,58,140.7020263671875,223.02735900878906,187.6364288330078,229.78965759277344,345.7666931152344,210.27052307128906,465.81365966796875,211.9593963623047,496.5948181152344,221.79769897460938,1.9333333333333296
59,59,140.82652282714844,223.27764892578125,187.6934051513672,230.39389038085938,345.71282958984375,210.4927520751953,466.68902587890625,212.11875915527344,498.7803955078125,219.93130493164062,1.9666666666666628
60,60,140.79432678222656,222.53416442871094,187.67637634277344,229.99783325195312,345.33074951171875,211.97665405273438,466.1322021484375,212.56228637695312,498.8280944824219,218.27735900878906,1.999999999999996
61,61,140.86041259765625,222.52659606933594,187.68226623535156,230.01934814453125,345.3636474609375,211.9632568359375,466.07147216796875,212.5695343017578,498.81976318359375,218.32461547851562,2.033333333333329
62,62,140.60447692871094,223.2335662841797,187.61416625976562,228.2222900390625,345.1002502441406,212.08990478515625,465.9820251464844,212.18011474609375,500.6795654296875,217.375,2.0666666666666624
63,63,140.32595825195312,222.8397216796875,187.60484313964844,228.7484130859375,345.29119873046875,212.0021209716797,466.94219970703125,212.00991821289062,504.9948425292969,217.3296661376953,2.0999999999999956
64,64,139.8192138671875,222.7687225341797,187.75559997558594,228.47190856933594,345.2160339355469,211.9528350830078,466.6481018066406,212.3662567138672,507.44598388671875,215.70034790039062,2.133333333333329
65,65,140.68994140625,221.9390106201172,186.75143432617188,226.43548583984375,346.958984375,211.27182006835938,465.93408203125,211.99368286132812,509.4932861328125,215.5068359375,2.166666666666662
66,66,140.87353515625,223.05392456054688,187.25225830078125,226.46969604492188,346.66802978515625,210.94384765625,466.94378662109375,211.51153564453125,513.1707153320312,212.58309936523438,2.1999999999999953
67,67,140.70887756347656,222.09030151367188,187.17713928222656,226.35704040527344,346.5755310058594,211.33836364746094,465.9615478515625,211.19931030273438,512.8330078125,214.20809936523438,2.2333333333333285
68,68,140.86973571777344,221.57740783691406,187.2353057861328,227.30209350585938,346.902587890625,212.26007080078125,466.4565124511719,212.00592041015625,515.2544555664062,212.25148010253906,2.2666666666666617
69,69,140.89524841308594,222.2655792236328,187.24676513671875,226.90390014648438,346.7690734863281,211.0318145751953,467.32598876953125,211.77931213378906,517.7171020507812,209.22079467773438,2.299999999999995
70,70,140.69639587402344,222.11924743652344,186.87110900878906,225.09271240234375,344.6828308105469,211.18722534179688,466.5434265136719,211.31930541992188,519.936279296875,209.50865173339844,2.333333333333328
71,71,140.19232177734375,221.88648986816406,186.90081787109375,225.05471801757812,346.47088623046875,210.78558349609375,466.6824951171875,212.04214477539062,522.6948852539062,209.6966094970703,2.3666666666666614
72,72,140.41079711914062,222.83612060546875,185.7036895751953,225.49520874023438,344.5856628417969,211.64146423339844,466.59722900390625,212.60543823242188,525.4415893554688,209.9423370361328,2.3999999999999946
73,73,140.51625061035156,223.72885131835938,187.22293090820312,225.49249267578125,344.54339599609375,211.60304260253906,466.6259765625,212.4655303955078,525.4744873046875,209.8691864013672,2.433333333333328
74,74,140.6573486328125,222.18194580078125,186.37637329101562,226.5634002685547,344.4805908203125,211.7382049560547,466.6628112792969,211.78335571289062,529.7388305664062,207.73260498046875,2.466666666666661
75,75,140.71047973632812,222.66909790039062,186.14932250976562,224.48193359375,346.4801940917969,211.7893524169922,466.0673828125,212.92042541503906,530.8758544921875,208.3413543701172,2.4999999999999942
76,76,140.37550354003906,222.82606506347656,187.16525268554688,225.95591735839844,346.4811706542969,212.00682067871094,466.27239990234375,212.15835571289062,533.6285400390625,207.48768615722656,2.5333333333333274
77,77,139.830078125,221.8988037109375,186.79653930664062,225.27073669433594,344.35198974609375,211.87100219726562,466.24188232421875,213.03622436523438,535.8626098632812,206.53375244140625,2.5666666666666607
78,78,140.99298095703125,222.4048309326172,186.525634765625,225.41847229003906,342.8237609863281,211.29966735839844,465.88140869140625,212.36782836914062,537.7492065429688,204.67677307128906,2.599999999999994
79,79,139.07521057128906,222.39393615722656,185.25823974609375,225.5001220703125,344.5912170410156,211.54823303222656,466.45556640625,212.13082885742188,538.050048828125,204.24415588378906,2.633333333333327
80,80,138.9218292236328,222.52626037597656,185.18153381347656,223.68569946289062,344.6219177246094,211.59390258789062,466.82513427734375,212.9486846923828,538.6578979492188,204.87997436523438,2.6666666666666603
81,81,140.10134887695312,222.09942626953125,187.24972534179688,224.11280822753906,344.6870422363281,211.9463348388672,466.6662292480469,212.23846435546875,540.544189453125,205.24989318847656,2.6999999999999935
82,82,139.33135986328125,221.48568725585938,186.59735107421875,224.07899475097656,344.4287109375,211.846435546875,466.8062438964844,212.8968963623047,541.513427734375,206.67166137695312,2.7333333333333267
83,83,139.76016235351562,220.98733520507812,186.4936065673828,223.9257049560547,344.2895202636719,212.39419555664062,466.7200927734375,212.6143798828125,544.1503295898438,205.00677490234375,2.76666666666666
84,84,139.20692443847656,221.47152709960938,185.95565795898438,223.01109313964844,342.900634765625,211.03846740722656,466.906982421875,211.55206298828125,545.4715576171875,205.45281982421875,2.799999999999993
85,85,139.3313751220703,221.4709930419922,185.9180450439453,223.14962768554688,344.82989501953125,211.05787658691406,466.12689208984375,211.65591430664062,545.503173828125,205.43841552734375,2.8333333333333264
86,86,139.18930053710938,221.15150451660156,185.7273712158203,222.8424530029297,342.8645324707031,211.2680206298828,467.47735595703125,211.86749267578125,546.3184814453125,206.60137939453125,2.8666666666666596
87,87,140.6311492919922,221.29452514648438,186.85365295410156,223.55340576171875,344.56591796875,211.1802215576172,466.1273498535156,213.0477752685547,548.7272338867188,206.60897827148438,2.899999999999993
88,88,138.57740783691406,221.13882446289062,187.01829528808594,222.95263671875,344.46746826171875,212.5576629638672,467.60205078125,212.56471252441406,550.9707641601562,206.4824676513672,2.933333333333326
89,89,139.51132202148438,221.96170043945312,185.34117126464844,222.6876983642578,342.91741943359375,212.83299255371094,467.69281005859375,212.49566650390625,551.98828125,205.29808044433594,2.9666666666666592
90,90,139.1565399169922,222.17266845703125,185.23468017578125,222.2311553955078,342.9539489746094,211.0257568359375,467.961181640625,212.53225708007812,553.8524169921875,205.88894653320312,2.9999999999999925
91,91,138.766845703125,222.17120361328125,185.06495666503906,222.49880981445312,342.8182373046875,212.53207397460938,467.5021667480469,212.90118408203125,552.2758178710938,205.69476318359375,3.0333333333333257
92,92,140.10150146484375,221.92666625976562,186.72732543945312,222.31105041503906,343.0037841796875,212.25955200195312,467.9292907714844,212.37521362304688,553.3082275390625,206.6324462890625,3.066666666666659
93,93,139.70907592773438,221.77906799316406,186.30348205566406,222.01145935058594,342.816162109375,211.61582946777344,468.08905029296875,212.281494140625,555.6447143554688,207.74197387695312,3.099999999999992
94,94,139.6133270263672,222.256591796875,185.45216369628906,221.37802124023438,342.7484130859375,211.66937255859375,466.3838195800781,212.83273315429688,554.8392944335938,207.68394470214844,3.1333333333333253
95,95,138.5882110595703,222.31776428222656,186.09800720214844,221.85716247558594,344.4086608886719,211.8248291015625,466.33319091796875,212.672119140625,554.6961669921875,208.4703369140625,3.1666666666666585
96,96,138.94879150390625,222.37042236328125,186.00057983398438,222.28436279296875,342.35906982421875,212.27833557128906,465.8678283691406,213.3096466064453,555.8407592773438,208.1094970703125,3.1999999999999917
97,97,138.09979248046875,220.57786560058594,186.080078125,222.16188049316406,342.4081726074219,212.2432098388672,465.9140625,212.8788299560547,556.0693359375,207.5880126953125,3.233333333333325
98,98,138.47085571289062,220.5681610107422,185.9664764404297,222.1761474609375,342.0772399902344,212.3998565673828,466.7117919921875,212.23878479003906,556.0386962890625,208.26866149902344,3.266666666666658
99,99,138.40032958984375,220.58517456054688,185.841064453125,221.2357177734375,342.1418151855469,212.29576110839844,466.748046875,212.36412048339844,556.6921997070312,208.859375,3.2999999999999914
100,100,138.59335327148438,220.46559143066406,185.7096710205078,221.8671875,342.2288513183594,212.3672637939453,465.71160888671875,212.73658752441406,557.4415893554688,209.63809204101562,3.3333333333333246
101,101,138.62620544433594,220.52113342285156,185.89254760742188,221.40145874023438,342.14263916015625,212.29933166503906,466.61138916015625,212.32249450683594,557.7477416992188,209.04779052734375,3.366666666666658
102,102,136.628173828125,221.86216735839844,185.65977478027344,222.03497314453125,343.5161437988281,212.4066162109375,465.2799377441406,212.8828887939453,556.512451171875,209.7921905517578,3.399999999999991
103,103,136.6703338623047,221.90933227539062,187.31077575683594,221.96182250976562,343.54168701171875,212.4443359375,465.26031494140625,212.89852905273438,556.4385375976562,209.9073486328125,3.4333333333333242
104,104,136.861328125,220.34664916992188,186.73854064941406,221.84573364257812,343.5948791503906,212.3878631591797,466.6767578125,212.76736450195312,556.6304931640625,210.3201141357422,3.4666666666666575
105,105,136.95249938964844,220.7582550048828,186.35406494140625,222.13351440429688,343.63262939453125,212.25428771972656,465.47418212890625,212.67739868164062,557.075439453125,211.01966857910156,3.4999999999999907
106,106,135.24362182617188,220.79002380371094,186.52516174316406,221.79629516601562,343.48602294921875,212.71986389160156,466.5870361328125,212.6182861328125,557.911865234375,211.22679138183594,3.533333333333324
107,107,135.3496551513672,222.71994018554688,186.78892517089844,221.5735626220703,343.50054931640625,212.2972412109375,466.3153381347656,213.04747009277344,557.1890258789062,210.4847412109375,3.566666666666657
108,108,136.75119018554688,222.59548950195312,187.20872497558594,222.53480529785156,341.592529296875,212.88755798339844,465.99102783203125,213.0606231689453,557.686767578125,211.2777862548828,3.5999999999999903
109,109,136.77688598632812,222.57496643066406,187.1978759765625,222.81082153320312,341.62225341796875,212.9619140625,465.9427490234375,213.21011352539062,557.6824340820312,211.40219116210938,3.6333333333333235
110,110,136.70362854003906,222.506591796875,186.88011169433594,222.6621856689453,341.7220458984375,213.0948944091797,465.88287353515625,212.99801635742188,557.6918334960938,210.759033203125,3.6666666666666567
111,111,136.75473022460938,222.60755920410156,186.91171264648438,223.82276916503906,343.2574462890625,212.9895477294922,467.4594421386719,213.11746215820312,557.4232177734375,211.44577026367188,3.69999999999999
112,112,134.94091796875,222.68258666992188,187.046875,223.2526397705078,343.1152648925781,212.989501953125,467.2539978027344,213.33212280273438,555.6627807617188,210.52468872070312,3.733333333333323
113,113,134.7550811767578,222.17135620117188,186.9198455810547,223.56858825683594,341.1143798828125,212.9354248046875,467.20849609375,213.22967529296875,555.5181274414062,210.3045196533203,3.7666666666666564
114,114,134.7412567138672,222.4220733642578,187.0900115966797,223.87025451660156,342.4908142089844,211.4447784423828,467.1280822753906,213.614501953125,555.187255859375,210.47947692871094,3.7999999999999896
115,115,134.74896240234375,222.45884704589844,187.0556182861328,223.7476806640625,342.52142333984375,211.4283905029297,467.12701416015625,213.64491271972656,555.1898803710938,210.44241333007812,3.833333333333323
116,116,134.4985809326172,222.60006713867188,186.92767333984375,223.60655212402344,342.4910888671875,212.69956970214844,467.28057861328125,213.4311981201172,555.2015380859375,210.15089416503906,3.866666666666656
117,117,134.59190368652344,222.49313354492188,187.1394805908203,223.51332092285156,342.8005676269531,211.40953063964844,467.2271423339844,213.97097778320312,554.8798217773438,209.85357666015625,3.8999999999999893
118,118,134.6039276123047,222.20738220214844,187.4998016357422,223.83291625976562,342.4852600097656,211.9923553466797,466.76220703125,213.1113739013672,552.68115234375,209.6892547607422,3.9333333333333225
119,119,134.36837768554688,221.91712951660156,187.50538635253906,224.56480407714844,342.7364807128906,211.79722595214844,466.6552429199219,212.8799285888672,554.1392211914062,211.33726501464844,3.9666666666666557
120,120,134.25851440429688,222.71401977539062,187.6096649169922,224.92202758789062,341.90325927734375,212.1235809326172,466.6468811035156,212.8953399658203,552.1747436523438,210.87313842773438,3.999999999999989
121,121,134.30128479003906,222.61697387695312,187.64024353027344,224.84983825683594,341.92340087890625,211.91644287109375,466.4940490722656,212.90623474121094,552.0498046875,210.75210571289062,4.033333333333323
122,122,134.40664672851562,220.9856414794922,187.4990997314453,224.88116455078125,341.8956298828125,212.1930389404297,466.2362365722656,213.00709533691406,551.2886352539062,211.64273071289062,4.066666666666656
123,123,134.513671875,221.16441345214844,187.7015380859375,224.41445922851562,343.3531799316406,212.0708770751953,466.4092712402344,213.153076171875,551.075439453125,209.28929138183594,4.099999999999989
124,124,134.30914306640625,221.0875701904297,188.96620178222656,224.65867614746094,341.7320556640625,212.11257934570312,466.4146423339844,213.86029052734375,549.7232666015625,208.3128662109375,4.133333333333322
125,125,134.35079956054688,221.00511169433594,188.77877807617188,225.55081176757812,341.7142639160156,212.0276336669922,467.0183410644531,213.6073760986328,547.7960815429688,208.66839599609375,4.166666666666655
126,126,134.39089965820312,221.39956665039062,188.5154266357422,224.73886108398438,343.0155029296875,212.5072479248047,466.52069091796875,213.60313415527344,548.4776000976562,208.46533203125,4.199999999999989
127,127,134.62179565429688,221.14254760742188,188.70094299316406,224.62551879882812,341.21673583984375,212.4195098876953,466.7441711425781,212.85824584960938,547.1768798828125,209.24942016601562,4.233333333333322
128,128,134.353759765625,221.721435546875,188.7264862060547,223.7161407470703,342.87530517578125,212.53982543945312,465.9902038574219,213.67897033691406,546.7994384765625,208.09127807617188,4.266666666666655
129,129,134.1865997314453,220.86659240722656,189.0308837890625,225.34860229492188,342.3094482421875,212.02906799316406,466.3501281738281,213.1298370361328,544.9663696289062,209.91416931152344,4.299999999999988
130,130,133.37417602539062,220.9629669189453,188.5540313720703,224.54319763183594,342.6460266113281,213.24139404296875,466.4390869140625,212.53977966308594,545.7296142578125,207.36489868164062,4.3333333333333215
131,131,132.01876831054688,219.76231384277344,189.4262237548828,224.81069946289062,341.45849609375,213.36346435546875,465.51141357421875,212.7256622314453,543.487060546875,207.82383728027344,4.366666666666655
132,132,132.8145294189453,220.261474609375,189.7248992919922,222.94873046875,341.23944091796875,212.35870361328125,465.7012939453125,214.33839416503906,543.9658813476562,208.5062713623047,4.399999999999988
133,133,132.73155212402344,220.24679565429688,189.75088500976562,222.97787475585938,341.12347412109375,212.21054077148438,465.6419982910156,212.6892547607422,543.9679565429688,208.55020141601562,4.433333333333321
134,134,130.97406005859375,220.2757110595703,190.02877807617188,222.742431640625,340.7341003417969,212.19537353515625,466.72784423828125,212.49618530273438,542.19921875,209.1485137939453,4.466666666666654
135,135,130.9637908935547,220.01329040527344,188.79991149902344,223.59625244140625,340.7070007324219,212.18545532226562,466.5281677246094,212.6573028564453,541.8939208984375,207.00418090820312,4.499999999999988
136,136,130.95591735839844,220.00181579589844,189.68472290039062,222.7186279296875,340.5354309082031,212.3899688720703,466.4969482421875,212.4297332763672,540.7762451171875,206.80499267578125,4.533333333333321
137,137,131.05618286132812,218.77862548828125,189.22994995117188,222.74273681640625,340.3986511230469,212.33685302734375,466.2047424316406,213.5970458984375,540.296630859375,207.13729858398438,4.566666666666654
138,138,129.4612274169922,220.00790405273438,189.98822021484375,221.4549560546875,340.0018005371094,212.48631286621094,466.050048828125,212.69915771484375,538.576904296875,206.1357421875,4.599999999999987
139,139,129.7934112548828,219.23184204101562,189.4374542236328,221.2360076904297,340.61383056640625,212.52093505859375,465.5047607421875,212.8163299560547,538.64111328125,205.64401245117188,4.63333333333332
140,140,131.03721618652344,221.2571258544922,189.59494018554688,222.00396728515625,338.6541748046875,212.3671112060547,465.28314208984375,212.36563110351562,537.7152709960938,205.59140014648438,4.666666666666654
141,141,129.04808044433594,219.49578857421875,189.60362243652344,221.67446899414062,338.8384094238281,212.3721160888672,466.630859375,212.6065673828125,535.3235473632812,207.03697204589844,4.699999999999987
142,142,129.18472290039062,219.79437255859375,189.44752502441406,221.8191680908203,339.0302734375,212.4565887451172,466.7735595703125,213.28109741210938,534.5609741210938,207.38671875,4.73333333333332
143,143,129.26327514648438,218.42974853515625,190.23606872558594,221.8334197998047,339.6575927734375,213.77520751953125,466.2215270996094,212.6266632080078,534.460693359375,205.5390167236328,4.766666666666653
144,144,129.81336975097656,219.2000274658203,191.1089630126953,221.7513885498047,338.9228515625,213.05984497070312,466.0932312011719,212.55860900878906,533.9388427734375,207.4195556640625,4.7999999999999865
145,145,128.22088623046875,219.07522583007812,189.53842163085938,221.3865509033203,338.7109069824219,213.0201416015625,466.0276794433594,212.48287963867188,533.8674926757812,207.18272399902344,4.83333333333332
146,146,128.3575897216797,217.7960968017578,189.68247985839844,222.21548461914062,338.92730712890625,212.68385314941406,466.2364196777344,213.88198852539062,533.1298217773438,208.377685546875,4.866666666666653
147,147,128.83328247070312,219.0946502685547,190.30262756347656,220.53079223632812,338.9996337890625,213.6237335205078,466.7824401855469,214.00511169433594,532.5007934570312,207.63661193847656,4.899999999999986
148,148,126.68295288085938,217.285888671875,190.08116149902344,221.40504455566406,339.30029296875,213.4057159423828,466.8078308105469,213.11236572265625,532.5714111328125,208.4839324951172,4.933333333333319
149,149,128.57138061523438,218.6963348388672,191.22401428222656,221.88381958007812,339.0539855957031,213.7149658203125,466.9676818847656,213.05331420898438,531.255126953125,207.5830078125,4.966666666666653
150,150,126.5866470336914,217.65966796875,191.7511444091797,220.64344787597656,339.49810791015625,213.08888244628906,466.69586181640625,213.09791564941406,527.937744140625,208.4311981201172,4.999999999999986
151,151,126.65064239501953,217.67076110839844,191.94854736328125,222.14840698242188,338.13299560546875,212.6783905029297,466.6688537597656,213.84007263183594,527.9356079101562,210.00692749023438,5.033333333333319
