,image_id,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y,c4_x,c4_y,c5_x,c5_y,t
23,23,133.8515034,219.9262007,196.7264317,220.1438783,335.0026747,217.5827213,464.168515,215.0475546,517.5689491,215.367059,0.766666667
24,24,134.3363587,220.3722823,197.1834825,220.5006759,335.619525,217.966971,465.0311254,215.4934306,518.6748339,215.8204785,0.8
25,25,133.6841142,222.1058426,197.494416,220.6320371,334.9238351,218.2104651,464.2301294,216.3998844,517.6622395,214.9586695,0.833333333
26,26,134.0783391,222.4494917,197.8899377,220.3677459,335.379142,218.0462892,463.8498305,216.5936661,518.0550131,215.5945295,0.866666667
27,27,133.8522961,222.285259,197.0195039,220.7033464,335.6299155,217.9277891,462.4758734,217.7658266,515.4654639,215.6627072,0.9
28,28,136.1071275,222.7010094,197.331045,220.5028906,335.5888852,218.2230863,462.8897955,217.5068251,514.70963,217.7265575,0.933333333
29,29,135.3248211,222.5386979,196.6425161,220.2207514,335.1444395,218.0872212,462.3076458,218.0785781,511.5943998,216.1607286,0.966666667
30,30,135.9516791,222.9580105,196.8963609,220.859112,335.9278163,218.5821486,463.1281012,218.3349228,512.7640829,216.5089257,1
31,31,133.9405409,222.2378058,196.8878302,220.7239709,335.6803411,217.7862529,462.1975876,219.5569414,510.6230211,216.8396145,1.033333333
32,32,134.4656976,222.9819144,197.5675179,221.1818984,336.3901618,218.3649363,461.7214836,220.8003374,509.9673742,217.2035588,1.066666667
33,33,136.1056557,222.8242854,196.4093511,221.203014,335.3909579,218.1408937,461.4322404,219.0398504,508.9632751,219.097288,1.1
34,34,136.9325334,223.6829474,197.3544296,220.7626411,336.4078491,218.3641268,461.5343154,220.2875571,507.4174635,220.9930348,1.133333333
35,35,137.5231058,223.1631796,196.4003421,220.5047384,335.027735,217.9082164,460.1657164,221.7359888,505.4719579,222.3572694,1.166666667
36,36,138.1558426,223.6275943,196.8440015,220.9736826,335.5322796,218.298647,461.1419251,222.0695497,506.512965,222.7334515,1.2
37,37,137.6498253,224.0137686,196.9493684,219.9271306,335.1172755,218.0730905,459.3513156,222.2178673,505.097089,223.7664118,1.233333333
38,38,138.1440581,222.9267446,197.4364512,220.7204847,335.256858,218.5508215,461.574028,222.684544,504.5371752,225.3668501,1.266666667
39,39,137.8782648,223.4019695,197.0252659,220.4220575,334.8138378,217.7751709,459.0574813,222.2879875,503.0727177,225.978995,1.3
40,40,138.3620104,224.0289962,196.2196442,220.1688778,335.5140729,218.8738218,460.1277284,222.7048585,503.8441917,229.1361338,1.333333333
41,41,137.7471552,222.8637052,195.1755245,219.9072225,335.3284594,218.1940021,459.1830575,222.5734684,502.1509414,228.6852856,1.366666667
42,42,138.453195,225.0049315,197.1050502,220.4811709,336.0881938,218.8532171,460.2166539,222.9978605,501.6084682,229.2290611,1.4
43,43,137.9452754,222.8170143,196.5733105,220.9885071,335.5768985,217.9092225,459.1465645,222.2447874,500.6236616,230.3917988,1.433333333
44,44,140.4651485,223.3371888,195.5103022,220.7188504,336.2939353,218.2019928,460.1825927,222.5555852,499.355424,231.1235165,1.466666667
45,45,139.928916,223.0078175,195.3190118,220.2669698,336.1291411,218.0444783,459.5544814,222.197441,499.5740531,232.2633385,1.5
46,46,140.4206581,222.8188792,197.2284493,221.584171,336.6433138,218.415356,460.3072595,223.184708,499.4745004,233.0666198,1.533333333
47,47,139.7145157,223.0555298,195.8355998,220.1221563,335.5505272,218.1128456,459.2836343,222.6600821,500.0666935,231.4364837,1.566666667
48,48,140.3342332,222.957369,195.5192528,219.7104883,336.6780165,218.6965054,459.8841073,222.979272,501.2297329,231.7281855,1.6
49,49,140.5571019,222.6539695,194.9250428,219.3973417,336.1546283,217.6398998,458.9692822,223.0200428,499.9826711,230.8508882,1.633333333
50,50,140.8246374,221.4602527,194.9112082,221.1023512,336.9174219,219.1042308,459.8421953,223.740668,503.0705306,231.4120891,1.666666667
51,51,139.8493143,222.0841815,194.3453009,219.4182101,336.8835434,217.4376944,459.5749687,223.1999165,502.4328552,227.772564,1.7
52,52,140.6620111,221.1155632,194.9033115,221.0536117,337.5404809,218.1143198,460.8846796,222.9218874,505.1043617,228.256929,1.733333333
53,53,139.9194955,220.1838926,194.5570487,219.3273281,336.2254802,218.0263233,459.4664652,222.46591,503.0709494,224.5249146,1.766666667
54,54,140.7465535,222.4151556,195.3178033,219.7130238,337.5168672,218.4078411,460.3313009,223.0021373,505.7626732,225.0236575,1.8
55,55,140.4695126,221.5638741,196.0380949,219.312359,336.9975345,217.8349255,460.4568069,222.2015872,507.0756687,223.8099169,1.833333333
56,56,140.5636946,220.4921683,195.6438432,219.9424247,338.577772,218.2540468,461.3882344,222.4654989,508.6945572,220.9077293,1.866666667
57,57,140.0456662,221.599483,195.2443338,219.8794488,337.6768167,217.7523361,460.9056374,221.4824889,508.9900732,220.4017226,1.9
58,58,142.1267345,220.6012555,194.9138048,220.4106659,338.8821532,217.6240534,461.2445362,221.3379839,512.5529344,218.9515361,1.933333333
59,59,140.7874164,220.0310914,195.2445167,218.9704466,338.0752216,216.7256386,460.2839453,219.842346,515.8206381,216.1017666,1.966666667
60,60,143.253625,220.6304289,195.8855855,220.3534494,339.5424809,217.3742921,462.005978,219.8116483,519.8475753,215.3290819,2
61,61,142.9193308,220.5793555,195.1409064,219.0298811,339.0912334,217.0326281,462.1078946,219.3565957,518.2015556,214.3551782,2.033333333
62,62,143.7268421,220.8957086,195.4949212,218.9975416,340.7150695,217.1412102,463.7018556,218.7061586,520.8981854,214.6899852,2.066666667
63,63,143.4598359,220.2678997,195.3554286,219.1791458,339.5105829,217.0897608,462.8389438,217.9034452,523.9768414,213.3814672,2.1
64,64,142.4132054,219.7682242,195.4809302,218.8928838,341.2982327,217.5457281,462.2020052,217.6185089,527.0385359,211.7452251,2.133333333
65,65,141.3343847,219.4828884,194.6754757,218.663198,340.5726302,217.5598713,461.5897975,218.6138699,528.4283791,212.0145646,2.166666667
66,66,143.2654401,220.4686462,194.5577973,219.6536078,341.9654642,216.9627177,462.7329311,217.2967916,531.3445955,209.8330365,2.2
67,67,142.7352804,219.9710624,194.0116657,219.1491465,341.2734057,216.6293452,461.8458279,217.0470942,530.2396154,209.5561033,2.233333333
68,68,141.9377384,218.6647354,194.5783561,219.3626982,342.3910602,216.9479629,463.7425762,216.9442819,533.5852372,209.3270531,2.266666667
69,69,141.1670413,218.5415241,193.7200722,218.6443265,341.8080878,216.9448863,463.0775966,216.8728759,534.5099989,208.2281784,2.3
70,70,141.9443347,218.6842861,193.7886879,218.7691182,343.2218463,217.0569433,463.9150507,216.8064489,536.2285029,210.2368823,2.333333333
71,71,142.2675022,218.0859103,193.8338347,218.0895687,343.0370517,216.5290733,463.75508,216.0434906,537.8760143,209.3500717,2.366666667
72,72,141.2054762,219.0546971,194.6415602,219.1427367,344.1088408,217.2312965,464.2746324,215.0667043,540.1082332,209.8291722,2.4
73,73,141.6249112,219.0340731,194.3642486,219.5517739,342.9385175,216.568554,463.3439315,215.2917407,538.5227668,209.0057204,2.433333333
74,74,140.9244385,218.692641,195.1307574,219.0346422,344.8293481,216.5623543,464.4199496,214.0011103,539.9939222,209.1749389,2.466666667
75,75,141.6005673,218.9583737,193.598185,219.3887748,343.8858115,217.0373231,463.3082617,215.4147255,540.9913651,207.9287497,2.5
76,76,140.9609093,218.1490071,193.3498339,218.8594489,344.5915007,217.2149533,464.0933294,215.4091637,542.2761705,209.0669208,2.533333333
77,77,139.347482,218.4794372,194.5920784,219.0441186,344.9022196,216.8794458,464.1078153,213.4359933,543.4057573,208.0286863,2.566666667
78,78,136.7156677,218.5298808,194.5143121,219.8802288,345.3177511,216.93275,465.3799236,215.017308,545.0735818,209.9383816,2.6
79,79,137.8328544,217.7958716,194.1414644,219.3260782,344.6094828,216.5061622,464.3717113,214.6479607,543.9849505,209.6752315,2.633333333
80,80,139.5510374,217.1656487,195.5014127,220.0173439,345.7927129,217.410232,465.7635465,213.8009286,545.0905665,208.5839554,2.666666667
81,81,138.8801611,217.9385358,194.4060006,219.4396425,346.1212752,217.0069579,464.6477107,213.1856945,546.1406296,208.5071045,2.7
82,82,140.7947323,218.8370572,194.3395617,220.0695048,346.2224635,218.0164437,466.3575848,213.4845267,547.2569153,208.3562194,2.733333333
83,83,137.8659023,216.2520983,194.2333676,220.4189935,344.9801445,217.0573988,465.3773575,212.7767716,545.7554561,208.5855325,2.766666667
84,84,139.4551696,217.7336752,193.6839079,219.1578274,345.8243913,217.7604353,465.7923534,214.8357759,549.0521047,209.6555826,2.8
85,85,139.712656,217.3240386,193.301805,220.2540281,345.7897894,217.1810695,465.4330269,213.883833,547.2501757,209.3441115,2.833333333
86,86,140.0714997,217.3390702,194.454728,219.6575943,346.4432346,217.6957956,465.758109,214.0962371,548.5932112,210.4628771,2.866666667
87,87,137.8839202,217.4823122,192.6325683,218.6133212,345.8723178,216.9131035,465.3029691,213.670454,549.24031,208.7689121,2.9
88,88,138.5840643,217.140141,194.7920706,219.6659492,346.6268592,217.3180531,465.6147773,214.4416444,550.2253959,208.511312,2.933333333
89,89,137.5766564,215.8695924,192.4616731,218.4571817,345.8547268,217.0805537,465.675277,213.9325513,549.5801797,209.4330423,2.966666667
90,90,136.2727842,216.2310144,194.2169111,219.929732,346.687375,218.0749433,467.0611991,213.2760513,550.3600519,210.1958104,3
91,91,135.6847056,215.9332037,193.9081012,219.5917576,346.0160338,217.7060567,466.0319756,212.8086763,549.452439,208.9659652,3.033333333
92,92,134.7879046,216.2517718,194.6112717,219.9781813,346.7116607,218.0527959,467.1538209,213.1624582,550.7054287,208.9327994,3.066666667
93,93,134.4113983,216.1324823,193.6844481,220.0512586,346.0359114,217.8249868,466.3095298,212.974282,549.6546292,208.8692298,3.1
94,94,134.9761967,215.8688056,194.3718357,219.9974571,346.6262482,218.2791267,466.8088107,213.9407015,550.9047856,209.2926865,3.133333333
95,95,134.1938274,215.2624121,193.1809695,219.6817554,345.0005708,216.8526629,466.429405,212.411186,549.9548657,208.677832,3.166666667
96,96,133.0462604,216.6793077,193.8250248,219.9768677,346.2542335,217.467418,467.1688811,212.7334713,550.9202429,207.2457655,3.2
97,97,133.8562137,215.9296214,193.2282854,219.4941686,345.8283555,216.2866707,466.7570189,212.7912225,551.0007548,207.4481364,3.233333333
98,98,134.0473779,215.5444612,193.3530415,220.4931458,346.5341763,217.7566627,467.0220975,213.0021723,551.9387775,206.0057114,3.266666667
99,99,131.4104502,216.2898413,193.9549903,219.1215557,345.9889918,215.94549,466.5331219,212.4976473,551.2012987,206.958621,3.3
100,100,132.2085956,216.2500764,193.836068,219.2191986,346.5054611,217.0103116,467.6345869,212.3713847,550.6101797,206.8515882,3.333333333
101,101,129.8980938,215.3096823,193.7321299,218.7847042,345.7107669,216.5113908,466.9563433,212.5767307,549.5479854,205.310521,3.366666667
102,102,130.2709458,216.0717519,193.57395,219.551348,346.5158474,217.0582568,468.0624435,212.4203838,552.1519421,205.683429,3.4
103,103,130.054462,216.5314513,193.5666156,219.1660821,345.6553109,216.5159638,465.5754014,212.0666212,549.0684849,206.7584429,3.433333333
104,104,130.5576615,216.8327508,193.9137059,219.320939,346.4135724,216.7767103,467.733746,212.6167928,550.4447313,207.2738087,3.466666667
105,105,129.5421879,215.6710759,193.7160327,220.4419503,345.4922357,216.3690924,467.0392681,212.2916767,549.4249396,206.7120569,3.5
106,106,129.8843219,216.3771565,193.2341636,220.5855538,346.0961777,215.8650635,467.7336849,212.2085175,550.8804693,208.3571205,3.533333333
107,107,127.4368277,215.4274691,192.4578012,219.9071615,345.0381004,215.4285056,466.5958033,211.9390329,548.606484,205.6353453,3.566666667
108,108,127.9608517,215.7176689,192.4895843,220.4363263,345.9792396,216.206133,466.9704713,213.1446334,549.1913429,205.8682908,3.6
109,109,128.2046138,214.6567867,192.7382822,218.6745697,344.84591,216.8456814,465.8660651,211.6334306,547.8238812,207.0122172,3.633333333
110,110,126.2953783,214.3545212,192.7143572,219.2688545,345.1576485,217.7277336,466.4332524,211.7835324,549.2778551,207.5814433,3.666666667
111,111,125.3199586,213.7622048,192.328658,218.5969953,345.1268177,217.2869816,466.3932473,211.8051032,548.3467952,207.2284924,3.7
112,112,125.8177611,214.5779806,192.5975107,218.8587005,345.4556758,217.7343931,467.259334,212.4552239,548.8917272,206.3671565,3.733333333
113,113,125.49202,213.0666426,192.4619932,218.6433662,344.9430113,216.8860768,466.3925766,211.6910816,547.9599144,205.8981743,3.766666667
114,114,125.7694446,213.9577168,192.3521637,219.2404753,345.2250987,217.2117763,466.3721257,212.6954236,546.9032905,208.3485518,3.8
115,115,125.3576483,213.43328,191.9151163,218.8890004,345.3213862,217.1335707,466.1570336,211.8253619,547.5966916,207.4695688,3.833333333
116,116,125.5654194,213.8225109,192.6029788,218.7433509,345.48378,217.4116219,466.7444153,212.7834632,547.1482863,208.3462912,3.866666667
117,117,124.4915871,213.2420346,191.8669925,220.2127181,344.2815335,216.6860664,465.9325269,212.0388475,546.1578853,207.2012522,3.9
118,118,124.9641183,213.296381,192.0548849,220.6671783,344.8604767,217.3453631,466.8065502,212.4141062,546.9386652,207.5575089,3.933333333
119,119,124.7381817,214.8681687,191.9438199,219.2929235,344.4671387,216.8008959,465.9900559,211.9779191,546.1240446,206.9776754,3.966666667
120,120,125.2631389,213.8841417,192.3379435,219.9641139,344.6420883,217.5608799,467.4186424,212.2490854,546.9325556,208.5980228,4
121,121,124.7127479,212.8811898,191.6464796,220.0621273,344.1439149,216.9154968,465.8608823,212.2153981,545.4011354,207.4329082,4.033333333
122,122,125.2954698,213.2123585,192.2626883,218.9968848,345.3244717,217.4078034,466.3325048,212.8873268,546.7662518,207.3465132,4.066666667
123,123,124.6097245,214.6038916,192.2413888,220.0415028,344.0986111,216.8856499,466.1600213,212.104913,545.7499684,206.7591136,4.1
124,124,124.9724976,213.4711009,192.3633443,219.1067205,344.7732618,217.2553073,467.1510105,213.1360188,547.0491271,207.6212169,4.133333333
125,125,124.3455084,212.928902,191.829219,220.1849596,344.0268446,216.7432449,466.4498923,212.0304331,543.9162327,207.1830057,4.166666667
126,126,124.8219313,213.0904258,192.543074,220.4520433,344.7106688,217.1215219,467.2888435,213.1904555,544.790462,209.6023984,4.2
127,127,124.3530768,214.4834982,192.1297452,219.9289445,344.0514781,217.0226588,466.2722137,212.1421987,543.6570927,209.1883988,4.233333333
128,128,125.1407024,214.7734578,192.183248,220.2489901,344.371921,217.2530773,466.8181584,212.7636681,544.6105338,208.8090185,4.266666667
129,129,124.712725,214.1822556,191.9104823,219.8574219,343.3029903,217.0823829,466.1599908,212.3301514,543.3309421,208.9065002,4.3
130,130,125.2230945,214.6469276,192.3556156,220.2857701,343.6153668,217.0469235,467.0685001,212.7570697,544.3310798,208.8872675,4.333333333
131,131,124.8008631,214.3442181,191.9120066,219.7439643,343.1460125,217.2247575,465.8731381,212.3266454,542.749066,209.3249809,4.366666667
132,132,125.3880089,214.933148,192.362825,220.0830834,343.737101,217.6783679,466.5613712,212.9492936,543.8879491,209.8738182,4.4
133,133,124.2995796,213.5860049,192.9898461,220.4803183,342.5890139,216.7635493,465.6915266,211.9384841,542.7483344,209.0133879,4.433333333
134,134,124.679507,213.9642235,191.856643,220.8772117,343.92989,216.9284427,466.9768558,212.5175726,543.8140838,210.0334931,4.466666667
135,135,124.2848696,213.2664852,191.4931296,220.4706081,343.3314957,216.826688,464.8524618,212.7974875,542.6258373,209.0968614,4.5
136,136,124.7606288,213.627889,191.7900329,220.7611137,343.3608095,216.6767264,466.6617522,212.904174,543.2378245,209.6687641,4.533333333
137,137,124.3197392,213.2313642,192.7888754,220.2122913,342.6968771,216.8548428,466.1835268,212.1928224,542.1378615,209.0954285,4.566666667
138,138,124.8342055,213.7326995,193.1447187,220.5575717,342.9119969,217.412126,466.1103896,212.6955764,541.0399501,211.0359289,4.6
139,139,124.3131616,213.2356628,192.6860883,220.0812122,342.2080475,217.0385121,465.1412962,212.1082208,540.0180961,210.5982272,4.633333333
140,140,124.7539331,215.3475787,193.0740763,220.4302014,342.6501081,217.3982571,466.0498127,212.8422836,539.540283,210.5191162,4.666666667
141,141,124.1279298,214.922329,192.6069134,219.8668424,341.8790922,216.4019422,463.7512082,212.1453236,538.2213107,210.6538661,4.7
142,142,124.717776,215.2150458,193.1170116,220.5492779,342.843111,217.0765399,464.9029761,211.734182,537.4576971,211.9818506,4.733333333
143,143,124.2816075,214.7968747,192.1439674,219.8787019,341.6660486,216.02436,463.9819037,210.7383153,534.8202962,212.1439822,4.766666667
144,144,124.7383377,215.6144469,192.3204547,220.6441603,341.6708278,215.8430994,464.2421597,210.4521548,535.9170956,211.7288513,4.8
145,145,124.9150829,215.7790459,191.6158401,219.1813103,340.8528977,215.8012862,463.2011911,210.1804173,535.8439297,212.2699699,4.833333333
146,146,125.4179905,216.1683297,192.8780339,219.5062132,341.5085869,216.9252351,464.1659728,209.5727667,535.9772142,212.9282459,4.866666667
147,147,125.1745354,215.7478576,191.852252,219.5324451,340.9144816,215.27636,463.3988082,209.3608946,533.2042381,212.660997,4.9
148,148,125.7117234,216.1781051,193.6111729,219.7567687,341.7372393,216.4109579,463.9336851,208.8843501,533.902632,214.3920343,4.933333333
149,149,125.002413,216.4213777,192.8570293,219.4857541,341.0633804,215.3715863,462.9057715,207.2722871,532.0502419,213.3987534,4.966666667
150,150,125.3378711,216.9958012,192.4537208,218.7367525,341.8506033,215.9826584,464.2225479,207.9669908,531.7782563,213.9431759,5
151,151,125.0375037,216.7269953,192.0155864,218.6339762,340.9847542,215.5862914,462.741934,207.0214091,531.0688024,213.7307727,5.033333333
152,152,125.5073156,216.4572994,193.3597926,220.1266603,341.7192465,215.8104435,464.6794863,206.7066833,529.7543839,214.0310322,5.066666667
153,153,125.2606537,216.0513868,191.7177583,219.298091,340.0093817,215.5594476,463.6936181,205.7772931,528.6858118,215.4586421,5.1
154,154,125.4174778,217.0580888,192.7994947,220.1476316,340.9424084,215.3108599,465.2864158,206.3393883,528.0037336,216.2873909,5.133333333
155,155,124.8392997,216.6100469,192.9885047,219.7409003,340.9100914,215.1022636,463.8704735,205.6554363,526.2495298,215.510211,5.166666667
156,156,125.6241507,216.4736885,191.5595322,219.6529968,340.9863672,215.7328666,465.4500314,206.3745033,527.5121536,216.6360974,5.2
157,157,125.1589641,215.8509191,192.5576921,220.0381339,340.7855823,215.5728923,463.2812501,206.1206841,525.5562541,215.1756917,5.233333333
158,158,125.7993344,216.528507,193.1420305,219.1611114,341.30923,216.0371104,464.920694,205.8750725,525.1891542,215.3327324,5.266666667
159,159,125.6193873,215.9539958,191.5091811,219.0319085,340.6218058,217.2446046,463.7006301,205.4125764,523.5377668,216.7335347,5.3
160,160,126.0660164,216.4533129,193.104716,220.378621,341.1439342,217.6825224,464.5126937,206.0758957,524.2077661,216.7083284,5.333333333
161,161,125.116488,215.7879633,192.8713277,218.8662571,339.6352445,217.3893876,464.1488814,206.2267943,522.3440154,216.3259227,5.366666667
162,162,125.6241124,217.2345652,192.5128466,219.605357,340.4452076,219.0158399,464.707285,206.8764085,521.2928057,217.1057133,5.4
163,163,125.551828,217.682536,192.7300202,219.5610572,340.7451869,218.3652784,464.0403779,206.1834874,520.2534567,216.9455265,5.433333333
164,164,125.6969086,217.9887365,193.0428561,220.1242623,340.9453411,219.3936435,464.664701,207.7161146,521.2286547,216.7505459,5.466666667
165,165,124.9927182,217.5454814,192.6892132,219.4926899,340.3772081,218.6738837,463.7989204,208.3525351,519.169032,218.3464527,5.5
166,166,125.1972834,218.0894842,193.3714772,219.7737229,340.6222644,220.7801452,463.908269,208.4562949,520.1317948,218.4990272,5.533333333
167,167,126.9120234,217.3070878,192.6035446,219.2870852,338.0779655,221.2745519,462.7010204,209.171631,516.6084847,218.4957783,5.566666667
168,168,126.9304642,217.7039825,192.5615861,219.908776,339.7198126,221.1604842,464.1297427,210.2060746,516.5786236,219.0535973,5.6
169,169,126.2147234,217.4518556,192.8390571,219.1860663,339.4984186,220.4217374,463.4263076,209.4577977,514.5018289,217.0130249,5.633333333
170,170,127.9950651,218.177478,192.797616,219.6870426,339.7405242,221.0249118,463.6427755,210.4766085,514.8065286,217.5955826,5.666666667
171,171,127.5167571,218.5510818,192.3219661,219.4973545,338.8027648,221.4015153,462.706691,210.3893451,511.4654701,219.5759653,5.7
172,172,128.0141958,217.2475939,191.7166869,219.5745493,339.6702941,221.6607093,463.4725921,211.4512913,511.5902112,219.8595325,5.733333333
173,173,129.7819991,218.3305232,191.6654425,220.9982477,338.5920688,221.2967313,462.5128542,210.9610537,508.4624031,221.5510391,5.766666667
174,174,129.77996,219.816979,192.6219339,221.1744142,338.2367331,221.683376,463.247972,212.1354007,507.6596488,221.5985745,5.8
175,175,129.7246529,219.1307171,192.5669906,219.5491825,338.2775642,221.2540341,462.5776697,212.580252,506.5930585,221.8696441,5.833333333
176,176,130.4189868,219.5020739,192.4590209,219.5455591,338.9679628,223.0391921,463.531611,212.818563,505.7071978,222.5889437,5.866666667
177,177,130.1570509,219.5692887,192.1759178,220.8899119,337.7213278,221.9713947,462.751507,212.914192,503.6308443,223.522622,5.9
178,178,130.4775421,219.8575774,193.8787437,222.2959722,338.9991219,223.1245282,463.8845943,213.654252,504.402672,226.4752419,5.933333333
179,179,131.8971304,218.740254,193.255861,221.1436405,338.6211229,222.7783414,462.226032,213.0622067,503.3160044,225.190874,5.966666667
180,180,130.6950506,220.4299571,193.3769912,221.7857121,338.6288179,222.5191719,463.2237779,215.7003176,502.3149846,228.373577,6
181,181,131.9819149,220.8596535,192.715173,220.2553542,338.460761,221.9319597,462.8252552,213.0104549,502.2040498,227.4459104,6.033333333
182,182,132.2696914,220.7282898,192.969113,220.5155223,338.9076609,221.8952728,463.1383348,214.843749,502.1129395,228.1628867,6.066666667
183,183,131.5685408,220.5903918,191.8014148,221.9763641,338.333508,221.5945594,462.3265173,214.0512527,500.8596314,228.1276163,6.1
184,184,132.1526421,221.2365795,192.39432,222.1809739,339.0521534,222.1000215,463.0793159,214.0637034,500.4182838,230.1893558,6.133333333
185,185,133.1522369,220.7233764,193.3723216,222.7104467,338.0890932,222.028817,462.3871256,215.4390694,498.7701398,229.7305193,6.166666667
186,186,132.1548613,221.2441096,192.575287,222.5748,339.6855681,222.6541639,464.0598792,214.2467781,500.1274965,230.686694,6.2
187,187,131.5832966,220.8696075,192.1937528,222.207517,339.0323324,222.2052457,463.1948803,213.7975241,499.1021134,230.2633264,6.233333333
188,188,133.8204571,221.0396054,192.7482045,222.3669507,339.3977745,222.6306266,464.423035,216.2312435,501.4285094,230.1400511,6.266666667
189,189,132.9317088,220.6124949,192.7403248,221.9097956,338.9259326,221.4273378,463.3453034,216.2246447,500.7342077,229.563191,6.3
190,190,133.5505917,219.2671438,193.2315517,223.7095395,339.6568224,221.7471909,464.1100392,216.9017742,501.8679437,228.5721701,6.333333333
191,191,133.7905293,219.1239337,193.3950802,223.2953867,338.5974955,220.9314048,463.3503643,216.9667608,502.5942537,227.15889,6.366666667
192,192,134.340644,219.6038449,193.541844,222.4729984,339.9204525,220.4677756,465.171891,217.4146004,503.9928998,226.9113313,6.4
193,193,133.8857556,220.2036482,193.3409961,222.6890753,339.6385981,219.9595993,464.0703772,216.7132761,502.8550096,225.2561468,6.433333333
194,194,134.3931693,219.1898113,192.1631168,223.2330961,340.1577501,220.1172057,464.9926653,216.0651382,503.440743,224.7906824,6.466666667
195,195,134.0407671,220.6742465,193.7198893,222.3456843,339.577441,219.6996056,464.3304623,216.6319214,504.2868344,222.0541823,6.5
196,196,134.8638918,221.1749335,193.6984793,222.9016493,340.2039693,219.8420895,464.859995,216.9791831,507.7697747,219.6419842,6.533333333
197,197,134.2226986,221.1150284,193.6022397,222.2915088,340.0880993,218.903619,464.4917389,216.9755868,508.6106312,218.1657254,6.566666667
198,198,135.0949601,220.9720788,193.6102412,221.4561745,340.6746238,218.2339614,465.94042,217.7828882,511.9703517,218.6850193,6.6
199,199,134.1756571,220.8359346,193.0721612,221.1590669,339.999199,219.0704594,464.9273075,217.4142651,510.9930426,218.2269434,6.633333333
200,200,134.8336653,220.967237,194.0318813,222.4684468,341.7026895,217.8446564,465.270653,217.4538088,514.09097,217.9668641,6.666666667
201,201,134.4892317,219.8074841,193.4176863,220.7959356,340.7694546,218.2564396,463.7574275,217.0997606,516.3360524,215.5057751,6.7
202,202,134.6189881,220.5203183,193.597915,221.5407164,342.1890457,216.5526247,464.8443238,217.1312668,520.1798164,215.6890759,6.733333333
