,image_id,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y,c4_x,c4_y,c5_x,c5_y,t
50,50,139.46234130859375,232.4008026123047,188.8981475830078,224.26071166992188,334.1845703125,222.3602294921875,448.4713134765625,212.6239013671875,547.2653198242188,206.09674072265625,1.6666666666666639
51,51,136.7779541015625,234.20977783203125,187.44166564941406,224.7379150390625,334.9433288574219,223.5395050048828,447.2662353515625,213.23681640625,547.4165649414062,206.6526336669922,1.699999999999997
52,52,138.13262939453125,233.27964782714844,188.78564453125,224.65577697753906,335.09063720703125,221.94244384765625,447.1099853515625,213.006103515625,548.0050659179688,206.41036987304688,1.7333333333333303
53,53,138.1306610107422,234.4320068359375,189.1182098388672,225.2383575439453,335.35992431640625,222.74649047851562,447.391845703125,213.3236083984375,547.4776000976562,205.92210388183594,1.7666666666666635
54,54,139.93014526367188,234.34056091308594,188.08544921875,225.46563720703125,334.97308349609375,222.9476318359375,446.33355712890625,214.1705780029297,546.8593139648438,206.2615509033203,1.7999999999999967
55,55,137.82537841796875,236.25851440429688,189.16348266601562,227.1172637939453,334.1874084472656,223.15652465820312,446.7294616699219,214.73452758789062,547.106201171875,206.10720825195312,1.83333333333333
56,56,135.5318603515625,235.6411590576172,188.7476043701172,228.4147186279297,333.8695983886719,223.01763916015625,445.9822998046875,215.51760864257812,545.8663940429688,207.57275390625,1.8666666666666631
57,57,133.4204559326172,234.19293212890625,189.3854217529297,229.06707763671875,333.1839599609375,222.17050170898438,444.97857666015625,215.66061401367188,545.4395751953125,207.57565307617188,1.8999999999999964
58,58,133.4639892578125,234.2019500732422,189.25413513183594,228.91629028320312,333.2180480957031,222.19093322753906,445.0125732421875,215.78353881835938,545.3519287109375,207.58546447753906,1.9333333333333296
59,59,134.68649291992188,234.1380615234375,188.69744873046875,230.57102966308594,333.2007751464844,221.68247985839844,445.02813720703125,216.95155334472656,543.9114379882812,209.40213012695312,1.9666666666666628
60,60,133.04989624023438,232.69564819335938,188.33480834960938,229.41827392578125,334.19512939453125,222.81396484375,444.41961669921875,217.91732788085938,545.2459106445312,207.983642578125,1.999999999999996
61,61,134.7887725830078,229.53012084960938,187.921630859375,229.8213348388672,332.7684631347656,222.86434936523438,444.2065734863281,218.24929809570312,543.9007568359375,209.2871551513672,2.033333333333329
62,62,137.5935516357422,228.704345703125,188.64427185058594,230.21115112304688,333.3372497558594,221.69137573242188,443.5008239746094,218.4978790283203,544.1280517578125,208.77386474609375,2.0666666666666624
63,63,133.46502685546875,227.42355346679688,188.04408264160156,230.49517822265625,333.0608215332031,221.12960815429688,442.49200439453125,220.1810302734375,543.8948974609375,209.30955505371094,2.0999999999999956
64,64,131.94732666015625,226.91592407226562,187.98483276367188,229.86431884765625,333.125244140625,221.3166046142578,442.43170166015625,220.3226776123047,543.8704833984375,209.30648803710938,2.133333333333329
65,65,132.7976837158203,224.7505340576172,188.1253204345703,230.41415405273438,332.8108215332031,220.76995849609375,443.0820617675781,221.43499755859375,543.16748046875,209.96482849121094,2.166666666666662
66,66,130.83082580566406,223.7180938720703,186.58966064453125,228.7823944091797,332.7098083496094,221.260009765625,442.804443359375,222.1804962158203,543.0722045898438,209.76405334472656,2.1999999999999953
67,67,128.4348907470703,221.44100952148438,185.10769653320312,228.36534118652344,332.3279724121094,220.01083374023438,443.0138244628906,222.61245727539062,542.1792602539062,209.67674255371094,2.2333333333333285
68,68,127.91398620605469,221.33343505859375,186.25967407226562,228.32940673828125,333.2599182128906,220.67906188964844,442.2411193847656,222.84109497070312,540.472412109375,209.51754760742188,2.2666666666666617
69,69,125.85619354248047,219.88427734375,184.68666076660156,227.2019805908203,333.3748779296875,219.4052276611328,441.5859375,223.73727416992188,540.3410034179688,210.28652954101562,2.299999999999995
70,70,125.59858703613281,220.04005432128906,184.4729461669922,227.2649688720703,331.8959655761719,220.88629150390625,442.12896728515625,223.19651794433594,540.0592041015625,208.82122802734375,2.333333333333328
71,71,125.26197052001953,217.82620239257812,184.51023864746094,225.37904357910156,333.4400939941406,219.77523803710938,441.82965087890625,223.42825317382812,539.625732421875,208.57823181152344,2.3666666666666614
72,72,125.62609100341797,217.92355346679688,184.2105712890625,224.3790740966797,333.0289001464844,219.38131713867188,440.2310791015625,223.5103759765625,538.0986938476562,209.67196655273438,2.3999999999999946
73,73,123.191162109375,215.20138549804688,184.05165100097656,223.55874633789062,332.28668212890625,219.81971740722656,439.40936279296875,223.3152313232422,537.438232421875,209.67282104492188,2.433333333333328
74,74,125.21595764160156,215.86294555664062,182.24575805664062,222.76837158203125,333.2006530761719,219.49154663085938,440.003662109375,223.6595916748047,536.8340454101562,210.20272827148438,2.466666666666661
75,75,123.7635726928711,214.9086151123047,182.671630859375,221.22152709960938,331.5056457519531,217.24533081054688,438.9178466796875,224.0235137939453,535.7136840820312,210.81201171875,2.4999999999999942
76,76,123.6637191772461,214.97225952148438,182.6018524169922,221.10450744628906,331.4761047363281,217.10922241210938,438.9493103027344,223.9617156982422,535.7776489257812,210.87075805664062,2.5333333333333274
77,77,123.23995971679688,214.6649627685547,182.45643615722656,220.90835571289062,332.8741760253906,220.0186004638672,439.8535461425781,223.96636962890625,536.0748901367188,210.8098907470703,2.5666666666666607
78,78,122.10395812988281,212.80494689941406,181.3200225830078,219.70587158203125,332.67156982421875,218.21426391601562,440.2046813964844,224.21910095214844,534.1681518554688,211.87779235839844,2.599999999999994
79,79,119.94332885742188,213.44171142578125,181.28826904296875,219.31948852539062,334.3695983886719,217.62396240234375,439.9497375488281,224.74087524414062,533.0494384765625,211.9781494140625,2.633333333333327
80,80,119.40362548828125,212.49295043945312,181.28721618652344,219.772705078125,334.1541748046875,217.65081787109375,438.81591796875,224.78875732421875,531.4420166015625,212.197265625,2.6666666666666603
81,81,121.11113739013672,213.0801239013672,180.7737274169922,218.19940185546875,334.5030212402344,218.83657836914062,438.479248046875,224.4801788330078,527.8736572265625,213.26458740234375,2.6999999999999935
82,82,121.18004608154297,212.9644317626953,180.72540283203125,218.2645721435547,334.4283447265625,218.9048309326172,438.2797546386719,224.45790100097656,527.7423706054688,213.21620178222656,2.7333333333333267
83,83,119.86289978027344,213.473388671875,181.13912963867188,217.2993621826172,334.6550598144531,218.0701141357422,438.3473815917969,224.2849578857422,528.0799560546875,215.07064819335938,2.76666666666666
84,84,121.8648910522461,212.97467041015625,179.68133544921875,217.1791229248047,335.31060791015625,217.91696166992188,439.0244445800781,224.91017150878906,525.6614990234375,214.26568603515625,2.799999999999993
85,85,122.10802459716797,212.629638671875,179.87767028808594,218.19371032714844,335.60699462890625,217.21786499023438,438.4530944824219,224.48629760742188,523.6041870117188,214.93911743164062,2.8333333333333264
86,86,122.6308822631836,213.3341522216797,179.84744262695312,217.453125,335.69342041015625,216.96884155273438,438.2304992675781,224.1885986328125,521.9802856445312,215.43505859375,2.8666666666666596
87,87,122.39957427978516,214.0316619873047,178.02731323242188,218.3844451904297,335.1014709472656,217.22003173828125,438.2222595214844,224.04969787597656,519.722412109375,217.5481414794922,2.899999999999993
88,88,121.80728912353516,213.8505859375,178.65550231933594,217.89515686035156,335.226806640625,217.3986053466797,438.1146240234375,223.97802734375,519.7809448242188,217.76419067382812,2.933333333333326
89,89,122.14451599121094,215.22186279296875,179.0447540283203,218.46485900878906,337.1925354003906,215.955322265625,437.93109130859375,224.06629943847656,518.2017822265625,218.17462158203125,2.9666666666666592
90,90,122.42817687988281,215.70925903320312,178.22998046875,219.75930786132812,335.7010498046875,217.00123596191406,438.0970153808594,225.06932067871094,516.064453125,221.50814819335938,2.9999999999999925
91,91,124.8797607421875,216.23126220703125,178.15744018554688,219.9180450439453,336.0502624511719,216.64495849609375,437.81597900390625,224.8607940673828,513.8869018554688,221.95655822753906,3.0333333333333257
92,92,124.95221710205078,219.08250427246094,178.73892211914062,220.66123962402344,335.8912658691406,216.9835968017578,437.93438720703125,224.07098388671875,511.0850524902344,222.99366760253906,3.066666666666659
93,93,126.08354187011719,220.1790313720703,178.90719604492188,220.4227294921875,338.0387268066406,214.9580078125,437.4473571777344,223.8943328857422,510.8000183105469,223.20443725585938,3.099999999999992
94,94,125.98246765136719,220.31134033203125,178.68597412109375,220.5120849609375,338.1628723144531,214.95372009277344,438.59136962890625,223.6372833251953,509.5230407714844,222.96572875976562,3.1333333333333253
95,95,126.652587890625,220.39529418945312,178.72801208496094,222.0449676513672,338.3049621582031,215.5172119140625,439.2529602050781,222.63412475585938,509.024658203125,223.74681091308594,3.1666666666666585
96,96,128.76348876953125,222.9861297607422,179.36209106445312,223.05096435546875,336.79730224609375,215.60089111328125,439.1636047363281,222.72116088867188,510.0671081542969,225.29405212402344,3.1999999999999917
97,97,129.4617462158203,223.39012145996094,178.5588836669922,224.34071350097656,336.8443603515625,215.7049560546875,439.29351806640625,222.66404724121094,506.349609375,227.32920837402344,3.233333333333325
98,98,130.45358276367188,225.3788604736328,178.7789306640625,224.35061645507812,337.2326354980469,216.0094451904297,440.4601745605469,222.93173217773438,505.7476806640625,226.03570556640625,3.266666666666658
99,99,131.6312255859375,228.24195861816406,178.4739532470703,225.51177978515625,338.8480224609375,214.48204040527344,438.94097900390625,222.55172729492188,504.0081787109375,228.36997985839844,3.2999999999999914
100,100,131.63504028320312,227.9765625,178.48606872558594,225.4828643798828,337.236572265625,214.52420043945312,438.999755859375,222.52587890625,504.04901123046875,228.4323272705078,3.3333333333333246
101,101,132.66275024414062,227.56040954589844,178.55923461914062,225.27734375,337.98321533203125,215.2825927734375,439.9674987792969,221.9554901123047,503.8013916015625,228.6889190673828,3.366666666666658
102,102,134.76805114746094,227.7727813720703,178.84910583496094,226.61656188964844,337.2763366699219,214.26797485351562,439.4280700683594,222.0822296142578,503.5279846191406,229.24485778808594,3.399999999999991
103,103,134.9926300048828,227.71690368652344,180.31849670410156,227.76370239257812,336.9967346191406,214.52337646484375,439.6386413574219,221.86683654785156,502.19769287109375,227.82151794433594,3.4333333333333242
104,104,134.14077758789062,227.55775451660156,182.3589630126953,227.89671325683594,337.40167236328125,214.75259399414062,439.68524169921875,221.86590576171875,501.4998779296875,229.2654266357422,3.4666666666666575
105,105,133.79771423339844,228.8298797607422,183.73341369628906,225.5496368408203,337.60400390625,214.62281799316406,440.10711669921875,220.58908081054688,502.26751708984375,229.00770568847656,3.4999999999999907
106,106,133.5764617919922,228.64337158203125,183.7732391357422,226.84695434570312,337.665283203125,214.508544921875,440.2727355957031,220.61692810058594,502.2509765625,228.9468536376953,3.533333333333324
107,107,133.40728759765625,226.81346130371094,184.9772491455078,224.88099670410156,336.94940185546875,213.16360473632812,440.2051086425781,221.9632110595703,500.1833801269531,227.3509063720703,3.566666666666657
108,108,131.1702880859375,227.0252227783203,184.8863525390625,222.5536346435547,336.94061279296875,214.90420532226562,442.3315124511719,220.2723388671875,500.88360595703125,228.1392364501953,3.5999999999999903
109,109,128.93328857421875,224.99012756347656,187.45281982421875,223.31558227539062,337.45849609375,214.07904052734375,440.3913879394531,219.90008544921875,501.94134521484375,226.6847381591797,3.6333333333333235
110,110,127.72241973876953,224.41360473632812,189.28564453125,220.92300415039062,337.8850402832031,214.39382934570312,442.10198974609375,218.58126831054688,502.1385803222656,224.38619995117188,3.6666666666666567
111,111,126.06399536132812,221.5226287841797,189.90162658691406,220.51878356933594,337.48468017578125,214.3042449951172,442.1238098144531,218.7458953857422,503.7876892089844,221.14710998535156,3.69999999999999
112,112,126.5150146484375,221.76927185058594,189.78460693359375,219.667236328125,338.41357421875,214.37136840820312,442.4737548828125,218.08050537109375,503.3287658691406,221.1637420654297,3.733333333333323
113,113,122.80863189697266,220.5557403564453,192.6268310546875,218.7673797607422,337.7527160644531,215.0299072265625,444.01788330078125,219.47280883789062,505.7675476074219,219.69749450683594,3.7666666666666564
114,114,121.35517883300781,218.29547119140625,192.852294921875,217.5147705078125,337.6141357421875,214.84678649902344,443.80517578125,218.15135192871094,507.6974182128906,216.85360717773438,3.7999999999999896
115,115,118.14554595947266,217.14439392089844,193.60853576660156,218.73233032226562,337.7243957519531,215.04202270507812,443.4275207519531,217.05088806152344,509.1907653808594,216.8357391357422,3.833333333333323
116,116,117.71200561523438,215.54042053222656,192.9468231201172,218.33001708984375,337.4395446777344,214.82261657714844,444.1390686035156,217.6453857421875,513.1755981445312,213.83901977539062,3.866666666666656
117,117,116.59832000732422,216.81271362304688,192.22117614746094,218.44508361816406,337.3231201171875,213.66653442382812,443.3905029296875,218.1172637939453,515.6002197265625,211.8798828125,3.8999999999999893
118,118,115.33853912353516,215.75997924804688,192.1267547607422,219.2489013671875,337.76220703125,214.83486938476562,444.0067138671875,217.36366271972656,514.0068359375,212.1646270751953,3.9333333333333225
119,119,114.9404525756836,215.21556091308594,190.97381591796875,218.9835968017578,337.32977294921875,214.2689666748047,444.886474609375,217.00830078125,517.6907348632812,209.36764526367188,3.9666666666666557
120,120,114.22599792480469,215.41041564941406,191.14657592773438,219.86729431152344,336.8246154785156,214.5736846923828,444.82708740234375,217.07806396484375,521.4183959960938,208.1958465576172,3.999999999999989
121,121,115.26055908203125,216.64181518554688,190.64547729492188,220.52371215820312,338.3209228515625,213.82363891601562,444.7275085449219,215.82406616210938,522.15576171875,207.63748168945312,4.033333333333323
122,122,114.79313659667969,215.0465545654297,189.19773864746094,220.41600036621094,337.135986328125,213.67056274414062,443.7198791503906,215.631103515625,526.431640625,206.87391662597656,4.066666666666656
123,123,114.40534210205078,215.2931365966797,186.75448608398438,220.8518829345703,338.6653137207031,215.34469604492188,445.36175537109375,214.96243286132812,529.1875,204.34573364257812,4.099999999999989
124,124,114.35809326171875,215.72825622558594,186.4574737548828,220.88336181640625,338.6875305175781,215.37277221679688,445.3665466308594,215.5853271484375,529.1932373046875,204.54493713378906,4.133333333333322
125,125,116.08362579345703,214.8518524169922,185.4946746826172,221.08624267578125,337.0631408691406,215.178955078125,445.0129699707031,215.36871337890625,532.2450561523438,206.16024780273438,4.166666666666655
126,126,115.79429626464844,217.14430236816406,184.7416229248047,221.45338439941406,337.18865966796875,215.5213165283203,445.508056640625,214.63412475585938,532.904541015625,205.6032257080078,4.199999999999989
127,127,117.52322387695312,216.80905151367188,183.6713104248047,221.70306396484375,338.4268798828125,215.02008056640625,443.8235778808594,214.5115203857422,535.8303833007812,206.28053283691406,4.233333333333322
128,128,118.41707611083984,218.5819549560547,181.5475616455078,221.11236572265625,337.18963623046875,214.47998046875,445.1577453613281,214.5463104248047,539.0911254882812,206.79153442382812,4.266666666666655
129,129,118.82124328613281,219.8118896484375,179.8967742919922,219.992431640625,337.7509460449219,214.03892517089844,446.2550964355469,213.56243896484375,540.8114013671875,206.7776641845703,4.299999999999988
130,130,119.50190734863281,220.00613403320312,179.5377655029297,219.5791015625,336.0123596191406,214.72299194335938,445.3996276855469,213.24786376953125,539.9923706054688,207.00570678710938,4.3333333333333215
131,131,119.2322998046875,221.134765625,178.41041564941406,220.8134002685547,336.1658630371094,214.67799377441406,445.8196716308594,213.4229278564453,541.3111572265625,208.9569549560547,4.366666666666655
132,132,122.4158935546875,223.51058959960938,177.9524688720703,221.12319946289062,337.5224914550781,215.5459747314453,444.4319763183594,212.31378173828125,541.9945068359375,209.725830078125,4.399999999999988
133,133,123.89933776855469,226.1047821044922,177.32284545898438,223.84866333007812,336.192138671875,214.9482879638672,444.4098815917969,213.2030487060547,544.723876953125,210.0952606201172,4.433333333333321
134,134,123.84293365478516,226.7274169921875,175.57106018066406,224.89163208007812,336.29949951171875,215.58551025390625,444.2157897949219,212.62432861328125,545.2271728515625,211.90237426757812,4.466666666666654
135,135,127.40042114257812,227.7368621826172,176.44851684570312,225.7368621826172,335.6218566894531,216.23272705078125,444.4383544921875,212.59136962890625,545.44775390625,210.9317626953125,4.499999999999988
136,136,127.48003387451172,228.98236083984375,175.909912109375,225.56942749023438,336.2577819824219,214.60118103027344,444.45355224609375,211.9333038330078,546.2774047851562,211.61505126953125,4.533333333333321
137,137,127.12149047851562,234.24757385253906,175.158935546875,226.0187225341797,336.6764221191406,215.80613708496094,443.83612060546875,211.51841735839844,548.3257446289062,212.97738647460938,4.566666666666654
138,138,126.61985778808594,234.5426483154297,175.68212890625,228.51486206054688,336.09564208984375,215.99374389648438,443.67987060546875,210.35577392578125,547.7493286132812,214.60418701171875,4.599999999999987
139,139,124.343017578125,235.1001434326172,174.8456268310547,230.72035217285156,336.799560546875,215.71592712402344,445.743896484375,210.4725341796875,549.6082763671875,214.63751220703125,4.63333333333332
140,140,129.16390991210938,235.78738403320312,176.30825805664062,232.59861755371094,335.5828552246094,216.16275024414062,445.9061279296875,210.0809326171875,548.6859130859375,215.3037872314453,4.666666666666654
141,141,126.66898345947266,237.44430541992188,176.02452087402344,232.5148468017578,334.9670715332031,215.79168701171875,444.6851501464844,209.5679931640625,548.371826171875,216.82261657714844,4.699999999999987
142,142,127.02928161621094,236.07391357421875,176.120849609375,232.68634033203125,334.9581604003906,215.74481201171875,444.7075500488281,209.9095458984375,548.933837890625,216.42349243164062,4.73333333333332
143,143,126.63357543945312,237.19125366210938,175.59591674804688,234.02259826660156,335.7337951660156,215.86444091796875,445.0400390625,210.01112365722656,548.47509765625,217.24266052246094,4.766666666666653
144,144,123.51290130615234,237.6892852783203,176.9507293701172,233.54859924316406,335.8348083496094,215.76512145996094,445.5920715332031,210.44134521484375,547.9915771484375,217.9440155029297,4.7999999999999865
145,145,125.20693969726562,236.9954833984375,178.2161102294922,233.4897003173828,336.77679443359375,217.36318969726562,446.02734375,212.1788330078125,548.0548095703125,217.99136352539062,4.83333333333332
146,146,123.02772521972656,235.33572387695312,178.83383178710938,233.2425994873047,336.40728759765625,216.19696044921875,444.5833740234375,212.48458862304688,547.705322265625,217.95164489746094,4.866666666666653
147,147,124.54744720458984,234.22344970703125,180.74024963378906,231.44529724121094,336.027099609375,216.08651733398438,445.4594421386719,212.5994110107422,546.8037719726562,219.31710815429688,4.899999999999986
148,148,123.97474670410156,235.2550506591797,180.99839782714844,230.8650360107422,335.92608642578125,216.0225372314453,445.71356201171875,212.40443420410156,548.247314453125,219.7060089111328,4.933333333333319
149,149,124.41497039794922,234.1046600341797,182.79452514648438,228.5443878173828,335.53704833984375,216.07359313964844,445.6910400390625,213.5929412841797,546.6388549804688,220.082763671875,4.966666666666653
150,150,120.02681732177734,231.810302734375,184.42100524902344,226.2767333984375,336.33319091796875,216.95944213867188,444.7127685546875,215.0367431640625,546.283447265625,220.123779296875,4.999999999999986
