,image_id,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y,c4_x,c4_y,c5_x,c5_y,t
203,203,119.1601014,214.7611775,188.6791892,223.3987126,338.833069,210.7603239,460.5121104,211.3203316,534.203482,210.6026499,6.766666667
204,204,118.4539603,213.1067788,189.7673213,223.6012939,339.800093,210.0274332,462.1746341,211.1438999,534.3545605,211.4143506,6.8
205,205,116.9381511,213.7932916,187.954466,224.3909148,338.7396871,210.4736606,460.819298,213.0095191,532.0526808,212.407462,6.833333333
206,206,117.1370854,213.1184401,187.8286475,223.687618,340.2122479,209.3896439,462.5555383,212.9355634,532.8710228,211.1984717,6.866666667
207,207,117.2695302,213.9963906,186.9887731,224.3354395,338.3788727,210.0892434,461.6024496,214.88059,531.9829265,211.3825123,6.9
208,208,118.0301895,214.8985948,187.9052468,223.8879485,340.3582983,210.073865,463.7502743,216.2744149,532.3743107,211.3676444,6.933333333
209,209,117.3451838,213.1607628,186.1154103,225.0044733,338.6836824,210.4507801,461.8821379,216.8564561,531.0105112,213.5358934,6.966666667
210,210,117.0247753,212.9485204,185.8385765,225.2528694,339.5164233,209.2372848,461.473708,214.8200296,530.6763254,212.881891,7
211,211,116.3542324,214.2231033,184.6195932,225.1977969,339.1422383,210.514259,462.6874536,217.0126943,527.6374838,213.4394836,7.033333333
212,212,115.5658746,213.1289124,183.2162516,226.2232573,339.9609287,210.108163,463.352477,216.4883273,529.1388397,212.5505576,7.066666667
213,213,115.3491198,213.5844343,182.9204426,226.8865873,339.2991247,210.560295,462.4204785,216.9809243,528.0488762,213.0261526,7.1
214,214,115.486335,213.2792441,183.5396796,224.4658612,339.8801595,210.3083105,463.4406388,215.4569348,527.8713992,212.4055611,7.133333333
215,215,115.0727622,213.6434074,182.4752705,223.6093723,339.0913553,210.3554089,462.095334,215.7840957,527.3985872,212.7023122,7.166666667
216,216,115.3139063,214.0898188,182.8799018,224.2545401,340.4227853,210.8174292,463.1010356,217.2230807,527.046173,212.6534667,7.2
217,217,114.220626,214.6947659,181.987569,223.3325455,339.3699766,210.9597114,462.1279856,217.7266644,526.171422,213.2587916,7.233333333
218,218,114.506711,213.8877201,182.806678,222.1936149,340.2316459,210.7248247,462.4637718,216.6067086,526.9933248,213.7888505,7.266666667
219,219,114.4000652,214.375966,182.4389147,222.4808646,339.594087,211.1009047,461.5575727,217.049963,525.9903898,212.3057521,7.3
220,220,114.4078574,213.1695669,182.9127104,220.2596682,340.4652166,210.8493644,462.3524545,216.6869658,527.2667302,212.1369397,7.333333333
221,221,113.8068556,214.1434492,180.6303766,220.1882911,340.0151743,211.372462,461.3616933,217.0255704,526.0634978,212.1920674,7.366666667
222,222,114.1008796,214.1310068,180.6307982,219.689926,339.816925,210.4647701,462.8628216,216.7461411,526.4686918,213.6098458,7.4
223,223,113.8698647,213.9748542,180.4222109,219.4633848,339.8493856,211.0992856,461.6347964,217.2518248,524.8983433,214.364373,7.433333333
224,224,113.6196631,213.9307068,179.9645443,218.8511812,340.5909832,210.9385848,463.8765907,218.432228,526.1539853,212.5954193,7.466666667
225,225,112.0007259,214.5239257,178.9642435,218.8822378,339.1217814,211.1013629,463.0570178,217.6412825,524.2680538,214.0857591,7.5
226,226,113.8353861,214.0760996,179.7402296,218.6788226,339.459054,211.0107324,463.9866249,217.5876907,525.187749,213.5569964,7.533333333
227,227,113.4985171,214.8693177,178.6954238,218.6583966,338.9975162,211.6072393,461.7215626,216.9590366,524.0223891,213.5435915,7.566666667
228,228,113.0477722,214.407494,177.4547127,218.3153559,339.9740338,211.1871458,462.5973281,216.0390547,524.274361,212.3353647,7.6
229,229,112.270323,215.0187132,178.2661355,218.5314235,339.4325056,211.6321055,461.1783441,217.7237318,523.2076529,212.3969076,7.633333333
230,230,113.4069109,215.1703869,177.7306079,217.2203064,339.8956779,210.993309,462.1881974,215.8622603,525.5254888,212.0408597,7.666666667
231,231,112.2542563,216.3209785,177.2062224,218.1409119,339.5287837,211.3308249,461.501385,215.9501705,522.9166844,211.9079701,7.7
232,232,112.6620796,215.9012227,177.3563631,218.0255002,340.2792093,210.9169237,462.479779,215.416951,523.8914711,211.5650634,7.733333333
233,233,113.0322861,216.4512662,177.5095381,218.6621082,339.6721948,211.5304567,462.6860512,216.3446075,522.924672,212.6263849,7.766666667
234,234,112.5886572,215.4307617,178.2940828,217.1238606,339.91697,211.0436279,464.2100537,216.0978186,524.1071407,210.3076246,7.8
235,235,113.4912764,216.1474653,178.8278291,218.3534655,339.3362884,211.9257338,463.4111555,215.9896844,522.3988922,212.8498748,7.833333333
236,236,113.6472556,216.1697528,179.250788,216.4799586,340.181547,211.9870653,464.200706,215.7963625,523.8171782,210.2023375,7.866666667
237,237,112.9482714,216.8836592,179.8489322,216.4366336,338.6883164,211.912873,463.6499606,216.0021022,522.6365083,210.6577893,7.9
238,238,113.2573398,216.5831268,182.0061193,216.1494636,339.3856775,211.5104458,464.4247457,215.5708497,523.8144288,210.2168341,7.933333333
239,239,113.8342253,215.8328811,181.1284742,217.3566353,340.1519392,211.1847439,462.5752308,216.6122699,523.49728,211.2528967,7.966666667
240,240,113.6591694,215.9628828,182.4002661,218.7758324,340.1116835,212.3197858,463.3940835,217.3588091,525.4762452,209.1507016,8
241,241,113.2535002,216.5231611,183.0171933,219.0920574,339.4018965,212.3673218,461.5362622,217.8780913,524.4954263,210.9761462,8.033333333
242,242,113.7401219,215.5294178,183.8362558,220.307853,340.28538,211.939414,462.1375792,217.1642712,525.6319794,210.5864745,8.066666667
243,243,114.5129588,216.4224593,184.2098166,219.921927,338.8016063,212.3867657,460.0910231,218.1176342,523.1003994,209.5707964,8.1
244,244,114.6227327,215.5173297,185.5183103,221.4168655,339.4128042,213.6180011,461.5119848,217.683603,524.4795831,209.2922073,8.133333333
245,245,114.809072,216.8087858,185.9903219,221.8790365,338.6532563,211.6814712,459.5060984,218.2959893,523.1733854,210.2594115,8.166666667
246,246,114.3070334,215.9643462,187.4397244,222.077886,340.7896985,213.7163523,459.7868422,218.6553781,525.741586,209.5200371,8.2
247,247,115.2607911,217.1870934,187.8905499,222.1688769,340.0178876,213.8678137,458.2164348,219.4652787,525.0035237,209.7568343,8.233333333
248,248,115.2304413,216.8471295,189.2795293,223.3781439,338.7422735,211.7441901,458.359238,220.043957,526.3424059,208.9295332,8.266666667
249,249,114.4609631,215.9872711,189.9777855,222.8216286,338.9386761,213.530578,455.062152,219.0317707,524.4647563,209.1352874,8.3
250,250,114.8347059,215.84002,191.1741833,222.2180502,340.0527257,212.8336757,455.7650632,218.3394559,525.0012224,208.7557112,8.333333333
251,251,116.5644712,216.1145956,193.4915565,223.29239,338.7927041,213.6318297,455.3372977,221.6955036,523.8161746,209.7248657,8.366666667
252,252,115.1715903,217.3319805,194.7846169,223.5732306,339.1114472,213.4550325,455.0157184,220.0697948,526.0606914,208.2753266,8.4
253,253,115.0929294,218.0889496,196.1430618,223.7461514,337.7920883,214.4909185,454.1974475,221.9758129,524.9363302,209.82905,8.433333333
254,254,116.788524,217.4980435,198.7357992,223.5752579,338.5497899,214.2161115,456.6233425,223.5482921,525.5281159,209.3673731,8.466666667
255,255,117.2088305,218.7625045,200.2922441,222.8735756,338.3675925,214.2488707,455.2318735,223.3770693,526.1350204,208.8901695,8.5
256,256,117.1943478,217.8931711,199.4195878,222.5680569,338.2447367,213.6708961,456.1951804,221.8568395,527.1464929,208.3129324,8.533333333
257,257,117.8935927,217.2846335,200.7016396,222.3522876,336.6337324,214.4544288,455.7730493,222.807271,524.3139673,209.1289487,8.566666667
258,258,118.2781789,216.1594939,202.1244537,223.7749025,339.120184,213.9892267,456.5595275,222.4633186,527.3792083,208.4411762,8.6
259,259,118.2084173,216.9121758,202.7696988,224.1753063,337.0962211,214.8570069,455.3536388,222.7461137,526.5379374,208.6756302,8.633333333
260,260,118.1844268,217.411003,204.6548135,223.0731665,337.6989338,215.7040477,455.166015,222.4443557,527.3437114,208.1584697,8.666666667
261,261,118.8760077,217.2612642,204.0013304,224.1216486,336.6664755,216.0578983,454.7711225,223.9516179,525.1400447,209.9628812,8.7
262,262,118.5917399,216.603858,205.6045385,222.1109949,337.6419922,215.25508,455.6343784,222.6895479,526.4535399,208.1496894,8.733333333
263,263,118.4523367,218.2700234,204.1292541,222.4728457,337.449993,215.5729931,454.5599387,223.2396793,525.0093162,208.5594253,8.766666667
264,264,120.6540876,216.7866432,205.586225,223.6755604,338.1105694,216.3723545,454.849048,221.8726471,524.8305196,208.9113324,8.8
265,265,120.4468916,218.3062229,204.6646221,223.3438635,337.0137536,216.8128792,453.318597,222.0550088,525.0107186,209.7013742,8.833333333
266,266,120.2465455,217.804469,205.0620655,221.6825603,336.8856824,216.2974021,453.8354011,221.0154881,525.5168131,210.7558758,8.866666667
267,267,121.0712057,217.0238749,204.6224737,222.6360642,337.669134,218.2224295,451.6559852,221.7124119,522.5506567,209.8317077,8.9
268,268,121.581314,218.4728215,204.8549646,222.2154283,336.905722,216.9627822,453.226547,221.7280927,523.7618861,209.5581154,8.933333333
269,269,121.6526701,217.6392358,203.8163958,223.9658839,336.6841885,217.8284507,453.2288431,224.2374259,523.0453398,210.1445049,8.966666667
270,270,120.7640226,218.6066445,203.223345,223.8981159,335.6446049,218.5768891,453.7029445,224.0147747,523.796772,210.1339703,9
271,271,121.2050134,217.7571973,203.2570193,225.2297961,335.0469419,218.3832499,453.6754481,225.4757235,522.2714562,211.389798,9.033333333
272,272,121.7084857,217.4402858,202.7396465,226.1754231,335.8753042,219.389415,454.3494644,225.0774774,522.5635454,212.4184572,9.066666667
273,273,121.895492,217.7637345,202.4263383,227.5176651,334.1145866,218.6163624,450.5315004,224.2241986,520.0190722,213.980918,9.1
274,274,122.1801483,217.359556,202.9391408,227.0084973,334.7647892,218.144232,451.4009011,223.7405435,521.0711487,213.4931413,9.133333333
275,275,121.3826158,217.7090076,201.8823577,227.3114655,335.5428139,220.5284594,450.1628509,223.1850593,518.3374059,214.2388509,9.166666667
276,276,122.8578884,218.1432259,202.635676,226.5771816,335.6520281,221.0219819,450.8670426,222.2955483,518.0009429,213.6388237,9.2
277,277,122.6458395,218.3034125,201.0085985,227.7619277,334.1085502,221.2969578,448.8346211,221.9079045,516.7659199,214.6858001,9.233333333
278,278,121.9635547,219.0329298,201.1387735,227.5110003,334.7204945,221.5503379,449.965721,222.8577602,516.8916194,214.1519209,9.266666667
279,279,121.7095819,218.9638776,199.3731202,227.6604469,334.5527466,222.3988735,448.045494,222.6290839,513.3551495,217.0429675,9.3
280,280,122.0791334,219.1107176,201.764032,227.1279304,334.6866167,221.4892875,449.3282434,221.8492787,514.3652919,216.190545,9.333333333
281,281,122.1500894,217.8779539,199.9108814,228.2670099,334.183152,221.9625703,447.1897527,221.6166589,513.3673444,218.2743918,9.366666667
282,282,121.938994,218.1932857,199.8734561,227.3658819,334.9967409,222.5202075,453.0090751,220.808542,514.6485338,217.7225807,9.4
283,283,121.6848416,219.8081506,197.3082925,228.0165614,333.054582,223.5397838,444.4463441,221.2270638,511.3857464,220.3257881,9.433333333
284,284,123.0331886,219.5059671,197.8571443,226.8823418,333.5644324,223.2265927,441.8906069,221.2573877,511.3746638,220.734184,9.466666667
285,285,121.0787436,218.4859373,198.1005141,226.0206099,332.4948396,223.7197579,450.350011,219.3489363,510.1382159,222.5883175,9.5
286,286,122.7241564,217.8123194,196.9072819,226.0981079,333.3023908,223.7093705,449.1759611,218.9589225,510.0354353,221.9578889,9.533333333
287,287,121.5428405,218.5567478,197.3620565,225.3938393,332.3810923,224.6237066,438.7150511,220.8597993,509.0032741,224.509472,9.566666667
288,288,122.7978461,219.4680259,197.8519664,225.0406642,333.4842436,225.7165929,439.2943853,223.4839949,508.3747187,225.3987957,9.6
289,289,120.7195984,219.7489331,196.7718727,225.3198671,332.744681,225.9719926,438.178235,224.8584534,506.7718956,228.5307775,9.633333333
290,290,122.3617873,219.4634224,197.4047729,225.5275121,332.4724907,226.3926739,438.9230427,223.0473897,506.5421995,229.1663257,9.666666667
291,291,122.296534,219.2614619,197.3322249,223.8784705,331.723456,227.2986047,436.3075794,224.5036373,504.5368892,230.376081,9.7
292,292,122.1666995,218.3760404,197.4068807,225.19313,332.1561957,226.5721055,437.0156196,224.1689172,505.1812818,229.9019328,9.733333333
293,293,120.9227413,218.9363079,196.0786122,224.0452936,332.010827,227.8613618,435.5167146,224.1328598,502.8861368,231.6967363,9.766666667
294,294,120.8695968,218.3580987,197.9801768,223.0309115,332.6936895,228.2977494,436.2337411,222.9051981,500.026474,231.9111215,9.8
295,295,121.3286613,219.9956395,195.9051866,224.1375947,331.3304778,229.3378276,433.5487138,223.1189379,498.6273384,233.7996061,9.833333333
296,296,122.4020726,218.8011977,196.8586493,224.1012512,331.3460908,229.1020285,433.8070614,222.8937654,497.9967668,231.9441542,9.866666667
297,297,121.2400278,219.2277062,197.927439,224.5243794,330.6944872,230.1152614,432.5782802,223.2536397,495.9400564,232.6529986,9.9
298,298,121.2838595,218.7964265,197.8109862,223.5299542,331.6826697,230.2811156,433.1310321,223.8775829,498.4442964,232.2523174,9.933333333
299,299,122.1501885,219.6044559,197.6751586,224.7319996,331.0384422,230.787961,432.0144525,223.3645904,495.780731,233.5742681,9.966666667
300,300,122.5965036,218.5251678,198.3986857,223.8628271,331.6934532,231.8268705,434.0376079,222.7944691,496.8046885,233.1224182,10
301,301,121.5362477,218.7796573,198.630242,225.2836982,330.2479737,232.3151366,432.5248974,221.960325,494.883192,234.0317105,10.03333333
302,302,121.5000026,217.356233,200.1768751,225.1812706,330.1007976,233.0026955,433.1402881,219.8425594,493.9117838,231.8558027,10.06666667
303,303,120.9768254,216.5381449,200.5448294,224.7424776,329.2340045,233.7237246,432.8986992,221.0197186,493.5944125,230.5583157,10.1
304,304,121.2472935,217.6094737,200.5022123,226.2101784,330.5573695,232.9972383,433.7741,219.9426027,496.0182583,230.284713,10.13333333
305,305,120.3606438,217.4892752,200.9941324,225.6319312,328.3662818,233.1421194,431.8700353,218.83359,493.5505111,230.8105207,10.16666667
306,306,119.8199031,215.6890023,202.2354807,225.9435995,329.8680517,233.1386525,434.4787835,218.865754,494.2322945,229.8438397,10.2
307,307,120.0163686,216.4856022,200.0764262,226.9667455,329.1440677,234.5472096,433.4382897,219.2606982,494.9561475,228.4836417,10.23333333
308,308,119.0027492,215.4827878,200.8464741,226.506223,331.1053718,233.5246339,433.5735518,218.8154656,495.8755987,224.9734403,10.26666667
309,309,119.2153135,215.51095,201.3581022,227.7425297,329.363788,234.8864462,434.889047,220.8622737,496.2673655,224.5847883,10.3
310,310,119.3260168,214.8345872,201.799147,227.2117393,329.9015935,234.4487425,435.5453092,218.4225789,497.0656303,224.1793743,10.33333333
311,311,119.2044753,213.9798336,201.4527188,227.8129125,329.0323022,233.6830956,434.2472639,219.1384752,497.0359138,224.4123137,10.36666667
312,312,119.3999279,215.0166559,202.6081522,229.0446366,330.4801744,235.4381543,434.8153319,220.5753922,499.1601911,221.0137504,10.4
313,313,119.3143355,215.5834711,203.5430793,230.5388871,329.404915,236.4173029,434.5184767,220.7644434,500.8522231,221.0475174,10.43333333
314,314,119.0394069,213.8416541,203.5559832,230.5928915,330.4482211,236.0052136,434.6153946,221.1869474,502.223493,219.4111371,10.46666667
315,315,118.4489907,213.8690204,204.7073192,231.988883,330.5531492,235.0782883,435.9384116,220.7199196,503.6118508,217.2281348,10.5
316,316,118.6656281,213.1252082,205.8769817,230.1156775,331.2854222,234.6966175,435.261945,220.283067,504.4603468,216.7249221,10.53333333
317,317,118.1831969,213.6753149,205.8949884,231.7046024,330.1100807,233.8329035,436.1244436,220.5489724,505.3898257,216.2333819,10.56666667
318,318,117.9067141,211.7193584,207.1307061,231.9577515,332.1417159,231.160774,435.5764988,220.360687,508.3640574,215.1365463,10.6
319,319,117.0838869,211.5804334,208.5591916,231.4910559,331.7400714,233.3254385,436.1468821,221.1816541,510.9680737,214.4695959,10.63333333
320,320,116.6892427,211.7467815,209.2405867,231.118778,333.3461357,231.4742419,437.5528384,221.5373199,515.6880244,214.0253387,10.66666667
321,321,116.420115,211.6290049,208.4656726,230.2163145,332.7279741,231.0118021,437.7547392,221.9297922,515.9174041,212.3971826,10.7
322,322,118.3745505,211.0223632,208.9753071,230.7566527,332.310433,230.5369782,438.8171324,220.5956813,518.7566417,212.2447267,10.73333333
323,323,116.2981667,211.8667301,209.1351075,230.76673,333.4731998,230.9943897,437.4169731,221.4608484,518.8653199,211.1923809,10.76666667
324,324,116.1079429,211.4488162,208.8286457,229.3880886,334.4474556,230.5363685,438.6045482,220.1184369,524.2059332,209.1837038,10.8
325,325,116.4475228,211.8716942,209.1505339,228.8631866,334.9674926,230.1491086,438.4610634,220.9051327,525.5666197,209.1017151,10.83333333
326,326,116.1355813,211.7916889,210.119318,227.2233244,335.1245236,229.0234938,440.0165423,220.0828432,527.9881541,209.3501784,10.86666667
327,327,115.9780754,213.1378822,209.4705718,226.387355,335.9952724,228.1386621,439.7392639,220.5821782,529.3457347,210.5274864,10.9
328,328,117.8380802,211.7955913,209.6904838,226.2771584,336.4224817,227.8056882,440.1811965,219.9959398,530.253051,210.1355708,10.93333333
329,329,116.949035,212.0873638,211.3228284,227.0027159,336.2627659,227.6145179,439.701399,220.2653486,531.7713463,208.636269,10.96666667
330,330,116.6361806,211.8147372,210.3984207,225.6385155,337.2416288,226.5605966,440.63563,219.2591591,534.8012347,206.9142928,11
331,331,117.1271404,212.1089155,210.9549563,226.4371637,336.9846385,225.957635,440.9556976,219.9264633,536.0445346,208.0105066,11.03333333
332,332,118.0949973,211.1017058,210.8936969,225.1652649,337.5770164,224.6348815,444.0151658,218.8832231,538.4749487,208.0342959,11.06666667
333,333,117.0286443,212.6423921,209.9870684,224.5041871,337.473529,225.3519884,441.4639779,219.2917503,540.22803,209.1039756,11.1
334,334,117.0100969,213.1200559,209.808262,224.2634424,338.0791965,224.1213574,442.835765,219.8876346,540.1260733,208.825176,11.13333333
335,335,116.7951896,213.0087707,209.4037594,223.3378303,338.5447833,223.6444415,443.5691094,218.7611451,542.4604755,207.2574807,11.16666667
336,336,117.1114784,212.9574074,209.0791706,223.452639,338.8459537,223.5359449,444.9806995,217.8997715,543.4632695,209.4395055,11.2
337,337,117.5008736,213.8701965,209.0722736,223.1689604,338.1171108,221.8959449,444.0355005,219.2896883,542.8969893,208.6658396,11.23333333
338,338,118.1445768,211.6262204,210.3276713,222.0521701,338.1771948,220.9427308,446.1993547,218.2636346,545.0320364,209.3756961,11.26666667
339,339,116.4183696,213.8215486,210.0269149,222.7831227,338.2021697,220.781642,445.4956783,218.9876287,545.4888162,210.13253,11.3
340,340,116.5260471,213.8791685,209.8824786,222.7863595,339.0768362,221.5303689,447.4996344,218.1373572,546.725745,209.5287564,11.33333333
341,341,117.6122048,212.5735978,208.888833,223.854368,338.2158889,221.4024251,446.7390016,218.6385098,545.6437515,210.0306827,11.36666667
342,342,118.1329991,212.249879,210.1580988,224.1417533,338.3618275,219.6698198,447.7756975,218.852294,547.7462347,209.396595,11.4
343,343,117.9527605,212.9283987,210.155738,224.878386,338.4099695,220.3182732,447.8143716,219.3041834,547.5832773,211.2286415,11.43333333
344,344,118.4390528,211.137147,210.3724853,226.0013877,338.7634739,219.5587554,448.890703,217.5503593,549.111368,211.4163932,11.46666667
345,345,118.1380227,213.6400624,209.9417036,227.3943577,337.9998271,219.3122328,449.9902941,216.5033354,547.4419393,210.149362,11.5
346,346,118.6753195,213.2529642,210.3603425,227.1554297,338.5290783,218.9757209,451.0461155,216.0650907,548.5046828,210.0117629,11.53333333
347,347,118.6855856,213.8850428,209.6023369,228.1315138,337.9206522,218.1899568,449.5751213,216.357621,548.7245299,210.9484849,11.56666667
348,348,119.1438738,214.1018459,210.7953015,226.837785,339.0519701,218.5943277,450.6642643,216.3134535,548.7816929,210.5296161,11.6
349,349,118.5354597,214.2416766,209.7639793,226.799067,337.9538831,218.8153527,450.7507939,217.0713925,547.6716288,211.4142823,11.63333333
350,350,118.77247,213.6742497,209.6455934,227.3315687,338.2879317,218.1806488,451.7431314,216.3504953,549.3592352,211.7455163,11.66666667
351,351,119.5884675,213.8161416,208.6806216,228.2369811,337.6020624,217.5945592,449.920997,215.8520194,548.4057572,212.1693396,11.7
352,352,118.4072294,213.3279472,208.8443779,226.9987567,338.5065949,217.1179918,452.3385444,215.840462,549.9321953,211.7913078,11.73333333
353,353,119.5721264,213.6841891,207.197106,226.7818837,337.7389189,217.394515,451.5626338,216.579446,550.1861406,210.9934212,11.76666667
354,354,119.6762736,213.0348903,205.7010705,226.2149953,338.5220828,216.6379731,451.8214568,216.2358792,551.0503778,210.5403475,11.8
355,355,119.5177832,214.5535574,205.6741401,225.5882016,337.6775484,216.8386313,450.7919209,214.1639775,550.8394783,209.8185414,11.83333333
356,356,119.8191013,213.485611,205.2708006,223.4747574,338.0120824,216.1137176,452.1346053,214.5571854,551.3601966,210.1771247,11.86666667
357,357,119.5989474,213.765279,204.1381715,223.6799231,337.4108476,215.8699206,451.1981305,215.3329767,551.1078254,208.9054436,11.9
358,358,119.896724,213.3839824,204.6779079,223.3834181,338.120467,215.4529563,451.9504308,214.7771648,552.2946628,210.1742437,11.93333333
359,359,120.1864636,214.2724843,204.4027687,220.868032,337.1682011,215.6755125,451.8285419,215.2003675,550.3672947,209.6012986,11.96666667
360,360,121.1536406,214.2500283,204.7526896,220.9521513,337.7675449,215.6557714,451.4715894,214.096907,553.661629,210.0441401,12
361,361,120.6433274,214.9684616,203.793744,219.0108453,337.1180499,216.0883395,451.8547303,214.9415334,552.0754847,208.8019466,12.03333333
362,362,122.6881249,215.0042782,202.4723354,218.6173607,337.4536937,214.6411163,452.338972,214.1563416,552.5176639,207.7303094,12.06666667
363,363,122.4844486,215.8133303,200.4534597,219.1335875,337.0315276,215.1595858,451.2268798,213.9526458,551.6565315,207.568216,12.1
364,364,122.8869167,215.9032349,200.888997,217.4285635,338.0865892,214.8267978,452.3902928,213.0494326,553.0166365,207.154668,12.13333333
365,365,122.3267695,215.53687,200.7552358,218.2664035,336.8347641,215.1655732,452.4910562,214.2021015,551.3933672,207.2594511,12.16666667
366,366,124.249377,215.4089329,199.5048323,217.1873346,338.6036462,214.0729137,452.0379206,213.865998,553.0450463,205.9227621,12.2
367,367,124.2815313,216.309859,197.7629613,215.5021216,336.9349446,215.5191216,451.72952,214.6526401,551.5889722,207.2131096,12.23333333
368,368,124.7778209,216.8492484,198.4317999,215.5171468,337.8081127,214.7205808,453.7184324,214.7904419,550.3273044,205.3830802,12.26666667
369,369,124.197105,217.8413267,197.3852114,216.9364616,337.2465833,215.2854439,452.9037596,214.6034882,550.13791,206.0777896,12.3
370,370,124.4622743,217.6059525,197.4606148,216.2949174,338.1775003,214.7144225,453.9012322,213.8702053,551.4057744,206.05439,12.33333333
371,371,126.9504524,219.4469193,197.4382589,216.9559971,337.5209059,215.1450143,453.2742383,213.7491344,548.2331395,205.5860875,12.36666667
372,372,126.7545347,219.6873041,195.8068478,215.5501033,338.2437286,213.7931797,453.1193537,214.4854951,549.8850291,205.4326826,12.4
373,373,128.1875411,220.2762085,196.2943386,216.5789419,338.4150609,215.2910648,452.8410172,214.8533411,546.5154985,205.6059132,12.43333333
374,374,128.4775619,221.5323962,196.626942,216.7268886,338.1611571,214.3670834,453.5624844,214.1566007,547.0380076,205.1382843,12.46666667
375,375,129.2135374,220.9843439,194.9229087,217.4322419,338.3821349,214.855953,453.3558217,214.5620039,544.0207423,206.2736793,12.5
376,376,130.3792114,220.7413485,195.7516627,216.0921632,338.9178334,214.0052782,453.7598862,214.0032203,545.1737795,205.7480865,12.53333333
377,377,130.5230481,223.1844025,195.1531013,217.1459146,338.6399334,215.0299855,452.4580083,214.7866546,543.8883675,208.1360287,12.56666667
378,378,132.4153336,223.778256,194.8747185,218.6298299,339.4962616,214.3435474,454.3340071,214.5762399,544.2757877,207.4035948,12.6
379,379,132.8448359,224.9646539,194.8391912,219.253947,338.4384445,214.626995,453.4542339,214.9759306,540.7703339,208.0921922,12.63333333
380,380,133.8290689,225.2536469,194.2755329,218.1407717,339.0575909,213.7722808,454.1694139,214.2092214,540.8776786,208.0314759,12.66666667
381,381,136.4485284,224.8802342,194.0386163,219.196318,337.7517539,215.0876144,453.7011791,214.7174021,540.3115646,209.28647,12.7
382,382,134.9821526,225.6906331,195.0787645,218.0052263,338.6150101,213.910875,454.6859211,213.8788941,540.2645784,209.7339343,12.73333333
383,383,137.2880049,225.9688003,195.3463892,218.9777617,339.0704107,214.7875405,453.2485073,214.1284653,537.4545612,210.6537722,12.76666667
384,384,138.5726383,224.6908557,195.0440619,218.5186893,338.0723843,212.3031856,454.2805479,213.2021728,537.8393651,209.975529,12.8
385,385,138.2695968,225.6494047,195.0589877,220.980113,338.3350933,212.8095666,453.3087497,214.1938841,537.3884652,210.1491329,12.83333333
386,386,139.9205272,224.9505445,196.8993394,219.7049713,339.1761481,212.1692864,454.8532636,213.1868226,535.8074279,210.8637848,12.86666667
387,387,138.6867512,225.336974,195.896452,220.1989676,338.1343055,214.460294,454.2576899,213.9584194,533.3082599,212.6002816,12.9
388,388,139.2662175,222.626272,196.2632058,220.3867077,339.0279593,212.2615098,455.1226367,213.928527,536.1941668,212.4946748,12.93333333
389,389,139.9207912,223.309054,197.3664009,219.9929818,338.2254923,213.4529553,454.1181202,213.581685,532.8551003,213.1539047,12.96666667
390,390,139.9474095,221.0398473,198.0469855,220.0734989,339.9713456,212.9148322,454.8775799,213.8393219,532.2714858,214.2544489,13
391,391,141.0235082,221.7442125,197.8635229,220.499958,337.1700303,212.7478441,453.0822613,213.7033275,530.2510175,215.1445103,13.03333333
392,392,142.4277774,222.007217,198.3997702,219.1247721,339.3627664,213.8393524,454.3021454,213.8237125,529.8463947,215.4258075,13.06666667
393,393,141.0876377,220.0346953,198.2064261,219.4660272,338.5499966,214.4314719,452.9817455,213.3303352,528.9743414,215.7161262,13.1
394,394,141.9750394,219.8358218,198.5207865,218.9944704,338.3255058,213.3672602,454.0383015,214.198368,531.4100906,215.2879908,13.13333333
395,395,141.2616274,217.9232262,198.0696916,219.8621138,338.1129036,214.1805804,454.3829308,213.7933527,527.2555419,216.6988127,13.16666667
396,396,142.5742708,216.8713667,198.8830716,220.3850767,339.6360191,211.684908,455.6586947,213.8136823,527.9871154,216.7686406,13.2
397,397,142.8972277,217.2733307,199.1025628,221.076034,338.9180364,214.0306351,454.6176812,215.1443881,526.5736073,216.9247922,13.23333333
398,398,140.8830061,215.0193998,199.4767433,220.1631309,339.9253096,211.6314947,455.9386985,214.1045441,524.3889163,217.8923936,13.26666667
399,399,140.9239984,215.7624524,198.5707617,220.8581344,338.3915554,213.7432844,454.7477085,214.1512695,522.434562,218.6954056,13.3
400,400,141.060353,214.4371884,198.8661938,220.6274488,340.9048343,213.3354012,455.8406392,213.8332549,523.3768579,218.3764367,13.33333333
401,401,142.6438345,215.5148296,199.1341016,220.9233241,338.8725497,213.9138039,454.4298809,214.4456004,521.6018994,219.1672821,13.36666667
402,402,142.0266809,215.1052666,198.4462644,220.4970404,339.3092156,212.8066642,455.1878264,213.5931693,520.7891287,220.2948655,13.4
403,403,142.1885255,215.7366087,198.6544335,220.9083402,338.9430053,214.974892,454.5093301,214.4892078,518.6384352,220.9824041,13.43333333
404,404,141.7052691,215.269668,199.7898154,221.2427387,339.7452286,212.2935364,454.7720057,213.5200766,518.3983737,219.2790519,13.46666667
405,405,141.6330207,215.6872736,198.8145363,221.4629104,338.9643767,213.691765,454.7231664,214.8274516,516.7310427,222.0347096,13.5
406,406,141.4623049,214.7420895,198.8661174,221.018735,339.6290542,211.7753479,455.1927141,214.5534355,516.213696,221.7222087,13.53333333
