,image_id,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y,c4_x,c4_y,c5_x,c5_y,t
31,31,132.0302582,217.216217,199.7361298,219.8564758,341.2241211,213.8945313,467.8139343,208.9811096,527.6777954,205.629776,1.033333333
32,32,131.7329102,217.4266815,199.7536011,220.9331512,341.3657227,212.9231873,467.8737488,208.4459534,530.5115967,206.7654724,1.066666667
33,33,131.5449829,217.3274841,199.8197327,220.8566437,341.3643494,212.9777832,467.669342,208.6690063,530.4874268,206.8019409,1.1
34,34,132.7971191,217.4697113,200.3773346,221.9073029,340.984314,213.4578552,468.7185669,208.5501099,531.52771,207.1127014,1.133333333
35,35,133.3139191,217.2139587,200.0454407,222.5196991,341.0225525,213.2413635,467.9180298,209.6316833,533.2186279,206.6897888,1.166666667
36,36,132.1700134,217.5867004,199.5064087,222.0643158,341.9126282,212.7453003,467.6774902,210.1359558,532.8051147,205.1745148,1.2
37,37,132.1511536,217.6070251,199.7480927,223.3929901,341.99823,212.8669434,468.6175842,208.6557922,534.5115356,205.1828766,1.233333333
38,38,132.9071503,218.1515808,199.2405243,222.1720886,341.9336548,212.589447,469.0641785,210.0410767,534.2532349,205.046936,1.266666667
39,39,132.6091919,218.0956116,200.9333191,222.3709564,341.9605713,212.7070465,468.1610107,209.3800964,534.6317139,205.0644836,1.3
40,40,133.9753571,217.4387207,199.514328,223.966629,341.9778748,212.3726959,468.6049194,209.8865051,535.7932129,205.119873,1.333333333
41,41,133.5801849,218.0867157,199.7840881,223.7024689,341.3591309,212.4542542,469.3619385,210.0376892,536.2171021,205.1840057,1.366666667
42,42,133.6048431,217.1570282,200.2645721,223.4818115,341.254303,212.5114899,468.4677734,209.7381592,536.3248901,205.1235352,1.4
43,43,133.4260559,217.2935486,200.1408691,223.3615112,341.2660217,212.4662476,467.8380737,209.4084778,539.1575317,205.0012207,1.433333333
44,44,133.4238892,216.7430573,199.9471741,223.410553,340.9861145,212.2834625,468.1162415,209.4584808,539.7846069,205.2522278,1.466666667
45,45,133.4097748,216.7888336,199.9740753,223.4328613,341.0200195,212.3564606,468.2097778,209.2109985,539.8551636,205.1312866,1.5
46,46,133.2615051,216.3172302,200.0527496,223.0815277,341.0939026,212.9454651,467.5378113,209.4184265,541.9382935,205.4649048,1.533333333
47,47,133.1889496,216.6095734,200.1237335,223.063385,341.2001648,212.6290741,469.0653076,209.559494,542.2059326,205.2494049,1.566666667
48,48,132.8641357,217.4198456,200.1457825,223.1591187,340.5372009,210.5200958,469.0808716,210.1106873,542.5270996,204.0088654,1.6
49,49,132.7631378,217.3466644,200.2074432,223.301239,342.3963318,211.0835876,468.1543884,209.976944,544.4242554,203.7548218,1.633333333
50,50,133.0164642,217.1515503,200.2171936,222.9363251,340.6647644,211.7206268,468.2598572,209.8919678,544.3898926,203.7127533,1.666666667
51,51,133.0471802,217.1899109,200.2574158,222.9630585,340.7371216,211.7571411,468.4567871,209.8800964,544.338623,203.6536407,1.7
52,52,132.6369476,217.092865,199.9025726,223.1907959,341.7594604,211.8846283,468.9110107,209.5791321,544.6650391,203.2097778,1.733333333
53,53,133.1674042,216.5296783,200.8287659,223.5606079,340.5057983,212.4917145,468.5747681,209.7494354,546.3002319,203.2559204,1.766666667
54,54,133.4341888,216.6783905,200.6247864,222.4451752,340.8093567,211.4362183,469.0950623,210.1422882,546.6539917,203.6008301,1.8
55,55,133.3249359,218.0452271,200.6278687,222.455658,339.006012,212.554245,468.7789917,209.666275,547.3015747,204.1467896,1.833333333
56,56,133.0058594,218.2565918,200.0284729,221.6949768,340.4139404,211.8827515,468.8256836,210.6908112,547.1200562,203.5552216,1.866666667
57,57,134.6334381,218.204895,200.2055664,221.4244385,339.7349243,210.7625732,468.5645752,210.2624664,546.8864136,203.3312073,1.9
58,58,134.66008,218.0476837,201.1330414,221.7310791,339.0041809,212.2633209,469.0452271,209.872345,546.5236816,203.4432831,1.933333333
59,59,134.6996765,218.3432617,201.0225525,221.945694,340.2399292,211.4684448,468.4942932,210.0819702,548.5372925,202.4593811,1.966666667
60,60,133.3577881,219.3015747,199.2380219,220.4622345,338.2365112,210.5374298,468.5915527,210.5770264,548.3034058,203.0821991,2
61,61,133.8287659,219.1872559,198.8784332,220.7670288,338.2134399,211.4028625,469.1540833,209.7709351,548.2418823,203.0551605,2.033333333
62,62,133.8734741,219.3164978,199.9048004,220.3363647,338.8876038,210.4335785,468.8561401,210.1056213,548.4598999,203.37323,2.066666667
63,63,133.9457703,219.0731201,199.5239258,220.7123413,340.5674438,210.8388367,469.7818909,209.5747528,548.3731689,203.6261139,2.1
64,64,134.0477142,218.4799805,200.2194214,221.0799561,339.2195435,210.8895721,468.9807739,210.2702026,548.2120361,203.1404572,2.133333333
65,65,131.9824982,218.1173248,200.5160675,221.2973633,338.9194031,211.2225952,468.9112854,209.4317322,550.394043,201.4190216,2.166666667
66,66,132.0657959,218.2513123,199.0716553,220.987442,339.2217712,211.313385,468.6844177,210.6626892,550.40979,201.2235107,2.2
67,67,132.2964935,218.3551331,199.3657074,221.0971222,339.4148254,209.3729858,469.0765686,210.8022461,550.1401978,201.4331207,2.233333333
68,68,133.4993744,217.8323975,198.6589661,221.5364685,338.9599304,209.8275146,469.3942261,210.9078217,550.3685913,201.7624969,2.266666667
69,69,133.3185425,217.8167572,198.772522,221.514679,338.7904968,209.8114319,469.5928345,210.9788971,550.4420166,201.7746582,2.3
70,70,131.501709,217.1949158,199.7062225,221.3547668,338.9533081,209.7786407,469.9301453,211.1329193,550.2885742,201.4379272,2.333333333
71,71,132.5626221,218.5119781,198.5582428,221.5842896,339.030426,209.8112946,469.6528015,209.5178528,550.37146,201.8445892,2.366666667
72,72,132.7005005,218.9074554,199.7755127,220.9414825,337.3393555,210.9630585,470.7686462,209.6486511,549.9812622,201.5437622,2.4
73,73,131.6401367,217.416214,199.6018982,220.9413147,337.1125793,210.8949432,470.6700439,209.5260468,549.881958,203.4944916,2.433333333
74,74,131.433548,218.1053467,199.0215759,220.7904358,336.7042236,210.8099518,470.5240173,209.5780182,550.1665039,201.559967,2.466666667
75,75,131.3433838,217.8849335,199.1413116,220.6725616,336.678894,210.7619934,470.4350586,209.5960999,550.1833496,201.491745,2.5
76,76,131.9971771,217.6479187,200.2874146,220.5673981,336.8161926,210.8125916,470.4168396,209.2923279,550.4501343,203.3298187,2.533333333
77,77,130.8696289,216.9150391,199.5526276,221.5160217,337.0148621,210.8518829,470.149231,210.3866425,550.4805908,203.1569366,2.566666667
78,78,129.0635834,217.4741669,199.1233368,219.4376221,336.8778076,210.464859,469.8180847,210.2223511,549.0168457,203.6221161,2.6
79,79,130.1016998,216.5588226,198.8855438,220.826355,335.1378784,209.3169403,469.7474976,210.0292358,548.6625366,203.9084015,2.633333333
80,80,129.962204,216.6230927,198.9870605,219.5776825,335.0462646,209.7372742,469.6279297,210.6837311,548.6972656,203.8073578,2.666666667
81,81,128.5409851,216.9582672,198.9707031,221.2597046,335.4075012,209.7254486,469.0755615,210.7680054,548.5126343,203.583847,2.7
82,82,129.175705,216.7535553,199.0705414,220.1561432,335.5593567,209.3150482,468.8762817,210.075592,548.5797119,203.4585114,2.733333333
83,83,128.623291,217.1283875,196.9505615,220.3294067,335.6349792,209.2450256,469.6455383,210.6195526,548.3147583,204.2086182,2.766666667
84,84,127.8098145,219.1456604,199.2572937,220.1799469,335.0238342,210.4956665,469.5464478,210.7431183,547.8366699,204.073761,2.8
85,85,127.2944946,219.3785858,199.1152191,221.6337128,335.2342834,210.0908051,470.2815247,211.323822,547.6290894,204.0203705,2.833333333
86,86,126.6904449,219.046524,197.4389801,220.2887421,335.2619019,210.5389099,469.2306519,209.9821625,547.6896973,204.1713409,2.866666667
87,87,128.4935913,218.6013641,197.9488831,221.8236542,335.1694031,210.2470398,469.4174194,209.7494659,547.8305664,203.745636,2.9
88,88,127.9652863,218.3875427,198.0245361,221.7119904,333.0636902,210.3270416,469.8692932,209.358078,547.5562134,202.9431,2.933333333
89,89,127.7914505,219.2141724,198.1988525,221.9162903,333.0648499,210.5432587,470.0866699,210.2101135,547.7750854,204.8839111,2.966666667
90,90,126.971077,220.2585297,198.5454102,222.0330963,333.596405,208.6925507,468.6537476,209.8803101,547.8978882,203.3744812,3
91,91,127.2899094,220.7266846,197.0294495,222.6334991,333.5003662,208.737793,468.5586243,210.177597,548.3186035,203.484024,3.033333333
92,92,126.9903641,222.0349121,199.6475372,223.0330811,331.927063,208.333374,469.9291382,210.0473633,546.2880859,204.7381287,3.066666667
93,93,125.2077026,220.1707306,199.5116882,223.329071,333.7865601,208.3210297,469.8898926,211.0048523,546.1693726,204.7139893,3.1
94,94,125.0050278,219.7661285,200.0635071,222.8461304,331.8858337,209.2167053,469.0592041,209.049408,546.489624,204.220459,3.133333333
95,95,124.2415695,220.8960114,199.7528076,223.0308228,331.9354248,209.7417297,469.2948914,210.447113,546.3218994,203.9976349,3.166666667
96,96,122.8245773,220.8776093,198.5417786,223.4321289,333.4841003,208.7953491,470.3372192,210.3624878,546.5321655,205.0218658,3.2
97,97,122.6567688,220.3672485,198.391861,224.2535553,333.6623535,209.0441742,468.9690552,210.1537933,546.7338867,204.8673401,3.233333333
98,98,122.6684341,220.5650635,199.725708,225.681778,333.3452148,208.7847137,469.3011475,209.7147064,546.9365234,204.8348694,3.266666667
99,99,122.8489609,220.3272552,199.683075,225.5430145,333.341217,208.8473206,469.478302,209.7253723,546.9645996,204.8547668,3.3
100,100,122.2497482,221.8313904,198.2554016,226.0090485,333.1328125,209.0326233,470.3930664,210.4014587,547.0303955,204.8065796,3.333333333
101,101,122.0814743,222.2319794,198.0942688,226.0870819,334.9622192,209.4511719,469.305603,210.0369415,547.1135864,204.8383636,3.366666667
102,102,121.4179535,221.9827728,197.7775269,226.614563,334.1599426,210.2077026,470.3782349,211.2498932,547.1513672,206.9266357,3.4
103,103,121.5164032,222.3105469,198.9679871,226.3010864,335.4509888,210.4606628,469.2920837,210.8098602,547.0459595,207.1075134,3.433333333
104,104,120.9011688,222.4419098,197.7956696,226.41539,334.1850281,210.0373383,470.2827759,210.938324,545.223938,207.0566864,3.466666667
105,105,120.8825912,220.6685944,197.6356201,226.4483643,334.0848694,210.2262268,470.319519,210.8144226,545.3052368,207.1115417,3.5
106,106,120.0526657,221.8285675,199.01474,226.2166901,334.0552673,210.1123505,469.2108765,210.7195282,546.8556519,205.5939484,3.533333333
107,107,120.276123,222.1269073,198.7527161,227.1502838,334.4436035,210.3452148,470.1583862,210.5823059,546.7694702,205.8358917,3.566666667
108,108,119.2121735,220.2863464,199.2866364,226.8015747,336.0085754,210.9650116,469.7289124,211.2234497,546.8244629,205.3916016,3.6
109,109,119.4209366,221.3397369,198.5253906,226.3081055,335.9195557,210.2266846,469.7540588,211.4151459,546.6852417,205.3234406,3.633333333
110,110,119.640976,221.5248871,198.5413666,227.0680237,335.7812195,210.0971375,469.6852417,210.4873505,546.1589355,205.3922882,3.666666667
111,111,119.4051971,221.5649567,198.5514984,227.2192535,335.7870483,210.2805481,469.7986755,210.5498199,546.1185913,205.3307037,3.7
112,112,119.519989,221.4507904,198.9600525,227.3982849,335.9713135,210.953064,470.0526733,210.6877747,546.3682861,205.4037933,3.733333333
113,113,119.0885773,220.8786774,199.3410034,225.9700928,335.8848572,211.2095032,470.3742981,209.2420349,546.3378296,205.6203613,3.766666667
114,114,119.1238937,221.1171875,198.7556915,226.3064117,335.8190918,210.2776947,470.0626831,208.8952637,546.3330078,205.951767,3.8
115,115,119.0181351,220.2892456,199.3352051,226.0266876,335.5791931,211.3571167,468.8452148,208.745224,546.1334839,204.4855957,3.833333333
116,116,118.611145,220.969574,200.4401855,226.8088531,337.0858154,211.3028107,470.1609802,208.6335144,545.5709839,204.8139191,3.866666667
117,117,118.6312332,221.1138458,198.8159943,226.6190186,336.9980469,211.2854614,468.5766907,208.6028595,545.5183105,204.8269958,3.9
118,118,117.4215164,220.8900299,200.5862274,227.7879944,336.9881287,211.4047546,468.6795959,208.7661285,546.1868896,204.3449707,3.933333333
119,119,117.6330414,221.1905365,200.6410828,226.7815704,335.6398926,210.9906006,468.447052,208.760498,546.2236328,204.4085846,3.966666667
120,120,119.4885483,220.6525726,201.0993042,228.2098846,335.6056824,211.5152283,468.7584534,208.0497284,546.3345337,204.7127686,4
121,121,119.6838837,220.9672241,202.4511261,228.743927,335.8818359,212.0421753,467.7672119,206.575882,545.9182129,204.9425507,4.033333333
122,122,118.0905533,221.963974,202.3400726,228.7932434,336.1732483,212.3719482,468.2216492,206.4916229,544.0679321,204.7737732,4.066666667
123,123,117.9241791,221.8713226,202.3926392,228.1391602,336.1696777,212.3969421,468.2459717,206.5908203,544.1304932,204.8136597,4.1
124,124,118.3987961,221.9067841,203.7653198,228.9822693,336.3283691,211.0486603,467.8393555,205.3194733,543.8466797,204.5749817,4.133333333
125,125,117.6689377,221.97995,205.1651611,229.8141479,336.3696594,212.3290558,469.1100159,206.8887634,543.9750366,205.1032562,4.166666667
126,126,119.3327103,221.9203949,205.0446014,229.6968536,336.6535645,211.9567871,467.2878113,205.8667603,543.9958496,205.4901276,4.2
127,127,119.2714996,221.973526,205.3891449,230.3819122,336.5557251,211.7276001,468.8175659,206.0135803,543.8532104,205.4928131,4.233333333
128,128,118.003273,221.9507446,205.1503601,230.1965942,335.7536621,211.4505463,467.764679,207.6352997,542.25177,205.2132111,4.266666667
129,129,117.6461716,222.1581879,206.4153442,230.1435089,336.6342163,211.6230621,467.4342651,207.9565125,542.0335083,205.0835266,4.3
130,130,118.0174484,222.3928833,205.8470306,230.6141663,335.4086914,211.5746155,468.2217102,208.4827728,542.1635132,204.9916077,4.333333333
131,131,120.1632004,221.9981537,206.5239563,230.4092407,335.4385071,211.6693115,467.9484253,209.085556,542.0813599,206.4384613,4.366666667
132,132,119.314682,221.3770752,207.0999146,230.7137756,335.941864,210.9420166,468.1735535,210.9329376,540.8231201,205.0997162,4.4
133,133,117.657402,221.0856018,206.6839142,231.5877533,335.8443604,211.6563416,467.7921143,210.4897919,540.2177734,205.3880005,4.433333333
134,134,117.7735367,220.7804718,207.6733398,231.8907166,335.5009155,211.7746887,467.8690796,212.5502777,538.005249,206.8156128,4.466666667
135,135,117.7707672,220.8226471,207.7028809,231.7686768,335.4778442,211.8034668,467.874176,212.5787811,538.0335083,206.7849274,4.5
136,136,117.7943573,222.4382324,206.9806366,231.6233978,335.4724426,211.6078491,468.0723572,212.4431152,537.9613037,206.8299561,4.533333333
137,137,119.3311081,220.9033966,206.7568359,230.0366211,335.2325745,211.5944214,468.1165771,212.6651764,537.7803955,207.545105,4.566666667
138,138,118.1065292,222.1571655,208.4213104,231.7905121,335.8433228,211.7666931,467.1287231,214.2238159,535.6208496,207.5135193,4.6
139,139,117.8901672,221.102951,207.4939575,230.0314026,335.6346436,211.6528778,465.8905945,214.0100098,535.7416382,207.7766876,4.633333333
140,140,117.6356812,222.028656,206.4343567,229.1437531,336.7155151,211.9936829,466.7307739,214.1503448,535.0932617,207.8068085,4.666666667
141,141,119.2597504,221.559494,206.5570679,229.6879578,335.2791748,211.5856171,467.605072,216.8854523,535.9631958,207.5919342,4.7
142,142,117.9880981,221.4938354,206.0420074,229.6038208,336.980011,211.8793335,464.8618774,216.168808,535.9231567,207.6165466,4.733333333
143,143,117.3913879,222.1988068,205.8957367,228.7975006,336.3883057,212.1625061,465.9269104,215.7698059,534.6008301,208.2140045,4.766666667
144,144,119.2786026,221.1417389,204.7786713,227.5301208,336.3380737,212.8148193,465.6652222,215.381012,533.270752,208.8426971,4.8
145,145,118.4262772,221.4819946,205.1129913,227.2556915,336.1315918,212.7568359,465.5185547,214.9572754,533.2769775,206.7111664,4.833333333
146,146,119.0770416,220.595993,205.2801819,226.8635559,336.9342651,212.8175964,463.597168,215.3979034,533.355896,208.6656494,4.866666667
147,147,119.2011795,220.4200592,203.4621277,226.8450317,336.9142151,212.8241882,463.6643066,215.3883362,533.2786865,208.7033081,4.9
148,148,119.1337051,221.0207825,204.2613831,224.5561676,337.2932739,212.661438,464.6816101,215.6412506,532.9624634,208.4040222,4.933333333
149,149,119.2422943,222.1362915,204.2284241,224.4695892,337.0708008,212.240387,464.0942993,214.8480225,532.6669312,208.0504456,4.966666667
150,150,117.7885056,221.5384064,203.4367065,224.9880524,337.0124512,212.2225342,462.943512,214.1783142,532.0987549,207.7138214,5
151,151,118.1332397,220.9320221,202.2312164,224.5967712,337.6217346,211.8491821,461.3457642,214.0594177,530.0871582,208.0234833,5.033333333
152,152,118.6206207,222.4311523,203.0643158,223.4102783,337.4542847,212.5756531,460.4120483,214.9663696,529.4318848,207.8303528,5.066666667
153,153,120.5283356,221.9972229,203.1260681,223.2515106,337.3729248,212.5201721,460.4556274,215.0392151,529.4567261,207.7883453,5.1
154,154,119.7625885,220.9787598,200.6795349,221.7773132,337.1617432,212.5050659,459.7619934,213.8281708,527.9945068,209.5040894,5.133333333
155,155,119.8901215,221.1496124,200.8964996,221.0372162,337.4485474,212.5395966,458.7800293,215.123703,528.3352661,209.8009644,5.166666667
156,156,119.201355,219.8596649,200.5193481,221.1833801,337.185791,212.354599,456.5052185,213.4538879,528.0501099,210.112381,5.2
157,157,121.4185104,220.0540314,199.6295624,220.2742462,337.0748901,212.1205444,455.9995728,213.4051819,527.7175293,210.4635468,5.233333333
158,158,120.8642731,220.3529968,200.0840454,221.0100708,337.3066711,212.2528534,454.5231628,213.5697479,526.984314,209.1231537,5.266666667
159,159,120.4175262,220.6000214,200.1703033,220.8274384,337.0718384,212.3640137,453.556366,213.9657288,525.9107666,210.6707458,5.3
160,160,120.130043,220.0279694,199.9926605,220.886261,337.0037231,212.5465393,452.9507751,214.3097992,526.2332764,211.2810059,5.333333333
161,161,121.1962051,221.1323242,198.7738342,219.5824127,337.3911743,212.6675415,451.0709534,213.7535706,525.0391235,210.3267365,5.366666667
162,162,120.836792,220.0766754,198.4275513,218.6404724,337.2176514,212.5265198,450.3780518,215.0936279,523.5870972,210.8919678,5.4
163,163,120.3213501,221.7149811,198.1965027,218.8245392,337.3682251,212.5257416,448.2187805,215.7190247,524.5185547,212.3864441,5.433333333
164,164,119.5182571,220.8028717,199.3171234,219.6479645,337.4484863,212.950943,446.4822693,214.1169281,523.0082397,213.308075,5.466666667
165,165,119.9670792,221.213974,199.2372437,218.1235352,337.6500549,212.4571228,446.6191711,214.1941528,522.9006348,213.2400208,5.5
166,166,119.66996,219.8006134,199.6423035,218.4239807,337.7564697,212.5168457,445.1624146,214.0022278,521.8551025,213.7881317,5.533333333
167,167,119.9395828,219.7995605,198.7419891,219.4334717,337.3681641,212.2875214,443.2561951,214.8421326,521.2206421,213.6311493,5.566666667
168,168,120.5239563,219.5014038,199.9363403,219.1772156,337.7412415,212.3413391,442.1810303,215.7367401,519.0476685,215.0852814,5.6
169,169,120.513031,220.5905304,200.1594696,218.6486816,337.5736084,212.1280212,440.8732605,214.7945862,519.1553345,214.2797394,5.633333333
170,170,120.2784119,219.4546814,201.0332336,219.3877258,337.1497192,211.9066162,440.192688,214.1889954,517.6229858,214.8044891,5.666666667
171,171,120.2810822,219.5902405,200.7417755,219.0127716,337.3834534,212.1754913,441.499176,215.7241364,519.1724854,214.6203003,5.7
172,172,120.8023148,219.6143951,201.596405,218.5229645,337.5595093,212.0217896,439.6324463,214.9785919,518.5650024,216.5448303,5.733333333
173,173,121.3813629,219.747406,201.2876892,221.0863342,338.1913452,212.1990204,438.717926,215.2795258,516.7711792,216.2478943,5.766666667
174,174,121.7700195,219.5325012,202.7061462,220.3553619,338.3522644,211.7979126,438.5188599,215.8914642,517.414856,216.6886749,5.8
175,175,121.180191,217.8918152,203.4624939,220.7975006,337.708374,211.6268768,437.0192261,215.6552429,516.7769775,216.8978119,5.833333333
176,176,123.1442566,217.9458008,203.9208984,222.1466827,338.592926,213.1138916,435.8909607,216.866684,515.0070801,218.3706055,5.866666667
177,177,121.1753769,217.9182587,204.5467224,221.8493195,338.1925049,212.463974,435.9245911,216.7772522,515.8181763,218.4927826,5.9
178,178,123.0004349,219.3413239,203.8079681,223.9371033,338.0301514,212.2303009,435.4702454,215.9730835,513.2925415,219.5242767,5.933333333
179,179,121.4017181,219.3208466,205.7170715,225.375946,337.2406616,212.0777283,434.5153198,216.9801025,512.9432373,219.9846497,5.966666667
180,180,121.7453156,217.561615,206.6559448,225.2893677,337.5012817,212.5019836,433.4832458,215.6389923,513.6842041,220.2015839,6
181,181,122.2370071,218.9602509,208.5673218,225.625946,337.6365356,212.3796234,432.9250183,216.5253296,512.1275635,219.6206512,6.033333333
182,182,122.1466675,218.2772522,209.4096527,225.3330536,337.8312988,212.9701385,432.6877441,216.5858765,510.6526184,220.4606171,6.066666667
183,183,122.4951096,218.6759491,208.1889038,225.8632202,337.8018799,212.7946777,432.4876404,215.9622345,512.4848022,219.8435516,6.1
184,184,122.6009293,218.5180664,209.829361,226.8026581,337.6715088,212.7394104,431.0306091,216.8581848,510.891449,219.9692078,6.133333333
185,185,122.5125885,218.5022278,212.2320251,227.7247009,338.1156921,212.05867,430.3088379,216.1149445,511.0143127,221.5263519,6.166666667
186,186,123.6945953,217.1237946,212.2549133,228.4133606,338.5900574,212.5725861,429.9940186,217.0683899,509.4909973,220.2219543,6.2
187,187,124.2332993,217.9048309,212.6795654,228.6328735,338.0753174,212.6594696,429.7817383,217.7080994,509.4239197,219.755722,6.233333333
188,188,122.1402512,218.2115479,213.6371002,229.4089508,337.9815674,212.7682495,430.2061157,217.3977203,511.0006104,219.5978546,6.266666667
189,189,121.8753281,217.8884277,213.6968384,229.4598694,338.1602783,212.7672119,430.0956116,217.3006897,511.0960083,219.6749573,6.3
190,190,122.8709793,217.4463654,214.9755859,229.635498,337.9237061,213.2702026,429.0359192,217.6568604,511.1026611,220.1377716,6.333333333
191,191,122.6138916,218.2262115,215.1105194,229.8323212,338.2397461,213.5715332,428.639801,218.2833862,510.8449402,219.7892914,6.366666667
192,192,122.8744202,216.7779541,215.378067,228.3231201,338.5629272,212.8260803,429.0990601,217.9802551,509.5569153,219.1813507,6.4
193,193,122.5310059,217.6143341,216.5671692,227.0662689,338.555542,212.9310913,428.172821,218.5822754,511.2325745,220.768219,6.433333333
194,194,124.0333405,217.1092834,216.9115906,226.5625305,338.2045593,213.4378967,428.9645691,218.5471802,510.3101196,221.2047119,6.466666667
195,195,124.1002579,217.4882965,215.7725677,226.6673126,338.3475952,213.6835327,428.7738342,218.6093597,510.7667847,220.6510773,6.5
196,196,124.9331818,218.2310944,215.917099,226.9964752,338.3853149,213.8528137,428.6690674,216.7712402,510.5711365,219.628479,6.533333333
197,197,123.3348694,218.0100098,216.4829712,226.0806274,338.510376,213.8576355,428.2495728,217.6060486,511.7861328,218.174057,6.566666667
198,198,123.4034195,218.2677917,215.412674,226.0176849,338.7348022,213.3194885,428.2435913,216.7307892,512.151001,219.1116943,6.6
199,199,125.0621796,217.9472351,214.9117432,223.9567261,339.3415527,213.0744324,428.8993225,216.766098,513.4909058,218.8122101,6.633333333
200,200,124.690918,217.2067871,215.1735229,223.0230103,339.3882446,213.4163513,428.0950928,216.5687256,515.4863892,215.3762817,6.666666667
201,201,124.7006454,217.1882629,215.0586395,223.0901642,339.4104614,213.3847504,428.3079529,216.5552368,515.5530396,215.4379425,6.7
202,202,123.4220657,217.8065491,213.9936676,223.4604797,339.2559814,213.4659271,428.3557434,217.4504089,515.312439,214.8425903,6.733333333
