,image_id,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y,c4_x,c4_y,c5_x,c5_y,t
56,56,126.44792175292969,216.75381469726562,199.2027130126953,221.00665283203125,334.59326171875,218.434326171875,462.51605224609375,211.25367736816406,526.7860717773438,210.1000213623047,1.8666666666666631
57,57,126.05895233154297,216.23226928710938,199.66542053222656,222.25204467773438,334.883544921875,218.56793212890625,463.833740234375,211.42556762695312,524.4273681640625,210.4009246826172,1.8999999999999964
58,58,125.70558166503906,216.83108520507812,198.6866912841797,222.08580017089844,334.794677734375,218.9000244140625,463.587890625,211.6765899658203,523.9566040039062,210.9682159423828,1.9333333333333296
59,59,126.03175354003906,216.97865295410156,199.2480010986328,221.9894561767578,334.75054931640625,219.20362854003906,463.5821533203125,212.85116577148438,521.7843627929688,210.93748474121094,1.9666666666666628
60,60,125.3423080444336,217.010986328125,198.00233459472656,224.0782928466797,334.33953857421875,218.8024139404297,463.262451171875,212.13442993164062,518.908447265625,211.21664428710938,1.999999999999996
61,61,125.187255859375,217.10354614257812,199.59542846679688,223.8972930908203,334.3619689941406,218.8685302734375,463.30169677734375,212.62820434570312,519.0204467773438,211.3075714111328,2.033333333333329
62,62,125.37995147705078,217.63868713378906,199.65509033203125,223.55104064941406,334.48870849609375,219.23452758789062,463.7952880859375,212.75814819335938,516.9978637695312,211.527587890625,2.0666666666666624
63,63,125.89155578613281,217.54989624023438,199.16015625,223.7662353515625,334.51220703125,219.03936767578125,463.56573486328125,212.80422973632812,515.1625366210938,214.75601196289062,2.0999999999999956
64,64,125.46957397460938,216.4931182861328,199.50949096679688,224.3741912841797,334.47802734375,219.10336303710938,464.361083984375,212.2969512939453,515.2142944335938,214.42999267578125,2.133333333333329
65,65,125.48339080810547,215.97042846679688,198.2280731201172,222.90347290039062,334.49493408203125,220.4501190185547,463.8018798828125,212.51910400390625,512.7640991210938,214.83287048339844,2.166666666666662
66,66,123.84114074707031,216.28317260742188,198.89645385742188,224.80841064453125,334.37286376953125,219.9229736328125,463.84979248046875,213.3411865234375,512.3349609375,215.15841674804688,2.1999999999999953
67,67,125.72229766845703,216.41439819335938,198.20892333984375,223.05792236328125,334.3365478515625,219.80520629882812,463.59423828125,212.7918701171875,510.7356872558594,216.44882202148438,2.2333333333333285
68,68,125.76896667480469,216.19888305664062,197.82449340820312,223.43153381347656,334.228759765625,219.76052856445312,463.618896484375,212.79824829101562,510.90948486328125,216.61671447753906,2.2666666666666617
69,69,125.50657653808594,216.44049072265625,198.93955993652344,224.77479553222656,334.1604309082031,219.89755249023438,463.29486083984375,213.62469482421875,509.3260803222656,217.8175811767578,2.299999999999995
70,70,124.79212951660156,217.74827575683594,199.4546661376953,224.2873992919922,334.02972412109375,219.5950927734375,463.21051025390625,212.67745971679688,507.6318054199219,216.04428100585938,2.333333333333328
71,71,123.32001495361328,216.00119018554688,199.2205047607422,224.64712524414062,334.03662109375,219.81182861328125,463.5897216796875,213.19790649414062,507.5426025390625,218.0115509033203,2.3666666666666614
72,72,125.4423599243164,217.39337158203125,197.6289520263672,225.03431701660156,333.2622375488281,219.044189453125,462.9663391113281,212.89004516601562,506.9757995605469,216.73150634765625,2.3999999999999946
73,73,125.47599029541016,217.4514617919922,197.6417999267578,224.98187255859375,333.2540283203125,219.05703735351562,462.96026611328125,212.974853515625,506.95068359375,216.72486877441406,2.433333333333328
74,74,125.38655090332031,217.40179443359375,198.95899963378906,224.72622680664062,333.2393798828125,219.13400268554688,463.32879638671875,213.66241455078125,506.513427734375,216.8606414794922,2.466666666666661
75,75,124.35254669189453,215.4327850341797,197.51910400390625,226.40447998046875,333.6117248535156,219.49667358398438,463.55157470703125,212.95169067382812,506.4839172363281,216.9881134033203,2.4999999999999942
76,76,123.5945816040039,216.99740600585938,196.48959350585938,226.06236267089844,333.6116638183594,219.5604705810547,463.71783447265625,213.45872497558594,506.7391662597656,216.8339385986328,2.5333333333333274
77,77,123.62383270263672,216.76905822753906,196.8699188232422,224.43589782714844,333.4247131347656,219.3096923828125,463.581787109375,213.20738220214844,507.8871154785156,216.1121368408203,2.5666666666666607
78,78,125.08551025390625,216.51467895507812,197.50579833984375,225.84523010253906,333.4248352050781,219.28924560546875,463.3498229980469,212.8055419921875,507.8487548828125,216.38967895507812,2.599999999999994
79,79,124.96646118164062,217.32720947265625,197.66323852539062,225.75253295898438,333.3957214355469,219.26901245117188,463.32110595703125,213.37977600097656,507.8459167480469,216.44252014160156,2.633333333333327
80,80,123.87915802001953,217.16934204101562,196.04006958007812,226.12913513183594,333.361572265625,219.44497680664062,463.40838623046875,213.5391845703125,510.13092041015625,215.87464904785156,2.6666666666666603
81,81,124.23681640625,216.6533660888672,196.01974487304688,225.99620056152344,333.3390808105469,219.564697265625,463.5089111328125,213.18698120117188,512.0726928710938,214.34042358398438,2.6999999999999935
82,82,124.20659637451172,216.59860229492188,195.6735076904297,224.32965087890625,333.2887268066406,219.29368591308594,463.03216552734375,213.08819580078125,512.2486572265625,214.06390380859375,2.7333333333333267
83,83,123.97830200195312,216.5023956298828,195.65316772460938,224.5838623046875,332.22991943359375,220.04986572265625,463.63885498046875,213.15977478027344,513.7803955078125,212.5863037109375,2.76666666666666
84,84,124.11620330810547,216.54180908203125,196.78890991210938,224.50608825683594,332.24237060546875,218.40994262695312,464.26605224609375,213.17945861816406,516.519775390625,210.06234741210938,2.799999999999993
85,85,124.23347473144531,216.3247833251953,197.14926147460938,224.63365173339844,332.20758056640625,218.49887084960938,464.308837890625,213.20382690429688,516.5953979492188,209.95877075195312,2.8333333333333264
86,86,124.13946533203125,216.48226928710938,195.37490844726562,222.8477325439453,331.78643798828125,218.90625,464.2788391113281,212.8665313720703,518.3642578125,209.9270477294922,2.8666666666666596
87,87,124.13688659667969,216.18545532226562,194.90843200683594,223.9627685546875,332.165771484375,218.6915283203125,463.39013671875,213.37322998046875,519.206787109375,209.9521484375,2.899999999999993
88,88,125.09146118164062,216.08462524414062,194.71156311035156,223.61415100097656,331.96209716796875,218.6865997314453,463.65374755859375,212.79452514648438,521.3101196289062,209.16925048828125,2.933333333333326
89,89,125.31168365478516,216.08908081054688,194.27767944335938,222.23265075683594,331.8912353515625,218.18002319335938,463.1146545410156,212.68145751953125,522.9735107421875,208.953369140625,2.9666666666666592
90,90,124.30825805664062,216.47677612304688,193.43731689453125,221.98130798339844,331.78363037109375,218.46954345703125,464.7706604003906,213.04818725585938,524.5009765625,208.78656005859375,2.9999999999999925
91,91,123.36512756347656,215.8599090576172,194.5340576171875,221.00811767578125,331.8276062011719,217.77203369140625,463.6060485839844,212.5083770751953,522.7662353515625,209.25274658203125,3.0333333333333257
92,92,124.392333984375,216.24227905273438,192.80162048339844,221.30145263671875,331.4642333984375,217.4710693359375,463.21368408203125,212.3186798095703,526.3058471679688,208.86265563964844,3.066666666666659
93,93,124.565185546875,216.8665313720703,193.83692932128906,221.51632690429688,331.5666809082031,218.5753936767578,463.69378662109375,213.05494689941406,528.6068725585938,208.0360107421875,3.099999999999992
94,94,124.38018798828125,216.38037109375,193.84405517578125,221.42929077148438,331.72552490234375,218.47976684570312,463.7021484375,213.370849609375,530.8826293945312,206.77996826171875,3.1333333333333253
95,95,123.65507507324219,216.3919677734375,193.88946533203125,220.18194580078125,332.17950439453125,217.61524963378906,463.3594665527344,213.78939819335938,532.1561889648438,206.6916046142578,3.1666666666666585
96,96,124.03109741210938,214.81729125976562,193.30479431152344,220.92308044433594,331.2383728027344,218.107421875,464.1958923339844,212.1117401123047,534.7281494140625,206.88735961914062,3.1999999999999917
97,97,124.12356567382812,215.0143585205078,192.7753448486328,221.0162353515625,331.23553466796875,218.11595153808594,464.17694091796875,212.37245178222656,534.555908203125,206.7860565185547,3.233333333333325
98,98,123.7931900024414,214.8331756591797,192.7218475341797,220.61660766601562,331.093017578125,217.35348510742188,464.2388610839844,212.07130432128906,536.2572021484375,204.6002960205078,3.266666666666658
99,99,123.52392578125,216.1752471923828,192.26107788085938,222.2375946044922,330.9286804199219,217.47145080566406,464.783203125,212.1633758544922,537.5231323242188,205.77203369140625,3.2999999999999914
100,100,123.6812973022461,214.60025024414062,192.95460510253906,222.39028930664062,332.9203186035156,216.8751983642578,464.0917663574219,212.88243103027344,539.8009643554688,203.84317016601562,3.3333333333333246
101,101,123.51939392089844,216.05723571777344,191.6968231201172,222.2340087890625,330.9248962402344,216.6372528076172,464.485595703125,213.38922119140625,539.6887817382812,206.34780883789062,3.366666666666658
102,102,123.18889617919922,216.4413604736328,192.1912841796875,223.71812438964844,332.7875671386719,216.51251220703125,464.53076171875,213.6570587158203,542.1760864257812,206.02565002441406,3.399999999999991
103,103,123.25991821289062,216.4121856689453,192.00338745117188,223.7917938232422,332.855712890625,216.59039306640625,464.46295166015625,213.62319946289062,542.2657470703125,205.8670196533203,3.4333333333333242
104,104,123.1651382446289,215.8128204345703,193.6217041015625,223.06263732910156,332.68133544921875,215.35174560546875,464.1988525390625,214.04949951171875,542.8092041015625,203.55747985839844,3.4666666666666575
105,105,123.30113983154297,216.03370666503906,193.1429901123047,224.7656707763672,332.8486328125,216.12965393066406,463.6304016113281,213.52862548828125,544.9280395507812,203.8547821044922,3.4999999999999907
106,106,123.22067260742188,216.18450927734375,191.9268341064453,224.07720947265625,332.919189453125,216.06057739257812,463.89111328125,213.43699645996094,547.3026123046875,203.82789611816406,3.533333333333324
107,107,123.79589080810547,214.71002197265625,192.7008819580078,224.935791015625,333.0767517089844,215.01905822753906,464.9539794921875,212.78421020507812,549.7889404296875,203.94882202148438,3.566666666666657
108,108,123.70002746582031,215.05792236328125,191.2806854248047,224.19842529296875,333.847412109375,215.05197143554688,464.42755126953125,213.6518096923828,550.1065673828125,204.60650634765625,3.5999999999999903
109,109,123.58771514892578,216.59410095214844,193.4097900390625,225.9066925048828,333.7440490722656,215.0543212890625,464.3489074707031,212.7544708251953,548.1681518554688,204.63282775878906,3.6333333333333235
110,110,123.83736419677734,216.0489501953125,192.83824157714844,225.81861877441406,333.63153076171875,213.95687866210938,465.22760009765625,213.27493286132812,549.8524780273438,205.9745635986328,3.6666666666666567
111,111,124.1054916381836,215.70736694335938,193.3817138671875,225.39500427246094,333.6792297363281,213.96266174316406,465.3701171875,212.89913940429688,551.64111328125,205.51724243164062,3.69999999999999
112,112,124.45321655273438,215.38694763183594,191.95315551757812,225.32147216796875,333.8338623046875,213.92323303222656,464.6155090332031,212.40869140625,551.5723266601562,206.79563903808594,3.733333333333323
113,113,123.70542907714844,215.0661163330078,192.1402587890625,225.0357208251953,334.28240966796875,214.62158203125,463.72052001953125,212.55714416503906,553.6521606445312,206.68585205078125,3.7666666666666564
114,114,123.83402252197266,215.9178009033203,191.5244598388672,225.46975708007812,334.3906555175781,213.68411254882812,464.85296630859375,213.54664611816406,553.5066528320312,207.46141052246094,3.7999999999999896
115,115,123.38113403320312,215.87709045410156,191.54161071777344,224.268310546875,334.169921875,213.48287963867188,463.7174072265625,212.28823852539062,552.5669555664062,207.0032958984375,3.833333333333323
116,116,123.58133697509766,215.69578552246094,190.79974365234375,225.75550842285156,335.3840637207031,213.87843322753906,463.73150634765625,212.62228393554688,553.9434814453125,206.55918884277344,3.866666666666656
117,117,123.43238067626953,215.981201171875,189.86643981933594,225.20733642578125,335.24505615234375,212.83590698242188,465.2528076171875,212.60752868652344,553.78564453125,207.9989471435547,3.8999999999999893
118,118,123.56149291992188,215.51458740234375,190.66868591308594,224.2388153076172,335.09259033203125,213.3357391357422,464.31890869140625,212.41390991210938,553.4107666015625,208.48316955566406,3.9333333333333225
119,119,124.68953704833984,215.9415740966797,190.15963745117188,224.1146240234375,336.2161865234375,213.30975341796875,464.4858093261719,211.7294464111328,552.80517578125,208.72679138183594,3.9666666666666557
120,120,123.8228988647461,214.77749633789062,188.04116821289062,222.39434814453125,336.61322021484375,212.9294891357422,464.65985107421875,212.8512420654297,551.7410278320312,207.8757781982422,3.999999999999989
121,121,123.59970092773438,214.34591674804688,189.7001953125,223.91567993164062,336.69097900390625,212.73060607910156,464.591064453125,212.8525390625,551.7520141601562,207.81370544433594,4.033333333333323
122,122,123.85633850097656,214.295654296875,189.43685913085938,222.02850341796875,336.573486328125,212.93704223632812,463.0862121582031,213.17190551757812,552.6978149414062,208.8360595703125,4.066666666666656
123,123,124.03540802001953,214.7296142578125,189.07896423339844,221.46238708496094,337.05328369140625,212.03570556640625,464.0902099609375,213.38250732421875,550.038818359375,209.49473571777344,4.099999999999989
124,124,125.73751068115234,214.23233032226562,188.43333435058594,221.52418518066406,336.9319152832031,212.59808349609375,463.9541015625,213.08734130859375,549.9717407226562,209.00167846679688,4.133333333333322
125,125,126.35674285888672,216.48719787597656,188.46902465820312,219.9166259765625,337.8188171386719,212.33889770507812,464.08526611328125,212.97976684570312,549.5202026367188,209.05238342285156,4.166666666666655
126,126,125.5179214477539,214.58058166503906,187.47189331054688,219.5374755859375,337.8631286621094,212.53610229492188,463.8360290527344,212.44493103027344,547.3396606445312,208.59629821777344,4.199999999999989
127,127,125.43093872070312,214.8193359375,189.05172729492188,219.50619506835938,337.95361328125,212.63421630859375,463.7203063964844,212.70877075195312,546.9822998046875,208.7538299560547,4.233333333333322
128,128,125.27536010742188,214.35882568359375,187.8798828125,219.9894561767578,337.81817626953125,212.68734741210938,464.0661926269531,213.59909057617188,546.4829711914062,209.84442138671875,4.266666666666655
129,129,125.6815414428711,215.06153869628906,189.00738525390625,218.54112243652344,338.13323974609375,212.61822509765625,464.1639404296875,213.05340576171875,544.7195434570312,209.8088836669922,4.299999999999988
130,130,125.37316131591797,215.44888305664062,187.8378143310547,218.75289916992188,337.433837890625,212.37789916992188,464.715576171875,212.51071166992188,543.2236328125,209.42111206054688,4.3333333333333215
131,131,127.32257843017578,213.93862915039062,188.22906494140625,218.8063507080078,337.5458984375,212.79483032226562,463.7323303222656,213.47903442382812,543.041259765625,210.17791748046875,4.366666666666655
132,132,126.78418731689453,214.2149658203125,187.43528747558594,218.44761657714844,337.2803955078125,211.68161010742188,462.99639892578125,213.21633911132812,542.082275390625,210.73561096191406,4.399999999999988
133,133,126.47055053710938,214.2657928466797,187.40057373046875,217.09043884277344,337.2379455566406,211.55442810058594,462.9170837402344,213.12391662597656,542.252685546875,210.9685516357422,4.433333333333321
134,134,126.28768157958984,214.21554565429688,186.92947387695312,216.7795867919922,337.1733093261719,211.6506805419922,462.78082275390625,214.94989013671875,540.9110717773438,209.60867309570312,4.466666666666654
135,135,126.11909484863281,214.62013244628906,187.1683349609375,218.20254516601562,337.1890563964844,212.00607299804688,462.9697265625,214.12274169921875,539.446533203125,210.04685974121094,4.499999999999988
136,136,126.29236602783203,215.14910888671875,187.3488006591797,217.42306518554688,337.1960144042969,211.93466186523438,464.05499267578125,214.56204223632812,538.3551025390625,209.82862854003906,4.533333333333321
137,137,125.860107421875,214.98081970214844,186.92295837402344,217.51055908203125,339.0658264160156,212.7096405029297,463.7068786621094,214.41021728515625,536.6430053710938,210.08653259277344,4.566666666666654
138,138,127.72101593017578,215.49835205078125,186.93917846679688,216.78778076171875,338.771240234375,211.46279907226562,463.1922912597656,214.10272216796875,537.15185546875,210.73435974121094,4.599999999999987
139,139,126.17697143554688,215.3785858154297,186.973388671875,217.3741455078125,338.717041015625,211.63873291015625,463.3187255859375,214.7070770263672,536.5853271484375,210.74847412109375,4.63333333333332
140,140,126.01057434082031,214.47695922851562,187.0485076904297,217.1995086669922,338.11724853515625,212.74105834960938,463.2082824707031,214.88331604003906,534.3726806640625,210.34323120117188,4.666666666666654
141,141,125.89710235595703,215.57679748535156,187.4211883544922,216.9380645751953,338.217041015625,212.1917266845703,463.15301513671875,214.70535278320312,534.2871704101562,209.7711639404297,4.699999999999987
142,142,126.23052978515625,213.31944274902344,186.09320068359375,216.95919799804688,338.83673095703125,212.1342315673828,464.1798400878906,213.4295196533203,534.448486328125,210.4984130859375,4.73333333333332
143,143,126.23117065429688,213.90370178222656,187.58367919921875,216.69810485839844,338.7489013671875,211.5308074951172,463.8306579589844,213.52386474609375,532.6639404296875,209.80886840820312,4.766666666666653
144,144,126.3674545288086,215.02728271484375,185.81202697753906,216.35726928710938,337.9934387207031,212.95953369140625,463.084228515625,212.4026641845703,532.728759765625,210.18356323242188,4.7999999999999865
145,145,126.50092315673828,214.81614685058594,187.50045776367188,215.3749542236328,337.9109802246094,212.95118713378906,464.8583068847656,212.4243621826172,532.7960205078125,210.38052368164062,4.83333333333332
146,146,126.20883178710938,214.16561889648438,187.4304656982422,215.64271545410156,337.7345275878906,212.39453125,464.7433776855469,213.3594207763672,530.9265747070312,209.8721923828125,4.866666666666653
147,147,124.08457946777344,214.2869110107422,186.21633911132812,215.76400756835938,338.37457275390625,212.7028350830078,463.20098876953125,213.38336181640625,531.1946411132812,210.49514770507812,4.899999999999986
148,148,125.75138854980469,214.30873107910156,185.6388397216797,216.30381774902344,338.0975341796875,212.09429931640625,464.7807922363281,212.5182647705078,529.4407348632812,210.33502197265625,4.933333333333319
149,149,126.03089904785156,214.70257568359375,185.74313354492188,216.6833953857422,338.1838073730469,212.7952880859375,464.8709716796875,212.79977416992188,529.5601806640625,210.17947387695312,4.966666666666653
150,150,126.35211944580078,216.01092529296875,187.12086486816406,215.85816955566406,337.922607421875,213.17596435546875,462.50604248046875,211.79550170898438,527.73388671875,211.93832397460938,4.999999999999986
