,image_id,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y,c4_x,c4_y,c5_x,c5_y,t
16,16,124.4112549,222.1560516,188.2460175,219.2513275,335.9363403,215.661972,464.4341431,210.918808,535.3543091,207.8447113,0.533333333
17,17,124.8694763,221.7004242,189.2327118,219.5513763,335.8065186,214.2858734,465.0404053,210.7632294,535.3383789,208.2130127,0.566666667
18,18,123.4399872,221.4788971,187.5301056,218.5320892,336.2391663,215.4949646,464.5177612,211.7953644,534.0107422,207.2871399,0.6
19,19,124.0393524,222.4260406,189.2381744,218.3958282,334.6179504,214.8156281,463.6213989,213.380661,533.5917358,208.4358063,0.633333333
20,20,123.4994202,222.5595856,188.4264374,218.7312164,335.6157532,215.3187103,463.2437134,213.9617462,534.4969482,208.3332825,0.666666667
21,21,123.4299316,221.532959,189.1599884,218.5940094,334.8427734,216.5778809,463.482605,215.5197144,534.2627563,209.2376862,0.7
22,22,122.3683624,221.8696289,188.145401,219.1565399,335.2075806,216.5385284,463.3726807,215.6938629,533.2836304,209.8200684,0.733333333
23,23,122.3202286,221.7708893,188.1379242,219.3651581,335.2543945,216.5243378,462.6299438,215.6732025,533.2608643,209.7906647,0.766666667
24,24,122.5595856,222.8763123,188.295639,219.424881,334.6009827,217.7048035,462.1810303,215.7352142,532.8283081,209.0293579,0.8
25,25,122.1998367,222.1756592,188.8133087,218.7587738,334.4434509,217.9563293,461.9111328,215.5636749,532.2835693,209.2270355,0.833333333
26,26,121.2482758,223.0869293,188.6690674,218.752533,333.2991028,217.5062408,461.1255493,216.119278,532.4733276,210.279007,0.866666667
27,27,120.5421982,221.8572235,188.6987457,218.9381866,334.6867371,218.832901,461.7891235,215.2360382,532.3787231,209.9263153,0.9
28,28,121.066246,223.0126953,189.1428375,219.0442657,334.3422852,219.1997528,462.0300293,214.7759399,532.3849487,209.934845,0.933333333
29,29,120.865036,223.0969391,188.2943878,218.6675873,334.6566162,219.238205,462.1268616,214.7761383,532.5278931,210.4199371,0.966666667
30,30,119.4833527,223.0043182,188.4330292,218.6091309,334.7406616,219.0760345,461.3790894,214.1023102,532.6026001,209.8812561,1
31,31,119.3706207,223.3744659,188.0858307,219.6481323,333.4319153,219.0367737,461.6312561,213.4425201,533.5494385,209.900116,1.033333333
32,32,117.1124573,222.9474335,188.1204376,218.5304718,334.8056335,219.2968445,462.6734619,212.3993225,533.1765747,208.8661957,1.066666667
33,33,120.7833405,221.6300812,188.0738983,218.8693848,333.2613525,219.3283997,463.5487366,212.4090424,532.0084839,210.4917603,1.1
34,34,118.9776154,221.5097351,188.1745453,218.9246979,333.131897,219.3177032,462.4421387,210.5843964,531.8754272,209.0661469,1.133333333
35,35,120.3406677,221.3803406,189.4137115,218.8475494,333.4108582,219.2127991,463.442749,210.6904755,531.8276978,209.3605194,1.166666667
36,36,118.2913284,222.0096283,189.1434174,219.8716583,332.3152161,218.4228363,463.3662109,210.6091461,533.1542969,208.7495728,1.2
37,37,118.7648621,222.0089722,189.3326874,219.7990875,333.4934998,218.7823334,463.7664795,210.5399017,531.8189087,208.5460968,1.233333333
38,38,118.2642975,221.8795013,187.6442871,219.0029449,332.7088623,219.0097046,464.0953369,209.2649994,532.1613159,208.364624,1.266666667
39,39,118.4772949,221.2475739,189.1484985,218.5733948,332.6886902,219.1558075,464.2332153,209.0750732,531.3768921,208.021637,1.3
40,40,118.058609,221.625,188.8142548,219.5022583,332.7837219,219.3065796,464.6292725,208.3013153,532.3974609,208.4876556,1.333333333
41,41,118.0593414,221.6383209,188.7714996,219.4600677,332.5768433,219.3953094,464.7171021,208.2741547,532.4509888,208.477066,1.366666667
42,42,118.2079315,222.0986481,188.7197571,219.3976288,332.6593933,219.5489197,465.1567383,208.5423431,531.8130493,209.3061066,1.4
43,43,117.9680634,221.5262909,188.7528839,219.4416351,332.1907959,218.0133972,465.5541992,208.7686615,531.1124268,209.5286713,1.433333333
44,44,116.2800903,222.0585938,189.1376495,219.4582977,332.3374023,219.4088593,465.2606201,208.1448822,530.9960327,209.5037994,1.466666667
45,45,116.0514908,221.605484,189.0320129,219.1787567,332.2860107,219.1604156,465.7262573,208.5656281,529.2145996,209.8296967,1.5
46,46,116.265274,222.0783234,188.8283386,217.9242249,332.0732117,219.303299,465.6647339,209.209549,529.6853027,210.2319336,1.533333333
47,47,116.1425934,221.0294952,190.1558228,219.0453339,333.1101685,219.1355438,465.9139404,209.0229645,529.3377075,210.6316528,1.566666667
48,48,116.4058533,221.8774261,188.8930969,217.7799835,331.8119202,218.1797943,466.3658447,208.6895752,528.5663452,210.5604401,1.6
49,49,116.5900574,221.427597,189.2783356,219.2848358,333.3096313,219.381424,466.4561462,208.842392,528.5831299,210.7274628,1.633333333
50,50,116.6601257,220.7521973,189.3042145,217.7977142,333.3660583,219.4341278,466.9960938,208.4987488,528.1340332,212.9340363,1.666666667
51,51,115.1819916,220.5678864,188.5153961,219.4819946,333.1980591,219.2036285,467.1982117,209.1368561,527.6837158,212.9959259,1.7
52,52,115.2381668,219.541687,188.9389496,219.317337,331.5906372,217.845459,466.8931885,209.7368469,526.9085693,212.929657,1.733333333
53,53,115.2138672,219.5928497,188.929718,219.288208,331.5891113,217.8413544,467.6411743,209.6639557,527.2012939,212.8651428,1.766666667
54,54,116.4177551,220.7104034,189.1485138,219.5110321,332.7403259,217.8551941,468.2584534,210.4366455,528.1017456,213.2208099,1.8
55,55,115.3148041,221.4563293,189.440567,218.5020905,332.3920593,219.778244,468.9619751,210.901535,527.4465942,214.4817352,1.833333333
56,56,115.2477264,220.384491,190.4799805,219.1860657,332.3401794,218.9702301,468.8903198,210.8448486,526.2532959,213.1562653,1.866666667
57,57,114.9623947,220.0460052,189.6771393,219.6015167,333.3516235,218.9146729,469.6640625,212.0869598,526.6907349,214.1910248,1.9
58,58,114.7089996,221.3715363,189.7926788,220.1710815,332.4366455,218.1007843,470.0320435,213.21315,526.9263306,215.4059296,1.933333333
59,59,114.755661,221.2389374,189.8017731,220.210556,332.5844116,218.0801544,469.921875,213.1803741,526.5916748,213.8695679,1.966666667
60,60,113.750351,220.6863861,190.8491364,219.365509,333.3934021,218.2732086,470.8776245,214.1065063,525.7421265,215.1232147,2
61,61,115.1329651,220.5754395,189.7566376,219.6352692,332.9609375,218.4382324,469.9480591,213.9495087,525.8104858,215.2100372,2.033333333
62,62,113.6638565,219.3725739,190.2683258,219.7362518,333.9236145,218.8841705,469.4784546,214.9003754,526.0255737,215.009079,2.066666667
63,63,114.9209137,219.9998169,189.9513702,219.9193268,332.6010132,219.0959473,469.0303345,214.4773712,524.0620117,215.1538849,2.1
64,64,113.4459534,220.697998,190.4189301,219.8752594,333.1577148,219.2608185,467.5783997,214.4766998,525.029541,216.4069061,2.133333333
65,65,113.4401855,220.4981537,190.3939362,219.4031677,331.6403503,219.2436981,467.6209717,214.4348297,525.0811768,216.3639984,2.166666667
66,66,114.7058411,220.4265289,190.2874146,219.6998749,332.9775391,219.2610016,467.4096069,214.0944366,524.1974487,216.3932037,2.2
67,67,114.6068115,219.6631012,190.0613403,219.494278,331.2850037,219.2088165,466.6224976,213.8733826,524.7203979,216.6427307,2.233333333
68,68,114.7743378,220.0432892,190.6414642,220.0474091,331.6426392,217.5600128,466.3716125,214.003418,524.7702026,215.9891815,2.266666667
69,69,114.2368317,219.1085663,190.6775665,219.3202209,330.7120972,218.4974213,466.7578735,213.8477631,523.756958,217.5848541,2.3
70,70,114.1824799,218.7187805,190.6346436,219.2182007,332.4172363,219.1652374,467.5469055,213.3056335,524.4041138,217.7993622,2.333333333
71,71,114.0204315,218.8559265,190.5279083,219.0848694,330.7661133,217.6223297,467.239624,213.681015,524.4133911,217.5761261,2.366666667
72,72,114.7238846,219.6099243,190.7605591,219.9756317,330.2886353,218.7673798,467.8756714,213.7641296,522.8081665,218.2998199,2.4
73,73,114.8516541,219.5196686,190.0185547,220.3986511,330.8352966,218.5374603,469.7747498,213.3731842,523.3543091,218.607132,2.433333333
74,74,114.8839111,220.9982758,190.0704193,220.1732788,332.2334595,219.1084442,469.7129517,213.6118011,522.3566895,218.2550201,2.466666667
75,75,114.8652496,219.7056274,190.1682739,219.7962494,331.0540161,218.763031,469.2877808,213.2867584,522.9716187,217.8296356,2.5
76,76,114.8874817,220.2113647,191.6101227,220.5142059,330.1840515,218.8674011,470.4407349,213.1656036,521.8212891,217.1112823,2.533333333
77,77,115.7862396,219.1278839,191.1325836,220.3390961,330.0951233,218.4303284,470.3444214,211.7659302,522.3927612,218.700058,2.566666667
78,78,115.699173,219.1604767,191.0836182,220.4000397,330.1409912,218.4818268,470.333252,211.0200958,522.2486572,217.1748199,2.6
79,79,115.3756714,220.044342,190.5491791,220.4122772,328.9526367,218.2446289,470.6738586,211.8869171,522.7562866,217.0719299,2.633333333
80,80,115.0778198,219.6430817,191.5718842,220.3339386,330.212616,219.5448151,470.3433228,211.4305573,522.230896,216.8387146,2.666666667
81,81,114.8941803,220.9251709,191.6316986,221.1798553,330.7395325,219.1694489,470.2443237,211.1030426,522.237854,216.6768036,2.7
82,82,115.2918625,220.0470581,191.2132416,221.4103546,330.0341187,219.1038208,470.3649902,211.7521515,521.5350952,217.5213776,2.733333333
83,83,115.9057846,219.9710693,191.2191925,220.8807983,330.876709,219.0947418,470.2138367,211.0752563,522.1387329,217.7785645,2.766666667
84,84,115.7750931,219.8018951,191.9182281,221.8513336,329.5535278,219.007019,469.6780701,210.7481842,521.9917603,217.5442047,2.8
85,85,115.6125641,220.280899,192.3123474,221.8630981,329.9204407,218.7529449,470.6335449,211.3984833,521.8815308,217.6606293,2.833333333
86,86,115.6626129,221.0583344,192.1857758,222.904129,330.1517639,218.7631226,471.1878357,211.4367523,522.5490723,217.3101959,2.866666667
87,87,115.576416,220.525528,191.6136932,222.9658661,330.9467468,217.1006012,471.7310791,211.7746124,520.9473877,216.2222748,2.9
88,88,116.1484756,221.4063263,192.362442,223.9251556,331.2892456,218.1252747,471.2024841,211.193222,521.671814,217.6958313,2.933333333
89,89,116.2794724,220.9324799,191.4701843,224.9424133,329.4594727,217.1862183,471.0251465,212.1169434,520.3547363,216.129364,2.966666667
90,90,116.2426453,221.1980743,191.0692902,225.4507904,329.0518188,217.9132996,470.1303101,211.5856323,520.7568359,215.960556,3
91,91,117.0522079,219.9033966,190.8408966,226.256134,330.1578369,217.6179504,469.4711914,212.8510895,520.1965942,216.2484741,3.033333333
92,92,117.0323029,220.7183838,190.4824677,225.8569183,329.0271606,218.3383484,469.0844727,212.4576569,521.0192871,216.1716156,3.066666667
93,93,117.5336761,221.321579,190.1924591,225.9034882,330.273468,218.4263611,467.2564697,212.6171417,521.6887207,216.2643738,3.1
94,94,116.5525665,219.8887787,190.1318512,227.8223877,330.2389832,216.8996735,466.6387329,213.3579254,521.1895142,215.3217926,3.133333333
95,95,116.9817276,221.4050903,190.4360199,227.7049103,329.6616821,218.3285217,465.8961182,212.5354767,520.625,216.5035858,3.166666667
96,96,116.3333817,219.991806,190.9503632,227.7568817,329.9114075,217.4425964,465.2428284,214.4004669,521.1305542,215.6541901,3.2
97,97,116.7736206,218.7950134,189.8802795,227.8653412,330.434082,217.9292297,464.4382324,213.6733551,521.34552,215.9084167,3.233333333
98,98,116.8188629,220.1441498,189.5182037,227.4993134,330.0312805,218.3938751,464.4404297,214.0594788,521.0877075,216.5527496,3.266666667
99,99,116.9538269,220.6988831,190.7867737,228.4487152,330.6641235,218.2454071,464.3334656,214.0357971,520.6796265,215.4110413,3.3
100,100,115.8541718,220.1016388,190.1582794,229.8193359,329.9593506,217.3234711,463.6409912,214.3267822,520.1174316,216.0747528,3.333333333
101,101,117.5078278,219.1400604,189.4297333,229.3965454,330.0414734,217.8222809,462.6539307,214.225174,520.2197266,216.1728973,3.366666667
102,102,116.6246872,219.4791718,189.2230682,228.558609,329.3998718,217.693161,462.8225403,213.078064,520.1784058,215.3036652,3.4
103,103,116.0814896,218.4130707,190.1953583,228.4411621,329.9448853,217.751297,462.5634155,213.4841156,521.7628784,216.1813812,3.433333333
104,104,116.4020081,218.964859,188.5700531,229.8829193,330.4506226,217.0185547,462.6846924,213.448349,522.6104126,216.0501251,3.466666667
105,105,116.7328796,219.1736145,188.7297211,229.0342102,330.598053,217.3376923,463.6185913,213.2899323,521.7255249,215.9334869,3.5
106,106,116.2499771,217.8674469,188.9100189,228.9384155,330.7613525,217.4280853,463.1677246,213.493576,522.1080933,216.0127869,3.533333333
107,107,116.2271194,216.8963165,188.8416443,228.3190765,331.1555786,217.2075043,463.3765564,213.7165375,522.0935669,216.4770966,3.566666667
108,108,117.0517044,216.3800201,187.7984009,227.5733948,331.5581055,217.0435028,463.486084,213.9690399,523.0079346,215.8447266,3.6
109,109,117.0671692,216.9776154,187.3423004,227.7916412,331.394043,216.8776703,463.7402344,213.8154755,522.8884888,215.9820099,3.633333333
110,110,116.5137177,216.4902649,188.7827911,226.4042206,331.3353577,217.5436401,464.1859741,213.6822052,523.5093384,216.2268219,3.666666667
111,111,116.0576859,217.0097198,188.1599731,226.4884949,331.7607727,217.1359863,464.2385864,213.9403992,523.0961304,216.949646,3.7
112,112,116.3607178,215.7931061,187.6953583,225.4942627,331.506134,216.9888763,464.7050476,212.9539642,522.9945679,215.3074341,3.733333333
113,113,116.1371536,215.4807892,186.6060333,225.601059,331.8606873,217.0565643,466.5317078,213.0236969,524.5373535,216.9916534,3.766666667
114,114,116.115654,215.5274506,187.9206085,225.6286469,331.7990112,217.3441315,466.5742188,213.0687408,524.5438232,217.0494232,3.8
115,115,114.79142,214.3548431,187.5431671,223.7726288,332.119812,217.0747833,467.6260376,212.4409027,524.2776489,216.2628937,3.833333333
116,116,115.3530579,214.2805634,187.4128571,223.468399,331.6077271,217.0705414,467.475647,211.8917389,525.8810425,215.5396881,3.866666667
117,117,113.8056488,214.0842438,187.586319,222.5255737,331.8411255,217.310257,468.3227539,211.6685638,526.1349487,215.4521332,3.9
118,118,114.8627777,215.4871521,187.5554962,221.9714508,332.8151855,217.0667419,470.2793274,211.7206726,525.9542847,215.2902985,3.933333333
119,119,114.5346603,215.4400787,187.5077362,222.4441071,332.7422791,217.0697174,469.7850037,211.3785706,527.444519,214.1755066,3.966666667
120,120,115.6400375,215.3298798,188.5133362,222.1822815,333.0204773,218.0475006,469.7433472,211.8982086,525.9677734,214.1329803,4
121,121,115.9524918,216.1783752,188.21492,221.2946472,333.6577759,217.9064789,470.5003662,212.0020294,526.8131104,213.4335785,4.033333333
122,122,116.2057343,217.2516632,188.1238098,221.8358612,333.2267761,217.3267365,469.657135,211.7857513,527.0775757,212.9073944,4.066666667
123,123,117.1620483,216.4188995,188.4905548,220.7915802,333.5385132,217.4025116,469.3790894,211.5845795,528.9208984,214.3005219,4.1
124,124,116.5756531,217.4366913,187.8531342,221.3598785,334.9168396,216.9722137,468.1440125,211.5312653,528.8530273,213.1894379,4.133333333
125,125,116.9618073,217.7762299,188.637146,219.983017,334.6774902,216.6483307,467.8191528,211.9221191,528.5577393,213.1567535,4.166666667
126,126,116.9387665,217.9008484,188.5445099,220.005188,334.6369629,216.6630707,467.8263855,211.9644012,528.6369019,213.2127686,4.2
127,127,117.1680832,217.4653473,187.9841461,219.1402588,335.0509644,216.3994598,467.5456543,212.3330231,528.5957031,213.4982147,4.233333333
128,128,117.0948792,217.4684906,188.2325592,219.456192,334.5957642,216.528244,468.0565186,212.4997406,530.1848755,211.4790192,4.266666667
129,129,117.2528839,217.6589203,188.9863739,219.3449402,336.0851135,215.9802704,467.0247192,213.1312408,529.7442627,211.7813568,4.3
130,130,117.4353943,217.1718903,189.7185211,219.2128754,335.8108215,216.339325,466.3919067,213.2276917,531.3201294,210.3364258,4.333333333
131,131,117.7948456,217.7313232,189.9494324,217.5719147,337.2182007,216.4374237,466.824646,213.4086761,530.7122803,210.0242462,4.366666667
132,132,117.2702179,218.1376495,190.1406403,219.28862,336.7406616,216.6989288,466.3217773,213.3797302,532.4473877,210.5874481,4.4
133,133,117.2763672,216.4916382,190.00737,218.8153076,337.7992249,216.0023804,466.40625,213.388443,532.5615845,209.5018768,4.433333333
134,134,117.1299744,217.798111,189.6381683,218.9954987,337.3810425,216.9769897,466.3223267,214.2850037,532.8311157,208.6678314,4.466666667
135,135,117.2868729,218.1231232,189.7216034,218.9671936,338.0811768,217.0003967,466.5378723,214.4589844,533.3219604,207.3930054,4.5
136,136,117.0719604,218.1294708,191.1614838,218.2255096,337.3627319,217.0112152,467.0270996,214.7498169,533.8202515,208.1635132,4.533333333
137,137,116.5229568,217.7815399,191.3732452,218.9027252,337.1846924,216.4410248,467.0063782,214.839035,534.4833374,207.4714508,4.566666667
138,138,116.5823746,217.6998138,191.4465485,219.0296631,337.1705627,217.1322479,467.5488892,215.3584747,534.4979858,207.5458221,4.6
139,139,117.0668488,217.7969208,192.361618,218.5202789,337.5726318,217.6797333,468.5957031,214.9631348,534.8048706,207.7159576,4.633333333
140,140,117.0812836,217.4322968,192.3556061,218.055069,337.1976929,217.0467682,469.0343628,215.0537872,534.2008667,207.5840607,4.666666667
141,141,117.1205292,217.6102905,192.5734406,217.1587219,336.9873047,216.8415375,469.3885803,215.4943237,535.2494507,207.3892975,4.7
142,142,117.1084671,217.8054657,194.0623016,217.4559784,337.9558411,217.7020569,469.9858093,215.3841095,535.9421997,207.1379547,4.733333333
143,143,116.7655487,217.3105469,193.6517181,217.989212,337.716156,218.026535,470.513031,215.2273102,536.1240845,207.2635651,4.766666667
144,144,118.3549194,218.2277985,192.5515594,218.4308929,337.9459229,218.1693726,470.1307983,215.8247833,534.975708,205.9960175,4.8
145,145,118.6002502,216.353714,192.5224762,218.5547943,336.9241333,217.6809235,470.9541626,215.098587,536.4719849,205.9842377,4.833333333
146,146,118.2087936,217.8123016,193.7841644,218.8394165,337.4492493,218.2215729,470.5002136,213.5496368,537.3861694,207.7215118,4.866666667
147,147,116.7164459,216.8063965,193.5750885,219.1697998,337.8699341,218.6743469,471.6104736,213.6522522,537.642395,206.2780457,4.9
148,148,116.5415497,217.190918,193.5535583,218.001297,338.1125488,219.2513275,470.927887,214.3017731,536.7088013,205.8186188,4.933333333
149,149,117.4692535,216.7962189,194.745697,219.0290833,337.9822998,219.9065399,471.6547241,214.0526581,536.6732178,207.4826813,4.966666667
150,150,117.6642914,217.1315155,194.9732208,218.9411469,337.6264954,219.762207,471.4677124,213.6951141,537.3410034,208.5792999,5
151,151,117.3836823,216.7832794,194.5495453,219.2250824,337.8178711,218.8708801,472.5868225,213.6011047,537.5036621,208.2915955,5.033333333
152,152,117.4483643,217.0137939,194.7920685,218.3288422,338.1196594,219.6127319,472.0866394,212.4269867,536.9819336,207.8035736,5.066666667
153,153,115.6971436,217.0432739,195.9838715,219.4160309,337.8660583,220.2696533,472.3041382,211.9407196,537.6540527,207.3707733,5.1
154,154,117.2872009,216.4763947,194.7741699,219.6192169,338.4762573,219.8476105,471.453125,211.8301544,537.4158936,208.7044525,5.133333333
155,155,117.5176849,216.7573547,196.0625458,219.4540863,338.7018433,220.2326813,471.1439819,211.0861969,537.4414063,207.9625702,5.166666667
156,156,116.2741241,216.8540192,194.8834686,219.0424347,339.0661011,220.6923981,471.081543,211.7007294,536.7385864,206.6131439,5.2
157,157,116.2480164,216.798233,196.3143921,218.3911896,339.0807495,221.4442139,470.5559998,212.1012726,536.7189331,206.7443848,5.233333333
158,158,116.0514755,216.6170807,196.1628571,219.4450226,338.057251,220.8390961,470.3380737,211.132843,537.1603394,207.8130035,5.266666667
159,159,116.1064301,216.418808,196.1348419,218.6450806,338.4417114,220.7247162,470.6384888,211.5658722,536.7672119,209.6907806,5.3
160,160,115.6495819,214.914032,196.2060394,219.1609039,338.2630615,221.0105743,470.5389099,210.5240173,537.0323486,208.5067291,5.333333333
161,161,115.7509308,214.822403,196.1479645,219.8297272,338.5864258,221.0328522,469.8797302,210.6938934,536.7096558,210.1123199,5.366666667
162,162,115.4992218,216.1734314,196.3144379,219.5167999,338.2523193,220.9161682,470.2076416,210.8922882,537.0582275,209.944931,5.4
163,163,115.618515,215.8573456,196.4329681,219.5482025,339.1714172,221.3678284,470.6354065,210.4172211,537.269165,210.8329773,5.433333333
164,164,115.0924072,215.3288269,194.9607697,219.7700806,338.4049683,221.3386078,470.6168213,210.6261902,537.5278931,210.7950439,5.466666667
165,165,115.0114975,215.2703094,196.2497406,218.9084625,338.9924622,221.8054657,470.6893311,211.3305664,536.4197388,211.8576508,5.5
166,166,115.0598755,215.9625549,196.2576752,219.0215607,339.1798706,221.7091522,470.2121582,210.8943329,536.5849609,211.7354279,5.533333333
167,167,115.3942261,216.9297638,195.9340057,220.1377106,338.2743225,221.684845,471.1417847,210.546814,537.3528442,213.8047791,5.566666667
168,168,116.4883194,216.182785,195.3297272,220.3016968,339.0242004,221.7257233,470.5750732,210.1877899,536.0706177,213.7625885,5.6
169,169,115.9853516,215.7006836,195.5544281,219.8810425,339.5858154,222.2531281,471.3334351,211.1042328,536.1621704,213.1952972,5.633333333
170,170,116.1292191,217.2258453,195.3854218,219.711441,339.5322571,222.2149963,470.6035156,210.3305206,537.3583374,213.8882446,5.666666667
171,171,114.829483,217.2171173,195.3655243,220.202774,339.3445435,222.7447662,470.3841553,210.1342316,537.59021,213.5313416,5.7
172,172,114.9570313,216.055481,193.9165802,219.4934692,339.3416748,222.2976685,469.9640503,210.429657,536.2897339,212.9291534,5.733333333
173,173,115.242485,217.3235626,194.4077911,220.5402985,338.9883118,222.4481354,469.4664917,210.0359802,536.4100342,214.9476471,5.766666667
174,174,115.1907196,216.9724884,194.57164,220.5431366,338.9805603,223.041214,469.5232544,210.1050262,536.3781128,214.9716644,5.8
175,175,114.7906418,218.2946625,193.7191467,219.0563049,339.4580994,222.7031708,469.3390503,210.1309967,535.6286011,214.0167694,5.833333333
176,176,114.8104401,216.9994965,193.4284363,218.798996,339.1366272,223.2697906,469.6084595,210.3660278,536.7836914,214.1370544,5.866666667
177,177,115.2605438,217.9210663,193.1235657,220.4886322,339.2868958,223.8268433,469.4760132,208.3387299,535.7565308,215.2224579,5.9
178,178,115.1064301,217.9856415,192.2559967,219.4118042,339.1328125,223.8447266,469.4107666,208.9114227,534.9317627,215.0305023,5.933333333
179,179,115.6982117,218.989624,191.6778107,220.2332001,339.0186157,223.7157593,469.8659363,208.2170563,534.5836792,215.7746735,5.966666667
180,180,115.3168945,218.1493988,193.3569641,220.4514008,339.0471191,224.221344,470.833252,209.1721497,535.4974365,215.2557526,6
181,181,115.5990753,218.0485687,192.2839203,219.587265,339.1165771,224.3969269,470.5841064,209.2836761,534.4996338,216.7192841,6.033333333
182,182,115.8703766,218.5905762,192.2699432,220.3531189,338.8052979,223.7569122,470.6781921,209.4658966,533.9356079,215.4502716,6.066666667
183,183,116.1370392,218.6573334,192.8387299,219.924469,338.6016235,223.8024139,471.2179565,208.1578827,533.6499023,215.5507965,6.1
184,184,115.7429428,218.727829,192.3928986,219.892746,338.7885742,223.7119141,470.4897766,208.1023712,533.4278564,216.9130707,6.133333333
185,185,117.0615387,220.3059998,192.1421356,220.1672516,338.9498901,223.2687836,470.5593567,208.0493317,532.8966675,215.471756,6.166666667
186,186,115.146698,219.7708893,192.2699585,219.8323975,337.5048218,223.3877716,470.6726685,207.924057,533.0764771,216.6548004,6.2
187,187,116.8437271,220.2418976,191.1949158,220.5439606,338.8623657,223.5392303,470.6018677,207.8831482,533.0184937,214.706955,6.233333333
188,188,116.7854843,218.6498566,190.7398224,219.7078705,337.5388794,223.2960968,471.5080566,207.646347,532.6009521,216.3467255,6.266666667
189,189,116.9792328,220.2120056,192.2658386,220.3132172,337.6562805,223.0104218,471.6322632,206.6316986,533.7486572,215.3470612,6.3
190,190,116.8207779,220.8480072,191.2167206,220.3369293,337.1166077,222.5566864,471.3823853,206.4853668,532.7529907,215.4250183,6.333333333
191,191,116.4588242,220.998642,191.3665619,219.9332428,337.0356445,222.2429657,471.8057861,206.3994751,534.1452026,214.7485199,6.366666667
192,192,118.1266708,220.1811676,191.1542053,219.4984894,337.2825317,222.083847,472.1338501,206.2637939,532.8642578,215.6981354,6.4
193,193,116.5973282,221.6044617,190.8860931,219.4455719,336.4765015,222.3465424,472.0586548,206.1398163,531.7098999,215.8576508,6.433333333
194,194,117.8048019,220.6066742,190.5315247,220.7097168,336.2210693,222.0297699,471.8768311,206.5546417,531.4180298,214.8338165,6.466666667
195,195,119.2840195,220.2913513,191.6778412,219.3245392,335.9447021,222.6057587,471.859436,205.3851776,532.5499268,214.5488892,6.5
196,196,119.21698,220.4583893,190.3009491,219.9858704,335.3231506,221.4914551,471.572113,205.7280884,530.0593262,214.0714569,6.533333333
197,197,119.346817,221.7871552,190.2177887,219.6831818,335.0597534,221.4810333,472.5899658,206.0480499,531.3908691,214.5333252,6.566666667
198,198,119.0798416,221.3796539,191.6372223,219.5430908,334.3320923,221.6653442,471.8119507,205.2395477,530.9321899,213.287674,6.6
199,199,119.4230423,221.5078583,190.4629059,219.9497681,335.5486145,222.5140839,471.9562073,204.4421234,530.3203735,212.8396759,6.633333333
200,200,112.7713852,215.1233063,194.7759399,220.8206329,341.634552,210.5055847,466.0722961,215.3871613,494.5636292,232.5117035,6.666666667
201,201,112.6757965,216.4919586,195.1910553,221.4551849,340.8314514,211.6984863,466.2208862,215.3160706,494.6167603,232.2294769,6.7
202,202,113.0378265,216.5862122,196.0925446,222.5228424,341.3733826,210.3413696,466.6439819,214.7329712,497.2643738,230.796051,6.733333333
