,image_id,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y,c4_x,c4_y,t
20,20,109.20208740234375,213.23626708984375,239.64511108398438,215.3563995361328,434.25732421875,213.70391845703125,473.28472900390625,219.6754608154297,0.6666666666666663
21,21,106.92070007324219,211.5919189453125,238.6702423095703,214.59371948242188,433.8065185546875,215.00506591796875,473.0302429199219,214.64166259765625,0.6999999999999996
22,22,107.34877014160156,211.39830017089844,240.27601623535156,213.189697265625,434.2356262207031,213.34823608398438,473.23028564453125,215.4119110107422,0.733333333333333
23,23,108.46687316894531,213.39657592773438,240.46328735351562,212.78887939453125,433.4478759765625,212.75411987304688,476.7874755859375,218.6346893310547,0.7666666666666663
24,24,109.71634674072266,212.62808227539062,241.5991668701172,215.15966796875,432.88427734375,213.34805297851562,474.5355529785156,216.99143981933594,0.7999999999999996
25,25,108.26940155029297,212.14898681640625,242.0590057373047,215.7860870361328,434.3764343261719,212.533447265625,474.9642333984375,217.32733154296875,0.8333333333333329
26,26,110.34410858154297,213.83590698242188,242.36839294433594,216.748779296875,434.3353576660156,212.4195098876953,474.9213562011719,215.18223571777344,0.8666666666666663
27,27,110.33889770507812,215.1126708984375,243.1925048828125,218.57852172851562,434.0502624511719,214.10415649414062,474.0628967285156,215.60287475585938,0.8999999999999996
28,28,108.52861785888672,214.19683837890625,244.57345581054688,218.89434814453125,433.95263671875,213.3360137939453,474.96270751953125,215.82728576660156,0.9333333333333329
29,29,108.14177703857422,215.59619140625,244.96298217773438,219.45953369140625,434.73663330078125,213.11485290527344,475.4701843261719,217.71083068847656,0.9666666666666662
30,30,110.23680114746094,216.2384796142578,245.3291015625,220.52870178222656,432.9585876464844,213.0927276611328,475.23406982421875,220.59474182128906,0.9999999999999996
31,31,111.37179565429688,217.11134338378906,246.80528259277344,220.55648803710938,432.69677734375,214.94830322265625,472.571044921875,220.09251403808594,1.0333333333333328
32,32,109.96273040771484,215.88644409179688,246.55551147460938,221.7171630859375,431.5932312011719,215.42333984375,472.3047790527344,220.22044372558594,1.066666666666666
33,33,110.83545684814453,216.36087036132812,246.0855255126953,220.1378936767578,432.8929138183594,215.3892059326172,473.05035400390625,220.22645568847656,1.0999999999999992
34,34,110.01400756835938,217.80227661132812,246.95846557617188,220.69869995117188,431.8453369140625,215.37876892089844,473.7299499511719,221.43748474121094,1.1333333333333324
35,35,108.70626068115234,216.72996520996094,245.64266967773438,219.5669403076172,431.1192626953125,215.85372924804688,474.36138916015625,224.51858520507812,1.1666666666666656
36,36,108.23741912841797,216.4325714111328,245.82469177246094,218.4784393310547,429.50799560546875,216.1449432373047,475.43902587890625,218.6580047607422,1.1999999999999988
37,37,106.83448791503906,213.35902404785156,246.1350555419922,216.504150390625,429.1912536621094,215.78192138671875,476.0630798339844,220.90113830566406,1.233333333333332
38,38,106.62806701660156,212.88832092285156,245.9179229736328,216.01673889160156,430.9698486328125,215.7329864501953,476.05584716796875,221.03358459472656,1.2666666666666653
39,39,107.09607696533203,211.57594299316406,243.1866455078125,217.59967041015625,428.923828125,215.58441162109375,475.6511535644531,220.71212768554688,1.2999999999999985
40,40,104.62010955810547,212.07008361816406,243.15765380859375,216.62705993652344,429.2111511230469,215.21519470214844,474.3780212402344,218.12489318847656,1.3333333333333317
41,41,105.30718231201172,212.04428100585938,241.6697540283203,216.99063110351562,430.9806213378906,216.5963134765625,474.93145751953125,215.79078674316406,1.366666666666665
42,42,104.63410186767578,211.99539184570312,239.75946044921875,217.75006103515625,431.21209716796875,216.87060546875,474.9254150390625,214.78311157226562,1.3999999999999981
43,43,104.17071533203125,212.33106994628906,237.29554748535156,217.45553588867188,429.829345703125,217.46875,473.9168701171875,214.1516571044922,1.4333333333333313
44,44,103.52120208740234,212.38165283203125,237.28785705566406,217.31201171875,430.8003845214844,215.37518310546875,474.1859436035156,213.70391845703125,1.4666666666666646
45,45,103.02391815185547,211.95330810546875,235.00526428222656,217.26756286621094,431.5394592285156,216.04132080078125,475.3413391113281,213.9594268798828,1.4999999999999978
46,46,101.67399597167969,213.7588348388672,234.8086700439453,216.8512420654297,430.89324951171875,216.22000122070312,475.29876708984375,215.02268981933594,1.533333333333331
47,47,100.59427642822266,213.11703491210938,233.00759887695312,216.96435546875,429.6665344238281,217.2996368408203,476.3331298828125,214.58920288085938,1.5666666666666642
48,48,99.83407592773438,214.54502868652344,231.4940185546875,215.94342041015625,430.55633544921875,215.9202880859375,475.0854797363281,215.32923889160156,1.5999999999999974
49,49,100.05687713623047,215.12559509277344,231.5810089111328,217.05108642578125,430.810546875,216.6989288330078,474.99407958984375,217.96633911132812,1.6333333333333306
50,50,99.741943359375,215.18202209472656,231.50355529785156,217.16954040527344,430.64501953125,216.61729431152344,474.9228210449219,216.15408325195312,1.6666666666666639
51,51,99.07879638671875,215.87225341796875,231.23934936523438,215.21624755859375,431.5315856933594,218.4203643798828,472.61883544921875,215.95896911621094,1.699999999999997
52,52,98.89075469970703,215.0771942138672,230.34327697753906,213.9678192138672,431.2956237792969,216.400146484375,474.739501953125,217.21945190429688,1.7333333333333303
53,53,99.2166519165039,215.2897186279297,229.8737030029297,213.99874877929688,431.3758850097656,217.96812438964844,474.6354675292969,217.27793884277344,1.7666666666666635
54,54,99.00884246826172,214.921142578125,231.28219604492188,214.70367431640625,431.83245849609375,217.63002014160156,474.7607421875,216.42750549316406,1.7999999999999967
55,55,99.69335174560547,215.5479736328125,230.77333068847656,215.10581970214844,430.1158142089844,217.40074157714844,476.8428649902344,215.63644409179688,1.83333333333333
56,56,99.21289825439453,214.90586853027344,230.304443359375,215.08042907714844,431.9273376464844,217.41531372070312,476.6580810546875,217.46002197265625,1.8666666666666631
57,57,99.7300033569336,214.73638916015625,231.2246551513672,215.42713928222656,431.416015625,217.07022094726562,474.4354248046875,215.08499145507812,1.8999999999999964
58,58,99.34188842773438,214.0877227783203,230.53146362304688,215.5127410888672,430.9870910644531,216.65232849121094,474.9359436035156,213.75277709960938,1.9333333333333296
59,59,99.64459228515625,214.194091796875,230.23023986816406,216.36947631835938,430.7182922363281,216.80760192871094,475.08941650390625,211.3618927001953,1.9666666666666628
60,60,99.29926300048828,214.47216796875,232.11473083496094,216.72039794921875,430.61187744140625,217.47830200195312,474.5763854980469,212.0177459716797,1.999999999999996
61,61,101.46577453613281,212.988525390625,230.7751922607422,216.71177673339844,431.4683837890625,217.73806762695312,475.9732666015625,211.73556518554688,2.033333333333329
62,62,101.64096069335938,212.5582733154297,231.79837036132812,215.66012573242188,430.63677978515625,217.69277954101562,475.88897705078125,213.87420654296875,2.0666666666666624
63,63,102.13197326660156,211.91175842285156,230.71926879882812,215.57476806640625,430.8595886230469,217.50457763671875,475.8773498535156,213.28262329101562,2.0999999999999956
64,64,101.55707550048828,210.6999053955078,230.03518676757812,215.1441650390625,429.1884460449219,218.32406616210938,475.18426513671875,212.56922912597656,2.133333333333329
65,65,102.44509887695312,213.19395446777344,232.11253356933594,215.8126983642578,429.2750549316406,217.87245178222656,474.682861328125,215.68850708007812,2.166666666666662
66,66,102.75271606445312,211.978759765625,231.511962890625,216.58233642578125,429.4804382324219,218.19085693359375,474.74603271484375,216.79647827148438,2.1999999999999953
67,67,105.06388092041016,214.0597686767578,231.42037963867188,214.67745971679688,429.8824768066406,217.98155212402344,476.3966064453125,216.32164001464844,2.2333333333333285
68,68,105.20377349853516,214.2330780029297,230.9511260986328,216.50001525878906,429.93731689453125,217.93601989746094,476.3627014160156,216.33131408691406,2.2666666666666617
69,69,105.44346618652344,212.8573760986328,231.38876342773438,217.37388610839844,429.91375732421875,218.28834533691406,474.7760314941406,217.14190673828125,2.299999999999995
70,70,105.66041564941406,213.77023315429688,230.8142852783203,217.8606414794922,430.0755920410156,218.6130828857422,474.59930419921875,216.8060760498047,2.333333333333328
71,71,106.71797180175781,214.3745880126953,229.84747314453125,218.3985595703125,429.91925048828125,219.15065002441406,474.28497314453125,216.16265869140625,2.3666666666666614
72,72,108.47455596923828,214.03915405273438,228.95404052734375,220.30996704101562,430.82501220703125,219.2763214111328,474.3997802734375,218.2862091064453,2.3999999999999946
73,73,108.9954833984375,212.57394409179688,228.9238739013672,222.97293090820312,429.6116943359375,219.0690460205078,471.3362121582031,216.32418823242188,2.433333333333328
74,74,109.26846313476562,214.22802734375,229.0210418701172,222.60440063476562,429.3840637207031,218.63946533203125,471.2248840332031,217.81541442871094,2.466666666666661
75,75,108.3488540649414,213.43943786621094,230.4136505126953,224.5340576171875,429.0429992675781,219.52476501464844,471.06304931640625,213.32777404785156,2.4999999999999942
76,76,109.47505187988281,215.43716430664062,228.95706176757812,224.96078491210938,430.83123779296875,220.39944458007812,471.1562194824219,212.8824005126953,2.5333333333333274
77,77,110.56205749511719,215.72975158691406,226.57376098632812,225.22373962402344,431.0404052734375,219.8723602294922,469.6349182128906,212.0786590576172,2.5666666666666607
78,78,110.71989440917969,217.60723876953125,226.33750915527344,226.59080505371094,430.05267333984375,219.3479766845703,469.2785949707031,213.3597869873047,2.599999999999994
79,79,111.44994354248047,217.19847106933594,225.11021423339844,226.6259002685547,430.5648193359375,219.30654907226562,472.1434020996094,215.8535614013672,2.633333333333327
80,80,111.88826751708984,217.25018310546875,224.2107696533203,225.47984313964844,430.5269470214844,220.30503845214844,469.1215515136719,214.194580078125,2.6666666666666603
81,81,110.8858871459961,217.40480041503906,223.9007568359375,224.1941680908203,430.4967346191406,219.49783325195312,470.99249267578125,215.20640563964844,2.6999999999999935
82,82,109.87084197998047,217.1578826904297,223.96160888671875,222.6968536376953,429.7798767089844,218.9697265625,470.7591247558594,214.70034790039062,2.7333333333333267
83,83,108.15084075927734,216.4730682373047,223.26708984375,221.30625915527344,429.25390625,220.8763885498047,470.78143310546875,215.72567749023438,2.76666666666666
84,84,106.84613037109375,214.53485107421875,221.6278076171875,219.04083251953125,429.1768798828125,221.04722595214844,472.508056640625,216.66246032714844,2.799999999999993
85,85,107.62871551513672,213.22518920898438,222.81227111816406,215.97079467773438,430.37542724609375,221.36956787109375,470.9404296875,215.95816040039062,2.8333333333333264
86,86,107.48541259765625,214.59014892578125,222.3677978515625,215.5756072998047,430.441162109375,221.31532287597656,470.9447937011719,215.74513244628906,2.8666666666666596
87,87,104.77935028076172,212.48147583007812,221.18460083007812,214.23228454589844,429.7670593261719,220.81585693359375,471.2091369628906,215.28546142578125,2.899999999999993
88,88,103.6129150390625,212.9431610107422,221.05718994140625,211.27610778808594,430.4257507324219,220.5931854248047,470.68035888671875,213.27847290039062,2.933333333333326
89,89,102.5202407836914,214.90142822265625,222.42257690429688,212.8309326171875,429.866455078125,220.9612579345703,472.65936279296875,213.0889892578125,2.9666666666666592
90,90,102.92465209960938,215.2815399169922,221.1580352783203,213.30828857421875,429.0731201171875,220.4177703857422,470.49127197265625,213.20086669921875,2.9999999999999925
91,91,104.1923599243164,213.50228881835938,221.0625,211.77867126464844,430.6838684082031,221.13088989257812,472.4903869628906,214.5563201904297,3.0333333333333257
92,92,104.11119842529297,215.17205810546875,222.11895751953125,213.39126586914062,430.76708984375,221.50311279296875,470.3188781738281,214.85609436035156,3.066666666666659
93,93,102.44995880126953,214.6625213623047,222.48052978515625,212.0504608154297,430.5513000488281,222.27713012695312,473.0841064453125,214.77264404296875,3.099999999999992
94,94,102.04911041259766,214.19723510742188,221.65090942382812,213.58364868164062,430.83038330078125,222.62240600585938,470.3028259277344,213.9200897216797,3.1333333333333253
95,95,101.38209533691406,214.16989135742188,223.56463623046875,212.04937744140625,430.22882080078125,220.7494659423828,470.4629211425781,214.15811157226562,3.1666666666666585
96,96,103.655029296875,214.9362335205078,222.10177612304688,212.67324829101562,430.2339172363281,221.92445373535156,471.184326171875,213.773681640625,3.1999999999999917
97,97,103.77628326416016,214.95640563964844,224.47247314453125,212.01162719726562,430.8870849609375,221.25103759765625,470.67474365234375,215.12774658203125,3.233333333333325
98,98,103.80736541748047,214.81504821777344,222.76976013183594,212.28614807128906,430.89208984375,221.44557189941406,470.066650390625,215.32061767578125,3.266666666666658
99,99,103.56887817382812,214.97698974609375,223.82540893554688,212.10916137695312,429.51702880859375,220.17503356933594,471.28375244140625,213.74948120117188,3.2999999999999914
100,100,103.28040313720703,214.8561248779297,224.08242797851562,212.2365264892578,430.5593566894531,220.95632934570312,471.0860900878906,213.023681640625,3.3333333333333246
101,101,104.4540786743164,214.5170440673828,223.84518432617188,213.4102325439453,429.88055419921875,221.65972900390625,470.706298828125,212.7531280517578,3.366666666666658
102,102,104.17704772949219,214.55010986328125,223.76487731933594,215.4404296875,428.8294982910156,221.9348602294922,470.28057861328125,214.393310546875,3.399999999999991
103,103,106.71344757080078,213.8487091064453,224.14599609375,215.61691284179688,428.31414794921875,221.904541015625,470.9031066894531,214.48690795898438,3.4333333333333242
104,104,106.2776870727539,213.8715057373047,223.69374084472656,215.94631958007812,429.95263671875,219.91732788085938,471.0146179199219,214.1710662841797,3.4666666666666575
105,105,106.90420532226562,214.033935546875,224.12733459472656,216.14791870117188,430.0007629394531,220.04226684570312,472.88226318359375,214.612060546875,3.4999999999999907
106,106,107.03480529785156,215.7987518310547,224.53408813476562,216.3703155517578,428.2846984863281,221.8193817138672,470.49114990234375,213.34083557128906,3.533333333333324
107,107,105.5340347290039,215.75514221191406,225.2437744140625,216.710205078125,429.171142578125,221.7634735107422,472.51715087890625,213.7183837890625,3.566666666666657
108,108,106.88153839111328,217.62460327148438,225.0809326171875,219.1486053466797,430.0496520996094,220.79270935058594,473.0475769042969,215.316162109375,3.5999999999999903
109,109,108.74752044677734,216.54302978515625,224.86827087402344,219.70729064941406,428.8977355957031,221.06349182128906,471.1101989746094,212.2950897216797,3.6333333333333235
110,110,108.64411163330078,218.03436279296875,224.98101806640625,219.57748413085938,428.92645263671875,221.03976440429688,471.266357421875,212.3155975341797,3.6666666666666567
111,111,109.64241790771484,218.46112060546875,224.9483184814453,219.80580139160156,429.12371826171875,220.8748016357422,471.1007080078125,212.15357971191406,3.69999999999999
112,112,109.46067810058594,218.22662353515625,224.5760040283203,219.7190399169922,428.9068603515625,222.49749755859375,471.1099548339844,214.13075256347656,3.733333333333323
113,113,111.43140411376953,219.38868713378906,225.5742645263672,219.7735137939453,428.9441223144531,221.0208740234375,471.5172424316406,213.8737030029297,3.7666666666666564
114,114,113.3466796875,221.36949157714844,225.93560791015625,219.79867553710938,430.1389465332031,221.87347412109375,471.56536865234375,216.0517120361328,3.7999999999999896
115,115,113.42296600341797,224.16598510742188,225.75148010253906,221.77249145507812,429.3645935058594,221.75743103027344,472.66058349609375,214.4495849609375,3.833333333333323
116,116,113.48408508300781,224.51553344726562,225.3115234375,221.38438415527344,429.0481262207031,220.14137268066406,472.6882019042969,214.38003540039062,3.866666666666656
117,117,112.18338775634766,226.21932983398438,225.93067932128906,223.36114501953125,428.30340576171875,221.33566284179688,470.5597839355469,213.12225341796875,3.8999999999999893
118,118,115.82463073730469,227.42697143554688,226.34266662597656,224.7898712158203,430.0509948730469,221.61459350585938,472.17242431640625,214.21041870117188,3.9333333333333225
119,119,116.929931640625,225.83172607421875,225.51841735839844,224.97622680664062,428.3763427734375,220.5939178466797,472.2488708496094,214.9865264892578,3.9666666666666557
120,120,116.83794403076172,226.87095642089844,225.41574096679688,225.76742553710938,430.99810791015625,222.1363983154297,470.76409912109375,214.10733032226562,3.999999999999989
121,121,115.73652648925781,228.55331420898438,224.48670959472656,227.6416473388672,429.5786437988281,222.34263610839844,470.69012451171875,214.8192138671875,4.033333333333323
122,122,115.587890625,228.3536376953125,224.1311492919922,227.87283325195312,431.452880859375,221.99501037597656,470.6566467285156,214.77548217773438,4.066666666666656
123,123,116.40877532958984,231.13816833496094,223.13536071777344,227.6140594482422,430.84783935546875,221.76475524902344,472.2774963378906,214.76026916503906,4.099999999999989
124,124,116.81810760498047,231.7371826171875,223.69117736816406,229.4722137451172,430.0389404296875,220.80873107910156,470.413818359375,213.9606475830078,4.133333333333322
125,125,117.43299865722656,230.2105712890625,224.2679443359375,229.2046661376953,428.58056640625,220.68255615234375,470.2013244628906,213.41921997070312,4.166666666666655
126,126,117.36723327636719,230.5911407470703,223.42774963378906,229.09010314941406,428.725341796875,221.1082305908203,470.3385925292969,213.08401489257812,4.199999999999989
127,127,118.77513885498047,228.3818359375,224.01748657226562,230.35484313964844,428.54644775390625,220.96641540527344,470.4930114746094,214.83590698242188,4.233333333333322
128,128,118.0824966430664,228.72984313964844,224.53369140625,229.63772583007812,428.97515869140625,220.98870849609375,470.4035949707031,214.79299926757812,4.266666666666655
129,129,118.2208480834961,227.67611694335938,225.21298217773438,229.90733337402344,428.0341796875,222.7788848876953,470.1796569824219,214.86209106445312,4.299999999999988
130,130,117.73139190673828,227.56961059570312,226.3484344482422,229.81842041015625,428.2075500488281,222.49285888671875,469.769287109375,214.11524963378906,4.3333333333333215
131,131,119.16966247558594,224.71510314941406,227.2025146484375,229.84756469726562,429.0271301269531,221.99462890625,469.9921569824219,214.3525848388672,4.366666666666655
132,132,118.59320068359375,224.1039276123047,230.87657165527344,229.71109008789062,429.1462097167969,221.15280151367188,470.2126159667969,214.95736694335938,4.399999999999988
133,133,118.45486450195312,219.93179321289062,232.64993286132812,226.98008728027344,429.21649169921875,221.44439697265625,470.117431640625,215.27044677734375,4.433333333333321
134,134,118.95577239990234,220.3034210205078,233.49734497070312,227.02398681640625,429.03924560546875,221.46339416503906,470.047119140625,215.10043334960938,4.466666666666654
135,135,118.0635757446289,216.88926696777344,234.051025390625,227.28851318359375,427.5771179199219,221.361572265625,470.51312255859375,216.73912048339844,4.499999999999988
136,136,118.47669219970703,215.24697875976562,234.1519012451172,227.87176513671875,429.3976135253906,221.38157653808594,470.32269287109375,216.4085693359375,4.533333333333321
137,137,116.05097961425781,214.86102294921875,233.54698181152344,227.6156463623047,429.1122131347656,221.81243896484375,470.4566650390625,216.5869598388672,4.566666666666654
138,138,114.9929428100586,213.51861572265625,234.87875366210938,226.4403839111328,427.80426025390625,221.6653289794922,470.18817138671875,215.3504180908203,4.599999999999987
139,139,113.60478973388672,212.27593994140625,235.6132049560547,226.910888671875,429.1005859375,221.59054565429688,469.8887634277344,215.9734649658203,4.63333333333332
140,140,113.79896545410156,212.1593780517578,235.53131103515625,226.88282775878906,429.1582336425781,221.5767059326172,469.943115234375,216.0473175048828,4.666666666666654
141,141,112.71013641357422,214.3218231201172,234.50010681152344,227.605224609375,427.91363525390625,221.953125,470.41033935546875,215.73426818847656,4.699999999999987
142,142,113.15137481689453,211.64273071289062,234.85464477539062,225.38876342773438,430.1244812011719,221.88113403320312,471.6847839355469,215.07266235351562,4.73333333333332
143,143,111.39257049560547,212.24945068359375,234.88946533203125,226.04025268554688,430.1382141113281,222.6519317626953,471.9689025878906,214.5280303955078,4.766666666666653
144,144,111.11776733398438,213.9659423828125,232.88308715820312,225.78517150878906,429.60455322265625,224.18936157226562,471.97259521484375,213.78939819335938,4.7999999999999865
145,145,110.2349624633789,213.1117401123047,234.04556274414062,225.4910888671875,430.3881530761719,224.81768798828125,472.4701232910156,213.61624145507812,4.83333333333332
146,146,110.09676361083984,213.11648559570312,234.32872009277344,225.44140625,430.37286376953125,224.93283081054688,472.4905090332031,213.82460021972656,4.866666666666653
147,147,110.48866271972656,212.727294921875,234.55398559570312,225.8889617919922,432.48907470703125,226.1605224609375,472.2940368652344,212.10475158691406,4.899999999999986
148,148,108.63059997558594,213.13685607910156,236.53366088867188,224.49609375,431.4778137207031,227.8174591064453,472.6531066894531,213.6363525390625,4.933333333333319
149,149,108.99329376220703,213.27894592285156,237.1720733642578,225.053466796875,431.5086364746094,226.33444213867188,472.1562194824219,212.64796447753906,4.966666666666653
150,150,110.25801086425781,212.06146240234375,238.373779296875,226.1293487548828,433.998779296875,228.20458984375,472.4080810546875,213.274658203125,4.999999999999986
151,151,110.0465316772461,213.275146484375,239.01983642578125,227.28517150878906,433.3880310058594,229.0789337158203,473.05084228515625,212.23939514160156,5.033333333333319
152,152,109.52330017089844,213.1021728515625,239.05337524414062,227.20814514160156,433.61138916015625,229.1993408203125,473.0702819824219,212.34512329101562,5.066666666666652
153,153,108.35591125488281,212.8621368408203,237.9853973388672,227.12252807617188,436.1897888183594,229.8821563720703,472.25592041015625,211.89797973632812,5.099999999999985
154,154,107.95541381835938,213.52984619140625,239.2314453125,227.271728515625,435.43389892578125,228.3408660888672,474.10748291015625,212.97906494140625,5.133333333333319
155,155,107.27716064453125,216.1617431640625,239.4118194580078,228.32310485839844,435.6691589355469,227.7888641357422,471.7225341796875,214.2455291748047,5.166666666666652
156,156,109.4870376586914,216.69784545898438,239.9260711669922,227.93336486816406,435.39166259765625,228.7733917236328,470.46759033203125,213.2713623046875,5.199999999999985
157,157,109.40838623046875,217.8416748046875,238.81405639648438,227.05824279785156,435.5980529785156,228.45266723632812,468.4034729003906,215.30783081054688,5.233333333333318
158,158,109.37300872802734,217.82699584960938,239.065185546875,228.9121551513672,435.70928955078125,228.32249450683594,468.3595886230469,215.3824005126953,5.2666666666666515
159,159,109.71842193603516,216.76834106445312,238.9820098876953,229.15562438964844,435.8118896484375,226.61407470703125,467.9584045410156,217.8759765625,5.299999999999985
160,160,108.68994140625,216.3472900390625,238.6582489013672,227.5104217529297,435.6705627441406,226.63278198242188,466.23681640625,217.7906036376953,5.333333333333318
161,161,109.03742218017578,217.45919799804688,239.38436889648438,228.5360565185547,435.468017578125,226.56394958496094,469.45947265625,222.17372131347656,5.366666666666651
162,162,111.33399963378906,216.4380340576172,239.76272583007812,229.65676879882812,433.795166015625,226.1724395751953,469.0223083496094,220.86940002441406,5.399999999999984
163,163,112.44181060791016,217.23814392089844,241.896484375,228.7014923095703,432.1199951171875,224.83216857910156,466.30364990234375,220.22543334960938,5.433333333333318
164,164,112.81732940673828,217.58531188964844,241.6320037841797,228.69105529785156,432.2217712402344,224.7121124267578,466.34600830078125,220.3109130859375,5.466666666666651
165,165,113.05262756347656,219.9549560546875,243.65536499023438,231.8764190673828,429.8263244628906,223.0525360107422,468.73651123046875,224.42784118652344,5.499999999999984
166,166,113.1456298828125,221.3966064453125,245.98220825195312,232.4840545654297,428.7069396972656,222.90638732910156,468.6784362792969,224.37738037109375,5.533333333333317
167,167,114.027099609375,223.07908630371094,247.02622985839844,233.56515502929688,428.8818359375,221.5205535888672,465.7333679199219,222.316162109375,5.56666666666665
168,168,114.09402465820312,221.7838897705078,250.42648315429688,235.5728302001953,428.7119445800781,220.34994506835938,466.30224609375,223.42864990234375,5.599999999999984
169,169,112.8311538696289,222.8246612548828,250.38742065429688,236.38995361328125,428.2153015136719,220.26898193359375,466.7547607421875,223.410888671875,5.633333333333317
170,170,113.15530395507812,222.9487762451172,250.22877502441406,236.52891540527344,428.2139892578125,220.53640747070312,466.3620300292969,223.30282592773438,5.66666666666665
171,171,112.6966781616211,224.07347106933594,250.79498291015625,237.74574279785156,427.7230224609375,220.23687744140625,467.5033874511719,225.37118530273438,5.699999999999983
172,172,111.31270599365234,225.3858184814453,251.3225860595703,238.11831665039062,425.4078369140625,220.62738037109375,465.6002502441406,224.97793579101562,5.7333333333333165
173,173,114.40235900878906,225.5833740234375,252.92733764648438,239.57957458496094,425.54638671875,218.1856689453125,465.56353759765625,225.06951904296875,5.76666666666665
174,174,115.0984878540039,225.71636962890625,253.31008911132812,240.19981384277344,425.7460632324219,219.19651794433594,467.5220642089844,225.52183532714844,5.799999999999983
175,175,115.30794525146484,224.47557067871094,252.498779296875,237.68966674804688,424.82159423828125,218.0584716796875,468.0611572265625,221.08074951171875,5.833333333333316
176,176,115.16742706298828,224.53306579589844,252.53494262695312,237.76171875,424.9533996582031,218.2645721435547,467.983154296875,221.1793670654297,5.866666666666649
177,177,116.23818969726562,224.6936798095703,251.43418884277344,235.8686065673828,425.2347106933594,218.8040313720703,468.0922546386719,221.04489135742188,5.899999999999983
178,178,114.42909240722656,224.47354125976562,251.2241973876953,233.59251403808594,423.429931640625,218.91204833984375,469.2723388671875,221.07003784179688,5.933333333333316
179,179,116.15658569335938,224.49063110351562,250.9580841064453,234.7432861328125,423.51568603515625,218.48397827148438,469.8467102050781,217.6859588623047,5.966666666666649
180,180,116.93649291992188,223.99058532714844,250.21493530273438,231.64234924316406,423.40191650390625,216.40145874023438,469.12353515625,217.0862579345703,5.999999999999982
181,181,118.81289672851562,222.5813751220703,250.25143432617188,228.21575927734375,422.2309875488281,217.39300537109375,471.4349670410156,217.6320343017578,6.0333333333333155
182,182,118.81651306152344,222.61795043945312,250.20091247558594,228.12921142578125,424.2749938964844,215.4349365234375,471.42071533203125,217.6431884765625,6.066666666666649
