,image_id,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y,c4_x,c4_y,t
246,246,111.5457306,218.4080658,217.6839905,227.5546265,423.111908,209.9497986,470.9893188,219.0574951,8.2
247,247,110.3303223,218.1009827,218.1982117,227.5945129,422.8667297,209.5099182,470.7823181,221.7365265,8.233333333
248,248,107.8851852,218.4867859,217.1702423,225.9483032,424.8409729,208.7806549,469.4168701,218.1161346,8.266666667
249,249,110.3603897,218.101593,218.0689545,226.318924,424.3208008,208.3959808,469.5475159,220.1843109,8.3
250,250,108.3298035,218.52565,216.8304138,225.4138794,424.5056458,209.0605469,471.3852234,220.0038452,8.333333333
251,251,108.3544083,216.8617554,217.5520477,224.2147217,425.3155212,208.7530365,469.4516296,220.2178802,8.366666667
252,252,107.8319626,218.3486176,216.0320435,222.5249023,424.7732544,207.462677,470.2690735,219.8720093,8.4
253,253,106.629982,217.852005,216.6103973,220.9836426,424.7774658,206.9489594,470.5115967,219.9447174,8.433333333
254,254,105.0450821,216.4772339,216.3353729,221.5732117,425.2484436,206.9417572,470.6367493,219.8712463,8.466666667
255,255,105.5261612,216.9306641,216.2125092,221.7767792,425.1472168,207.1156311,470.6303406,220.0356445,8.5
256,256,103.0973358,216.9108276,216.9906311,219.6179504,425.5887146,206.5153656,470.8041077,219.8830566,8.533333333
257,257,103.2302856,217.5405579,217.5140381,219.5670471,425.8863831,209.9569244,471.1428528,219.3326874,8.566666667
258,258,101.6629028,216.4059296,216.5577545,218.2800446,426.1188049,206.8685303,470.8104858,220.1306915,8.6
259,259,101.2367172,217.030426,217.0650024,218.0210876,424.9813538,206.6739807,470.948761,220.039856,8.633333333
260,260,100.4070969,216.2446899,216.0985718,217.4824524,425.2671814,208.6812744,470.887085,219.5946198,8.666666667
261,261,100.338913,215.4941254,216.3449707,217.4259644,425.2194824,208.9252777,471.0677185,217.7391663,8.7
262,262,100.0834503,216.3091736,216.463562,217.2791901,425.1413879,210.8243103,471.1166687,217.7364349,8.733333333
263,263,100.1405029,214.3943634,216.2482147,216.5968781,425.3096313,211.030014,470.8696899,217.9434357,8.766666667
264,264,100.0541687,215.4369354,216.6681366,216.4710541,423.9425354,211.3342438,470.4062805,216.5177155,8.8
265,265,97.81026459,215.7572327,215.9167633,215.6590881,422.0628662,211.3256836,470.1382751,215.3696136,8.833333333
266,266,97.4180603,216.2198181,217.8061523,215.3150635,420.7146912,211.8827209,470.1588745,216.9222412,8.866666667
267,267,99.54330444,216.2486267,217.4452667,217.2094727,420.6350708,212.5861969,470.3233643,216.9219513,8.9
268,268,97.48329926,215.7245026,217.7136993,214.7498322,421.6231384,212.0852966,470.1218262,214.9072571,8.933333333
269,269,97.30025482,214.7199554,216.487915,215.6716309,421.5593262,212.1900635,470.4482727,215.1261597,8.966666667
270,270,97.54727173,216.6197662,216.2628479,215.7592316,419.7043762,212.7708893,472.4868774,214.9676666,9
271,271,97.78960419,214.9287262,218.775528,214.1947479,419.0950928,212.3436127,472.2597046,215.1668396,9.033333333
272,272,96.98762512,216.2484589,218.2061157,215.0057678,418.2537842,213.9023285,472.6022644,214.3996429,9.066666667
273,273,97.02350616,216.3777771,217.9054565,214.8706207,418.2348328,214.0787354,472.5778809,214.4616852,9.1
274,274,96.91962433,216.6634521,218.1877289,215.221756,418.6150818,212.5861206,472.5439148,214.0980835,9.133333333
275,275,97.1510849,216.5324554,218.4467773,213.1365356,418.6490784,212.6223907,472.512146,212.0536652,9.166666667
276,276,98.17922974,215.6576843,218.0066528,214.2967834,417.5717468,213.1353607,473.2463379,212.2342682,9.2
277,277,97.8960495,216.1704865,218.0312805,213.5788879,417.3087463,213.6952667,473.0054626,211.9597778,9.233333333
278,278,97.76642609,216.6390076,220.3891754,214.086792,418.0327454,213.5181885,473.0018616,212.0151062,9.266666667
279,279,97.92049408,216.6905518,220.3570557,214.1906891,418.0221558,213.4925995,472.9946594,212.0387573,9.3
280,280,95.97447968,216.1974487,218.1514893,213.3233185,415.2534485,214.2865295,475.0835266,212.2790527,9.333333333
281,281,95.88680267,215.5446167,220.0259399,212.99646,416.4785767,213.065918,474.9764099,211.6510925,9.366666667
282,282,95.76629639,214.5014191,220.4598694,212.6875,416.355072,214.0332184,475.1261902,211.7382507,9.4
283,283,96.3019104,215.1288147,218.7223663,212.8581085,416.1448364,213.0741119,475.4190979,210.9324188,9.433333333
284,284,97.56469727,215.4264526,219.2896729,213.3204346,416.5696106,212.6937714,475.9213867,211.1049652,9.466666667
285,285,97.71958923,215.4605103,219.2853699,213.2691803,416.5989685,212.7028046,475.9432983,211.0880127,9.5
286,286,98.10603333,215.9263306,219.7927246,213.2952728,416.2671814,213.1275024,475.5553894,210.8346558,9.533333333
287,287,98.48117065,216.0757599,219.6296997,213.6378937,415.946228,213.9050598,475.0542297,208.9172211,9.566666667
288,288,97.82156372,215.4633789,222.104126,213.1030273,414.4689636,213.2957611,475.1083069,209.1387634,9.6
289,289,98.08503723,217.3383942,219.6873322,214.0637665,414.1329651,215.3480835,475.1876831,210.8991852,9.633333333
290,290,105.1539867,212.652101,218.1904591,216.1230564,420.7298621,211.4702781,476.0700558,212.9171877,9.666666667
291,291,106.3833351,215.4926596,219.0679457,216.1218849,420.7826512,211.4927781,476.0886157,213.2183598,9.7
292,292,106.0543765,214.0550298,217.3508834,215.9776504,418.5186202,211.5382499,476.0519219,213.1545868,9.733333333
293,293,108.8295267,216.038974,218.7092532,215.2868579,418.6199694,211.5832804,476.3914763,213.6609976,9.766666667
294,294,109.331655,216.1186445,218.7276458,216.6133717,418.4692084,211.7725759,476.2961212,213.757159,9.8
295,295,109.0296158,215.959912,218.1363768,216.7202584,418.7183671,212.0684538,476.1740824,213.6746285,9.833333333
296,296,107.446428,215.8392576,219.0000653,216.742302,418.7731948,211.9343511,476.002723,213.8074228,9.866666667
297,297,109.3486251,217.337861,217.3913956,216.0133858,418.8402233,211.8691633,476.1651675,214.0360744,9.9
298,298,109.4343656,217.9222537,219.1098119,216.0774326,419.1139054,211.8429513,476.0119117,213.8254046,9.933333333
299,299,109.2196492,217.9870307,217.4283937,216.1195269,416.970757,211.7591885,476.1531493,214.1037724,9.966666667
300,300,109.1144817,218.8469919,217.7109906,216.0220723,416.9234446,211.6199742,476.0298631,214.3207403,10
301,301,109.2199611,218.7759623,217.8024056,216.0173563,416.9069233,211.6011404,476.0496399,214.3255476,10.03333333
302,302,109.5282451,220.0662996,215.5992114,214.0347053,416.5655737,212.4915733,475.9676114,213.3927313,10.06666667
303,303,110.9772998,219.7123537,217.5962845,214.1901366,416.5833728,212.2697524,478.007433,213.0707327,10.1
304,304,110.4668576,220.0764163,216.9679566,213.8754706,416.7460304,212.2486519,477.9900901,213.2385322,10.13333333
305,305,110.9561462,220.0483179,217.1051171,214.1615209,415.1059156,212.4258683,477.8631223,212.9932984,10.16666667
306,306,110.6308995,219.544113,216.3651867,213.876642,415.0985524,211.8710041,477.8560939,212.5228513,10.2
307,307,110.6698296,219.507404,216.3639696,213.8525446,415.0869297,211.7913487,477.8366517,212.4878461,10.23333333
308,308,111.7713734,219.3532505,217.4500113,214.1011709,415.0265948,211.6687927,477.8004143,212.3481298,10.26666667
309,309,111.8423118,218.9240306,215.5770156,213.7340048,415.2843642,211.959133,477.8026658,211.9445286,10.3
310,310,111.8314953,218.8215406,215.633319,213.6802876,413.3093196,211.7945891,477.6001502,211.8735598,10.33333333
311,311,114.6526571,218.9835135,217.5277955,213.2807331,413.8145133,211.8261409,477.8531121,211.5045074,10.36666667
312,312,115.0186062,217.0605735,215.4095204,213.4902923,413.6634177,211.8837982,477.7533148,211.0384719,10.4
313,313,115.0149398,217.035122,215.4019747,213.5151961,413.6558112,211.8845741,477.7538321,211.0419557,10.43333333
314,314,115.5609349,215.8149168,216.8335497,213.3995315,413.4501617,212.0150409,477.4682229,211.2215301,10.46666667
315,315,115.5934299,215.9183348,216.8426014,211.7490109,413.1190048,211.924067,477.4056974,211.2133608,10.5
316,316,116.9854814,217.6417258,216.7602078,211.8098173,411.0955829,211.7082248,477.4896732,211.2435129,10.53333333
317,317,117.677278,217.2507362,216.890066,211.8001875,411.1141731,211.6150451,477.5054644,211.125034,10.56666667
318,318,117.6418773,217.6469894,215.2335363,211.9824547,410.5837563,211.7323679,477.5605051,211.4537872,10.6
319,319,117.599007,215.5407479,215.1028261,211.8765264,410.5853992,211.7640262,477.5615396,211.443062,10.63333333
320,320,119.0892585,217.6778719,215.5236788,211.9910651,410.8670834,211.9025863,477.4540139,213.3296886,10.66666667
321,321,119.5428193,219.8083935,215.7104947,211.8855021,410.5233606,213.5146028,477.2767823,213.8360081,10.7
322,322,120.6751542,218.2050788,216.4807295,211.9796098,410.904477,213.7245424,477.1754333,214.187596,10.73333333
323,323,122.324222,219.2293557,216.3048823,212.0158624,410.93469,214.0376261,477.504369,214.0204658,10.76666667
324,324,122.7291772,218.8477981,216.5698929,211.9021755,410.7858763,213.4405306,477.5206774,214.277018,10.8
325,325,123.0625399,219.523834,216.4548826,212.0663848,410.8228439,213.5097802,477.670343,214.158676,10.83333333
326,326,123.3755476,219.7308071,215.6913871,211.6846447,410.0453069,213.7711703,476.9803112,213.4315245,10.86666667
327,327,125.6891731,219.9599455,215.750231,211.7652584,410.016037,213.6871335,476.7856455,213.1448048,10.9
328,328,124.2704835,220.7083649,216.3524382,212.0094881,410.0669094,215.3329076,474.5016551,213.0633848,10.93333333
329,329,126.4535129,221.2428436,216.6626315,211.7190717,408.1358303,215.1843374,474.6256107,213.3666714,10.96666667
330,330,125.954062,221.5014192,216.2057542,212.17353,409.8576087,215.5158898,474.4909755,213.0398655,11
331,331,125.983309,221.3914748,216.1888983,212.169529,409.8419697,215.5511992,474.4986124,212.9718025,11.03333333
332,332,128.4460829,221.2448974,216.3476916,212.2644278,409.8182678,215.4213257,474.7227914,212.664667,11.06666667
333,333,127.8038959,221.6096142,216.3779808,212.823856,410.0914936,217.0954721,474.5963713,212.848714,11.1
334,334,128.7148359,220.7978174,215.9948867,212.4196918,407.8103936,216.838068,474.6658034,213.0751901,11.13333333
335,335,128.7932742,222.2159592,217.5693727,213.0456008,407.726509,216.4832244,474.7785622,213.3714483,11.16666667
336,336,128.6402769,221.458914,216.9774952,212.3726227,408.2031327,217.2837636,474.4747888,213.2495768,11.2
337,337,130.6742263,221.5669721,216.8712627,212.4430437,408.2228488,217.2842961,474.4547686,213.2548558,11.23333333
338,338,130.4212035,221.433341,216.7211103,212.3681349,408.5902126,217.8708185,474.4560464,213.0313158,11.26666667
339,339,130.4608942,219.7381549,217.2624654,212.2131904,408.536815,217.9213561,474.6018784,213.0843331,11.3
340,340,131.5198873,219.8223894,217.0970999,212.5504781,408.9412986,217.9117263,474.3707014,212.943202,11.33333333
341,341,131.796825,220.538542,217.1361061,212.5849964,407.0989419,217.6972684,474.6271624,212.5852854,11.36666667
342,342,131.0762758,221.1115401,216.4338278,212.6835007,407.7644503,220.1450118,475.252904,212.3762587,11.4
343,343,130.9056618,221.2851662,216.3817536,212.6209447,407.6944096,220.1686224,475.1978938,212.474337,11.43333333
344,344,131.8643251,221.9294373,215.7022188,213.2362351,406.9770856,220.3665589,475.3545878,212.5464618,11.46666667
345,345,131.238766,221.4422253,215.7921733,213.574892,406.9150165,220.1203211,475.1671634,210.8229187,11.5
346,346,131.8355268,220.8715701,215.9156421,213.5237762,406.413413,220.409703,473.0798468,211.6513281,11.53333333
347,347,131.6115761,220.9657843,216.0454699,213.3706268,404.9103978,220.1883841,472.793964,211.911212,11.56666667
348,348,132.0763793,220.9289383,215.7981368,212.7298547,404.8496675,222.0633727,474.4735414,214.3012981,11.6
349,349,132.6585356,221.6556335,215.7410424,212.6861934,404.803359,222.0658068,474.5526794,214.2322158,11.63333333
350,350,131.8545431,220.4942265,215.7312604,214.0483817,404.4137843,222.2625414,472.7179598,214.1761558,11.66666667
351,351,132.1190669,221.2099227,217.3236826,214.2999137,404.698085,222.4356656,472.8460228,214.7600921,11.7
352,352,131.4241974,222.1662126,216.8123427,214.3738945,404.3222628,220.4985774,472.7032031,215.3203113,11.73333333
353,353,130.7857985,222.0327184,215.4236076,212.9475377,404.1752747,222.235797,472.8968039,215.0253158,11.76666667
354,354,131.0191662,221.8329716,215.4403116,214.8613651,402.1409298,222.3616847,472.8494001,215.2968224,11.8
355,355,130.8715087,221.8406998,215.5043735,214.9580742,402.0129883,222.4928968,472.9468243,215.3864119,11.83333333
356,356,131.2696028,220.6653577,217.1319225,214.4825763,402.3701594,222.1520037,473.0995021,216.6430523,11.86666667
357,357,131.2531727,220.5387094,217.0677235,215.9473612,401.7411318,224.2046498,473.1019362,216.7683315,11.9
358,358,132.1904008,221.6268048,216.9913542,215.9861087,401.9098136,224.3818206,473.0291876,216.8791127,11.93333333
359,359,131.4343292,219.8051379,215.2966703,216.1374022,401.8569332,222.6957016,473.0058204,216.7848376,11.96666667
360,360,132.0893864,221.1970525,217.071755,216.5813027,399.8808541,222.8453063,473.0720578,216.8519574,12
361,361,132.170989,221.352499,217.0207305,216.6578851,399.8850529,222.8691755,473.0838022,216.8340365,12.03333333
362,362,131.509086,218.9712061,216.3980316,215.5384963,401.6011112,224.5750563,472.4283649,215.4646372,12.06666667
363,363,130.3365887,220.4142365,216.3408762,215.7600434,401.0588281,224.4806595,472.4324419,215.3589371,12.1
364,364,130.2954679,219.993551,216.2565049,215.8083752,399.7753063,224.5971152,472.3641354,214.9980693,12.13333333
365,365,129.6919829,220.1489976,215.7641053,215.1022784,400.8109169,224.2277584,472.2959203,214.958196,12.16666667
366,366,129.3518351,220.117461,216.228589,214.9095904,400.7371642,223.9097456,474.3008432,215.1094893,12.2
367,367,128.7685683,219.8936472,214.3889403,214.9496006,400.8185234,223.6051506,472.1703825,214.8901025,12.23333333
368,368,129.7190621,219.948551,214.4151675,214.6501933,400.3137861,222.3588855,472.2044597,214.1647004,12.26666667
369,369,128.3464376,220.1412085,216.3190304,215.3536125,401.1437472,224.5728961,472.2368634,212.4500265,12.3
370,370,129.6185193,219.6616639,214.3004309,214.8584746,400.8657445,223.1149265,474.2075875,213.2758041,12.33333333
371,371,129.6462374,219.5346201,214.0893656,214.9868877,400.6431173,223.0745208,474.3154782,212.48348,12.36666667
372,372,127.2708928,219.4854212,214.0494923,215.4742213,400.9389191,223.0138969,474.4244642,212.653668,12.4
373,373,127.851543,219.423489,214.1934073,215.5558696,401.0447713,222.9978016,474.4659349,212.5481048,12.43333333
374,374,128.4687807,219.4472213,216.0739944,215.8907232,400.1349418,223.0375228,474.6777913,212.4806504,12.46666667
375,375,129.3579356,218.8329351,215.8393184,216.3226815,400.2324877,222.9073906,474.6609353,212.665534,12.5
376,376,128.2916708,217.9232882,213.6666264,214.8934494,399.8583388,222.5409396,474.5869391,213.0174567,12.53333333
377,377,128.1736938,217.7997585,215.4157578,215.0715938,401.5621963,220.7594654,474.619708,212.9959912,12.56666667
378,378,128.1342769,219.3248783,215.2207573,216.6010035,398.6336001,220.6355249,474.7455501,213.3512911,12.6
379,379,127.8709244,219.3770437,216.4040103,216.1754348,401.3105426,220.4998858,474.7361484,215.3431612,12.63333333
380,380,127.8907166,217.3589462,216.4766067,216.1980869,401.2948733,220.5206058,474.8086536,215.1774915,12.66666667
381,381,126.3309187,219.592886,216.9202639,216.2444258,400.5139893,220.0422935,474.4717767,215.2602351,12.7
382,382,127.1936563,217.9086076,217.1139711,216.2531428,400.6563831,219.8740376,474.6679636,215.2997128,12.73333333
383,383,126.9037115,217.5893625,215.5636282,214.7010352,400.755359,220.4219038,474.5134908,215.615748,12.76666667
384,384,126.6486121,217.1021658,215.6296831,214.9894434,400.470115,219.8403712,474.6670509,215.5632784,12.8
385,385,127.4332156,218.310931,215.8298103,213.6158606,402.3463358,219.791294,474.6593836,215.730089,12.83333333
386,386,126.2869912,216.9825611,216.538189,214.3287727,402.4995613,217.7976287,474.207557,214.9676736,12.86666667
387,387,126.4437233,218.8516927,216.5804356,214.5170947,402.4510013,219.3382049,474.3254274,214.8961421,12.9
388,388,124.9185503,216.9123987,216.1523414,214.2148273,402.4170459,219.089609,474.2769284,215.0372123,12.93333333
389,389,124.8780457,217.5834447,216.0857236,214.2944826,404.0051931,218.8836553,474.2843219,214.6649043,12.96666667
390,390,124.592505,217.1334438,215.7749522,213.5029648,404.2661268,216.9891331,474.2506708,215.3271115,13
391,391,126.0495085,216.5182904,216.2328182,214.4790469,404.4518167,216.9502335,474.3471517,215.5602357,13.03333333
392,392,126.5896694,216.5907804,216.442986,214.0537063,404.5216141,217.2992352,474.273399,215.3133286,13.06666667
393,393,125.2668218,215.782939,216.5030013,214.1111202,404.3178509,217.1596862,474.4479836,215.3804179,13.1
394,394,125.7738715,216.2910992,216.2619815,212.9463967,406.3817091,216.7605729,474.5157727,214.7977748,13.13333333
395,395,124.9416589,217.2025413,216.5897611,212.4640529,406.4246098,216.6674844,474.5657019,214.4665266,13.16666667
396,396,125.0304953,214.9424504,217.1160553,213.3835274,404.9222031,215.9003074,474.6573754,214.2327179,13.2
397,397,125.4248469,214.8937232,217.0609386,213.1934865,406.7554016,214.5636161,474.6883795,212.3654117,13.23333333
398,398,124.5852028,215.269439,215.6171476,213.7932899,406.3454414,216.3905011,475.2535125,213.9505925,13.26666667
399,399,123.3692342,214.9356046,215.5689984,213.9845479,406.6616285,214.2686813,473.3808515,214.2710546,13.3
400,400,123.2147081,215.2786124,215.3891806,213.1018281,406.6516793,214.7308071,473.6151928,214.1852988,13.33333333
401,401,123.5622493,215.0032112,216.9434636,212.2940931,406.9734345,214.7938345,476.0136459,212.2354318,13.36666667
402,402,124.3093148,215.6334711,216.9990064,212.162957,408.7550913,214.65246,475.6688582,212.0033421,13.4
403,403,121.6255036,215.8931878,215.5618027,212.6889622,408.863986,213.8869412,475.682337,211.6960544,13.43333333
404,404,123.2055803,215.3040942,216.9971657,212.3295547,408.7989351,214.0986151,475.7503086,211.5686758,13.46666667
405,405,123.5675207,214.7567148,216.8482606,212.1562937,408.7613286,212.7488861,475.9062116,213.5784822,13.5
406,406,121.2782741,214.7988548,216.9304566,213.6926558,408.9658219,212.7798598,475.7123674,212.1354062,13.53333333
407,407,121.0767246,215.6374722,218.2887504,213.6034924,409.6873447,213.0515491,475.8147814,212.2422776,13.56666667
408,408,122.0328776,213.635744,217.7651185,213.8686096,409.7796572,213.581464,475.8002378,212.2104673,13.6
409,409,121.7302071,214.4354008,218.1091303,213.7733152,410.268999,213.6639793,476.0706035,212.2606094,13.63333333
410,410,121.5626206,215.2739572,218.0742774,213.7105768,410.1823457,213.1771934,475.3210888,214.5004364,13.66666667
411,411,121.9161862,215.2508335,218.1969399,213.3193437,410.4018391,213.4965753,475.3116567,214.5210501,13.7
412,412,120.4581254,214.6981599,217.932629,213.4239789,410.6565353,211.9662223,475.3200847,212.7297482,13.73333333
413,413,120.771871,213.6129093,217.7915587,213.2187705,410.7945173,211.8971401,475.4858761,212.8398753,13.76666667
414,414,120.3027244,213.1681568,219.2431388,213.0409152,410.9068198,212.3307718,475.3634417,213.0859001,13.8
415,415,120.2965024,213.5173563,217.4720854,212.8134046,411.3560296,212.5848291,475.4995678,213.0825988,13.83333333
416,416,120.2321817,213.4183196,217.4308886,212.8162038,411.4014557,212.6447379,475.4917788,213.0675988,13.86666667
417,417,119.3402656,213.281007,217.6775068,212.8112443,411.9097833,211.016839,475.503006,213.359643,13.9
418,418,118.6289279,213.2671935,217.7349967,213.266083,413.6759227,211.2390099,475.4351863,213.3018792,13.93333333
419,419,117.7853055,212.2608071,218.0264325,212.2356905,413.9517651,211.3678337,475.3911903,213.4467223,13.96666667
420,420,116.6163377,213.1395868,218.1963617,211.8758723,413.3785388,211.320004,475.2992429,213.8752272,14
421,421,115.6838636,212.8302149,219.2829512,213.8800497,413.7667445,210.7726093,475.2702164,214.1310036,14.03333333
422,422,117.2548583,213.7768143,218.8648215,213.4654343,413.3963684,210.1587643,475.6975804,212.6575016,14.06666667
423,423,115.1263524,213.0740948,218.9312568,211.8633367,413.5742998,211.6657197,475.6310995,214.7378658,14.1
424,424,115.6168504,212.1364103,218.7756733,213.9084829,413.9383472,211.6315056,475.6714444,212.9740997,14.13333333
425,425,115.5623345,211.5739852,218.9912417,211.926425,415.6811196,212.0868767,476.103707,213.6451608,14.16666667
426,426,115.2618242,211.1306324,219.1244621,213.7553639,413.5029812,212.2934847,476.0039401,212.8228366,14.2
427,427,113.0755546,213.1841305,219.1975758,213.7896084,414.7494138,210.6492623,475.8548221,212.4527953,14.23333333
428,428,113.7236974,211.4029149,220.7117573,213.3173052,414.3524759,211.2840708,475.8153899,212.5425369,14.26666667
429,429,112.932134,210.8770315,221.0333148,214.9474252,414.1165829,210.864359,476.058859,212.0658219,14.3
430,430,112.4606598,211.2611752,221.0700086,214.3654361,415.1916865,211.8706846,475.903595,211.9108469,14.33333333
431,431,110.1053356,212.5140581,220.6913111,214.3341734,415.4470826,211.2624532,475.7681992,210.6526243,14.36666667
432,432,109.5908391,213.3085729,221.1494205,214.7925871,415.378624,211.3243092,475.7969822,212.2194277,14.4
433,433,109.5498096,213.0783088,221.1690301,214.8590375,415.9027123,212.170381,475.8597815,212.0301474,14.43333333
434,434,108.9164767,213.5165653,221.5453544,213.7121285,416.1091529,211.8516379,476.4351985,212.3595091,14.46666667
