,image_id,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y,c4_x,c4_y,t
15,15,102.27021026611328,210.67803955078125,217.6428985595703,213.35960388183594,426.50994873046875,208.65525817871094,470.9649353027344,211.43821716308594,0.49999999999999967
16,16,102.21501922607422,211.03187561035156,217.41036987304688,212.97203063964844,425.68792724609375,209.0779571533203,469.0398254394531,210.9857635498047,0.533333333333333
17,17,102.25021362304688,211.13302612304688,217.01077270507812,212.78448486328125,426.43292236328125,209.1027374267578,470.7623291015625,211.35101318359375,0.5666666666666663
18,18,101.99457550048828,210.2359619140625,218.61392211914062,212.93362426757812,426.5122985839844,209.2352752685547,468.9825744628906,211.66268920898438,0.5999999999999996
19,19,101.9228286743164,212.37460327148438,218.6640167236328,212.9745635986328,426.551025390625,209.2399444580078,468.9789733886719,211.650390625,0.633333333333333
20,20,101.88665008544922,211.8212127685547,218.45127868652344,213.4928741455078,426.59515380859375,208.1542510986328,471.16552734375,211.6815185546875,0.6666666666666663
21,21,101.3922348022461,211.96438598632812,216.86636352539062,211.12210083007812,425.62939453125,208.8991241455078,469.9836120605469,211.16046142578125,0.6999999999999996
22,22,101.55043029785156,212.09439086914062,216.64674377441406,211.47042846679688,425.5518493652344,208.7354278564453,472.07769775390625,208.56295776367188,0.733333333333333
23,23,101.53936767578125,211.86758422851562,216.69635009765625,210.7156524658203,426.21710205078125,209.51524353027344,471.4341735839844,211.5863494873047,0.7666666666666663
24,24,100.41417694091797,210.83462524414062,215.46034240722656,210.68699645996094,426.2652282714844,207.64212036132812,473.2055969238281,209.3409423828125,0.7999999999999996
25,25,100.36775207519531,210.9160919189453,215.4491729736328,210.69606018066406,426.2961120605469,207.56350708007812,473.336669921875,209.26773071289062,0.8333333333333329
26,26,99.95344543457031,211.22909545898438,217.0067901611328,210.92608642578125,425.2555236816406,207.57489013671875,472.70489501953125,210.64840698242188,0.8666666666666663
27,27,100.0936279296875,212.09829711914062,215.01303100585938,211.0625762939453,426.5631408691406,209.3697509765625,472.1698303222656,208.21998596191406,0.8999999999999996
28,28,99.99759674072266,211.27476501464844,215.9022979736328,212.48521423339844,426.43743896484375,209.21128845214844,472.2088317871094,208.9992218017578,0.9333333333333329
29,29,99.67257690429688,211.6276092529297,215.69097900390625,212.40687561035156,425.5318298339844,208.9917755126953,472.5291748046875,208.98641967773438,0.9666666666666662
30,30,99.76535034179688,210.9910888671875,215.80174255371094,212.2622528076172,426.8701171875,208.48133850097656,471.20196533203125,211.0326385498047,0.9999999999999996
31,31,99.7669677734375,211.03421020507812,215.7925567626953,212.27401733398438,426.918212890625,208.3958740234375,471.2078552246094,210.94833374023438,1.0333333333333328
32,32,99.79303741455078,211.85166931152344,217.04611206054688,212.20199584960938,426.0915832519531,208.4602813720703,471.52337646484375,210.0671844482422,1.066666666666666
33,33,99.46439361572266,211.8385009765625,215.37762451171875,211.00619506835938,426.9376525878906,208.22183227539062,471.5491027832031,209.9177703857422,1.0999999999999992
34,34,99.66905975341797,212.11248779296875,215.23251342773438,211.05865478515625,427.15130615234375,208.43240356445312,470.6943664550781,211.05209350585938,1.1333333333333324
35,35,99.57113647460938,211.50531005859375,215.09449768066406,211.45547485351562,426.0020446777344,206.0233612060547,471.5478210449219,211.47567749023438,1.1666666666666656
36,36,98.87647247314453,210.81259155273438,216.7422637939453,213.42691040039062,426.6658935546875,206.32608032226562,470.3670654296875,212.91757202148438,1.1999999999999988
37,37,98.8949966430664,211.07481384277344,216.81619262695312,213.63226318359375,426.5637512207031,206.40386962890625,470.3587646484375,212.86868286132812,1.233333333333332
38,38,98.78892517089844,210.7050018310547,215.46316528320312,212.78231811523438,427.1841735839844,206.3427276611328,470.23980712890625,213.07432556152344,1.2666666666666653
39,39,98.71098327636719,211.17535400390625,216.17938232421875,213.9138641357422,427.51708984375,206.26783752441406,469.5794677734375,213.55674743652344,1.2999999999999985
40,40,98.97998809814453,211.66143798828125,216.74501037597656,214.58175659179688,426.8377685546875,207.15354919433594,469.53692626953125,213.72491455078125,1.3333333333333317
41,41,98.81861877441406,211.76565551757812,216.20481872558594,216.2181854248047,427.21075439453125,207.35372924804688,469.7538146972656,215.9647674560547,1.366666666666665
42,42,98.69055938720703,211.51272583007812,217.05189514160156,216.8560028076172,426.5846862792969,206.33154296875,469.9354553222656,214.37086486816406,1.3999999999999981
43,43,98.69461059570312,211.59974670410156,217.08340454101562,216.85968017578125,426.5307922363281,206.25721740722656,469.98822021484375,214.35292053222656,1.4333333333333313
44,44,98.90789794921875,211.2983856201172,216.34393310546875,216.5213165283203,426.89208984375,206.29827880859375,469.9031066894531,216.40496826171875,1.4666666666666646
45,45,99.0450210571289,211.68661499023438,216.13125610351562,216.5190887451172,428.1387023925781,206.32489013671875,469.6878662109375,214.5830535888672,1.4999999999999978
46,46,99.0754623413086,211.83383178710938,218.20993041992188,217.1672821044922,427.86968994140625,207.41647338867188,467.8431701660156,214.85592651367188,1.533333333333331
47,47,98.7849349975586,209.34213256835938,216.47628784179688,217.40347290039062,429.50970458984375,207.23876953125,467.8011474609375,214.40994262695312,1.5666666666666642
48,48,99.46047973632812,211.9542236328125,217.99037170410156,218.5343780517578,428.5323791503906,206.9467010498047,468.69732666015625,214.16636657714844,1.5999999999999974
49,49,99.48965454101562,209.97744750976562,217.99575805664062,218.44679260253906,428.4325866699219,206.9317626953125,466.9246826171875,214.09048461914062,1.6333333333333306
50,50,99.28996276855469,211.91847229003906,219.43673706054688,218.0644989013672,430.6002197265625,207.4296112060547,467.9920349121094,214.0708770751953,1.6666666666666639
51,51,99.24322509765625,210.118408203125,217.72366333007812,218.0342254638672,429.7720031738281,206.3808135986328,469.20892333984375,214.246337890625,1.699999999999997
52,52,99.4538345336914,210.01620483398438,219.8403778076172,217.91387939453125,429.50750732421875,206.65098571777344,469.3157653808594,212.17718505859375,1.7333333333333303
53,53,99.64616394042969,209.7232208251953,219.54794311523438,217.6459503173828,430.0782775878906,205.80255126953125,471.0950012207031,211.44525146484375,1.7666666666666635
54,54,99.19929504394531,211.26235961914062,219.20753479003906,217.52503967285156,430.0052185058594,206.2152557373047,471.5023193359375,211.26702880859375,1.7999999999999967
55,55,99.43531799316406,211.26393127441406,218.99302673339844,217.378173828125,430.5092468261719,206.97911071777344,471.6661376953125,211.13414001464844,1.83333333333333
56,56,99.48512268066406,211.27532958984375,219.0198516845703,217.4867706298828,430.59808349609375,207.01951599121094,471.5665283203125,211.0855712890625,1.8666666666666631
57,57,99.21973419189453,211.2373504638672,219.07899475097656,216.89720153808594,430.5382385253906,205.79483032226562,471.39715576171875,211.164794921875,1.8999999999999964
58,58,99.12803649902344,211.52955627441406,221.29237365722656,216.226318359375,430.6842041015625,205.80148315429688,471.1953125,209.15005493164062,1.9333333333333296
59,59,99.14155578613281,211.57907104492188,220.5669403076172,214.5472869873047,430.40167236328125,205.4927215576172,472.07470703125,211.16444396972656,1.9666666666666628
60,60,99.12155151367188,210.17771911621094,220.5874481201172,214.70384216308594,429.8426818847656,205.34046936035156,472.0216979980469,208.5377655029297,1.999999999999996
61,61,99.39567565917969,210.55874633789062,221.46743774414062,214.84864807128906,429.782958984375,206.14598083496094,473.7568054199219,208.9725799560547,2.033333333333329
62,62,99.47315979003906,210.59872436523438,221.58892822265625,214.8955078125,429.72674560546875,206.0908966064453,473.83367919921875,209.02127075195312,2.0666666666666624
63,63,99.50347137451172,210.0735626220703,221.21156311035156,214.75555419921875,429.8037109375,205.69302368164062,472.7969970703125,208.53810119628906,2.0999999999999956
64,64,99.7320556640625,210.65762329101562,221.9038848876953,212.64418029785156,429.8191833496094,206.1615753173828,473.0193786621094,209.0474853515625,2.133333333333329
65,65,99.53219604492188,210.0029296875,222.3769073486328,212.45114135742188,431.2471008300781,206.49295043945312,474.0813293457031,207.1168670654297,2.166666666666662
66,66,100.01109313964844,210.4904327392578,222.57177734375,212.69532775878906,431.4425354003906,206.12521362304688,475.0440368652344,206.6035919189453,2.1999999999999953
67,67,99.38325500488281,210.31993103027344,222.3107147216797,212.6409912109375,431.3346252441406,206.20196533203125,475.70562744140625,206.24122619628906,2.2333333333333285
68,68,99.73983764648438,210.3389434814453,223.00538635253906,212.72750854492188,431.40606689453125,206.02084350585938,475.55328369140625,206.35015869140625,2.2666666666666617
69,69,99.52804565429688,210.48056030273438,223.5049591064453,210.67630004882812,430.4815673828125,205.90650939941406,475.8568115234375,206.07211303710938,2.299999999999995
70,70,99.34146118164062,210.0548553466797,224.99444580078125,211.85250854492188,430.5965576171875,205.57192993164062,476.12548828125,206.10397338867188,2.333333333333328
71,71,99.18264770507812,211.3625030517578,223.95790100097656,212.10169982910156,430.06573486328125,204.77340698242188,474.8450927734375,205.97386169433594,2.3666666666666614
72,72,101.12976837158203,209.66653442382812,224.77662658691406,209.76739501953125,429.96771240234375,204.8750457763672,476.85650634765625,205.55880737304688,2.3999999999999946
73,73,100.87263488769531,210.07101440429688,224.3364715576172,210.84988403320312,429.82281494140625,205.4253692626953,475.5518798828125,207.15963745117188,2.433333333333328
74,74,100.86041259765625,209.95355224609375,224.26837158203125,210.74325561523438,429.7867431640625,205.41619873046875,475.6396789550781,207.1117401123047,2.466666666666661
75,75,100.66007995605469,210.2619171142578,226.0223388671875,209.67324829101562,430.27642822265625,207.26959228515625,475.1686706542969,207.58033752441406,2.4999999999999942
76,76,100.87397766113281,210.33187866210938,226.6648406982422,210.72157287597656,429.16046142578125,205.17752075195312,475.7840881347656,207.5500030517578,2.5333333333333274
77,77,100.9100112915039,210.73394775390625,226.77682495117188,210.43284606933594,430.0489807128906,206.73208618164062,474.6722412109375,208.03826904296875,2.5666666666666607
78,78,100.24964904785156,210.26193237304688,226.20864868164062,209.53831481933594,429.9798583984375,206.64590454101562,474.7196960449219,208.35887145996094,2.599999999999994
79,79,100.23894500732422,209.76451110839844,228.28567504882812,209.11378479003906,428.8199462890625,205.82931518554688,473.034912109375,209.633056640625,2.633333333333327
80,80,100.21932983398438,209.4578094482422,227.95884704589844,209.46701049804688,429.184326171875,207.10360717773438,474.36114501953125,209.85374450683594,2.6666666666666603
81,81,100.1913833618164,209.49658203125,225.9867401123047,209.69837951660156,429.04681396484375,207.2092742919922,473.37933349609375,209.8358917236328,2.6999999999999935
82,82,100.36314392089844,209.1838836669922,226.1991424560547,209.67181396484375,429.1869812011719,207.74085998535156,472.8794250488281,209.94268798828125,2.7333333333333267
83,83,100.09536743164062,208.99403381347656,228.17750549316406,209.55294799804688,428.38409423828125,207.4002227783203,473.84393310546875,211.63438415527344,2.76666666666666
84,84,98.72985076904297,210.61209106445312,226.46847534179688,210.30718994140625,427.82794189453125,208.28900146484375,473.9085388183594,210.9264373779297,2.799999999999993
85,85,99.07572937011719,210.73995971679688,226.75173950195312,209.53428649902344,427.6576843261719,208.03004455566406,473.5857849121094,210.6546630859375,2.8333333333333264
86,86,99.18878936767578,210.80987548828125,226.77513122558594,209.54612731933594,427.7454528808594,208.02957153320312,473.668701171875,210.61590576171875,2.8666666666666596
87,87,99.18828582763672,210.72610473632812,227.09095764160156,209.35092163085938,427.5263977050781,207.91793823242188,474.6372985839844,211.60662841796875,2.899999999999993
88,88,99.10684967041016,210.00384521484375,227.16307067871094,209.54942321777344,427.4833984375,207.8130340576172,474.4966125488281,210.25498962402344,2.933333333333326
89,89,99.68732452392578,209.8969268798828,227.0175018310547,209.1486053466797,427.6336975097656,207.0037841796875,475.7441101074219,209.05165100097656,2.9666666666666592
90,90,99.23687744140625,211.6260986328125,229.1613311767578,209.07591247558594,428.7398376464844,206.9732666015625,476.3649597167969,209.65869140625,2.9999999999999925
91,91,99.15242004394531,211.27432250976562,227.06259155273438,208.98526000976562,427.9268493652344,206.28262329101562,478.186279296875,210.41212463378906,3.0333333333333257
92,92,98.97319030761719,211.32122802734375,229.1615753173828,208.8986053466797,428.29681396484375,206.53692626953125,478.12078857421875,210.4903106689453,3.066666666666659
93,93,99.45624542236328,212.05776977539062,229.04556274414062,209.00376892089844,428.9225158691406,207.28118896484375,478.1803283691406,209.9464569091797,3.099999999999992
94,94,99.49205780029297,211.24993896484375,228.8585205078125,211.42660522460938,427.8042907714844,206.26210021972656,477.9432067871094,210.40977478027344,3.1333333333333253
95,95,100.15330505371094,211.3075714111328,228.76788330078125,211.3874053955078,428.7740783691406,207.8335418701172,479.7983093261719,209.49118041992188,3.1666666666666585
96,96,101.1717758178711,212.10296630859375,229.13888549804688,211.33981323242188,429.24017333984375,207.80113220214844,479.9272155761719,209.9228515625,3.1999999999999917
97,97,100.37397003173828,211.84068298339844,228.90139770507812,211.24166870117188,429.7897644042969,207.8308868408203,480.78582763671875,210.7791290283203,3.233333333333325
98,98,100.41510772705078,211.85781860351562,228.85862731933594,211.3642578125,429.8772888183594,207.7052459716797,480.6719055175781,210.71986389160156,3.266666666666658
99,99,100.23738861083984,212.22491455078125,228.6259765625,209.48355102539062,428.1454772949219,207.93515014648438,480.9061584472656,211.18011474609375,3.2999999999999914
100,100,100.39298248291016,212.57815551757812,228.83328247070312,211.31900024414062,427.7658386230469,207.01583862304688,479.5850830078125,210.62648010253906,3.3333333333333246
101,101,99.51390075683594,212.5486297607422,229.0496063232422,210.79437255859375,428.8264465332031,207.1687469482422,479.76513671875,211.93771362304688,3.366666666666658
102,102,99.5497817993164,212.58871459960938,230.94166564941406,211.0465545654297,430.1827697753906,208.5781707763672,479.51678466796875,211.5026092529297,3.399999999999991
103,103,99.9011001586914,214.9186248779297,230.9666748046875,210.05133056640625,429.8455810546875,207.40664672851562,477.8271789550781,212.65756225585938,3.4333333333333242
104,104,99.99887084960938,212.81637573242188,231.01171875,210.1082305908203,430.1000061035156,207.4335479736328,478.2091064453125,212.59033203125,3.4666666666666575
105,105,101.89200592041016,213.61248779296875,230.50030517578125,209.51649475097656,427.88397216796875,207.3001708984375,475.91937255859375,213.28305053710938,3.4999999999999907
106,106,100.06434631347656,213.87722778320312,232.58480834960938,210.0044708251953,428.1112060546875,207.1377716064453,476.0403137207031,213.08389282226562,3.533333333333324
107,107,100.43902587890625,214.5745391845703,234.30479431152344,210.13250732421875,428.9626159667969,207.50762939453125,473.91766357421875,212.48133850097656,3.566666666666657
108,108,101.40771484375,215.16693115234375,236.56607055664062,210.13772583007812,429.3602600097656,208.24127197265625,472.16888427734375,213.1581268310547,3.5999999999999903
109,109,101.31636810302734,215.1893310546875,236.40708923339844,210.3655548095703,427.3504333496094,209.1891632080078,472.66937255859375,214.55374145507812,3.6333333333333235
110,110,101.49671936035156,215.13323974609375,236.32911682128906,210.3922119140625,427.3950500488281,209.1130828857422,472.77398681640625,214.67144775390625,3.6666666666666567
111,111,101.57962036132812,216.0577850341797,237.89283752441406,210.24462890625,428.3009948730469,209.34654235839844,471.36614990234375,214.9613037109375,3.69999999999999
112,112,101.5703353881836,215.94546508789062,240.76641845703125,211.74070739746094,428.1446838378906,209.1991729736328,468.7615051269531,216.00750732421875,3.733333333333323
113,113,101.17464447021484,215.63153076171875,242.3916778564453,212.22402954101562,429.076416015625,209.1896514892578,466.530029296875,217.1977081298828,3.7666666666666564
114,114,101.20182800292969,215.9955596923828,244.6175537109375,210.97625732421875,427.7946472167969,209.88536071777344,463.790283203125,216.0681915283203,3.7999999999999896
115,115,99.41927337646484,215.31005859375,244.87063598632812,211.68408203125,428.5377502441406,209.5568389892578,463.5479736328125,217.31809997558594,3.833333333333323
116,116,99.13642883300781,215.23486328125,245.0338134765625,211.75856018066406,428.4794006347656,209.65011596679688,463.4404602050781,217.32020568847656,3.866666666666656
117,117,100.19617462158203,216.02767944335938,247.1793975830078,212.50013732910156,429.3451843261719,209.657958984375,461.6963195800781,215.79110717773438,3.8999999999999893
118,118,100.16610717773438,215.59629821777344,249.3687744140625,212.38653564453125,429.3420715332031,209.6814422607422,461.99310302734375,216.9483184814453,3.9333333333333225
119,119,99.40377807617188,215.42813110351562,251.40089416503906,214.2596893310547,429.29656982421875,209.6025848388672,461.38861083984375,216.66375732421875,3.9666666666666557
120,120,99.75920104980469,214.52476501464844,253.80101013183594,212.141845703125,428.49951171875,208.88148498535156,459.39886474609375,218.02273559570312,3.999999999999989
121,121,99.06450653076172,214.91830444335938,256.96234130859375,213.2068634033203,428.677734375,208.47755432128906,459.2509460449219,216.7343292236328,4.033333333333323
122,122,99.09255981445312,214.89346313476562,256.89801025390625,213.30560302734375,428.6534423828125,208.4108123779297,459.2408447265625,216.75216674804688,4.066666666666656
123,123,98.65849304199219,213.86415100097656,258.1014709472656,213.186279296875,427.98193359375,208.1826934814453,459.15655517578125,217.87074279785156,4.099999999999989
124,124,98.45674133300781,213.54257202148438,258.25128173828125,214.8701629638672,428.28985595703125,210.0321807861328,458.5138244628906,217.86672973632812,4.133333333333322
125,125,100.29946899414062,213.3331756591797,260.702392578125,214.2289276123047,427.5274353027344,209.6415252685547,456.4765319824219,218.46810913085938,4.166666666666655
126,126,99.11128234863281,213.7844696044922,260.9776916503906,213.53399658203125,428.3471374511719,208.2733917236328,456.3174133300781,219.0758819580078,4.199999999999989
127,127,98.32867431640625,212.8823699951172,263.06243896484375,212.5406951904297,428.3023376464844,209.62490844726562,458.5807189941406,218.5586700439453,4.233333333333322
128,128,100.39180755615234,212.6768341064453,262.60394287109375,212.99935913085938,428.3434143066406,211.35023498535156,458.76165771484375,218.323974609375,4.266666666666655
129,129,98.84803771972656,212.80418395996094,264.091064453125,215.17706298828125,429.04803466796875,210.3437957763672,458.1665344238281,218.47775268554688,4.299999999999988
130,130,100.9708480834961,212.7915496826172,263.77655029296875,213.17698669433594,428.28802490234375,210.17605590820312,458.10040283203125,218.81480407714844,4.3333333333333215
131,131,99.66423034667969,212.97103881835938,264.23223876953125,212.94390869140625,427.651611328125,209.1934814453125,458.8284606933594,216.59481811523438,4.366666666666655
132,132,100.83036041259766,212.56947326660156,264.9281921386719,211.23779296875,427.9578857421875,210.63217163085938,457.8859558105469,218.2840118408203,4.399999999999988
133,133,101.80543518066406,212.55194091796875,264.25616455078125,212.86618041992188,427.1607360839844,209.50205993652344,457.6098937988281,217.6943817138672,4.433333333333321
134,134,100.80562591552734,212.0611114501953,264.127685546875,212.63357543945312,427.2811584472656,209.7303924560547,457.474853515625,219.92059326171875,4.466666666666654
135,135,101.5781478881836,212.21270751953125,265.4827880859375,213.20474243164062,427.89654541015625,211.76763916015625,457.1600036621094,220.1278533935547,4.499999999999988
136,136,100.97071838378906,212.48532104492188,263.3284912109375,211.69500732421875,427.61883544921875,211.68276977539062,456.6156005859375,215.58505249023438,4.533333333333321
137,137,101.71847534179688,212.83865356445312,263.7615966796875,212.42196655273438,426.3906555175781,209.9682159423828,457.248291015625,217.02780151367188,4.566666666666654
138,138,101.4038314819336,211.70263671875,264.3655090332031,212.72999572753906,428.1031494140625,210.47238159179688,457.4909973144531,216.90859985351562,4.599999999999987
139,139,101.25267028808594,211.61801147460938,264.1928405761719,213.07371520996094,427.5056457519531,210.01089477539062,456.0518493652344,215.1170654296875,4.63333333333332
140,140,101.54696655273438,211.57144165039062,264.0453796386719,213.12416076660156,427.5985107421875,211.81878662109375,455.7532958984375,215.1368408203125,4.666666666666654
141,141,103.60066986083984,213.08958435058594,262.20660400390625,211.3496856689453,428.1119079589844,209.919921875,454.99713134765625,214.589111328125,4.699999999999987
142,142,102.803466796875,212.93643188476562,262.4154357910156,210.82135009765625,428.1246643066406,210.8572540283203,454.99554443359375,215.09959411621094,4.73333333333332
143,143,102.8432846069336,211.2514190673828,262.6097106933594,210.45101928710938,429.90960693359375,210.26376342773438,454.9408874511719,214.8604736328125,4.766666666666653
144,144,102.8670654296875,210.95787048339844,262.09613037109375,212.40814208984375,429.54840087890625,211.0264129638672,456.8453063964844,216.93603515625,4.7999999999999865
145,145,102.22541046142578,212.8387451171875,260.4096984863281,211.77281188964844,428.4952697753906,210.5674285888672,453.0792541503906,213.45938110351562,4.83333333333332
146,146,102.34837341308594,212.8434600830078,260.4314880371094,211.83921813964844,428.4376220703125,210.54150390625,453.0079345703125,213.36703491210938,4.866666666666653
147,147,103.75473022460938,211.850341796875,260.47430419921875,211.0480194091797,430.2013244628906,211.3382568359375,452.9298400878906,214.4830322265625,4.899999999999986
148,148,102.75128173828125,211.05499267578125,260.5516357421875,210.40708923339844,429.75518798828125,211.2923583984375,451.1919250488281,215.7915496826172,4.933333333333319
149,149,103.58799743652344,211.13856506347656,260.366943359375,210.88002014160156,429.8546447753906,210.87939453125,451.455322265625,215.8716278076172,4.966666666666653
150,150,104.75294494628906,210.7845916748047,260.4009704589844,210.94248962402344,429.7037353515625,210.9886474609375,449.4339599609375,215.44369506835938,4.999999999999986
151,151,104.55962371826172,210.87063598632812,258.1417541503906,210.21652221679688,430.7611083984375,211.3810577392578,452.95672607421875,215.26658630371094,5.033333333333319
152,152,104.5973129272461,210.86367797851562,258.2082214355469,210.3524169921875,431.0705871582031,211.33949279785156,452.757568359375,217.38450622558594,5.066666666666652
153,153,105.15946960449219,211.40338134765625,258.0953369140625,211.5939178466797,431.5215759277344,212.2982177734375,450.9791564941406,215.7493438720703,5.099999999999985
154,154,104.8567123413086,209.793212890625,258.4342041015625,210.53392028808594,431.0133361816406,210.9828643798828,451.2413330078125,215.76242065429688,5.133333333333319
155,155,104.4879150390625,211.8585205078125,256.5387268066406,211.84922790527344,432.065673828125,211.917236328125,452.1947937011719,216.15457153320312,5.166666666666652
156,156,102.65869140625,210.42039489746094,256.35400390625,211.85498046875,432.3294677734375,210.89918518066406,453.00946044921875,213.4185791015625,5.199999999999985
157,157,102.71707916259766,210.6353302001953,256.5350341796875,211.11294555664062,432.9593505859375,211.20924377441406,452.950927734375,213.25738525390625,5.233333333333318
158,158,103.06787872314453,210.79493713378906,256.53875732421875,211.3836669921875,432.704833984375,211.21507263183594,452.6069030761719,213.28305053710938,5.2666666666666515
159,159,102.55912780761719,212.07437133789062,256.1761169433594,211.16860961914062,432.32952880859375,211.1714630126953,452.25128173828125,213.20452880859375,5.299999999999985
160,160,104.5267562866211,210.16690063476562,254.51316833496094,212.31613159179688,431.0534973144531,211.26632690429688,451.9688720703125,213.0367431640625,5.333333333333318
161,161,104.17007446289062,209.99197387695312,253.09945678710938,211.75987243652344,433.3343505859375,210.98196411132812,452.5653381347656,213.1670379638672,5.366666666666651
162,162,104.42308807373047,210.30274963378906,254.9288330078125,210.98204040527344,432.7178039550781,211.00595092773438,452.80572509765625,213.38720703125,5.399999999999984
163,163,103.61744689941406,210.40074157714844,252.83055114746094,210.85659790039062,433.28350830078125,211.21400451660156,452.1628112792969,213.38087463378906,5.433333333333318
164,164,103.64830780029297,210.34158325195312,252.85928344726562,210.88186645507812,431.35223388671875,209.28782653808594,452.1429443359375,213.5962677001953,5.466666666666651
165,165,103.72978210449219,210.46392822265625,254.18064880371094,212.488037109375,431.5833740234375,209.73049926757812,452.4212646484375,213.24533081054688,5.499999999999984
166,166,102.01097106933594,212.2469024658203,254.26771545410156,211.90451049804688,431.60284423828125,209.70013427734375,452.5299987792969,213.64808654785156,5.533333333333317
167,167,102.16715240478516,212.4478302001953,253.21011352539062,212.5807342529297,431.15252685546875,209.5348663330078,451.416748046875,215.8566131591797,5.56666666666665
168,168,103.19615173339844,211.01026916503906,253.5980224609375,212.5050811767578,431.2270812988281,209.53240966796875,451.8930358886719,213.63729858398438,5.599999999999984
169,169,102.95997619628906,211.19992065429688,253.65060424804688,212.2259979248047,432.6131591796875,209.3111114501953,450.6600036621094,215.44935607910156,5.633333333333317
170,170,102.85150909423828,211.0547637939453,253.6177215576172,212.22686767578125,432.5959777832031,209.36692810058594,450.609375,215.45982360839844,5.66666666666665
171,171,102.82398986816406,211.44015502929688,252.9503631591797,212.26922607421875,431.88983154296875,210.4132537841797,452.3880615234375,215.53892517089844,5.699999999999983
172,172,102.42431640625,210.92234802246094,252.41851806640625,212.3346710205078,431.0639953613281,208.22055053710938,451.6111145019531,215.956787109375,5.7333333333333165
173,173,102.35380554199219,210.93165588378906,252.01217651367188,211.1795196533203,431.2024230957031,209.3340606689453,451.43023681640625,216.12852478027344,5.76666666666665
174,174,102.46641540527344,210.81390380859375,253.94039916992188,213.06204223632812,430.94683837890625,208.82305908203125,448.3685302734375,216.21034240722656,5.799999999999983
175,175,102.36644744873047,210.62725830078125,253.77005004882812,212.88136291503906,430.9900207519531,208.8793487548828,450.5451354980469,217.1381378173828,5.833333333333316
176,176,102.28142547607422,210.576171875,253.73260498046875,210.91436767578125,431.04632568359375,209.16134643554688,450.4216003417969,217.21202087402344,5.866666666666649
177,177,102.18157958984375,210.4117889404297,253.4193115234375,211.10321044921875,430.4159240722656,208.141357421875,450.3592529296875,215.35997009277344,5.899999999999983
178,178,104.1632080078125,210.59144592285156,253.6107635498047,211.02029418945312,429.6480407714844,207.95645141601562,448.2474365234375,216.75465393066406,5.933333333333316
179,179,102.1528091430664,211.1980743408203,253.41934204101562,210.89288330078125,429.4921875,208.90945434570312,450.59881591796875,217.5005340576172,5.966666666666649
180,180,102.25874328613281,211.2409210205078,252.70513916015625,210.65118408203125,428.6943054199219,209.23655700683594,448.73260498046875,215.74520874023438,5.999999999999982
181,181,102.15277862548828,211.8328399658203,252.8738250732422,210.818359375,428.94781494140625,209.31236267089844,449.1796875,216.99534606933594,6.0333333333333155
182,182,102.19922637939453,211.7802734375,252.85177612304688,210.80517578125,428.864990234375,209.3355255126953,449.2571105957031,216.93565368652344,6.066666666666649
