,image_id,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y,c4_x,c4_y,t
38,38,131.07408142089844,217.12855529785156,228.7384033203125,214.4949493408203,410.3525390625,215.6121063232422,474.5328674316406,211.9211883544922,1.2666666666666653
39,39,129.38429260253906,217.21800231933594,228.66221618652344,216.4985809326172,410.1508483886719,215.86849975585938,473.0089111328125,211.4087371826172,1.2999999999999985
40,40,131.68402099609375,215.418212890625,228.53350830078125,215.80128479003906,408.7076110839844,217.69351196289062,472.920166015625,213.38690185546875,1.3333333333333317
41,41,130.6251220703125,217.07058715820312,227.80770874023438,217.09408569335938,408.63677978515625,217.35386657714844,472.6080017089844,213.4753875732422,1.366666666666665
42,42,131.36351013183594,216.157470703125,227.04229736328125,215.37646484375,409.461181640625,216.70921325683594,472.67095947265625,213.77940368652344,1.3999999999999981
43,43,130.1300048828125,214.70843505859375,227.4726104736328,215.70306396484375,409.1539611816406,217.360107421875,472.49066162109375,213.75393676757812,1.4333333333333313
44,44,131.3643035888672,216.58306884765625,226.8515625,217.41067504882812,409.8807678222656,216.68099975585938,470.5738220214844,213.3732147216797,1.4666666666666646
45,45,130.49844360351562,215.96600341796875,226.34507751464844,217.7993621826172,408.17791748046875,216.41119384765625,470.9961853027344,213.21168518066406,1.4999999999999978
46,46,130.2547149658203,215.953369140625,225.7772979736328,218.03433227539062,406.6996154785156,218.0098114013672,470.9168701171875,215.07191467285156,1.533333333333331
47,47,131.569091796875,215.6490936279297,224.2644805908203,218.2001495361328,408.43658447265625,218.1841278076172,471.073486328125,215.5260009765625,1.5666666666666642
48,48,129.9153289794922,214.68252563476562,224.32496643066406,218.01507568359375,407.53887939453125,217.87013244628906,469.3765563964844,213.6909942626953,1.5999999999999974
49,49,129.93460083007812,214.7982177734375,224.38116455078125,218.12762451171875,407.54461669921875,217.85360717773438,469.3929443359375,213.78005981445312,1.6333333333333306
50,50,129.62229919433594,216.15968322753906,222.6189727783203,217.15475463867188,407.4766845703125,217.7466278076172,469.179931640625,213.81626892089844,1.6666666666666639
51,51,129.5496826171875,216.193603515625,222.0702362060547,217.9644317626953,407.4884338378906,217.5906524658203,469.585693359375,213.71617126464844,1.699999999999997
52,52,130.97122192382812,215.57408142089844,222.10472106933594,218.59271240234375,407.46209716796875,217.73831176757812,469.4314880371094,214.0434112548828,1.7333333333333303
53,53,129.75442504882812,213.50221252441406,221.66635131835938,218.28384399414062,407.07659912109375,217.90521240234375,469.24365234375,213.9141387939453,1.7666666666666635
54,54,130.15939331054688,215.31524658203125,220.6455078125,218.25045776367188,407.31561279296875,217.8854217529297,469.3611145019531,214.065673828125,1.7999999999999967
55,55,130.1988983154297,215.32330322265625,220.5836944580078,218.13934326171875,407.24725341796875,217.9272003173828,469.34979248046875,214.0770721435547,1.83333333333333
56,56,130.7259979248047,215.50599670410156,221.19882202148438,218.22613525390625,407.45184326171875,217.75689697265625,470.03631591796875,214.13571166992188,1.8666666666666631
57,57,130.99940490722656,215.51840209960938,220.59176635742188,218.4123992919922,407.3722839355469,217.83126831054688,469.9402160644531,214.28134155273438,1.8999999999999964
58,58,131.227294921875,215.4815216064453,219.76805114746094,218.2137908935547,405.3330993652344,218.15838623046875,469.7205810546875,214.78076171875,1.9333333333333296
59,59,131.54440307617188,215.47317504882812,220.49078369140625,218.01284790039062,407.17144775390625,218.53271484375,471.6410217285156,215.40626525878906,1.9666666666666628
60,60,131.44493103027344,215.1334991455078,218.40928649902344,216.0751953125,405.0377197265625,217.4929656982422,469.9949951171875,214.5188446044922,1.999999999999996
61,61,131.33966064453125,215.09307861328125,220.49148559570312,216.1563262939453,405.0447692871094,217.55593872070312,469.95989990234375,214.5792999267578,2.033333333333329
62,62,131.1243133544922,215.06430053710938,218.85992431640625,218.22105407714844,405.0736389160156,217.48358154296875,469.9269104003906,214.39547729492188,2.0666666666666624
63,63,130.93310546875,215.2152099609375,218.59707641601562,216.32186889648438,405.1748046875,217.5806121826172,472.0330810546875,214.69711303710938,2.0999999999999956
64,64,129.0938262939453,215.47036743164062,219.52459716796875,216.60169982910156,404.9304504394531,217.51731872558594,471.72259521484375,215.16275024414062,2.133333333333329
65,65,129.8939971923828,215.84304809570312,219.8224334716797,215.9098663330078,404.8180847167969,217.59022521972656,471.57440185546875,214.19448852539062,2.166666666666662
66,66,129.61460876464844,215.46661376953125,218.23150634765625,216.2249755859375,406.99249267578125,217.73428344726562,471.42388916015625,213.97933959960938,2.1999999999999953
67,67,129.85499572753906,215.6230926513672,218.19033813476562,216.00143432617188,407.00225830078125,217.7432098388672,471.4473876953125,213.92257690429688,2.2333333333333285
68,68,129.4536590576172,215.47430419921875,218.69894409179688,216.4542694091797,405.00360107421875,219.65493774414062,471.6072692871094,213.50277709960938,2.2666666666666617
69,69,129.27383422851562,215.25772094726562,218.71116638183594,216.28564453125,406.982666015625,219.82962036132812,471.5283508300781,211.5557403564453,2.299999999999995
70,70,127.96469116210938,215.3880157470703,219.0150146484375,215.5731201171875,405.1325378417969,219.66461181640625,473.70050048828125,211.6058807373047,2.333333333333328
71,71,127.63066101074219,215.34625244140625,216.8705596923828,216.44093322753906,405.2317810058594,219.79678344726562,473.6015319824219,211.387451171875,2.3666666666666614
72,72,127.41160583496094,215.1487579345703,216.5435791015625,215.76171875,405.53948974609375,219.50637817382812,473.4909362792969,211.49349975585938,2.3999999999999946
73,73,127.45238494873047,215.3251953125,216.53382873535156,215.8546142578125,405.49432373046875,219.56271362304688,473.47296142578125,211.53109741210938,2.433333333333328
74,74,128.1972198486328,213.11953735351562,216.39979553222656,213.757080078125,405.5628662109375,219.50477600097656,473.30078125,211.1024169921875,2.466666666666661
75,75,127.6737060546875,215.2146759033203,217.41842651367188,213.74978637695312,405.4876403808594,219.58238220214844,473.6212463378906,210.62074279785156,2.4999999999999942
76,76,126.21617126464844,213.5227813720703,217.18592834472656,215.60028076171875,405.6369934082031,219.07888793945312,473.6701965332031,208.36981201171875,2.5333333333333274
77,77,126.30940246582031,215.16810607910156,216.63174438476562,215.41075134277344,405.8038024902344,220.6505584716797,473.62774658203125,208.52134704589844,2.5666666666666607
78,78,125.64669036865234,213.24562072753906,217.9971923828125,214.47569274902344,405.96331787109375,220.44032287597656,475.50592041015625,206.21041870117188,2.599999999999994
79,79,125.68507385253906,215.27720642089844,218.11729431152344,214.48721313476562,406.04620361328125,218.21633911132812,475.4970703125,206.28306579589844,2.633333333333327
80,80,125.20866394042969,214.8412322998047,215.60308837890625,214.61752319335938,405.961181640625,218.25820922851562,475.160400390625,205.7691192626953,2.6666666666666603
81,81,124.51020050048828,213.2669677734375,216.23858642578125,215.712158203125,405.7984924316406,218.52072143554688,475.2794494628906,205.5681610107422,2.6999999999999935
82,82,125.51873779296875,215.1990966796875,216.37364196777344,214.2195587158203,405.8738708496094,218.45265197753906,477.5953063964844,205.7064971923828,2.7333333333333267
83,83,123.81082153320312,215.3762969970703,217.25558471679688,213.92286682128906,405.8561706542969,218.2798309326172,475.7315979003906,203.66542053222656,2.76666666666666
84,84,124.64653015136719,215.07859802246094,216.4135284423828,213.5486602783203,407.0033264160156,218.74652099609375,477.5655517578125,205.30540466308594,2.799999999999993
85,85,124.7266616821289,215.1114959716797,216.33973693847656,215.08485412597656,406.9952392578125,218.75643920898438,477.5783386230469,205.2686004638672,2.8333333333333264
86,86,124.74932861328125,215.25343322753906,216.1611328125,215.32484436035156,406.9666748046875,218.8394012451172,477.61480712890625,204.8404541015625,2.8666666666666596
87,87,124.84663391113281,215.28793334960938,215.44049072265625,213.7814178466797,405.4029846191406,218.57452392578125,479.7305603027344,205.45770263671875,2.899999999999993
88,88,123.06990051269531,215.67898559570312,215.81851196289062,214.1345672607422,405.2797546386719,218.69482421875,479.7938537597656,205.4356689453125,2.933333333333326
89,89,124.54927825927734,215.8995361328125,215.5195770263672,213.84201049804688,405.45733642578125,218.67686462402344,479.59857177734375,205.9153289794922,2.9666666666666592
90,90,123.75055694580078,216.052001953125,214.8498077392578,215.03424072265625,405.3514709472656,219.04718017578125,479.3971252441406,205.77847290039062,2.9999999999999925
91,91,122.4208984375,216.45803833007812,214.73524475097656,214.69337463378906,405.119140625,218.82664489746094,479.5296325683594,205.46981811523438,3.0333333333333257
92,92,123.8059310913086,216.3616943359375,216.02133178710938,214.6737060546875,407.0798645019531,219.67971801757812,481.37396240234375,205.61854553222656,3.066666666666659
93,93,122.46156311035156,216.4545135498047,215.89707946777344,215.32333374023438,407.24786376953125,219.77676391601562,481.0834655761719,205.640625,3.099999999999992
94,94,121.87020111083984,216.28404235839844,215.49688720703125,215.0289306640625,405.17315673828125,219.63156127929688,480.9666442871094,206.5500030517578,3.1333333333333253
95,95,121.660888671875,216.22036743164062,215.26194763183594,215.1470489501953,406.9861755371094,218.18695068359375,480.8526611328125,206.63180541992188,3.1666666666666585
96,96,122.19084930419922,216.8702850341797,216.9595184326172,214.03045654296875,405.7103576660156,219.16053771972656,481.37640380859375,207.16929626464844,3.1999999999999917
97,97,122.4645004272461,216.98036193847656,217.06175231933594,213.81039428710938,405.6895446777344,219.25180053710938,481.3687438964844,207.15731811523438,3.233333333333325
98,98,121.80064392089844,216.95440673828125,214.93853759765625,214.3285369873047,405.5596618652344,219.43350219726562,481.1436767578125,205.35862731933594,3.266666666666658
99,99,121.36579132080078,217.28054809570312,215.36329650878906,213.796875,405.58502197265625,219.3485107421875,481.3570556640625,205.55227661132812,3.2999999999999914
100,100,120.97203826904297,217.06063842773438,217.0863800048828,215.235595703125,405.6351623535156,219.13136291503906,481.1529235839844,207.94174194335938,3.3333333333333246
101,101,119.2979736328125,216.4602508544922,215.52398681640625,215.31951904296875,405.88006591796875,219.07435607910156,481.31268310546875,207.59619140625,3.366666666666658
102,102,120.36736297607422,216.6487579345703,216.45346069335938,215.71878051757812,406.0875549316406,218.8739776611328,481.54315185546875,207.9081268310547,3.399999999999991
103,103,117.88618469238281,214.62826538085938,215.51776123046875,214.7990264892578,406.1500549316406,218.5894775390625,481.26861572265625,208.59657287597656,3.4333333333333242
104,104,118.459716796875,216.6487579345703,213.532958984375,214.55892944335938,406.35028076171875,218.8745574951172,481.1741638183594,208.28114318847656,3.4666666666666575
105,105,117.68071746826172,214.64930725097656,214.209716796875,212.63003540039062,406.64862060546875,218.7624053955078,481.61846923828125,207.73558044433594,3.4999999999999907
106,106,116.35923767089844,212.67608642578125,214.59312438964844,213.8128662109375,406.49114990234375,218.85899353027344,481.3191833496094,207.41656494140625,3.533333333333324
107,107,117.58372497558594,212.63673400878906,214.87461853027344,214.63047790527344,406.4230651855469,218.6964111328125,481.472412109375,207.42422485351562,3.566666666666657
108,108,115.97493743896484,212.47850036621094,214.93115234375,213.74595642089844,406.48297119140625,218.4786834716797,482.1182861328125,206.84584045410156,3.5999999999999903
109,109,117.3477554321289,214.477783203125,214.74896240234375,213.08978271484375,407.68231201171875,217.58590698242188,482.17828369140625,206.7507781982422,3.6333333333333235
110,110,117.2625732421875,214.43649291992188,214.67250061035156,213.2667999267578,407.6816101074219,217.6075897216797,481.99920654296875,206.95904541015625,3.6666666666666567
111,111,117.71485137939453,213.740478515625,214.76370239257812,213.76889038085938,406.1242370605469,218.05508422851562,479.81585693359375,207.29115295410156,3.69999999999999
112,112,116.07475280761719,215.40589904785156,214.61892700195312,213.91990661621094,406.3797302246094,216.35528564453125,480.92694091796875,209.73898315429688,3.733333333333323
113,113,117.57594299316406,215.6324462890625,214.93899536132812,214.6593475341797,408.60125732421875,216.11410522460938,479.8592224121094,207.1059112548828,3.7666666666666564
114,114,115.96212768554688,215.6475067138672,215.94732666015625,215.00904846191406,408.5077209472656,215.82290649414062,481.0035095214844,210.08648681640625,3.7999999999999896
115,115,115.55511474609375,215.43006896972656,215.69859313964844,215.63624572753906,408.611083984375,215.89013671875,481.16107177734375,209.83773803710938,3.833333333333323
116,116,115.77528381347656,215.09222412109375,215.09799194335938,215.3229217529297,408.5765380859375,215.96682739257812,480.98944091796875,210.02334594726562,3.866666666666656
117,117,115.89563751220703,214.5486602783203,215.7062225341797,217.3680419921875,409.0031433105469,215.83050537109375,481.0615539550781,209.4509735107422,3.8999999999999893
118,118,114.68055725097656,215.04202270507812,214.87754821777344,216.56350708007812,410.27960205078125,215.947998046875,481.2667541503906,209.7632293701172,3.9333333333333225
119,119,116.026611328125,214.55943298339844,215.9528350830078,218.35682678222656,410.11090087890625,215.87074279785156,478.9555969238281,209.65203857421875,3.9666666666666557
120,120,115.02275848388672,215.1157989501953,215.0640106201172,217.8758087158203,412.0316467285156,214.71266174316406,479.15460205078125,208.87220764160156,3.999999999999989
121,121,115.13032531738281,215.15415954589844,215.33877563476562,220.08482360839844,412.1756591796875,214.1707000732422,479.048828125,210.96737670898438,4.033333333333323
122,122,114.84062194824219,214.97218322753906,216.41696166992188,219.76846313476562,412.2090759277344,216.18544006347656,478.85601806640625,210.99131774902344,4.066666666666656
123,123,114.04846954345703,214.37319946289062,215.41461181640625,219.99996948242188,412.16259765625,214.15182495117188,478.5776062011719,211.09886169433594,4.099999999999989
124,124,115.16523742675781,216.2287139892578,216.01315307617188,219.9356689453125,412.1300964355469,214.1470947265625,479.663818359375,211.226318359375,4.133333333333322
125,125,115.64392852783203,216.2683563232422,216.21173095703125,220.11685180664062,412.1792297363281,214.20347595214844,479.3629455566406,210.20578002929688,4.166666666666655
126,126,115.22991943359375,217.1880645751953,216.23374938964844,221.1985321044922,411.7450866699219,214.29022216796875,479.390625,209.5900421142578,4.199999999999989
127,127,114.98031616210938,216.59512329101562,217.1814727783203,221.2208709716797,413.9914855957031,213.99327087402344,479.5245056152344,211.61302185058594,4.233333333333322
128,128,114.72535705566406,216.84169006347656,216.91641235351562,221.03472900390625,413.9869079589844,214.02377319335938,479.6905212402344,209.71334838867188,4.266666666666655
129,129,113.99969482421875,217.44996643066406,217.07249450683594,220.91433715820312,414.15643310546875,216.384521484375,479.5085144042969,211.7381134033203,4.299999999999988
130,130,114.91773986816406,217.61941528320312,219.19003295898438,221.62701416015625,414.39892578125,214.508544921875,479.5086669921875,210.2710418701172,4.3333333333333215
131,131,115.13401794433594,218.23326110839844,219.1798095703125,222.69476318359375,414.6213684082031,216.26856994628906,479.650390625,211.9899139404297,4.366666666666655
132,132,115.32308197021484,217.7425994873047,218.55569458007812,219.89364624023438,413.07293701171875,215.7337646484375,479.31341552734375,210.8968048095703,4.399999999999988
133,133,113.58918762207031,218.137451171875,218.77090454101562,220.43133544921875,414.7252197265625,215.91842651367188,479.2021179199219,211.05068969726562,4.433333333333321
134,134,113.91424560546875,218.01290893554688,218.66705322265625,220.73753356933594,412.7922668457031,215.883056640625,479.0863037109375,210.6226806640625,4.466666666666654
135,135,112.6390380859375,217.48683166503906,218.8363800048828,219.7131805419922,414.8479919433594,215.816162109375,479.07427978515625,212.46261596679688,4.499999999999988
136,136,113.41459655761719,217.70944213867188,220.7687530517578,219.2145233154297,412.9096374511719,215.91236877441406,478.8164367675781,212.6174774169922,4.533333333333321
137,137,111.49280548095703,217.42774963378906,220.8443145751953,219.4783477783203,412.8887634277344,215.97189331054688,478.8841247558594,212.64840698242188,4.566666666666654
138,138,110.8763198852539,217.50758361816406,220.82839965820312,218.2262420654297,414.6243591308594,214.12017822265625,478.9351806640625,212.94297790527344,4.599999999999987
139,139,110.6424560546875,217.09056091308594,220.45440673828125,218.37767028808594,414.5865173339844,215.86837768554688,478.9292907714844,212.41775512695312,4.63333333333332
140,140,111.98155975341797,217.08340454101562,220.719482421875,218.12803649902344,414.5858459472656,214.0570068359375,478.85809326171875,212.943115234375,4.666666666666654
141,141,109.79886627197266,215.40074157714844,219.97874450683594,219.77670288085938,414.3677062988281,214.1637420654297,479.1131591796875,212.59768676757812,4.699999999999987
142,142,108.72489929199219,215.37728881835938,221.0155487060547,219.1390380859375,414.1877136230469,214.4208526611328,477.4305725097656,211.34544372558594,4.73333333333332
143,143,108.18463134765625,215.2728271484375,221.1492919921875,217.97186279296875,414.21185302734375,215.7893524169922,477.5025939941406,212.7325439453125,4.766666666666653
144,144,107.27362060546875,215.37460327148438,222.4558563232422,218.24014282226562,414.6318054199219,214.790771484375,476.94781494140625,213.28001403808594,4.7999999999999865
145,145,108.08967590332031,214.96295166015625,222.44924926757812,217.61224365234375,414.9803466796875,215.16612243652344,476.8349609375,213.52682495117188,4.83333333333332
146,146,107.76730346679688,214.93186950683594,222.3448944091797,217.899658203125,415.0284423828125,215.2060089111328,476.80096435546875,213.63319396972656,4.866666666666653
147,147,107.52127075195312,213.52767944335938,222.3654327392578,218.41195678710938,414.5916748046875,215.2965087890625,477.1030578613281,213.3795166015625,4.899999999999986
148,148,106.99517059326172,213.68789672851562,221.27651977539062,215.64039611816406,414.79608154296875,214.90562438964844,477.2232360839844,213.81802368164062,4.933333333333319
149,149,107.2662124633789,214.1390380859375,220.59347534179688,215.74700927734375,413.6701354980469,215.14981079101562,475.39178466796875,213.84732055664062,4.966666666666653
150,150,108.11863708496094,213.9052276611328,221.7310791015625,217.45046997070312,415.7686462402344,215.04165649414062,475.59649658203125,214.351806640625,4.999999999999986
151,151,107.45191955566406,212.31655883789062,221.5049285888672,217.25161743164062,413.6003112792969,215.1688232421875,475.3949890136719,213.93975830078125,5.033333333333319
152,152,107.85643005371094,212.31829833984375,223.1546630859375,217.48704528808594,413.7521667480469,215.19638061523438,475.2218322753906,215.75559997558594,5.066666666666652
153,153,105.2746353149414,211.94131469726562,221.6997528076172,215.2015380859375,413.49468994140625,215.3604278564453,475.29327392578125,213.90817260742188,5.099999999999985
154,154,106.70089721679688,213.82681274414062,222.75010681152344,216.9166259765625,414.61700439453125,215.41822814941406,475.34112548828125,214.44802856445312,5.133333333333319
155,155,104.10248565673828,213.3063201904297,222.6077117919922,216.96009826660156,415.0855407714844,214.05218505859375,475.52911376953125,214.1064910888672,5.166666666666652
156,156,105.76294708251953,212.4026336669922,222.6869659423828,216.94078063964844,414.6319885253906,213.79884338378906,475.1509704589844,215.9699249267578,5.199999999999985
157,157,106.66351318359375,212.7851104736328,222.4578094482422,216.6587371826172,414.6061096191406,213.6707763671875,475.1016845703125,216.17147827148438,5.233333333333318
158,158,106.7364501953125,212.5734100341797,222.27737426757812,216.82589721679688,414.635009765625,213.78680419921875,475.1093444824219,216.11453247070312,5.2666666666666515
159,159,104.53163146972656,212.56192016601562,223.7707977294922,216.64085388183594,414.7439880371094,213.40353393554688,475.78607177734375,215.7415771484375,5.299999999999985
160,160,105.32308197021484,212.75384521484375,223.09095764160156,216.63502502441406,414.910400390625,213.24618530273438,476.150390625,213.7676544189453,5.333333333333318
161,161,105.27519989013672,213.18739318847656,222.8873748779297,216.42506408691406,414.80755615234375,213.7776641845703,476.0370788574219,215.86949157714844,5.366666666666651
162,162,103.55506134033203,213.1694793701172,222.39251708984375,217.1869354248047,414.43365478515625,214.17384338378906,475.8878173828125,215.83645629882812,5.399999999999984
163,163,103.15289306640625,212.81455993652344,224.60955810546875,218.05947875976562,414.3722229003906,214.43707275390625,473.869140625,216.4408416748047,5.433333333333318
164,164,103.37353515625,212.68235778808594,223.30271911621094,215.8554229736328,414.3899230957031,214.61468505859375,475.6900329589844,216.61976623535156,5.466666666666651
165,165,104.68368530273438,212.9072723388672,224.7815704345703,216.8897705078125,414.49383544921875,214.61134338378906,473.56915283203125,215.0133514404297,5.499999999999984
166,166,104.71888732910156,214.74078369140625,224.1643829345703,217.3189697265625,414.54302978515625,214.32398986816406,473.6814880371094,214.6940155029297,5.533333333333317
167,167,104.57940673828125,214.04608154296875,224.41787719726562,217.61058044433594,414.60968017578125,214.3609619140625,473.1637268066406,214.41636657714844,5.56666666666665
168,168,103.89999389648438,214.7985076904297,223.90354919433594,216.3385467529297,414.3971862792969,213.35008239746094,474.68328857421875,214.90142822265625,5.599999999999984
169,169,104.96391296386719,213.01536560058594,224.60545349121094,216.72584533691406,416.318359375,213.64625549316406,474.483154296875,215.3799285888672,5.633333333333317
170,170,105.19082641601562,213.30661010742188,225.3231964111328,216.73887634277344,416.30322265625,213.45657348632812,474.7474670410156,215.21914672851562,5.66666666666665
171,171,102.54396057128906,212.07395935058594,223.6904754638672,216.64222717285156,416.32525634765625,213.58018493652344,474.44647216796875,215.46963500976562,5.699999999999983
172,172,103.96495819091797,214.22666931152344,223.64993286132812,218.1774139404297,416.5929870605469,213.07339477539062,474.91265869140625,215.350830078125,5.7333333333333165
173,173,103.6146469116211,213.94155883789062,223.74960327148438,217.32090759277344,416.7023620605469,213.24600219726562,474.9364318847656,215.4268341064453,5.76666666666665
174,174,103.57108306884766,213.8839111328125,223.6619415283203,217.72406005859375,417.1180725097656,214.10264587402344,474.73577880859375,215.33251953125,5.799999999999983
175,175,103.10589599609375,213.51412963867188,223.57923889160156,217.97315979003906,418.06451416015625,214.82391357421875,475.1728210449219,215.8487091064453,5.833333333333316
176,176,103.02415466308594,213.45240783691406,223.75299072265625,217.97787475585938,418.9375305175781,214.06263732910156,475.1448974609375,215.79087829589844,5.866666666666649
177,177,102.98634338378906,213.68716430664062,223.92068481445312,217.58375549316406,419.0924377441406,214.03634643554688,476.44122314453125,214.06182861328125,5.899999999999983
178,178,103.38574981689453,214.1036834716797,224.64157104492188,217.71607971191406,419.2159729003906,213.59483337402344,475.6351013183594,214.62832641601562,5.933333333333316
179,179,103.28546905517578,214.24879455566406,224.9163055419922,216.41989135742188,421.1432800292969,213.68850708007812,475.53839111328125,215.51414489746094,5.966666666666649
180,180,102.29955291748047,214.177001953125,225.389404296875,217.95004272460938,421.23980712890625,213.3997039794922,475.6185607910156,214.53184509277344,5.999999999999982
181,181,102.8919906616211,214.2327423095703,223.37025451660156,217.73643493652344,422.0750732421875,214.27685546875,476.9498291015625,214.7483367919922,6.0333333333333155
182,182,102.91629791259766,214.39144897460938,225.1182403564453,217.47549438476562,421.9024963378906,214.29833984375,476.9679870605469,214.73939514160156,6.066666666666649
