,image_id,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y,c4_x,c4_y,t
30,30,91.28472137451172,216.9809112548828,212.09744262695312,222.38925170898438,416.53607177734375,211.2340850830078,482.00457763671875,209.59010314941406,0.9999999999999996
31,31,92.23176574707031,215.7554473876953,212.47157287597656,222.01998901367188,416.9750061035156,211.32608032226562,482.21356201171875,209.13478088378906,1.0333333333333328
32,32,92.08300018310547,215.79690551757812,213.51821899414062,222.41744995117188,417.3411865234375,211.4589080810547,482.3165283203125,207.143798828125,1.066666666666666
33,33,91.14879608154297,216.47483825683594,212.19871520996094,222.11134338378906,418.2006530761719,211.46713256835938,482.4066467285156,207.93658447265625,1.0999999999999992
34,34,91.84221649169922,214.7926025390625,211.7791290283203,222.15005493164062,418.17950439453125,211.97747802734375,482.4239807128906,207.45932006835938,1.1333333333333324
35,35,91.3607177734375,214.6331787109375,213.11737060546875,221.96542358398438,418.4425354003906,212.00465393066406,482.29730224609375,207.6780548095703,1.1666666666666656
36,36,92.16214752197266,216.1571807861328,212.50241088867188,222.167236328125,418.1607360839844,209.98619079589844,481.876220703125,207.2102508544922,1.1999999999999988
37,37,90.628173828125,215.738037109375,211.88214111328125,222.3746337890625,418.06500244140625,210.40432739257812,481.9359130859375,207.72425842285156,1.233333333333332
38,38,90.3613052368164,214.74131774902344,211.98817443847656,222.6770477294922,417.6343688964844,210.87127685546875,481.8597717285156,207.963623046875,1.2666666666666653
39,39,90.36433410644531,215.70297241210938,212.7576446533203,221.05044555664062,417.8060302734375,210.43104553222656,481.82794189453125,207.8375701904297,1.2999999999999985
40,40,89.71758270263672,217.21986389160156,212.7915496826172,222.70289611816406,420.00323486328125,210.08226013183594,481.8237609863281,207.8661346435547,1.3333333333333317
41,41,89.56005859375,217.22921752929688,210.9755401611328,222.7258758544922,417.8988952636719,210.08462524414062,481.833984375,207.858642578125,1.366666666666665
42,42,89.73667907714844,215.21987915039062,211.53146362304688,222.5302276611328,418.98388671875,209.78369140625,481.9721374511719,208.04562377929688,1.3999999999999981
43,43,90.21331024169922,216.6943359375,211.54788208007812,222.56236267089844,418.6300048828125,211.41275024414062,482.0459289550781,207.6246795654297,1.4333333333333313
44,44,90.49169921875,216.77301025390625,212.2340545654297,221.4808349609375,420.5298156738281,209.24559020996094,481.9987487792969,207.53213500976562,1.4666666666666646
45,45,90.6286849975586,215.4128875732422,212.65585327148438,221.8872833251953,420.5278015136719,208.98898315429688,482.0489807128906,207.3789520263672,1.4999999999999978
46,46,89.82808685302734,215.7738800048828,213.53085327148438,220.53704833984375,420.53814697265625,209.44741821289062,482.0733947753906,207.25428771972656,1.533333333333331
47,47,89.61954498291016,215.79736328125,213.50570678710938,220.46475219726562,420.7201843261719,209.48741149902344,482.09033203125,207.30357360839844,1.5666666666666642
48,48,91.50523376464844,215.9049835205078,212.7073974609375,221.8150634765625,420.8811950683594,209.3341522216797,482.155517578125,207.23350524902344,1.5999999999999974
49,49,91.1839828491211,215.86260986328125,212.40185546875,221.64376831054688,421.2039794921875,209.38751220703125,482.2406311035156,207.4119415283203,1.6333333333333306
50,50,89.46607971191406,214.4056854248047,213.7645263671875,220.75975036621094,421.0306091308594,209.3095245361328,482.06329345703125,207.34066772460938,1.6666666666666639
51,51,89.67804718017578,216.013671875,213.20059204101562,221.1202392578125,421.4677429199219,209.34225463867188,482.1094665527344,207.9711456298828,1.699999999999997
52,52,90.25019836425781,215.31822204589844,214.23782348632812,220.72750854492188,421.4752502441406,209.39747619628906,482.0841064453125,207.8551025390625,1.7333333333333303
53,53,90.82786560058594,215.16156005859375,214.0585479736328,221.18865966796875,421.18316650390625,209.06993103027344,482.1923522949219,207.23817443847656,1.7666666666666635
54,54,89.5389633178711,215.7921600341797,213.95758056640625,219.98583984375,420.9595642089844,209.16233825683594,482.285400390625,207.22125244140625,1.7999999999999967
55,55,89.60668182373047,215.2658233642578,214.52447509765625,219.80029296875,420.5322265625,208.7559051513672,482.22113037109375,209.07508850097656,1.83333333333333
56,56,89.16131591796875,214.84109497070312,214.36195373535156,219.73851013183594,420.6724548339844,209.0517120361328,482.2738342285156,207.05014038085938,1.8666666666666631
57,57,89.0569076538086,214.74818420410156,214.17007446289062,219.28128051757812,421.251220703125,209.09214782714844,482.116455078125,207.29994201660156,1.8999999999999964
58,58,89.67747497558594,215.55499267578125,213.5227813720703,218.22105407714844,421.13787841796875,209.419677734375,481.9617004394531,207.30006408691406,1.9333333333333296
59,59,88.55492401123047,214.45191955566406,214.26429748535156,218.3939208984375,421.298583984375,209.38763427734375,481.9710998535156,207.4276885986328,1.9666666666666628
60,60,89.03491973876953,214.5417022705078,213.8206329345703,218.2208251953125,421.831787109375,208.5449981689453,482.6390380859375,209.3893280029297,1.999999999999996
61,61,91.03365325927734,213.61077880859375,213.89859008789062,219.05630493164062,422.0840148925781,208.5475311279297,482.84002685546875,209.08233642578125,2.033333333333329
62,62,90.9286117553711,215.36325073242188,214.00439453125,219.19044494628906,421.4940185546875,206.92709350585938,482.6722412109375,209.23062133789062,2.0666666666666624
63,63,90.541259765625,213.1602783203125,214.25933837890625,218.49411010742188,421.7073669433594,206.87173461914062,482.748046875,209.6162109375,2.0999999999999956
64,64,90.56537628173828,212.7846221923828,215.4386444091797,218.52410888671875,420.7321472167969,208.59568786621094,480.5712890625,209.13421630859375,2.133333333333329
65,65,90.20468139648438,212.90435791015625,214.81875610351562,218.7313995361328,420.7503662109375,208.6686248779297,480.5444030761719,209.0823516845703,2.166666666666662
66,66,89.30477905273438,212.75770568847656,214.74578857421875,217.2611541748047,419.9245300292969,209.04737854003906,482.4757995605469,207.66250610351562,2.1999999999999953
67,67,91.52920532226562,213.07875061035156,215.94363403320312,218.06072998046875,421.083984375,210.78077697753906,482.6500549316406,207.95632934570312,2.2333333333333285
68,68,90.3712387084961,213.1155242919922,216.77427673339844,218.4998016357422,419.6041259765625,211.1427459716797,481.6013488769531,208.05479431152344,2.2666666666666617
69,69,90.8666763305664,214.5032196044922,216.09776306152344,218.71240234375,420.5968322753906,210.415283203125,481.69073486328125,209.05743408203125,2.299999999999995
70,70,90.58604431152344,213.90481567382812,217.40286254882812,217.3627166748047,422.48480224609375,210.98019409179688,480.8388977050781,209.12054443359375,2.333333333333328
71,71,90.2769546508789,215.77743530273438,216.62347412109375,217.68563842773438,422.1750183105469,213.2737274169922,480.53143310546875,208.98406982421875,2.3666666666666614
72,72,91.75392150878906,215.53665161132812,217.2833709716797,218.0728759765625,422.67913818359375,211.5616455078125,481.43487548828125,208.93209838867188,2.3999999999999946
73,73,92.54830932617188,214.70687866210938,217.1414794921875,217.46958923339844,423.3218994140625,212.93557739257812,481.6512451171875,209.34140014648438,2.433333333333328
74,74,92.55532836914062,213.54588317871094,216.58352661132812,216.87957763671875,423.9592590332031,211.0923614501953,481.5049743652344,207.42494201660156,2.466666666666661
75,75,92.09532165527344,215.71910095214844,217.77040100097656,216.58131408691406,423.2025146484375,210.81614685058594,481.4377136230469,207.2788848876953,2.4999999999999942
76,76,93.63350677490234,214.14743041992188,217.6501007080078,218.7869415283203,423.3628234863281,210.6305694580078,481.4006652832031,209.2135009765625,2.5333333333333274
77,77,94.02206420898438,214.27774047851562,217.22763061523438,218.05552673339844,423.3736572265625,212.46221923828125,481.30328369140625,209.13134765625,2.5666666666666607
78,78,93.84930419921875,214.26467895507812,217.22886657714844,217.47279357910156,423.9168395996094,212.3372802734375,481.26727294921875,209.27806091308594,2.599999999999994
79,79,93.75144958496094,214.02670288085938,217.49903869628906,218.63265991210938,424.1787414550781,212.43307495117188,483.28399658203125,207.27340698242188,2.633333333333327
80,80,93.24820709228516,213.52940368652344,216.0749969482422,217.010498046875,424.3926696777344,211.43243408203125,481.2434387207031,207.7624053955078,2.6666666666666603
81,81,94.02983093261719,214.3704833984375,217.7277374267578,218.63973999023438,424.55145263671875,211.76019287109375,481.2523193359375,209.78347778320312,2.6999999999999935
82,82,94.57028198242188,214.20387268066406,217.84547424316406,216.51637268066406,424.4516906738281,211.37530517578125,481.682373046875,209.46240234375,2.7333333333333267
83,83,94.43849182128906,212.61451721191406,217.58969116210938,216.5573272705078,424.3211364746094,211.24252319335938,481.63775634765625,209.12872314453125,2.76666666666666
84,84,95.65360260009766,212.0399627685547,218.3285675048828,216.24952697753906,425.8329772949219,211.7310333251953,481.2044982910156,207.74281311035156,2.799999999999993
85,85,95.63568115234375,213.9508056640625,218.23060607910156,216.50985717773438,426.4396667480469,211.8561248779297,481.2682800292969,207.6207275390625,2.8333333333333264
86,86,94.5918960571289,211.86215209960938,218.24034118652344,217.92164611816406,424.2947692871094,210.310791015625,481.2581787109375,207.4398956298828,2.8666666666666596
87,87,94.77063751220703,211.99168395996094,218.0811309814453,216.9761962890625,425.18487548828125,209.41055297851562,481.3128662109375,209.5765838623047,2.899999999999993
88,88,96.64498138427734,212.39027404785156,218.18572998046875,218.3343505859375,426.3385314941406,210.58375549316406,481.1141357421875,209.56175231933594,2.933333333333326
89,89,96.60646057128906,212.3922119140625,218.2349090576172,218.56336975097656,426.01513671875,210.837890625,481.1072082519531,209.60105895996094,2.9666666666666592
90,90,95.88634490966797,214.05624389648438,217.92630004882812,217.57740783691406,425.1142883300781,211.47857666015625,480.9058837890625,209.70462036132812,2.9999999999999925
91,91,96.68623352050781,213.5622100830078,217.73953247070312,217.43905639648438,424.98553466796875,211.0086212158203,480.622314453125,207.89683532714844,3.0333333333333257
92,92,98.25909423828125,214.26588439941406,218.3016815185547,219.91824340820312,424.49456787109375,210.4330596923828,480.8175048828125,210.3114776611328,3.066666666666659
93,93,100.164306640625,213.57553100585938,218.24984741210938,219.98519897460938,424.6971130371094,211.6728973388672,480.881103515625,209.931640625,3.099999999999992
94,94,97.78498077392578,213.05950927734375,217.72000122070312,220.66053771972656,425.3641662597656,210.09188842773438,480.6603088378906,209.87591552734375,3.1333333333333253
95,95,97.830322265625,212.50738525390625,217.79672241210938,220.4592742919922,425.0588073730469,210.01512145996094,480.8068542480469,209.5802459716797,3.1666666666666585
96,96,99.13558959960938,213.9330596923828,217.91453552246094,219.74810791015625,424.4843444824219,210.756591796875,480.9381408691406,208.69610595703125,3.1999999999999917
97,97,100.4777603149414,213.65469360351562,218.66526794433594,220.37718200683594,425.0351257324219,210.564697265625,480.893798828125,208.79139709472656,3.233333333333325
98,98,100.48136901855469,213.19281005859375,217.61416625976562,220.68719482421875,424.6227722167969,210.40245056152344,480.8827209472656,211.02955627441406,3.266666666666658
99,99,100.57469940185547,212.7645721435547,218.7646484375,221.94833374023438,424.57568359375,210.1151123046875,480.7325134277344,211.04693603515625,3.2999999999999914
100,100,100.79144287109375,212.98912048339844,217.56275939941406,222.14529418945312,424.7272644042969,210.5366668701172,480.63629150390625,211.02696228027344,3.3333333333333246
101,101,100.4634780883789,213.02037048339844,217.4384002685547,222.15528869628906,424.8218688964844,210.51780700683594,480.6629943847656,211.0288543701172,3.366666666666658
102,102,101.22801971435547,214.4075927734375,218.65126037597656,223.1728515625,424.7761535644531,209.44769287109375,480.6277770996094,211.32522583007812,3.399999999999991
103,103,99.8278579711914,212.25967407226562,216.9283905029297,222.24526977539062,424.7513427734375,209.38165283203125,480.62628173828125,211.0517120361328,3.4333333333333242
104,104,100.43946838378906,214.04144287109375,217.65689086914062,221.91854858398438,424.8937683105469,209.06919860839844,480.5205993652344,210.794189453125,3.4666666666666575
105,105,101.17668914794922,213.74911499023438,216.29046630859375,223.1316680908203,425.1145935058594,208.8047332763672,480.5491027832031,210.65284729003906,3.4999999999999907
106,106,102.53844451904297,214.2637939453125,217.5094451904297,222.5992889404297,424.6277160644531,209.25067138671875,480.4736022949219,210.74142456054688,3.533333333333324
107,107,102.34940338134766,214.0300750732422,217.48330688476562,222.93714904785156,424.70086669921875,209.2621612548828,480.50250244140625,210.73008728027344,3.566666666666657
108,108,102.87155151367188,214.32508850097656,217.4176483154297,222.77679443359375,425.1064758300781,209.75335693359375,478.96270751953125,210.35647583007812,3.5999999999999903
109,109,102.51681518554688,214.20989990234375,217.3878936767578,223.37599182128906,425.2867126464844,209.54885864257812,480.90936279296875,210.3363037109375,3.6333333333333235
110,110,103.1453628540039,212.9488067626953,217.24594116210938,222.78387451171875,425.7256774902344,209.8489532470703,478.67718505859375,209.95401000976562,3.6666666666666567
111,111,102.81411743164062,213.38125610351562,216.89012145996094,223.7122344970703,424.85626220703125,209.93641662597656,478.7621765136719,210.5224151611328,3.69999999999999
112,112,103.8371810913086,214.97271728515625,216.8184814453125,223.16445922851562,427.0039367675781,210.12391662597656,478.8648376464844,211.19577026367188,3.733333333333323
113,113,103.27911376953125,214.6849365234375,217.1496124267578,222.68455505371094,427.25567626953125,209.68490600585938,479.0319519042969,211.0588836669922,3.7666666666666564
114,114,104.17830657958984,214.43960571289062,217.61666870117188,223.56849670410156,425.27850341796875,210.2172088623047,479.1221008300781,211.00180053710938,3.7999999999999896
115,115,105.45075988769531,213.65003967285156,217.4342803955078,223.34620666503906,427.3822937011719,209.7908172607422,479.0993347167969,210.70437622070312,3.833333333333323
116,116,103.75352478027344,215.65052795410156,216.9976043701172,224.17442321777344,427.0426330566406,208.70513916015625,479.00262451171875,210.7282257080078,3.866666666666656
117,117,104.08963012695312,214.17393493652344,217.58035278320312,223.6229705810547,425.54608154296875,209.7138671875,479.36578369140625,211.56402587890625,3.8999999999999893
118,118,106.23085021972656,214.31878662109375,217.14407348632812,223.8419189453125,426.5864562988281,209.64825439453125,479.51275634765625,211.3344268798828,3.9333333333333225
119,119,106.2212142944336,214.2776336669922,217.15625,223.80775451660156,426.6771545410156,209.64974975585938,479.5949401855469,211.33323669433594,3.9666666666666557
120,120,105.67475891113281,212.99087524414062,216.3885955810547,224.28451538085938,427.9685363769531,210.119873046875,479.5195007324219,210.72288513183594,3.999999999999989
121,121,105.80767059326172,214.14329528808594,216.25099182128906,224.25942993164062,428.2257995605469,209.51585388183594,479.4863586425781,210.56320190429688,4.033333333333323
122,122,108.0788803100586,214.49481201171875,216.497314453125,224.33779907226562,427.5398864746094,209.5229949951172,478.9136047363281,210.9702606201172,4.066666666666656
123,123,107.39788818359375,213.60264587402344,217.25904846191406,223.72889709472656,427.9046630859375,209.06639099121094,478.8321838378906,210.90394592285156,4.099999999999989
124,124,107.6076889038086,213.6934051513672,216.3419647216797,223.84617614746094,426.1629333496094,210.86630249023438,478.9297790527344,211.029541015625,4.133333333333322
125,125,109.48028564453125,213.21157836914062,216.72021484375,224.71066284179688,425.8215026855469,211.02578735351562,478.6298522949219,211.04762268066406,4.166666666666655
126,126,107.99845123291016,213.63412475585938,216.0542449951172,223.0876922607422,427.5086669921875,209.7796630859375,478.47869873046875,211.3341064453125,4.199999999999989
127,127,111.26776123046875,215.04490661621094,216.68978881835938,224.4805450439453,427.0989990234375,211.58782958984375,478.7847900390625,210.8201141357422,4.233333333333322
128,128,111.06885528564453,214.7570037841797,217.32693481445312,224.3743896484375,426.21917724609375,211.20155334472656,478.88568115234375,211.27850341796875,4.266666666666655
129,129,110.29761505126953,213.73829650878906,216.7041473388672,224.9344024658203,426.4991455078125,211.11453247070312,478.9044494628906,211.5292510986328,4.299999999999988
130,130,111.58290100097656,215.35035705566406,216.7418670654297,224.54104614257812,426.4426574707031,209.5955047607422,479.04107666015625,211.86865234375,4.3333333333333215
131,131,111.59813690185547,215.28948974609375,216.76589965820312,224.57147216796875,426.4672546386719,209.74319458007812,479.0932312011719,211.78604125976562,4.366666666666655
132,132,112.29108428955078,217.45736694335938,216.62391662597656,225.68902587890625,425.2004089355469,211.5894775390625,479.39837646484375,210.36094665527344,4.399999999999988
133,133,111.61536407470703,215.78253173828125,216.96319580078125,225.3521728515625,425.4674377441406,210.07058715820312,478.8587951660156,212.52679443359375,4.433333333333321
134,134,111.82392120361328,216.1621856689453,219.29347229003906,224.99844360351562,425.41998291015625,210.1155242919922,479.0030212402344,212.4332733154297,4.466666666666654
135,135,115.06893920898438,218.07528686523438,217.8684539794922,225.0226287841797,424.9664611816406,211.52938842773438,479.30670166015625,211.88949584960938,4.499999999999988
136,136,113.55572509765625,216.16973876953125,219.19952392578125,225.81405639648438,424.52508544921875,211.12054443359375,479.3876647949219,211.82232666015625,4.533333333333321
137,137,113.70038604736328,216.10653686523438,219.26425170898438,225.71925354003906,424.5223693847656,211.29974365234375,479.43798828125,211.7949981689453,4.566666666666654
138,138,114.83135986328125,217.96588134765625,218.08474731445312,226.52549743652344,424.7711181640625,211.55282592773438,479.4676818847656,211.9633026123047,4.599999999999987
139,139,115.34266662597656,218.1783447265625,218.95315551757812,225.71934509277344,424.89556884765625,211.51771545410156,479.0500793457031,211.67633056640625,4.63333333333332
140,140,115.90320587158203,218.07237243652344,218.40731811523438,227.33245849609375,424.7986145019531,211.7674102783203,479.25140380859375,211.30361938476562,4.666666666666654
141,141,116.09674072265625,218.42794799804688,217.65301513671875,226.08224487304688,424.90045166015625,211.56585693359375,479.2659606933594,211.6370849609375,4.699999999999987
142,142,118.40251159667969,218.41412353515625,219.7559814453125,225.76849365234375,424.3924560546875,211.76800537109375,479.6424255371094,211.97938537597656,4.73333333333332
143,143,117.20478820800781,217.71192932128906,218.38987731933594,226.29837036132812,424.03704833984375,211.45358276367188,479.8027038574219,211.796630859375,4.766666666666653
144,144,118.619384765625,218.8466339111328,219.16647338867188,226.84727478027344,424.73388671875,212.05032348632812,478.49462890625,210.75823974609375,4.7999999999999865
145,145,118.44326782226562,218.80291748046875,217.43142700195312,228.1764373779297,424.3353271484375,212.3712921142578,479.9469299316406,210.6121368408203,4.83333333333332
146,146,118.36207580566406,219.5002899169922,218.9933624267578,226.8990936279297,424.6978454589844,212.2390594482422,480.0566101074219,212.5316162109375,4.866666666666653
147,147,121.42444610595703,220.90213012695312,218.65118408203125,227.92388916015625,424.33062744140625,212.27606201171875,480.3925476074219,212.68362426757812,4.899999999999986
148,148,121.01095581054688,220.05142211914062,221.0476531982422,228.7172088623047,422.7427978515625,212.21597290039062,478.6029052734375,212.9561767578125,4.933333333333319
149,149,121.71589660644531,221.94227600097656,218.31350708007812,227.7227783203125,422.2886657714844,211.92576599121094,478.36090087890625,213.46539306640625,4.966666666666653
150,150,121.5524673461914,222.06422424316406,220.1022186279297,229.18666076660156,422.67303466796875,212.50779724121094,478.52557373046875,213.42584228515625,4.999999999999986
151,151,123.34947967529297,221.18836975097656,220.59844970703125,228.18409729003906,423.84515380859375,210.71908569335938,478.7760925292969,211.5327606201172,5.033333333333319
152,152,123.56192016601562,221.2357635498047,218.76231384277344,229.448486328125,423.0478210449219,211.11363220214844,478.7145690917969,212.5336456298828,5.066666666666652
153,153,123.0894546508789,222.67027282714844,219.99461364746094,228.49203491210938,423.0177307128906,211.81593322753906,476.9462890625,213.1262664794922,5.099999999999985
154,154,123.28115844726562,222.89463806152344,219.66432189941406,228.54566955566406,421.3426513671875,212.044921875,477.10577392578125,213.5408477783203,5.133333333333319
155,155,125.08464813232422,220.85682678222656,219.38819885253906,229.15240478515625,422.02947998046875,211.52557373046875,477.3322448730469,212.39366149902344,5.166666666666652
156,156,123.01431274414062,221.7218017578125,219.31332397460938,227.70614624023438,421.1835632324219,212.4796142578125,477.02386474609375,212.74276733398438,5.199999999999985
157,157,123.5622329711914,221.60702514648438,219.601318359375,228.5406036376953,421.3944091796875,211.97543334960938,475.1105651855469,215.73092651367188,5.233333333333318
158,158,124.85513305664062,221.9550323486328,218.79649353027344,228.34768676757812,421.76312255859375,211.724609375,475.27642822265625,215.62437438964844,5.2666666666666515
159,159,123.4701156616211,223.09457397460938,219.72039794921875,229.2338409423828,421.4064636230469,211.55996704101562,474.92425537109375,217.14553833007812,5.299999999999985
160,160,123.57850646972656,222.63670349121094,218.4109649658203,229.9725799560547,421.1977844238281,213.09121704101562,475.2764587402344,217.33187866210938,5.333333333333318
161,161,122.93876647949219,223.184326171875,218.06600952148438,230.04127502441406,420.8641357421875,213.92495727539062,475.0323486328125,217.6210479736328,5.366666666666651
162,162,123.20292663574219,223.18251037597656,217.86065673828125,230.04580688476562,420.8155517578125,214.0074462890625,475.02716064453125,217.54098510742188,5.399999999999984
163,163,123.29952239990234,222.69808959960938,215.94265747070312,229.5232391357422,420.7028503417969,212.67510986328125,473.4468688964844,218.22454833984375,5.433333333333318
164,164,122.70846557617188,220.85377502441406,216.06239318847656,229.615966796875,421.41217041015625,212.49485778808594,473.8650817871094,219.86439514160156,5.466666666666651
165,165,123.55420684814453,222.1844482421875,217.28465270996094,228.8556671142578,421.8608093261719,213.42202758789062,473.1058349609375,219.3848114013672,5.499999999999984
166,166,124.00936889648438,221.57725524902344,217.68927001953125,228.3307647705078,422.67742919921875,212.82968139648438,474.73736572265625,222.0198211669922,5.533333333333317
167,167,122.38894653320312,222.08302307128906,216.59898376464844,227.81678771972656,420.46514892578125,213.97613525390625,472.73626708984375,219.47242736816406,5.56666666666665
168,168,123.0498275756836,220.31932067871094,215.61428833007812,227.38027954101562,421.1830749511719,212.29763793945312,473.17041015625,219.14817810058594,5.599999999999984
169,169,121.94161987304688,222.4412078857422,215.93145751953125,226.5606689453125,421.5406494140625,212.76622009277344,473.00885009765625,219.13661193847656,5.633333333333317
170,170,122.38571166992188,221.44369506835938,215.45675659179688,226.55409240722656,420.3871154785156,213.91574096679688,472.686767578125,219.49765014648438,5.66666666666665
171,171,122.66626739501953,220.06411743164062,215.15774536132812,226.98751831054688,421.0214538574219,212.34962463378906,472.6701965332031,219.2281036376953,5.699999999999983
172,172,121.87926483154297,219.49261474609375,215.1866455078125,226.0043487548828,422.43231201171875,212.87277221679688,472.50653076171875,219.2480010986328,5.7333333333333165
173,173,121.11446380615234,219.70785522460938,215.33975219726562,224.05296325683594,419.79278564453125,213.4770050048828,472.6280517578125,219.4183807373047,5.76666666666665
174,174,121.4219741821289,219.80868530273438,215.79148864746094,223.90084838867188,422.2413330078125,212.98046875,472.1837463378906,219.61087036132812,5.799999999999983
175,175,122.49418640136719,219.93882751464844,215.3408203125,225.51263427734375,420.9861755371094,214.63002014160156,474.033203125,220.54168701171875,5.833333333333316
176,176,122.81210327148438,219.2364959716797,213.44744873046875,223.68222045898438,420.4955749511719,214.74693298339844,473.7806091308594,220.10438537597656,5.866666666666649
177,177,120.80440521240234,219.39932250976562,213.47560119628906,223.13998413085938,419.5202941894531,214.16900634765625,474.0105895996094,219.98736572265625,5.899999999999983
178,178,121.04521179199219,218.6037139892578,213.50045776367188,223.58810424804688,421.0713806152344,212.84356689453125,474.0076904296875,219.50645446777344,5.933333333333316
179,179,121.21533966064453,219.0066375732422,213.39161682128906,223.17247009277344,421.1316223144531,214.58982849121094,473.9983215332031,218.88467407226562,5.966666666666649
180,180,120.59701538085938,220.34129333496094,213.60646057128906,224.1162567138672,419.44525146484375,214.26805114746094,474.03814697265625,218.6729736328125,5.999999999999982
181,181,120.44861602783203,218.21302795410156,213.84349060058594,222.7729949951172,419.2379455566406,214.2843475341797,473.7165222167969,220.4138641357422,6.0333333333333155
182,182,119.8873062133789,217.9218292236328,214.86129760742188,222.22744750976562,419.0443420410156,214.2366943359375,475.48602294921875,219.74790954589844,6.066666666666649
