,image_id,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y,c4_x,c4_y,t
41,41,126.7414834,222.7238206,217.4899347,213.4463768,412.3084209,216.848398,477.3541708,214.2534783,1.366666667
42,42,129.2190783,222.5763612,217.6496838,213.5418466,412.2845764,216.7177429,477.5796988,213.9444944,1.4
43,43,128.5730267,222.9432728,217.6801552,214.1046414,412.5594464,218.4019645,477.4525179,214.129649,1.433333333
44,44,129.4894487,222.1265906,217.2947557,213.698045,410.2646186,218.1430112,477.522368,214.3574881,1.466666667
45,45,129.5683592,223.5532668,218.8787169,214.3277208,410.1802292,217.7860322,477.6358054,214.6555293,1.5
46,46,129.4144411,222.7916658,218.2832776,213.6506927,410.6597213,218.591389,477.3302038,214.5329244,1.533333333
47,47,131.4606309,222.9003741,218.1764057,213.7215375,410.679556,218.5919247,477.310063,214.538235,1.566666667
48,48,131.2060853,222.7659388,218.0253497,213.6461779,411.0491306,219.1819769,477.3113486,214.3133498,1.6
49,49,131.246015,221.0605511,218.5699626,213.4903008,410.9954116,219.2328187,477.4580582,214.3666861,1.633333333
50,50,132.3113811,221.1452924,218.4036021,213.8296183,411.4023294,219.2231309,477.22549,214.2247058,1.666666667
51,51,132.5899854,221.8657548,218.4428429,213.8643444,409.5488853,219.0073824,477.4834944,213.8646352,1.7
52,52,131.8651,222.4422013,217.7363382,213.9634415,410.2183989,221.4698564,478.1130018,213.6543505,1.733333333
53,53,131.6934592,222.6168724,217.6839508,213.9005091,410.1479366,221.493609,478.0576604,213.753019,1.766666667
54,54,132.6578917,223.2650207,217.0003264,214.5195023,409.4262958,221.6927367,478.2152974,213.825578,1.8
55,55,132.028568,222.7748767,217.0908223,214.8601972,409.3638531,221.4450171,478.0267452,212.0916625,1.833333333
56,56,132.6289202,222.2007871,217.2150341,214.8087738,408.859231,221.7361406,475.926867,212.9250573,1.866666667
57,57,132.4036217,222.2955683,217.3456433,214.6547028,407.3471706,221.5134897,475.6392636,213.1865052,1.9
58,58,132.8712221,222.2585007,217.0968216,214.0100745,407.2860747,223.3997621,477.3289488,215.5909749,1.933333333
59,59,133.4568818,222.9895691,217.0393836,213.9661504,407.2394876,223.4022108,477.4085632,215.5214768,1.966666667
60,60,132.6480509,221.8211727,217.0295428,215.3365365,406.8475683,223.6001294,475.562802,215.4650796,2
61,61,132.9141667,222.5411759,218.6315482,215.5895821,407.13358,223.7742954,475.6916358,216.0525299,2.033333333
62,62,132.2151154,223.503221,218.1171311,215.6640083,406.755496,221.8255498,475.5479565,216.6161205,2.066666667
63,63,131.5728745,223.3689234,216.7200386,214.2290675,406.6076233,223.573224,475.7427225,216.3193498,2.1
