,image_id,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y,c4_x,c4_y,t
246,246,126.8316593,217.9183936,217.472105,215.2531596,404.2355173,218.7369766,476.2527852,215.8948161,8.2
247,247,126.9890673,219.7955867,217.5145337,215.4422938,404.1867479,220.2841971,476.371164,215.822976,8.233333333
248,248,125.4573164,217.8479286,217.0845932,215.1387227,404.152646,220.0345291,476.3224558,215.9646547,8.266666667
249,249,125.416637,218.5218688,217.0176881,215.2187216,405.7476428,219.8276871,476.3298812,215.5907409,8.3
250,250,125.1298649,218.069927,216.7055763,214.42379,406.0097018,217.924994,476.2960849,216.2558042,8.333333333
251,251,126.5931523,217.4521205,217.1654171,215.4040819,406.1961927,217.8859266,476.3929819,216.4899338,8.366666667
252,252,127.1356428,217.5249232,217.3764913,214.9769068,406.266291,218.2364335,476.3189111,216.2419617,8.4
253,253,125.8070899,216.7135976,217.4367655,215.0345684,406.0616491,218.0962827,476.4942486,216.3093405,8.433333333
254,254,126.3163265,217.2239496,217.1947063,213.8648215,408.1344086,217.6954479,476.5623302,215.7241844,8.466666667
255,255,125.4805246,218.1393226,217.5238995,213.3803974,408.1774943,217.601958,476.6124746,215.3915076,8.5
256,256,125.5697441,215.8694841,218.0524636,214.3038375,406.6686078,216.8314722,476.7045436,215.1566904,8.533333333
257,257,125.9657967,215.8205467,217.9971091,214.1129769,408.5097127,215.4890158,476.7356815,213.2813308,8.566666667
258,258,125.1225311,216.1978829,216.5470912,214.7153673,408.0979843,217.3237801,477.3032519,214.8733483,8.6
259,259,123.9013182,215.8626087,216.4987343,214.9074502,408.4155353,215.1928091,475.4225142,215.1951925,8.633333333
260,260,123.7461256,216.2070959,216.318141,214.0209232,408.4055431,215.6569279,475.6578661,215.1090669,8.666666667
261,261,124.0951658,215.930507,217.8791276,213.2097046,408.728686,215.7202272,478.0666637,213.1507902,8.7
262,262,124.8454532,216.5634851,217.9349098,213.0780029,410.5180269,215.578243,477.7203889,212.9176995,8.733333333
263,263,122.1500669,216.8243218,216.4915075,213.6062766,410.6273913,214.8094225,477.7339258,212.6090866,8.766666667
264,264,123.7369584,216.2326876,217.9330611,213.2453191,410.5620599,215.0220093,477.8021907,212.4811586,8.8
265,265,124.1004598,215.6829474,217.7835139,213.0713108,410.5242912,213.6664591,477.958766,214.4996331,8.833333333
266,266,121.8013399,215.7252692,217.8660643,214.6142992,410.7296665,213.6975664,477.7640858,213.0503333,8.866666667
267,267,121.598921,216.5675034,219.2302164,214.5247512,411.4543011,213.9704274,477.8669415,213.1576656,8.9
268,268,122.5591979,214.5571419,218.7043261,214.7910118,411.5470118,214.5026277,477.8523351,213.125718,8.933333333
269,269,122.255222,215.3602475,219.0498217,214.6953065,412.0384641,214.585499,478.1238668,213.1760764,8.966666667
270,270,122.0869127,216.2024207,219.0148184,214.6322974,411.951437,214.0966135,477.3711195,215.4255637,9
271,271,122.4420032,216.1791971,219.1380099,214.239377,412.171877,214.417373,477.3616468,215.4462662,9.033333333
272,272,120.9776539,215.62414,218.8725591,214.3444634,412.4276718,212.8804197,477.3701111,213.6472386,9.066666667
273,273,121.2927527,214.5342086,218.7308804,214.13837,412.5662489,212.8110394,477.5366176,213.7578406,9.1
274,274,120.8215828,214.087538,220.188721,213.9597476,412.6790357,213.2465414,477.4136552,214.0049265,9.133333333
275,275,120.8153338,214.4382436,218.4100292,213.7312558,413.130183,213.5016944,477.5503684,214.001611,9.166666667
276,276,120.7507358,214.3387798,218.3686547,213.734067,413.175805,213.5618616,477.5425457,213.9865463,9.2
277,277,119.8549729,214.2008749,218.6163365,213.7290862,413.686325,211.9269418,477.5538213,214.2798501,9.233333333
278,278,119.1405673,214.1870019,218.6740745,214.1858865,415.4600817,212.1500708,477.4857092,214.2218372,9.266666667
279,279,118.2933064,213.176275,218.9667671,213.15105,415.7371137,212.2794502,477.4415234,214.3673049,9.3
280,280,117.1192968,214.0588448,219.1374293,212.7896799,415.1614151,212.2314142,477.3491794,214.797658,9.333333333
281,281,116.1828011,213.7481386,220.2287052,214.8025013,415.5512951,211.6816587,477.3200278,215.0545375,9.366666667
282,282,117.7605713,214.6988206,219.8087721,214.3860977,415.1793217,211.0651662,477.7492349,213.5746804,9.4
283,283,115.6228853,213.9930703,219.8754939,212.7770903,415.3580205,212.578621,477.6824673,215.6640172,9.433333333
284,284,116.1154987,213.0513417,219.7192394,214.8310571,415.723638,212.5442594,477.7229863,213.8926439,9.466666667
285,285,116.0607478,212.4864909,219.9357375,212.8404508,417.4739268,213.0015944,478.1571131,214.5665993,9.5
286,286,115.7589415,212.0412259,220.0695324,214.6772777,415.2863943,213.2090935,478.0569159,213.7407285,9.533333333
287,287,113.5632425,214.1035806,220.1429615,214.7116699,416.5382026,211.5577796,477.9071548,213.3690912,9.566666667
288,288,114.2141807,212.3146827,221.6636737,214.2373297,416.1395527,212.1953261,477.8675526,213.4592198,9.6
289,289,113.4192033,211.7865312,221.986618,215.8744802,415.9026424,211.7738041,478.1120717,212.9804488,9.633333333
290,290,112.9456958,212.1723318,222.02347,215.2899811,416.9823828,212.7844699,477.9561381,212.8248055,9.666666667
291,291,110.5802131,213.4306183,221.6431392,215.2585836,417.2388804,212.1736152,477.8201583,211.5611562,9.7
292,292,110.0634977,214.2285597,222.1032244,215.7189744,417.1701266,212.2357381,477.8490655,213.1347171,9.733333333
293,293,110.0222912,213.9973025,222.1229186,215.7857114,417.6964752,213.0854588,477.9121356,212.9446205,9.766666667
294,294,109.3862268,214.4374491,222.5008659,214.6338558,417.9038062,212.7653411,478.4900344,213.2754027,9.8
295,295,109.0714947,214.241348,222.5351512,214.8476344,418.2214794,212.6594449,478.4519295,213.2365339,9.833333333
296,296,108.5817384,214.2585822,222.6108568,214.8991233,417.9387026,211.2322227,478.1263725,213.3896715,9.866666667
297,297,106.2977748,213.7759305,223.1546994,214.9708718,418.5595648,212.6271306,478.4017239,212.9682565,9.9
298,298,106.2167599,214.4048904,222.9808745,215.4770221,418.7842828,212.7002236,478.2128801,213.1565197,9.933333333
299,299,105.3847242,212.5014792,222.9922265,215.1262859,418.4330272,213.5888284,477.9629524,213.1605685,9.966666667
300,300,117.227951,219.8190613,219.7300873,219.8106689,408.5083008,216.3198853,475.5187073,209.2445374,10
301,301,115.6115723,220.0020599,219.3508759,220.3921051,407.7331848,215.8878021,475.9589844,209.3046112,10.03333333
302,302,113.4581146,218.865509,214.6360168,219.0099182,404.4808655,216.8861237,475.3930054,210.081665,10.06666667
303,303,111.8454285,218.8982544,212.4348602,219.6161041,406.3605957,217.3907318,474.4519958,210.826889,10.1
304,304,109.217041,218.9095001,211.7889099,218.6696472,404.9047852,215.8904572,475.2027283,210.7549591,10.13333333
305,305,107.5806427,217.9594269,211.2549744,219.5677643,402.350769,218.4497833,473.2326965,212.4022369,10.16666667
306,306,107.2862549,218.2190704,211.3031006,219.4561768,402.3082275,218.3345032,473.3120728,212.3983459,10.2
307,307,105.4643402,216.8795013,209.5861816,218.0603485,401.8197021,219.9471893,473.7303162,212.5825043,10.23333333
308,308,102.2414551,217.0627594,207.226181,218.1168671,399.7821655,219.2891083,473.9981079,212.1189117,10.26666667
309,309,101.853653,216.4921417,207.2450867,217.7141266,400.0419006,221.7283173,474.1751709,212.921875,10.3
310,310,99.15211487,217.4383698,207.999054,218.6074219,399.8895874,220.2814026,471.7598572,213.1218719,10.33333333
311,311,97.2039566,217.7443237,206.8807831,218.8491974,399.6512756,222.136261,471.7946167,214.0741272,10.36666667
312,312,99.41665649,218.7646179,205.8600006,218.6318359,398.7814636,222.0663452,472.896637,214.4643707,10.4
313,313,96.92378998,218.0561371,205.9459534,219.0512238,398.9846497,222.539032,470.6334839,215.3736877,10.43333333
314,314,94.65171814,219.4853668,205.5993195,218.8373566,399.0764465,222.1507568,472.7999573,217.7601318,10.46666667
315,315,105.5864154,213.5265981,219.0877318,217.0118272,422.460045,212.3399152,478.0278163,213.792775,10.5
316,316,106.8208192,216.378838,219.9688269,217.010651,422.5130513,212.3625077,478.0464525,214.0951855,10.53333333
317,317,106.4905079,214.9352962,218.2447035,216.8658232,420.2397099,212.4081664,478.0096078,214.0311503,10.56666667
318,318,109.2770704,216.9273991,219.6086594,216.17219,420.3414757,212.4533821,478.3505586,214.5396436,10.6
319,319,109.7812636,217.0073973,219.6271276,217.5041589,420.1900948,212.6434561,478.2548113,214.6362005,10.63333333
320,320,109.4779824,216.8480119,219.0334272,217.6114851,420.4402781,212.9405507,478.1322707,214.5533305,10.66666667
321,321,107.888284,216.7268614,219.9006673,217.6336194,420.4953313,212.8058965,477.9602066,214.686671,10.7
322,322,109.7983035,218.2316276,218.2853823,216.9017056,420.5626355,212.7404407,478.1233192,214.9162629,10.73333333
323,323,109.8843966,218.8184235,220.0108653,216.9660157,420.8374431,212.7141209,477.9694331,214.7047267,10.76666667
324,324,109.6687972,218.8834669,218.3225325,217.0082832,418.6854813,212.6300136,478.1112515,214.9842392,10.8
325,325,109.5631971,219.7469645,218.6062916,216.9104279,418.6379743,212.4902268,477.9874582,215.2020994,10.83333333
326,326,109.6691103,219.6756428,218.6980825,216.9056925,418.621385,212.4713156,478.0073165,215.2069265,10.86666667
327,327,109.9786622,220.9712864,216.4858281,214.9148881,418.2786317,213.3654102,477.9249506,214.2702741,10.9
328,328,111.4336759,220.6158849,218.4911137,215.0709586,418.2965041,213.1426771,479.9731606,213.9469513,10.93333333
329,329,110.9211346,220.9814447,217.860202,214.7549986,418.4598306,213.1214899,479.9557465,214.1154409,10.96666667
330,330,111.4124352,220.9532307,217.9979266,215.0422253,416.8129709,213.299435,479.8282565,213.8691987,11
331,331,111.0858511,220.4469524,217.2549532,214.7561749,416.8055776,212.742289,479.8211992,213.3968168,11.03333333
332,332,111.1249413,220.4100924,217.2537312,214.7319784,416.793907,212.6623061,479.801677,213.3616677,11.06666667
333,333,112.231015,220.255305,218.3442391,214.9816271,416.7333241,212.5392461,479.7652906,213.2213769,11.1
334,334,112.302245,219.82432,216.463541,214.6129511,416.9921534,212.8307804,479.7675514,212.8161159,11.13333333
335,335,112.2913841,219.7214084,216.5200759,214.559013,415.0089868,212.6655598,479.564203,212.7448553,11.16666667
336,336,115.1241476,219.8840475,218.4223431,214.1578154,415.516258,212.6972414,479.8182052,212.3742852,11.2
337,337,115.4916015,217.9531997,216.2953569,214.3682364,415.364541,212.7551358,479.7179974,211.9063333,11.23333333
338,338,115.4879201,217.9276437,216.2877803,214.3932425,415.3569033,212.7559149,479.7185168,211.9098314,11.26666667
339,339,116.0361604,216.7024204,217.7252423,214.2771023,415.1504081,212.8869182,479.4317332,212.0901443,11.3
340,340,116.068789,216.8062638,217.7343313,212.6197942,414.8178894,212.7955702,479.3689506,212.0819413,11.33333333
341,341,117.4665651,218.5367419,217.6515988,212.6808507,412.7861464,212.5788404,479.4532717,212.1122175,11.36666667
342,342,118.1612066,218.1441444,217.7819911,212.6711813,412.8048132,212.4852775,479.4691278,211.9932513,11.4
343,343,118.1256603,218.5420272,216.1186491,212.8541979,412.272215,212.6030827,479.5243948,212.3233564,11.43333333
344,344,118.0826138,216.427124,215.9874014,212.7478341,412.2738648,212.6348712,479.5254335,212.3125872,11.46666667
345,345,119.5789937,218.5730366,216.4099848,212.8628439,412.5567073,212.7740011,479.4174658,214.2069722,11.5
346,346,120.0344196,220.7123196,216.5975689,212.7568467,412.211571,214.3926468,479.2395054,214.7153738,11.53333333
347,347,121.1714111,219.1024116,217.3709712,212.8513414,412.5942546,214.6034497,479.1377395,215.0684076,11.56666667
348,348,122.8272604,220.1309008,217.1944008,212.8877431,412.6245919,214.917821,479.4680279,214.9005901,11.6
349,349,123.2338809,219.7477741,217.4605013,212.7735887,412.4751663,214.31827,479.4844034,215.1581974,11.63333333
350,350,123.5686146,220.42659,217.345018,212.9384732,412.5122859,214.3878044,479.6346844,215.0393687,11.66666667
351,351,123.8829095,220.6344142,216.5783828,212.5551633,411.7315513,214.6502693,478.941815,214.3092268,11.7
352,352,126.2060493,220.8644949,216.6374687,212.6361085,411.7021611,214.565887,478.7463487,214.0213281,11.73333333
353,353,124.7815257,221.615992,217.2421523,212.8813426,411.7532427,216.2184292,476.4529657,213.9395732,11.76666667
354,354,126.9735323,222.1526688,217.5536212,212.5897319,409.8142224,216.0692479,476.5774311,214.2441071,11.8
355,355,126.4720276,222.4123077,217.0948652,213.0460591,411.5430813,216.4021638,476.4422423,213.9159572,11.83333333
356,356,126.5013949,222.3019111,217.0779399,213.0420416,411.527378,216.4376184,476.4499106,213.8476143,11.86666667
357,357,128.9742964,222.154731,217.2373863,213.1373307,411.5035787,216.3072108,476.6750115,213.5392157,11.9
358,358,128.3294686,222.5209476,217.2678,213.6990593,411.777928,217.9882419,476.5480715,213.7240196,11.93333333
359,359,129.2441547,221.7058124,216.8831305,213.2932332,409.4874474,217.7297791,476.6177892,213.9514271,11.96666667
360,360,129.3229155,223.1297861,218.4640912,213.9217161,409.4032178,217.3734764,476.7310117,214.2489036,12
361,361,129.1692891,222.3696277,217.8697798,213.2459705,409.8818016,218.1773076,476.4259891,214.126531,12.03333333
362,362,131.2116028,222.4781301,217.7631104,213.3166812,409.9015987,218.1778423,476.4058864,214.1318316,12.06666667
363,363,130.9575394,222.3439495,217.6123405,213.2414642,410.2704733,218.7667767,476.4071696,213.9073723,12.1
364,364,130.9973934,220.6417923,218.1559218,213.0858825,410.216856,218.8175222,476.5536012,213.9606077,12.13333333
365,365,132.0607414,220.7263732,217.9898763,213.4245573,410.623003,218.8078528,476.3214736,213.8188962,12.16666667
366,366,132.3388179,221.4454708,218.0290429,213.4592175,408.7730699,218.592513,476.5789892,213.4595078,12.2
367,367,131.6153056,222.0208253,217.3238766,213.5581269,409.4413151,221.0503223,477.2073041,213.2496214,12.23333333
368,368,131.4439901,222.1951654,217.2715883,213.4953137,409.3709864,221.0740299,477.1520677,213.348103,12.26666667
369,369,132.4065956,222.842086,216.589259,214.1131343,408.6507125,221.2727804,477.3094061,213.4205245,12.3
370,370,131.778464,222.3528704,216.6795835,214.4531839,408.5883882,221.02553,477.121211,211.6898937,12.33333333
371,371,132.377679,221.7798684,216.80356,214.4018579,408.084722,221.316102,475.0253106,212.5217098,12.36666667
372,372,132.1528072,221.87447,216.9339218,214.2480787,406.5755258,221.0938729,474.738252,212.7826624,12.4
373,373,132.6195218,221.8374726,216.6855715,213.6046716,406.5145458,222.9765721,476.4247365,215.1825772,12.43333333
374,374,133.2040722,222.5671562,216.6282422,213.5608307,406.4680469,222.9790162,476.5042,215.1132108,12.46666667
375,375,132.3967734,221.4009731,216.6184201,214.9286208,406.07687,223.1765599,474.6619353,215.0569204,12.5
376,376,132.6623851,222.1196124,218.2173907,215.1811871,406.3623399,223.3503959,474.7905251,215.643258,12.53333333
377,377,131.964658,223.079835,217.7039481,215.2554723,405.9849722,221.4053419,474.647118,216.205781,12.56666667
378,378,131.3236338,222.9457918,216.3095021,213.8232497,405.8373796,223.1497055,474.8415149,215.9095723,12.6
379,379,131.5579611,222.7452235,216.3262747,215.7449475,403.7946687,223.2761108,474.7939162,216.1821955,12.63333333
380,380,131.4096964,222.7529835,216.3906001,215.8420543,403.6662012,223.4078627,474.891741,216.2721533,12.66666667
381,381,131.8094276,221.572808,218.0248421,215.364601,404.0248411,223.0655676,475.0450467,217.5339616,12.7
382,382,131.79293,221.4456388,217.9603792,216.8354096,403.3932267,225.1266549,475.0474908,217.6597559,12.73333333
383,383,132.7340123,222.538209,217.8836958,216.8743165,403.5626022,225.3045543,474.974443,217.7709926,12.76666667
384,384,131.9748315,220.7090507,216.1820427,217.026232,403.5095043,223.6115013,474.9509797,217.6763299,12.8
385,385,132.6325825,222.1066893,217.9644272,217.471958,401.525299,223.7617213,475.0174895,217.7437257,12.83333333
386,386,132.7145206,222.2627751,217.913193,217.5488552,401.529515,223.7856887,475.0292823,217.7257311,12.86666667
387,387,132.0498957,219.8716895,217.2879332,216.4248633,403.2526303,225.4985846,474.3711495,216.3507003,12.9
388,388,130.8725767,221.3206541,217.2305428,216.6473214,402.7081172,225.4037997,474.3752433,216.2445657,12.93333333
389,389,130.8312868,220.8982386,217.1458245,216.6958519,401.419317,225.5207342,474.306656,215.8822138,12.96666667
390,390,130.2253201,221.0543245,216.6514,215.9868515,402.4591864,225.1498585,474.2381603,215.8421765,13
391,391,129.8837735,221.0226582,217.1177938,215.793371,402.3851305,224.8305379,476.2513282,215.9940921,13.03333333
392,392,129.298108,220.797924,215.2705798,215.8335458,402.4668242,224.5246904,474.1121063,215.773803,13.06666667
393,393,130.2525106,220.8530535,215.2969149,215.5329072,401.9600112,223.2733001,474.1463236,215.0454178,13.1
394,394,128.8742414,221.0465034,217.2086071,216.2392192,402.7933854,225.4964155,474.1788605,213.3236927,13.13333333
395,395,130.1515543,220.5649867,215.1817065,215.7420451,402.5142396,224.0324503,476.1576889,214.1528661,13.16666667
396,396,130.1793864,220.4374204,214.9697732,215.8709862,402.2906969,223.9918784,476.2660233,213.3572836,13.2
397,397,127.7942736,220.3880192,214.9297359,216.360324,402.5877151,223.9310052,476.3754575,213.5281715,13.23333333
398,398,128.3773117,220.3258323,215.0742429,216.442308,402.6940026,223.9148437,476.4170987,213.4221743,13.26666667
399,399,128.9970876,220.3496622,216.9625635,216.7785386,401.7804316,223.9547282,476.6298263,213.3544424,13.3
400,400,129.889899,219.7328499,216.7269225,217.2122733,401.8783786,223.8240609,476.612901,213.5400864,13.33333333
401,401,128.8192493,218.8194622,214.5452956,215.7771637,401.5026911,223.4561029,476.5386006,213.8934563,13.36666667
402,402,128.7007873,218.6954245,216.3016199,215.9560406,403.2135554,221.6673027,476.5715042,213.8719024,13.4
403,403,128.6612082,220.2268161,216.1058176,217.4917399,400.2729158,221.5428526,476.6978637,214.2286635,13.43333333
404,404,128.3967728,220.279196,217.2939365,217.064421,402.9608668,221.4066556,476.6884234,216.2287249,13.46666667
405,405,128.4166463,218.2527995,217.3668315,217.0871663,402.945133,221.4274609,476.7612268,216.0623739,13.5
406,406,126.8504341,220.4959259,217.8123131,217.1336957,402.1610378,220.9471816,476.4229645,216.1454577,13.53333333
407,407,127.7167195,218.8047213,218.0068169,217.1424486,402.3040172,220.7782337,476.6199583,216.1850979,13.56666667
408,408,127.4255824,218.4841634,216.4500985,215.5839582,402.4034,221.328353,476.4648501,216.5024326,13.6
409,409,127.1694339,217.9949631,216.516425,215.8735525,402.116983,220.7444289,476.6190418,216.4497472,13.63333333
410,410,127.957264,219.2086991,216.7173752,214.494321,404.0009195,220.6951499,476.6113429,216.6172438,13.66666667
411,411,126.8063259,217.8748665,217.428667,215.2101649,404.1547751,218.693286,476.1576584,215.8516932,13.7
412,412,126.9637025,219.7516846,217.4710873,215.3992612,404.1060155,220.2401975,476.2760135,215.7798674,13.73333333
413,413,125.4322575,217.8044156,217.0412327,215.0957509,404.0719204,219.9905793,476.227315,215.9215178,13.76666667
414,414,125.3915863,218.4782212,216.9743409,215.1757338,405.6665987,219.7837786,476.2347389,215.5476787,13.8
415,415,125.1048714,218.0263697,216.6622915,214.3809609,405.9286053,217.8814656,476.2009493,216.2126092,13.83333333
416,416,126.5678665,217.4086866,217.1220404,215.361057,406.1150589,217.8424059,476.297827,216.4466921,13.86666667
417,417,127.1102487,217.4814747,217.3330725,214.9339673,406.1851433,218.1928429,476.223771,216.1987695,13.9
418,418,125.7819612,216.6703112,217.3933346,214.9916173,405.9805422,218.05272,476.3990735,216.2661348,13.93333333
419,419,126.2910961,217.1805612,217.1513237,213.8221041,408.0528877,217.6519654,476.4671415,215.6810956,13.96666667
420,420,125.4554611,218.0957513,217.4804512,213.3377767,408.0959648,217.5584941,476.5172759,215.3484852,14
421,421,125.5446628,215.8263663,218.0089097,214.2610324,406.5873797,216.7881622,476.6093265,215.1137149,14.03333333
422,422,125.9406362,215.7774386,217.9535663,214.0702099,408.4281169,215.4459739,476.6404581,213.2387299,14.06666667
423,423,125.0975391,216.1546995,216.503838,214.67248,408.0164707,217.2803718,477.2079152,214.8304294,14.1
424,424,123.8765701,215.8194923,216.4554908,214.8645245,408.3339582,215.1498264,475.3275531,215.1522094,14.13333333
425,425,123.7214085,216.1639106,216.2749335,213.9781746,408.323968,215.6138525,475.5628581,215.066101,14.16666667
426,426,124.070379,215.8873769,217.8356083,213.167118,408.6470464,215.6771392,477.9711745,213.1082154,14.2
427,427,124.8205166,216.5202287,217.8913794,213.0354426,410.4360299,215.5351833,477.6249689,212.8751713,14.23333333
428,428,122.1256686,216.7810133,216.4482654,213.5636108,410.5453725,214.7665164,477.638503,212.5666199,14.26666667
429,429,123.7122431,216.1894972,217.8895311,213.2027254,410.4800541,214.9790608,477.7067543,212.4387176,14.3
430,430,124.075672,215.6398668,217.7400138,213.0287519,410.4422929,213.6237813,477.8632984,214.4567889,14.33333333
431,431,121.7770113,215.6821801,217.8225477,214.5714321,410.6476272,213.6548824,477.668657,213.0077785,14.36666667
432,432,121.5746328,216.5242461,219.1864273,214.4819019,411.3721171,213.9276888,477.7714922,213.1150894,14.4
433,433,122.5347179,214.5142861,218.6606421,214.7481094,411.4648093,214.4597829,477.7568887,213.0831482,14.43333333
434,434,122.2308027,215.3172314,219.0060686,214.6524232,411.9561634,214.5426376,478.0283662,213.1334965,14.46666667
435,435,122.062527,216.1592363,218.9710723,214.5894267,411.8691537,214.0538498,477.2757693,215.3825345,14.5
436,436,122.4175466,216.1360174,219.0942392,214.1965848,412.0895497,214.3745452,477.2662984,215.4032329,14.53333333
437,437,120.9534898,215.5810711,218.8288414,214.3016502,412.3452933,212.8378989,477.2747611,213.6045646,14.56666667
438,438,121.2685256,214.4913575,218.687191,214.0955979,412.4838428,212.7685325,477.4412343,213.7151445,14.6
439,439,120.7974498,214.0447761,220.1447404,213.9170112,412.5966071,213.2039474,477.3182964,213.9621811,14.63333333
440,440,120.7912021,214.3954116,218.366404,213.688565,413.0476642,213.4590495,477.4549823,213.9588663,14.66666667
441,441,120.726617,214.2959676,218.3250377,213.6913757,413.0932771,213.5192047,477.4471612,213.9438046,14.7
442,442,119.831033,214.1580903,218.57267,213.6863959,413.6036951,211.8846114,477.4584346,214.2370498,14.73333333
443,443,119.1167701,214.1442201,218.6303964,214.143105,415.3770976,212.1076959,477.3903361,214.1790484,14.76666667
444,444,118.2696784,213.1336951,218.9230306,213.1084751,415.6540743,212.2370494,477.3461591,214.3244871,14.8
445,445,117.0959033,214.0160886,219.0936587,212.7471772,415.0784907,212.189023,477.2538335,214.7547542,14.83333333
446,446,116.1595947,213.7054445,220.1847166,214.7595966,415.4682927,211.6393773,477.2246877,215.0115825,14.86666667
447,447,117.7370497,214.6559365,219.7648675,214.3432761,415.0963936,211.0230079,477.6538091,213.5320209,14.9
448,448,115.5997907,213.9503272,219.8315759,212.7345902,415.2750567,212.5361605,477.5870549,215.6209404,14.93333333
449,449,116.0923058,213.0087867,219.6753526,214.7881466,415.6406012,212.5018057,477.6275657,213.8499209,14.96666667
450,450,116.0375658,212.4440487,219.8918075,212.797938,417.3905404,212.9590494,478.0616059,214.5237417,15
451,451,115.7358197,211.9988727,220.0255757,214.634398,415.2034448,213.166507,477.9614287,213.6980359,15.03333333
452,452,113.5405594,214.0608155,220.0989901,214.6687833,416.4550032,211.515523,477.8116975,213.3264728,15.06666667
453,453,114.1913676,212.2722749,221.6193985,214.1945378,416.0564329,212.1529421,477.7721032,213.4165834,15.1
454,454,113.3965489,211.7442289,221.9422783,215.8313614,415.8195698,211.7315043,478.0165735,212.937908,15.13333333
455,455,112.923136,212.1299524,221.979123,215.246979,416.8990946,212.7419683,477.860671,212.7822958,15.16666667
456,456,110.5581258,213.3879875,221.5988681,215.2155877,417.155541,212.1312355,477.7247184,211.5188989,15.2
457,457,110.0415136,214.1857697,222.0588615,215.6758866,417.0868009,212.193346,477.7536197,213.0921455,15.23333333
458,458,110.0003153,213.9545586,222.0785517,215.7426103,417.6130444,213.0428971,477.8166773,212.9020868,15.26666667
459,459,109.3643779,214.3946173,222.4564235,214.5909848,417.8203339,212.7228432,478.3944606,213.232803,15.3
460,460,109.0497087,214.1985553,222.4907019,214.8047206,418.1379437,212.6169682,478.3563633,213.1939419,15.33333333
461,461,108.5600502,214.2157862,222.5663924,214.8561993,417.8552233,211.1900311,478.0308714,213.347049,15.36666667
462,462,106.2765429,213.7332308,223.1101264,214.9279334,418.4759616,212.5846604,478.3061678,212.9257181,15.4
463,463,106.1955442,214.3620651,222.9363362,215.4339826,418.7006347,212.6577387,478.1173617,213.1139438,15.43333333
464,464,105.3636746,212.4590341,222.947686,215.0833165,418.3494493,213.5461661,477.8674839,213.1179918,15.46666667
