,image_id,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y,c4_x,c4_y,t
18,18,101.09194946289062,212.0167999267578,231.3699188232422,212.0296173095703,424.54815673828125,210.1849365234375,476.8395690917969,212.6473846435547,0.5999999999999996
19,19,101.1796875,212.05282592773438,231.52674865722656,212.22088623046875,423.1279296875,210.0784454345703,476.9402770996094,212.69017028808594,0.633333333333333
20,20,101.16258239746094,212.12442016601562,231.4224090576172,212.16668701171875,423.075927734375,210.11117553710938,476.85845947265625,212.5481719970703,0.6666666666666663
21,21,100.7154541015625,211.944091796875,231.4464874267578,212.5037841796875,423.2398376464844,212.02145385742188,476.8504943847656,210.69650268554688,0.6999999999999996
22,22,100.46087646484375,212.05027770996094,231.40087890625,212.76986694335938,421.8753967285156,212.3101043701172,476.9053649902344,210.69349670410156,0.733333333333333
23,23,100.66419982910156,213.57644653320312,231.55117797851562,212.51348876953125,423.3236999511719,211.91436767578125,478.3740539550781,210.70611572265625,0.7666666666666663
24,24,100.6240463256836,212.1834259033203,229.97244262695312,212.680908203125,423.0015563964844,212.81809997558594,476.63494873046875,211.12677001953125,0.7999999999999996
25,25,100.43798828125,212.56936645507812,229.88804626464844,212.490966796875,423.1693115234375,212.64654541015625,478.4710693359375,210.7388458251953,0.8333333333333329
26,26,100.43692016601562,212.7441864013672,229.9036407470703,212.5126495361328,423.1349182128906,212.7270965576172,476.34661865234375,210.88873291015625,0.8666666666666663
27,27,102.4818344116211,212.2339324951172,231.7624053955078,212.2334747314453,423.8481750488281,213.61004638671875,478.6077575683594,212.24729919433594,0.8999999999999996
28,28,102.08379364013672,211.8998565673828,229.72018432617188,212.30413818359375,422.96234130859375,213.3748016357422,478.44091796875,212.588623046875,0.9333333333333329
29,29,102.12921905517578,211.8070526123047,229.72744750976562,212.46044921875,423.2718811035156,213.30210876464844,478.52252197265625,212.80868530273438,0.9666666666666662
30,30,102.42414855957031,212.19065856933594,229.68911743164062,212.298583984375,423.8384704589844,213.6671142578125,476.5719909667969,213.38119506835938,0.9999999999999996
31,31,104.17390441894531,211.98013305664062,229.86329650878906,212.28997802734375,422.205322265625,213.63473510742188,476.5788879394531,213.40220642089844,1.0333333333333328
32,32,102.02998352050781,211.89028930664062,229.8788604736328,212.27256774902344,422.2975158691406,213.75833129882812,476.5809020996094,213.40255737304688,1.066666666666666
33,33,102.12791442871094,213.23818969726562,229.8096160888672,212.83102416992188,422.1929626464844,213.56068420410156,476.5113525390625,213.33042907714844,1.0999999999999992
34,34,102.24415588378906,213.66259765625,229.95846557617188,212.8791961669922,422.806884765625,214.1377716064453,476.79168701171875,213.6372833251953,1.1333333333333324
35,35,102.29463958740234,213.55575561523438,230.0979766845703,212.9173583984375,422.9429016113281,214.21194458007812,476.97149658203125,214.0172119140625,1.1666666666666656
36,36,104.21686553955078,213.7410125732422,231.0953369140625,212.99974060058594,423.5428466796875,214.30104064941406,476.888427734375,214.1732177734375,1.1999999999999988
37,37,104.46160125732422,212.35426330566406,231.02597045898438,212.98883056640625,422.1634826660156,214.173828125,476.9904479980469,214.27291870117188,1.233333333333332
38,38,102.195068359375,214.33502197265625,231.10838317871094,212.98068237304688,422.2696838378906,214.18206787109375,476.9884948730469,214.21690368652344,1.2666666666666653
39,39,104.23460388183594,212.65231323242188,231.10154724121094,212.78363037109375,421.9891357421875,214.25128173828125,477.25921630859375,214.37815856933594,1.2999999999999985
40,40,104.40042114257812,213.15231323242188,231.1285858154297,213.2096710205078,421.8360595703125,213.88064575195312,477.2127990722656,214.4125518798828,1.3333333333333317
41,41,104.64920043945312,213.41464233398438,231.28768920898438,213.2321014404297,422.12060546875,214.45932006835938,477.0838928222656,216.08596801757812,1.366666666666665
42,42,104.54937744140625,213.00921630859375,231.1085968017578,213.53985595703125,422.04376220703125,214.09243774414062,476.8975830078125,215.8944091796875,1.3999999999999981
43,43,104.80747985839844,214.7772216796875,231.1895751953125,213.38369750976562,421.7933349609375,213.97335815429688,477.0694885253906,216.2965850830078,1.4333333333333313
44,44,104.90857696533203,214.77371215820312,231.18502807617188,213.4036102294922,421.9288330078125,213.86610412597656,477.0636901855469,216.1903533935547,1.4666666666666646
45,45,105.04176330566406,213.22430419921875,231.17422485351562,212.6173553466797,422.1369934082031,213.92433166503906,476.5905456542969,214.44378662109375,1.4999999999999978
46,46,104.97321319580078,215.19821166992188,231.7138214111328,212.8618621826172,420.3935241699219,213.79396057128906,476.90460205078125,214.34788513183594,1.533333333333331
47,47,105.1796646118164,215.07937622070312,229.82115173339844,212.84454345703125,420.08111572265625,214.0101776123047,477.08721923828125,214.4761199951172,1.5666666666666642
48,48,104.72705841064453,214.3323516845703,231.02980041503906,213.04794311523438,421.4287109375,213.30685424804688,477.6304626464844,214.51710510253906,1.5999999999999974
49,49,104.6028823852539,214.851318359375,230.96298217773438,212.9603271484375,422.029052734375,215.04452514648438,477.53033447265625,214.49172973632812,1.6333333333333306
50,50,106.71265411376953,214.93666076660156,229.89898681640625,213.33163452148438,419.5899353027344,213.45729064941406,477.4692077636719,214.37132263183594,1.6666666666666639
51,51,106.69265747070312,214.97120666503906,229.8671875,213.37130737304688,419.5329895019531,213.5099334716797,477.4503173828125,214.34542846679688,1.699999999999997
52,52,104.9281234741211,215.18980407714844,229.87176513671875,213.04917907714844,420.45513916015625,214.00575256347656,477.48760986328125,214.620849609375,1.7333333333333303
53,53,105.41675567626953,215.28622436523438,229.92723083496094,213.0833740234375,419.7496032714844,213.90467834472656,477.38287353515625,214.8325653076172,1.7666666666666635
54,54,104.9085464477539,214.9486083984375,230.129638671875,213.21429443359375,420.77081298828125,213.452392578125,477.4178466796875,214.2595977783203,1.7999999999999967
55,55,107.19686126708984,214.89706420898438,229.52601623535156,212.828125,419.5498962402344,214.2504425048828,476.7274169921875,214.21583557128906,1.83333333333333
56,56,107.39415740966797,215.0584716796875,229.39022827148438,213.42333984375,419.6104736328125,213.92921447753906,478.79779052734375,214.17918395996094,1.8666666666666631
57,57,107.42484283447266,215.09210205078125,229.396728515625,213.32846069335938,419.50909423828125,213.9968719482422,478.8446044921875,214.28311157226562,1.8999999999999964
58,58,107.3133773803711,215.26007080078125,230.277099609375,212.992431640625,419.8954772949219,213.60342407226562,477.2658386230469,213.84776306152344,1.9333333333333296
59,59,107.24310302734375,215.39303588867188,230.92315673828125,213.09732055664062,420.1031799316406,213.556884765625,477.3083190917969,213.85716247558594,1.9666666666666628
60,60,107.95336151123047,217.20101928710938,229.1649169921875,214.53497314453125,419.1815490722656,214.38623046875,477.56689453125,213.63294982910156,1.999999999999996
61,61,106.00841522216797,217.580810546875,229.24484252929688,214.52212524414062,418.9884033203125,214.30079650878906,477.5037841796875,215.75045776367188,2.033333333333329
62,62,108.203369140625,217.21238708496094,229.17550659179688,214.22586059570312,418.7442932128906,214.26129150390625,477.421142578125,215.4982452392578,2.0666666666666624
63,63,108.29444885253906,217.28387451171875,229.20738220214844,214.21762084960938,418.771240234375,214.2479248046875,477.4234924316406,215.5179443359375,2.0999999999999956
64,64,108.14710998535156,216.99627685546875,229.0072021484375,214.09698486328125,418.1107177734375,213.86648559570312,477.4621276855469,215.5040283203125,2.133333333333329
65,65,107.99551391601562,216.82980346679688,229.18798828125,214.2853546142578,418.1813659667969,213.9665985107422,477.5875549316406,215.54713439941406,2.166666666666662
66,66,107.82154083251953,216.9191131591797,229.873046875,214.31448364257812,417.8121643066406,214.01385498046875,477.62158203125,215.70263671875,2.1999999999999953
67,67,107.85140228271484,217.26113891601562,229.8057403564453,213.79592895507812,419.49658203125,215.2753448486328,475.60137939453125,213.784912109375,2.2333333333333285
68,68,108.19425964355469,217.54881286621094,229.9791717529297,213.82827758789062,419.78369140625,215.6117401123047,477.67022705078125,213.91619873046875,2.2666666666666617
69,69,108.41716003417969,217.75521850585938,229.95297241210938,214.03707885742188,417.8989562988281,215.3509979248047,477.4334716796875,215.54595947265625,2.299999999999995
70,70,108.05191040039062,217.78564453125,230.06832885742188,214.18423461914062,417.683349609375,215.2299346923828,477.4208068847656,215.34385681152344,2.333333333333328
71,71,110.09453582763672,217.66114807128906,229.36669921875,214.80111694335938,419.3337097167969,215.60545349121094,477.4576110839844,215.4615478515625,2.3666666666666614
72,72,110.82174682617188,216.98873901367188,229.41432189941406,214.409912109375,417.53643798828125,215.61984252929688,477.335693359375,216.95742797851562,2.3999999999999946
73,73,110.58555603027344,217.0779571533203,229.40576171875,214.4004364013672,417.04595947265625,215.2871856689453,477.30499267578125,214.8459014892578,2.433333333333328
74,74,110.84202575683594,216.82046508789062,230.40023803710938,214.3765106201172,417.1877136230469,215.36489868164062,477.1659240722656,214.9405059814453,2.466666666666661
75,75,110.81124877929688,216.94126892089844,230.4105224609375,214.36123657226562,417.1918029785156,215.35446166992188,477.1549072265625,214.97747802734375,2.4999999999999942
76,76,110.54966735839844,217.19677734375,230.3702392578125,214.58670043945312,417.47406005859375,215.34390258789062,477.129638671875,217.02740478515625,2.5333333333333274
77,77,110.73286437988281,216.63015747070312,229.5386962890625,214.60299682617188,417.4970703125,215.39010620117188,477.03045654296875,215.25393676757812,2.5666666666666607
78,78,110.282470703125,216.75033569335938,228.86907958984375,214.127197265625,417.0159912109375,215.28033447265625,477.0727844238281,215.04310607910156,2.599999999999994
79,79,110.79347229003906,216.9765625,229.5081787109375,214.18020629882812,417.1866455078125,215.4158172607422,477.47308349609375,215.22337341308594,2.633333333333327
80,80,110.79061889648438,217.23391723632812,229.45574951171875,214.79666137695312,417.3655700683594,215.16812133789062,477.5183410644531,215.13912963867188,2.6666666666666603
81,81,111.49830627441406,216.64804077148438,229.6060791015625,214.41839599609375,417.1889343261719,215.1538543701172,477.4010925292969,215.37339782714844,2.6999999999999935
82,82,110.7947769165039,216.65794372558594,229.3792266845703,214.35989379882812,417.18389892578125,215.05259704589844,477.40618896484375,215.24159240722656,2.7333333333333267
83,83,110.88188171386719,216.86788940429688,229.4274444580078,213.840576171875,417.5210266113281,214.97720336914062,477.44976806640625,215.24160766601562,2.76666666666666
84,84,111.54773712158203,218.89385986328125,229.06271362304688,215.9533233642578,417.15618896484375,216.00332641601562,479.74755859375,215.83877563476562,2.799999999999993
85,85,111.229248046875,218.4818115234375,228.96153259277344,215.48916625976562,419.07666015625,215.97088623046875,479.8433532714844,215.7513885498047,2.8333333333333264
86,86,112.1570816040039,217.37571716308594,227.86956787109375,215.88548278808594,418.970458984375,215.88772583007812,477.60150146484375,215.6636962890625,2.8666666666666596
87,87,112.10073852539062,217.42169189453125,227.8483123779297,215.9154815673828,418.9734802246094,215.8816375732422,477.59820556640625,215.6283416748047,2.899999999999993
88,88,110.7331771850586,217.45005798339844,228.1343231201172,215.32408142089844,417.0375671386719,215.8074188232422,477.3809814453125,215.05441284179688,2.933333333333326
89,89,111.1717758178711,219.3727569580078,228.11563110351562,215.06451416015625,419.0245056152344,215.85069274902344,477.40338134765625,215.1951141357422,2.9666666666666592
90,90,110.65270233154297,218.94090270996094,228.11219787597656,215.21559143066406,417.709228515625,216.1097869873047,477.4508056640625,215.06768798828125,2.9999999999999925
91,91,112.06648254394531,219.15899658203125,225.832275390625,215.47463989257812,419.6045837402344,215.8900909423828,477.6653137207031,215.3404083251953,3.0333333333333257
92,92,112.87152099609375,217.5573272705078,226.53500366210938,215.69686889648438,419.49072265625,216.1013946533203,477.5908203125,213.2100830078125,3.066666666666659
93,93,111.08816528320312,217.4605712890625,226.64804077148438,214.58847045898438,419.0189208984375,215.7369384765625,477.6520690917969,213.3612060546875,3.099999999999992
94,94,112.05944061279297,219.99520874023438,226.20526123046875,215.2049560546875,419.23809814453125,215.57362365722656,477.31085205078125,213.34739685058594,3.1333333333333253
95,95,112.76659393310547,219.7682647705078,225.34161376953125,214.869873046875,419.35015869140625,215.26593017578125,477.6016540527344,213.47357177734375,3.1666666666666585
96,96,111.7566909790039,218.5540771484375,225.52191162109375,215.55606079101562,419.58636474609375,215.9004364013672,477.6908874511719,215.70860290527344,3.1999999999999917
97,97,113.30039978027344,220.16732788085938,224.97122192382812,214.70919799804688,421.2908935546875,215.841552734375,477.6005554199219,213.5922088623047,3.233333333333325
98,98,111.59327697753906,218.1031494140625,223.34957885742188,215.13670349121094,420.3330993652344,215.629150390625,477.48590087890625,215.8529510498047,3.266666666666658
99,99,111.68618774414062,218.08926391601562,223.33392333984375,215.0849151611328,420.4179992675781,215.65777587890625,477.5564270019531,215.88510131835938,3.2999999999999914
100,100,113.45376586914062,219.19369506835938,223.4078826904297,215.25108337402344,420.7835693359375,215.88861083984375,477.519775390625,215.36215209960938,3.3333333333333246
101,101,111.9057388305664,220.2071533203125,221.6107177734375,213.7572021484375,420.319580078125,216.1457061767578,479.4493103027344,213.59222412109375,3.366666666666658
102,102,113.74143981933594,220.39410400390625,221.89987182617188,213.73788452148438,420.0412292480469,216.23194885253906,479.5184020996094,215.4261016845703,3.399999999999991
103,103,111.90516662597656,218.7751007080078,221.50808715820312,214.59298706054688,420.2990417480469,216.16635131835938,479.60009765625,213.71966552734375,3.4333333333333242
104,104,113.74349975585938,220.5609130859375,221.45175170898438,214.37786865234375,420.6991271972656,216.29244995117188,479.9105224609375,215.73817443847656,3.4666666666666575
105,105,113.31781005859375,218.61732482910156,222.32571411132812,214.8216094970703,422.4000244140625,214.63417053222656,479.8719482421875,213.78933715820312,3.4999999999999907
106,106,114.24368286132812,219.6854705810547,220.58963012695312,214.62380981445312,421.8504333496094,216.24378967285156,479.5935974121094,215.13560485839844,3.533333333333324
107,107,115.09790802001953,219.96559143066406,222.83546447753906,213.85397338867188,421.2198181152344,216.278076171875,479.50189208984375,213.30377197265625,3.566666666666657
108,108,115.32538604736328,218.70028686523438,222.9120635986328,213.66506958007812,421.2646789550781,216.8537139892578,479.4216003417969,214.25250244140625,3.5999999999999903
109,109,113.76517486572266,218.6919403076172,221.14096069335938,213.96876525878906,421.28399658203125,214.9559783935547,479.4947814941406,214.46200561523438,3.6333333333333235
110,110,114.59955596923828,219.02313232421875,222.94390869140625,212.92752075195312,420.9135437011719,216.43426513671875,479.066650390625,214.7438507080078,3.6666666666666567
111,111,114.1996841430664,219.221923828125,220.76914978027344,212.1285400390625,421.0679626464844,216.3743133544922,479.2540588378906,214.47789001464844,3.69999999999999
112,112,113.45182037353516,219.10780334472656,222.761962890625,213.32078552246094,421.27850341796875,215.15492248535156,479.3576354980469,214.55528259277344,3.733333333333323
113,113,113.04072570800781,218.8737335205078,222.94337463378906,212.0702362060547,420.91339111328125,214.45578002929688,479.26812744140625,214.77589416503906,3.7666666666666564
114,114,112.68982696533203,219.8150634765625,222.71871948242188,211.85525512695312,420.8186340332031,216.28643798828125,479.2807312011719,214.53045654296875,3.7999999999999896
115,115,114.0076904296875,219.10821533203125,220.7505340576172,211.56765747070312,420.9106750488281,215.48397827148438,479.5224914550781,214.52911376953125,3.833333333333323
116,116,112.02857971191406,219.03240966796875,222.34400939941406,212.78228759765625,420.6210021972656,215.81399536132812,479.3173828125,212.8435821533203,3.866666666666656
117,117,112.14667510986328,219.58058166503906,222.61795043945312,212.2462158203125,420.7692565917969,215.59133911132812,479.3949279785156,214.6661376953125,3.8999999999999893
118,118,112.80601501464844,218.01646423339844,220.7967071533203,211.36944580078125,420.7191162109375,215.16258239746094,479.3070983886719,214.61624145507812,3.9333333333333225
119,119,112.9412612915039,218.26840209960938,220.63111877441406,210.86233520507812,420.7306823730469,215.4830322265625,479.27935791015625,212.80270385742188,3.9666666666666557
120,120,112.6288833618164,218.6939239501953,220.29470825195312,211.96514892578125,420.6788024902344,214.42970275878906,479.8613586425781,213.87582397460938,3.999999999999989
121,121,113.57902526855469,219.06076049804688,221.96640014648438,211.9720001220703,420.5151062011719,214.5308074951172,479.8707275390625,213.99258422851562,4.033333333333323
122,122,112.49665069580078,218.21876525878906,221.7218017578125,211.7468719482422,420.3669128417969,214.7445068359375,479.8740234375,213.6569061279297,4.066666666666656
123,123,112.62763977050781,218.50881958007812,222.0003204345703,212.20449829101562,420.50726318359375,214.77947998046875,480.0820617675781,213.5437774658203,4.099999999999989
124,124,113.04438781738281,219.21514892578125,223.0608673095703,214.73519897460938,420.14691162109375,214.61328125,480.0679016113281,213.6401824951172,4.133333333333322
125,125,112.69300842285156,219.5144805908203,220.85964965820312,213.23744201660156,420.0762023925781,214.92601013183594,480.1637268066406,213.3928985595703,4.166666666666655
126,126,112.41189575195312,219.76731872558594,221.55259704589844,214.7787628173828,421.7714538574219,215.05760192871094,480.0036315917969,213.69757080078125,4.199999999999989
127,127,112.24603271484375,218.6354217529297,222.74725341796875,215.4988555908203,421.7698669433594,214.93389892578125,479.9839172363281,214.2279052734375,4.233333333333322
128,128,112.27991485595703,218.6833038330078,222.26327514648438,217.73294067382812,421.50091552734375,214.99374389648438,479.945556640625,214.20872497558594,4.266666666666655
129,129,112.45794677734375,218.4278106689453,223.0737762451172,217.87783813476562,419.4421081542969,215.13958740234375,479.98681640625,214.16664123535156,4.299999999999988
130,130,112.82493591308594,218.69442749023438,221.09571838378906,218.2342529296875,421.6412048339844,215.1267547607422,480.1893310546875,214.10464477539062,4.3333333333333215
131,131,111.15650177001953,219.61135864257812,222.79013061523438,217.7236785888672,421.8341064453125,214.8096466064453,480.38885498046875,213.8201141357422,4.366666666666655
132,132,112.71784210205078,219.62449645996094,220.8100128173828,217.01275634765625,421.52166748046875,214.74827575683594,479.6643371582031,214.4028778076172,4.399999999999988
133,133,112.48233795166016,220.09095764160156,220.8963165283203,216.8827362060547,419.8562316894531,214.82676696777344,479.72406005859375,215.10552978515625,4.433333333333321
134,134,111.63935852050781,219.76950073242188,221.63934326171875,216.8053436279297,421.7093505859375,214.88241577148438,479.8044738769531,214.33200073242188,4.466666666666654
135,135,111.75143432617188,219.79364013671875,221.3619842529297,216.96722412109375,419.99481201171875,215.01966857910156,479.9361572265625,214.26904296875,4.499999999999988
136,136,111.56588745117188,219.39523315429688,221.6538848876953,216.7626190185547,419.5148620605469,214.4376983642578,480.041015625,214.19650268554688,4.533333333333321
137,137,111.63775634765625,219.25445556640625,220.16012573242188,216.74432373046875,419.8276672363281,214.76463317871094,480.2703552246094,214.53607177734375,4.566666666666654
138,138,111.60502624511719,220.55357360839844,222.17782592773438,216.32020568847656,419.6300354003906,214.78077697753906,477.88104248046875,212.5347900390625,4.599999999999987
139,139,110.94770812988281,219.6067352294922,220.263916015625,216.33291625976562,420.9140319824219,215.44491577148438,477.9536437988281,212.79937744140625,4.63333333333332
140,140,111.08057403564453,219.7877197265625,220.28921508789062,216.50958251953125,420.21319580078125,215.4498291015625,478.0031433105469,212.6556396484375,4.666666666666654
141,141,111.35476684570312,219.9188995361328,220.4826202392578,216.4341583251953,420.1182861328125,215.39720153808594,477.9966125488281,212.66375732421875,4.699999999999987
142,142,109.5705337524414,219.98660278320312,220.3459014892578,216.4332275390625,420.20635986328125,215.68919372558594,478.06768798828125,212.51341247558594,4.73333333333332
143,143,110.4896240234375,218.9127960205078,221.051025390625,215.95175170898438,419.9995422363281,215.7626953125,478.0993957519531,212.6226806640625,4.766666666666653
144,144,109.30056762695312,220.8824920654297,221.82867431640625,217.15859985351562,420.24334716796875,215.65208435058594,479.88818359375,213.7670440673828,4.7999999999999865
145,145,109.21295928955078,220.60098266601562,222.6365509033203,217.17141723632812,420.1612854003906,215.655029296875,479.73797607421875,213.96929931640625,4.83333333333332
146,146,109.16053009033203,221.32057189941406,222.4229736328125,217.07960510253906,420.01171875,215.67201232910156,479.791748046875,213.58973693847656,4.866666666666653
147,147,109.22310638427734,221.28919982910156,222.42514038085938,217.09487915039062,420.05780029296875,215.72967529296875,479.8446960449219,213.5751190185547,4.899999999999986
148,148,108.60963439941406,220.47413635253906,222.8480682373047,217.7203369140625,419.4598083496094,215.4110107421875,480.1341247558594,213.41128540039062,4.933333333333319
149,149,108.1574935913086,220.21389770507812,222.6050567626953,218.19972229003906,419.0471496582031,217.3445587158203,479.92474365234375,213.4167022705078,4.966666666666653
150,150,107.98876953125,220.70758056640625,222.68798828125,219.00474548339844,418.81048583984375,217.1136932373047,479.54315185546875,214.04734802246094,4.999999999999986
151,151,108.16647338867188,220.67147827148438,222.71316528320312,218.9376678466797,418.7770690917969,217.06527709960938,479.4842224121094,214.42042541503906,5.033333333333319
152,152,108.01773071289062,220.91403198242188,223.16873168945312,219.02418518066406,418.3185119628906,216.7507781982422,479.5136413574219,214.2909698486328,5.066666666666652
153,153,108.05848693847656,220.8066864013672,222.6079559326172,218.7734832763672,418.3360900878906,216.73760986328125,479.5025939941406,214.26834106445312,5.099999999999985
154,154,107.5434799194336,220.32809448242188,222.92984008789062,219.44248962402344,418.4273986816406,216.42884826660156,479.67767333984375,214.09510803222656,5.133333333333319
155,155,107.6500015258789,220.18392944335938,222.39495849609375,219.0666046142578,418.550048828125,216.27320861816406,479.64404296875,214.52198791503906,5.166666666666652
156,156,107.74430847167969,220.58447265625,222.51744079589844,220.30213928222656,418.1778869628906,216.4677734375,479.8193359375,213.69866943359375,5.199999999999985
157,157,107.71473693847656,220.87149047851562,222.29469299316406,220.35488891601562,418.47833251953125,216.36004638671875,479.8158874511719,213.6328887939453,5.233333333333318
158,158,107.57252502441406,220.65335083007812,222.53306579589844,220.55685424804688,417.9942932128906,217.15501403808594,479.7774658203125,213.53065490722656,5.2666666666666515
159,159,107.54969024658203,220.74172973632812,222.47695922851562,220.6175537109375,417.9991149902344,217.13494873046875,479.768798828125,213.3466796875,5.299999999999985
160,160,107.3044662475586,220.97653198242188,222.4237518310547,221.38282775878906,415.8070373535156,217.06527709960938,479.8092346191406,213.8015594482422,5.333333333333318
161,161,107.7354507446289,219.41026306152344,222.29844665527344,221.54371643066406,415.388671875,215.1883544921875,479.5579528808594,214.15499877929688,5.366666666666651
162,162,107.58769989013672,219.2865753173828,222.39141845703125,221.75267028808594,415.5874328613281,217.22254943847656,479.50238037109375,214.17703247070312,5.399999999999984
163,163,105.79559326171875,219.1454315185547,222.2473907470703,221.193115234375,415.86529541015625,216.536376953125,479.3082580566406,214.25624084472656,5.433333333333318
164,164,107.35360717773438,218.7856903076172,222.4176788330078,219.19911193847656,415.6250915527344,217.165771484375,479.3414001464844,213.73904418945312,5.466666666666651
165,165,106.29275512695312,220.0288848876953,222.63595581054688,219.8267822265625,415.6543273925781,216.9232635498047,479.5172119140625,213.5307159423828,5.499999999999984
166,166,107.57379913330078,219.0311279296875,222.4325714111328,219.38816833496094,415.4992980957031,217.1095428466797,479.6815185546875,213.84231567382812,5.533333333333317
167,167,105.6949462890625,219.18495178222656,222.6050262451172,219.2214813232422,415.6474914550781,216.81605529785156,479.3708801269531,213.85336303710938,5.56666666666665
168,168,106.07673645019531,218.0572052001953,222.8751983642578,219.4678955078125,415.2631530761719,216.57748413085938,479.32037353515625,213.8631134033203,5.599999999999984
169,169,106.04491424560547,218.17539978027344,222.773681640625,218.8721160888672,415.2555236816406,216.51377868652344,479.227294921875,213.78607177734375,5.633333333333317
170,170,105.95915222167969,218.32688903808594,222.62887573242188,218.36012268066406,415.4365539550781,216.31448364257812,479.026123046875,213.57347106933594,5.66666666666665
171,171,106.05690002441406,218.40737915039062,222.6867218017578,218.31884765625,415.4213562011719,216.28884887695312,479.016357421875,213.59768676757812,5.699999999999983
172,172,106.2262954711914,218.2995147705078,223.1109619140625,217.78089904785156,415.7884521484375,216.23544311523438,479.1192932128906,213.51632690429688,5.7333333333333165
173,173,103.86302185058594,218.81472778320312,223.03399658203125,215.80319213867188,415.3970031738281,216.8003692626953,479.17529296875,213.59449768066406,5.76666666666665
174,174,103.91450500488281,218.9993438720703,223.0840606689453,215.1036834716797,415.3281555175781,216.8212890625,479.3253173828125,214.02537536621094,5.799999999999983
175,175,104.22434997558594,219.2390594482422,222.9127655029297,214.75404357910156,415.394287109375,216.64187622070312,479.2550964355469,214.01039123535156,5.833333333333316
176,176,104.48886108398438,218.80238342285156,222.35081481933594,216.34686279296875,415.53936767578125,216.7274169921875,479.2951965332031,213.88243103027344,5.866666666666649
177,177,104.65181732177734,216.64686584472656,222.8494873046875,214.86618041992188,414.86456298828125,217.30567932128906,479.3048095703125,213.87490844726562,5.899999999999983
178,178,105.46736145019531,216.84742736816406,222.68115234375,214.02182006835938,414.86700439453125,217.3970489501953,479.34783935546875,213.61199951171875,5.933333333333316
179,179,104.23837280273438,218.92994689941406,222.32383728027344,215.65586853027344,414.2830810546875,215.4438934326172,479.1796875,213.73634338378906,5.966666666666649
180,180,103.61104583740234,217.9557342529297,222.1365509033203,213.82730102539062,414.7495422363281,216.89065551757812,479.1629333496094,213.5162353515625,5.999999999999982
181,181,105.04093170166016,218.41012573242188,221.93243408203125,214.00790405273438,414.8074035644531,216.8004608154297,479.10528564453125,213.47532653808594,6.0333333333333155
182,182,104.92356872558594,217.66868591308594,222.92462158203125,215.6990203857422,415.0755615234375,216.83921813964844,479.0707092285156,213.4491424560547,6.066666666666649
