,image_id,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y,c4_x,c4_y,t
246,246,88.88697815,217.2136536,226.3968811,217.0405884,431.2762451,210.9781799,473.4323425,218.3023376,8.2
247,247,91.02149963,216.9011841,225.0601044,216.8524017,431.1751099,211.4234161,473.7908325,215.8673859,8.233333333
248,248,91.14144897,218.6750488,225.0441895,216.8997498,431.2381592,211.443985,475.7980957,217.7868042,8.266666667
249,249,91.23669434,218.2783051,224.5283203,216.6748352,431.39328,212.0240784,473.8587036,215.5730591,8.3
250,250,91.98468018,218.867981,224.4248047,216.3309174,431.3865356,212.1506805,474.0058594,215.9127655,8.333333333
251,251,91.95101929,219.0819092,225.99617,217.1904602,431.3119812,212.2535858,475.456604,217.8501282,8.366666667
252,252,91.53767395,216.2492065,225.5912781,218.6213989,432.0900879,212.6911621,473.0072632,216.5366974,8.4
253,253,94.30673981,216.8395996,226.7260437,219.3747864,431.0314026,211.6646729,474.7841492,215.6155396,8.433333333
254,254,94.21844482,216.8492126,226.6498718,219.4071808,431.1394348,211.6056213,474.8739014,215.8594055,8.466666667
255,255,94.62759399,217.4234772,226.2664795,220.4128723,431.5823975,210.7973633,474.6677856,215.4103546,8.5
256,256,96.85379791,216.8670044,229.4585876,219.376358,431.9790955,212.0807037,473.1647949,215.7773132,8.533333333
257,257,96.6233902,217.133728,229.7786102,219.4594116,429.8414917,210.5087738,473.2215576,216.1639252,8.566666667
258,258,96.79468536,217.7484589,230.4040527,219.4797211,429.0789795,208.4923248,473.1864929,216.4084778,8.6
259,259,99.59860992,216.3223267,231.7404327,220.3072968,429.3348694,209.9911499,473.1326294,216.6496429,8.633333333
260,260,99.61016083,216.6248474,231.7003937,220.3300934,429.4902344,209.8030701,473.1786804,216.7149811,8.666666667
261,261,100.1856232,217.7988129,233.6432953,219.2168732,430.6492004,209.7203522,475.0675354,218.321106,8.7
262,262,99.32050323,219.0360565,235.2713165,218.4797516,428.7689819,209.7855682,473.9211426,219.5717163,8.733333333
263,263,99.39409637,218.555603,238.2164154,217.8950348,428.7767029,209.7638702,473.223114,217.5990753,8.766666667
264,264,99.55422974,218.9932556,239.7505951,219.2208252,428.8546448,210.8036041,472.2553101,217.0964966,8.8
265,265,100.3090515,217.5520782,240.5184631,218.5088043,428.9700623,210.7428436,474.571106,216.3519745,8.833333333
266,266,102.2303772,217.8178711,240.361496,218.4489594,428.3119812,209.3447418,474.7989807,216.1113129,8.866666667
267,267,102.4321747,219.5194702,241.9660034,217.8260193,427.0035095,209.3554535,476.6638794,215.8993073,8.9
268,268,100.9493484,219.5323181,242.728714,217.9423676,429.2114868,211.0451202,476.1088867,214.1065674,8.933333333
269,269,101.4185867,219.5629883,243.9784241,217.1221313,427.2174072,209.6433411,475.8456421,214.6532898,8.966666667
270,270,101.7955399,218.5661926,243.6093445,217.6418304,427.0178833,210.1319122,477.8708191,216.0394745,9
271,271,103.6298752,218.1690369,244.3079376,216.145813,427.2632446,210.0609131,476.0334473,214.1212921,9.033333333
272,272,103.7373428,218.4275513,244.326355,216.2307129,427.3330688,210.0667267,475.952179,216.1103516,9.066666667
273,273,102.2072983,218.6674194,243.144043,217.7351685,426.5921326,209.6611633,475.8747864,212.1510162,9.1
274,274,104.4690704,217.9707031,243.6056213,216.5509796,426.3940125,208.4728851,476.3668823,212.4411621,9.133333333
275,275,102.5721512,219.181778,244.1730194,215.8178406,427.8937378,208.313385,477.5528259,214.2391663,9.166666667
276,276,105.3189011,220.8479919,243.6350403,217.3960724,427.8630676,207.2328644,476.0766907,212.0160217,9.2
277,277,103.0567169,221.779541,243.8624878,216.5256348,427.8909302,207.790863,477.9112549,213.29245,9.233333333
278,278,103.0646515,221.7700653,243.8517456,216.4886169,427.8974609,207.7497253,477.9240112,213.2264252,9.266666667
279,279,104.6352463,222.0584717,241.957077,216.6282501,428.7435608,207.4309387,477.9524841,212.1638641,9.3
280,280,104.7092285,220.5350189,239.8117523,217.0312958,427.4278259,206.164566,477.5005798,210.434021,9.333333333
281,281,102.7187805,220.9494476,240.1473694,215.9622345,428.1389771,206.304306,476.1593018,210.5220947,9.366666667
282,282,103.2637482,221.1404877,238.0361633,216.543396,428.540802,206.7885132,476.4579468,209.3282471,9.4
283,283,103.1705246,221.0849304,236.9382019,216.3808594,427.1196594,208.0973511,477.8008728,209.1057434,9.433333333
284,284,103.0977249,221.7079315,237.2029724,216.237442,426.9231262,207.6570892,476.3715515,208.9258728,9.466666667
285,285,102.6526871,222.022522,236.418045,216.3182983,426.7052917,208.0237427,476.5906372,207.8046112,9.5
286,286,104.1487503,223.2923279,236.5132141,217.8169403,427.1045227,208.5980377,476.938385,208.7128143,9.533333333
287,287,101.7114182,221.9839172,234.7989044,218.4619598,429.2879639,208.0826721,477.1992188,206.7734528,9.566666667
288,288,104.3451691,222.2373657,234.2486877,217.8418732,428.0127258,207.5023193,475.9537659,208.6156616,9.6
289,289,102.7862625,224.6995087,233.7409515,217.8359833,428.8230896,206.9234619,477.2119141,208.3040466,9.633333333
290,290,102.7311249,222.4995575,233.7831116,217.717865,428.7949829,207.0111084,477.300293,208.2374115,9.666666667
291,291,103.3418121,223.9230347,233.3257599,216.9417419,427.8503113,207.1134033,477.4543457,208.9163818,9.7
292,292,102.7491913,224.0905914,232.8759918,216.9196472,428.0568237,206.9852142,477.3262329,208.8575439,9.733333333
293,293,103.6351318,224.4221191,232.445816,219.022522,428.6791992,208.1007538,477.175415,208.4742126,9.766666667
294,294,104.6321869,226.5516968,232.119812,219.4890594,428.8377686,208.2271271,477.1051025,209.1595306,9.8
295,295,104.2770615,226.0316772,233.5161896,218.5488586,430.0611877,208.666214,477.127533,208.7424622,9.833333333
296,296,103.5935364,225.8214111,233.0189972,218.5317993,429.7201538,208.5635071,477.2405701,209.8570862,9.866666667
297,297,105.472702,225.5688629,233.9543152,219.2749786,429.5655212,206.8825836,476.8885803,209.1902008,9.9
298,298,106.1426315,224.5635681,234.2206879,219.8335114,429.634491,208.4204102,475.5325623,211.4948578,9.933333333
299,299,106.263237,225.7707825,233.442688,220.5186462,428.9250793,206.2883759,475.271637,210.3048401,9.966666667
300,300,104.3201599,226.2786407,232.6414795,221.3603058,430.164093,206.9034119,476.6152649,209.4885254,10
301,301,105.3259201,226.412796,232.6690826,222.0748596,430.5721741,205.3914795,476.3525085,210.4413605,10.03333333
302,302,105.4264374,226.2100067,232.8280487,221.8145447,430.0507507,205.467392,476.5595093,210.6104584,10.06666667
303,303,106.2101059,225.7630615,233.1748657,220.4547424,430.758606,205.9508514,476.8919373,211.0770721,10.1
304,304,108.5051193,225.0538788,234.1240234,220.8863678,429.0252075,206.1139679,476.1708374,209.2699127,10.13333333
305,305,107.3832092,224.2790375,234.1914215,221.8868256,430.0808411,206.4245605,476.0847473,209.4663391,10.16666667
306,306,109.591423,224.0971069,234.2791443,220.6611786,429.8923645,206.8525543,474.2318726,211.1004944,10.2
307,307,107.8732452,224.3266144,235.2639771,220.8818359,428.4859009,206.9122925,475.9710999,209.7679291,10.23333333
308,308,107.81884,224.0038605,236.9815369,221.2384491,428.5307007,207.0829315,473.9396057,211.2591705,10.26666667
309,309,109.1680679,221.5730743,238.0707703,222.4058685,428.118988,207.3014526,474.7683716,211.0115814,10.3
310,310,107.3513489,221.156662,238.3733673,220.2403107,427.8162842,208.1120758,476.381012,211.7898712,10.33333333
311,311,108.4118423,219.4162292,238.330246,220.480423,426.7307434,208.2869568,475.5848083,213.2971954,10.36666667
312,312,107.6643372,218.3677216,240.1033936,222.1476135,428.4078064,210.2399902,475.62677,214.014267,10.4
313,313,108.9237366,218.1303253,241.1758118,222.1161499,428.3128052,211.3862915,473.59552,214.3752594,10.43333333
314,314,108.8286667,218.123703,241.1634521,222.0103302,428.3729553,211.409256,473.4844055,214.3493805,10.46666667
315,315,109.0778122,217.6425171,240.9828644,222.241806,427.8359375,211.011673,473.7790222,215.7355042,10.5
316,316,110.6445313,218.1245117,242.2341003,223.2208099,426.4718628,209.9751434,474.6038208,217.2806854,10.53333333
317,317,111.7504807,218.5486145,243.343277,221.057373,427.2007141,210.8453369,473.401947,217.3519592,10.56666667
318,318,111.8190384,216.2805481,244.7164917,222.2907715,425.7109985,211.726593,475.0596008,215.5718384,10.6
319,319,111.3058929,216.1419373,245.3789825,222.3701324,426.3354797,210.7459564,474.7502747,215.267868,10.63333333
320,320,111.2826691,215.4064484,243.105011,221.2815857,425.9273682,210.1800079,474.8391724,215.5075684,10.66666667
321,321,111.5758514,215.1932983,245.0894775,222.3941956,426.1455994,209.9210815,474.9888611,214.8015289,10.7
322,322,111.8079147,216.6825409,244.613678,223.1351318,423.9685364,210.0018616,474.6972961,215.538208,10.73333333
323,323,111.8766327,215.0511627,245.1991425,224.3708496,424.9581909,210.3414001,474.8458557,215.9114838,10.76666667
324,324,113.0139008,215.0830841,246.522522,225.7285309,423.053894,210.7645416,473.3739319,214.0158997,10.8
325,325,113.4004745,215.3848267,245.3748016,226.2469177,424.8562622,212.4167328,473.6126404,214.1373901,10.83333333
326,326,114.6748581,215.0653076,245.0983124,225.943985,422.8339539,210.6772614,473.527832,214.3673096,10.86666667
327,327,113.9158401,214.8920288,245.7122192,227.2502747,422.8874207,210.862442,473.7252502,214.2393494,10.9
328,328,115.3334274,214.4049377,246.3734283,228.9727325,422.9612122,210.2872772,473.5322266,214.4532318,10.93333333
329,329,114.0240021,213.739212,245.8999329,228.7507324,422.5333252,210.3033295,473.7878113,214.597641,10.96666667
330,330,113.721283,215.3041534,244.8145752,230.1413422,421.1198425,210.5718384,475.6659546,214.3957672,11
331,331,113.3130035,214.2236786,245.4298706,230.3574677,421.6484375,212.5619659,475.8683167,214.0405884,11.03333333
332,332,115.126236,214.2237091,244.5722961,230.2754059,421.7918701,212.7014771,473.75177,214.1649017,11.06666667
333,333,113.8085327,215.9814606,244.7611542,230.7346344,420.9802551,212.5390625,473.4355164,213.9617767,11.1
334,334,115.2093735,213.3780365,243.2014008,231.2610779,421.0473328,212.5526276,475.104248,213.6442566,11.13333333
335,335,115.566658,215.8175049,243.4097748,230.3948059,422.7160339,212.46875,473.7886963,214.9713898,11.16666667
336,336,113.3284531,213.9431152,243.5905914,231.0777435,423.2229614,211.8929749,474.1906433,214.6753845,11.2
337,337,113.3774185,213.885849,241.5483551,228.8433685,423.012146,211.7406311,474.1090393,213.1503906,11.23333333
338,338,113.3283844,213.8140259,241.5705719,228.8242645,421.0856018,213.434494,474.1330261,213.2105713,11.26666667
339,339,115.5968704,216.7881622,239.370636,226.9760895,422.0494385,213.6125183,474.7560425,213.6350403,11.3
340,340,116.2398376,215.7149048,240.8314056,226.7263947,422.0457458,213.5379333,474.4822083,213.9373169,11.33333333
341,341,116.5299835,218.6788483,240.4945068,225.406311,420.1263733,212.4480591,474.3041382,213.6077576,11.36666667
342,342,116.3325043,218.6862183,239.3322144,223.5214386,421.1156006,212.7437134,474.3423462,213.3364258,11.4
343,343,118.2462234,218.8821106,238.9714508,221.7415771,420.7521362,213.4482574,474.4463806,213.5848999,11.43333333
344,344,118.1307831,218.6920166,238.8732605,222.0258636,420.724762,213.5343475,474.4661865,213.6658478,11.46666667
345,345,117.9528732,219.1076813,238.7344055,221.0079346,419.7606201,215.4107819,474.5491333,215.1454315,11.5
346,346,120.22715,221.8452301,236.8777466,220.3689575,421.8345032,215.5448608,474.120697,214.9227142,11.53333333
347,347,120.3370438,221.8679352,238.5817871,220.9941101,421.6725159,215.3238678,474.3195496,214.6951904,11.56666667
348,348,121.291893,224.2638702,236.4881287,219.4324951,420.5951538,216.118576,474.940979,213.6439362,11.6
349,349,121.6926575,226.0514832,236.1113892,219.5293579,420.8576355,216.1856995,474.912384,214.2538757,11.63333333
350,350,121.8407898,225.7263794,236.1482391,219.4630127,420.3796082,215.950531,475.0188599,213.8057404,11.66666667
351,351,123.0793228,226.2484589,237.2009888,220.6584167,420.0675049,215.7924805,475.0989075,213.9742889,11.7
352,352,124.6335297,228.4211884,237.4985657,220.4063416,419.9345703,216.2460632,474.978241,213.9819489,11.73333333
353,353,126.4354858,231.0759125,235.6852875,220.6748962,419.4121399,216.0614777,473.1952515,215.227356,11.76666667
354,354,126.0039368,233.8513336,237.5615997,221.2219849,419.012146,216.2496796,472.9587402,213.0671387,11.8
355,355,125.861908,234.4887695,237.1624603,222.3992615,418.7860413,216.4085083,472.8519592,216.5184479,11.83333333
356,356,126.1572342,234.3798218,238.4416046,221.2531281,418.888916,216.9961853,472.4938965,217.2049408,11.86666667
357,357,126.3440552,234.5151062,237.8869324,222.4487305,418.516571,217.644516,472.7709045,216.7588196,11.9
358,358,126.2376785,232.8963013,237.9188843,221.7772827,418.6349487,217.2060242,474.513855,218.8989868,11.93333333
359,359,125.0388794,229.7324371,238.1301422,222.2579498,417.5235596,217.6183777,472.2852173,219.1392975,11.96666667
360,360,124.7630844,229.2185211,238.8092346,220.9841309,417.3180847,218.6292267,472.8427734,220.7613373,12
361,361,123.479332,229.71698,239.6941071,220.7354431,417.47229,218.3106995,472.8624268,219.4512787,12.03333333
362,362,124.4808197,228.4906616,240.0453796,219.6403503,416.3057861,217.9746094,472.7323608,221.715744,12.06666667
363,363,123.9454422,226.0435486,240.0552673,219.4822998,415.6813965,218.7064209,472.7659607,221.7180176,12.1
364,364,122.508194,225.6300812,239.7483978,219.0922089,415.8326111,217.7327423,472.6643677,222.3058319,12.13333333
365,365,121.0058517,223.6629639,240.2337952,217.8867188,415.4049377,219.1687012,472.7783203,222.9904022,12.16666667
366,366,119.6470718,221.828064,240.333374,216.8265228,415.9961853,219.6826782,470.656189,223.2130737,12.2
367,367,119.8973312,220.701828,239.444397,215.6794128,415.3720398,219.3070984,470.5211792,225.0478516,12.23333333
368,368,117.8819351,220.9644165,239.4080811,215.0662384,413.9398193,218.0987701,470.3011169,222.9723358,12.26666667
369,369,118.1356735,220.2266998,239.354248,215.9712067,413.9552002,218.029953,470.4461365,222.6716614,12.3
370,370,116.8498459,218.4248962,239.3563232,215.9763184,413.9975586,219.8232727,472.2612,220.2200012,12.33333333
371,371,116.4367981,218.5850067,238.7693329,214.6181335,414.2458801,217.7587128,472.0800171,219.5072479,12.36666667
372,372,117.3220978,221.0105591,239.8558655,216.647995,413.7232971,217.1147614,472.6398926,218.3826447,12.4
373,373,117.2724075,221.2843323,236.9664764,215.365387,414.822937,217.0253906,471.451355,216.9072266,12.43333333
374,374,115.9331665,222.1977234,237.1643066,215.8264313,415.0343933,215.8173218,471.5965271,216.2609863,12.46666667
375,375,116.0535278,222.1990967,237.1277313,215.7021484,415.0727539,215.8164978,471.6191711,216.1989594,12.5
376,376,117.5236206,222.0772247,235.7661591,216.6352997,414.5452271,215.8843231,472.8243713,215.2237549,12.53333333
377,377,116.9403229,222.7937012,237.0578461,216.559967,416.3361511,215.8839722,472.7850647,214.2340088,12.56666667
378,378,115.7671738,219.9217072,235.4154968,217.2794037,415.855896,213.814682,473.1191406,213.9354858,12.6
379,379,115.4627991,219.8381958,235.2395172,217.3333893,416.7886047,213.4191742,472.6031494,213.3135071,12.63333333
380,380,114.9284592,219.0829926,234.8703003,218.5861664,416.4060364,214.5471039,475.1929932,212.779953,12.66666667
381,381,114.9511566,219.1230164,234.7229614,218.6957397,416.4486084,214.5575104,475.0869751,212.9507141,12.7
382,382,112.0991745,220.7425079,235.1038055,219.9025116,416.5701599,212.62854,475.398468,211.4827728,12.73333333
383,383,113.0380096,220.1717834,234.9216003,218.1838226,416.9758301,211.9131012,475.1791382,211.995697,12.76666667
384,384,112.0813446,218.4910431,235.4553528,219.293869,417.3722534,211.3419952,474.727478,213.2338867,12.8
385,385,112.9323196,219.077713,233.7398376,218.8515015,418.4771729,211.8574982,474.3718262,211.2484894,12.83333333
386,386,109.3546677,218.6946869,233.4887695,218.9255981,419.3986206,211.5039825,475.6595764,212.2055511,12.86666667
387,387,111.4329605,218.3232727,233.6350555,219.0592346,419.2825928,211.6183167,475.6344299,212.0916138,12.9
388,388,110.6988983,218.4185333,231.3831024,220.4057922,419.4020691,209.5533142,475.5610962,211.7811584,12.93333333
389,389,109.1606979,218.0956116,231.4949341,219.8592377,420.4137573,209.8161011,476.6346741,212.0786133,12.96666667
390,390,108.3376312,216.0355072,231.4970551,219.7225342,421.1843872,208.5571136,476.6664124,210.4165039,13
391,391,105.9377365,216.4157715,231.4856873,217.6596375,421.7471924,207.4622803,476.9743347,210.1052551,13.03333333
392,392,105.4102249,216.6908417,229.3486023,220.0453949,420.8729248,207.184433,477.0098267,210.6418762,13.06666667
393,393,107.8716812,216.3493042,231.4053497,220.3885956,420.7355652,208.0689545,475.2709656,210.2870636,13.1
394,394,105.3269577,215.9287872,229.4931488,219.1506042,419.9093933,206.9903107,476.9995422,209.9471588,13.13333333
395,395,107.4772873,217.3944092,229.4707794,218.1550903,419.9230652,205.665451,477.2511597,209.8034668,13.16666667
396,396,106.3752441,216.3350677,227.995224,218.8093109,420.744812,205.1064606,475.6467896,211.1847687,13.2
397,397,106.1844101,217.0306549,228.0141754,218.2042847,419.9077148,205.440979,475.3431091,211.4341736,13.23333333
398,398,105.3019867,216.563736,227.9609222,218.3323669,421.336731,206.2966919,477.6401062,210.3378448,13.26666667
399,399,105.2269287,216.7148132,228.0348053,216.7406464,421.0018005,205.6912537,477.8046265,209.7510376,13.3
400,400,103.321579,216.6641846,227.9846802,216.7100067,421.1149292,206.0662079,475.9222717,209.6787872,13.33333333
401,401,103.3988266,216.6465302,229.1248169,218.267395,421.5065308,207.0485535,477.3025818,209.4343414,13.36666667
402,402,103.1933594,216.0598602,229.1578064,218.0892334,422.0270081,208.8831024,477.0542908,208.1022491,13.4
403,403,103.6214828,215.7165375,229.2088165,219.2297974,421.2971497,208.6641083,477.7333984,208.0431061,13.43333333
404,404,103.3813019,216.3380432,229.1672363,219.4332581,421.8036194,208.5731812,477.4256592,208.3984222,13.46666667
405,405,103.3402939,216.276062,229.1534119,219.425415,421.8001404,208.5439301,477.4608154,208.3944397,13.5
406,406,103.0979462,215.889328,229.1806946,219.7601929,422.289856,208.4459229,477.8096619,208.8414612,13.53333333
407,407,103.5635529,216.4114075,229.0009766,219.6135712,422.4325562,210.5046997,477.8704224,207.3871613,13.56666667
408,408,102.8925323,216.6263885,229.2021332,220.2678986,423.3957825,210.3800507,478.2985229,208.5286255,13.6
409,409,103.0853958,216.9087982,229.2496033,220.1956787,423.6824951,210.5385284,478.0527344,206.8689728,13.63333333
410,410,103.0896759,216.8954468,229.1338501,220.8252411,423.7172852,209.7024231,477.9148865,205.639328,13.66666667
411,411,103.1080627,216.7956696,229.0575714,220.687027,423.7527466,209.6871338,477.9001465,205.4807281,13.7
412,412,102.982605,217.4306793,228.9677124,220.8922577,424.2659607,210.7997284,477.6767273,207.1869354,13.73333333
413,413,103.022522,217.6060638,229.0595398,220.801178,424.9573059,209.3224182,477.2757263,206.0593262,13.76666667
414,414,102.6929779,215.4702148,229.0797882,220.9336853,423.974823,207.3808746,478.4485168,207.3651733,13.8
415,415,102.8258972,215.7029877,229.1820221,218.5527191,426.074646,207.6581268,477.0292358,207.1655731,13.83333333
416,416,102.9379501,215.6256714,228.9864197,218.4009399,424.2266235,207.6307983,479.1139221,205.5890045,13.86666667
417,417,102.9580078,215.6199036,229.0079193,218.5060883,424.2369385,207.8143921,479.0164795,205.7785797,13.9
418,418,103.1794891,215.9327393,228.9002075,219.7332458,426.4667053,207.2995911,479.3119812,205.4008026,13.93333333
419,419,102.7433701,217.3371582,228.8058929,217.7600098,425.7778931,204.4244843,477.5075378,206.4022827,13.96666667
420,420,102.9245758,216.9195099,229.1866455,217.6558533,428.0384827,204.8629608,478.7538757,206.9276733,14
421,421,103.095192,216.8973846,230.0676575,217.5742798,428.5488586,204.9519501,478.0497437,207.6753235,14.03333333
422,422,103.4135132,216.4565277,230.086853,216.8612213,429.3370056,203.7071533,478.424408,207.5009155,14.06666667
423,423,103.3274231,216.6119843,230.2041321,216.7116089,429.1450195,202.6200714,478.0529175,207.1494598,14.1
424,424,105.5433655,216.3550415,230.3053436,216.1199799,429.964325,203.1466675,478.0553894,208.4065857,14.13333333
425,425,105.8922272,216.6400299,230.0950623,217.2113495,429.5110779,202.0906067,478.2697754,208.5173187,14.16666667
426,426,105.5420074,216.3649292,230.4133301,217.7373962,428.8441772,202.3021393,477.8841553,209.318222,14.2
427,427,105.3099594,216.7454224,230.2905426,216.3058319,429.3621216,201.4496918,477.9137878,207.7678375,14.23333333
428,428,105.4273834,217.3385162,230.1998901,218.0842438,427.1170959,203.5727692,478.2767334,207.2485199,14.26666667
429,429,105.5204086,217.1357422,230.234726,218.0618744,427.071106,203.4968719,478.2638245,207.3090363,14.3
430,430,106.3595886,218.1890717,230.1800385,217.0909729,425.9769592,206.2999573,478.5544739,206.6793213,14.33333333
431,431,109.2443619,219.2966614,230.2227173,218.1296387,425.4692078,204.923584,478.8126221,206.6351318,14.36666667
432,432,107.5962448,218.673996,230.3377838,218.3266449,423.0800781,206.8940277,478.4050598,207.2748413,14.4
433,433,108.4723053,220.5025024,230.3014069,219.1753845,423.1278687,207.0430756,478.8329163,206.4564667,14.43333333
434,434,110.0247498,220.5801086,230.4615021,219.484787,422.8145142,208.0050201,478.2115479,207.1878967,14.46666667
435,435,110.4899445,220.1952362,230.421051,219.2281494,422.8101196,207.6019135,479.3506775,207.1542206,14.5
436,436,108.2264099,220.4200439,230.7126923,219.7421722,421.9492798,208.1478119,477.9957886,208.6596527,14.53333333
437,437,112.3374863,223.3703003,230.6684723,219.6305695,421.7915955,208.7946472,478.0666199,208.1263123,14.56666667
438,438,114.1610641,223.613266,230.5971832,219.8294525,420.475769,210.7114716,478.0467529,210.1830597,14.6
439,439,113.8662186,225.6264648,230.433136,219.8087311,420.5653076,210.2451172,478.2114563,211.9385529,14.63333333
440,440,113.7762299,226.1520691,230.4763947,220.077652,419.8314819,210.7363892,477.8602295,209.8628998,14.66666667
441,441,113.7841263,224.2179108,230.4702911,220.1219635,419.6521912,210.5952454,477.8941345,209.8486633,14.7
442,442,115.7536545,226.468811,230.4421844,220.255722,420.4198608,210.2210999,477.4615173,210.5267334,14.73333333
443,443,113.9049683,226.726944,230.4721527,219.9297028,421.4663086,211.0300903,477.1961975,210.7968445,14.76666667
444,444,113.3963776,228.2755737,229.9858246,218.7774048,420.0765381,210.7570343,476.5133362,212.4733429,14.8
445,445,115.6629181,228.2072296,229.9748383,218.558548,420.7061768,208.7074432,474.4980469,212.9996185,14.83333333
446,446,115.6597595,230.1829224,229.8662415,219.5728302,422.0845642,208.5306549,474.9906006,213.0167999,14.86666667
447,447,115.6806488,230.2715607,229.891571,217.7369843,422.0678406,208.5646362,474.9795532,213.1047211,14.9
448,448,113.5021515,230.0389709,229.8039246,217.8902588,421.488739,209.6967163,473.2025757,214.1846466,14.93333333
449,449,113.892662,228.1007538,230.0046539,219.0396729,421.7968445,207.5949707,473.1740417,215.3962708,14.96666667
