,image_id,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y,c4_x,c4_y,t
24,24,98.5071792602539,213.505859375,209.62530517578125,216.6767578125,420.28948974609375,213.8106231689453,479.83087158203125,209.01422119140625,0.7999999999999996
25,25,97.92709350585938,211.6773681640625,209.12091064453125,217.35610961914062,420.40728759765625,213.44802856445312,480.0454406738281,209.3038787841797,0.8333333333333329
26,26,98.38846588134766,212.5343017578125,208.96902465820312,217.3603515625,420.31597900390625,213.6095733642578,479.9803466796875,207.3291015625,0.8666666666666663
27,27,100.21932220458984,213.13136291503906,208.89596557617188,217.44334411621094,420.6676025390625,212.80398559570312,478.63214111328125,209.59063720703125,0.8999999999999996
28,28,98.49295043945312,213.0521240234375,209.25643920898438,217.71453857421875,420.60040283203125,212.93751525878906,478.4896545410156,209.8411865234375,0.9333333333333329
29,29,99.09349822998047,214.04612731933594,208.486328125,217.04371643066406,418.4711608886719,214.4553985595703,477.75164794921875,208.96087646484375,0.9666666666666662
30,30,100.84620666503906,214.0220947265625,208.66165161132812,216.56570434570312,419.85455322265625,215.4072265625,479.0727233886719,211.17713928222656,0.9999999999999996
31,31,100.42884063720703,214.02894592285156,209.78463745117188,217.03408813476562,419.88482666015625,214.3254852294922,477.3777160644531,210.0728759765625,1.0333333333333328
32,32,100.61555480957031,213.72552490234375,208.25096130371094,216.2948760986328,420.08734130859375,214.4290771484375,477.58935546875,208.1023406982422,1.066666666666666
33,33,100.4051742553711,213.96279907226562,209.7267608642578,216.8113250732422,418.434814453125,215.64541625976562,476.78271484375,211.89907836914062,1.0999999999999992
34,34,100.42544555664062,213.9588623046875,208.6825408935547,218.07571411132812,418.4151306152344,215.22921752929688,476.6535949707031,211.7823028564453,1.1333333333333324
35,35,100.56312561035156,213.62701416015625,209.24411010742188,216.5201873779297,417.4493713378906,213.99290466308594,475.728515625,211.50318908691406,1.1666666666666656
36,36,100.02430725097656,213.10414123535156,209.99310302734375,218.23489379882812,417.65899658203125,214.9805450439453,475.8664245605469,212.79978942871094,1.1999999999999988
37,37,100.37419128417969,215.17315673828125,210.47775268554688,218.73745727539062,416.14105224609375,215.60914611816406,477.5822448730469,212.75003051757812,1.233333333333332
38,38,100.67127990722656,213.1055450439453,210.1027069091797,218.40135192871094,415.3469543457031,215.90945434570312,474.6746826171875,212.4208221435547,1.2666666666666653
39,39,99.46530151367188,214.63255310058594,210.1392822265625,217.84571838378906,415.49359130859375,215.80616760253906,475.0238952636719,212.2026824951172,1.2999999999999985
40,40,99.90999603271484,213.49365234375,210.458984375,218.12928771972656,415.56256103515625,215.67654418945312,474.2947692871094,213.95709228515625,1.3333333333333317
41,41,99.75624084472656,213.59597778320312,210.47994995117188,217.95069885253906,415.5668029785156,215.58253479003906,474.45166015625,213.6098175048828,1.366666666666665
42,42,99.97925567626953,213.54067993164062,210.23460388183594,217.37918090820312,415.42523193359375,215.77137756347656,474.31500244140625,213.1704559326172,1.3999999999999981
43,43,100.58772277832031,213.74830627441406,211.498779296875,217.42063903808594,415.7230224609375,216.09275817871094,474.5095520019531,213.29464721679688,1.4333333333333313
44,44,100.90919494628906,212.84963989257812,211.63499450683594,217.91122436523438,415.42633056640625,213.81524658203125,474.4776306152344,214.5990753173828,1.4666666666666646
45,45,102.5674057006836,213.91966247558594,212.053466796875,218.40261840820312,416.88922119140625,213.82041931152344,475.6332092285156,214.7616729736328,1.4999999999999978
46,46,102.86237335205078,212.5469512939453,212.2163543701172,217.97506713867188,417.4951477050781,213.79766845703125,474.5440673828125,213.23985290527344,1.533333333333331
47,47,100.9952392578125,212.55838012695312,212.12599182128906,219.41905212402344,417.96600341796875,214.0076141357422,474.4928894042969,213.7000274658203,1.5666666666666642
48,48,103.01509857177734,212.66294860839844,211.85914611816406,218.39060974121094,416.8730773925781,214.2290496826172,475.59490966796875,212.89102172851562,1.5999999999999974
49,49,102.7139892578125,213.2215118408203,211.89532470703125,219.22158813476562,417.7173767089844,214.07907104492188,474.8785400390625,213.4169921875,1.6333333333333306
50,50,102.36387634277344,212.30181884765625,211.6480712890625,217.55206298828125,417.7746887207031,214.23184204101562,474.33843994140625,213.38858032226562,1.6666666666666639
51,51,102.866943359375,212.41806030273438,212.31495666503906,217.22940063476562,417.1959533691406,213.81600952148438,474.1511535644531,212.91656494140625,1.699999999999997
52,52,104.6165542602539,212.30723571777344,212.13900756835938,217.16786193847656,417.46435546875,213.3199462890625,473.6360778808594,213.80819702148438,1.7333333333333303
53,53,104.74446868896484,212.28924560546875,212.41470336914062,217.4846954345703,417.5008239746094,213.37600708007812,475.68853759765625,213.8216552734375,1.7666666666666635
54,54,103.28504943847656,211.41998291015625,212.83145141601562,218.95533752441406,418.854248046875,215.11122131347656,474.16619873046875,211.23583984375,1.7999999999999967
55,55,102.09568786621094,211.84793090820312,213.91778564453125,218.241943359375,418.128173828125,215.2142791748047,475.1056213378906,210.9542694091797,1.83333333333333
56,56,102.7447280883789,211.66775512695312,212.52626037597656,219.51016235351562,419.89105224609375,212.93971252441406,476.0431823730469,211.34906005859375,1.8666666666666631
57,57,103.3340835571289,213.69754028320312,214.09423828125,221.0891571044922,418.8190002441406,213.2395477294922,475.34271240234375,211.0834503173828,1.8999999999999964
58,58,101.88420104980469,213.4385986328125,213.90504455566406,219.47293090820312,419.6380310058594,213.46461486816406,474.56280517578125,211.37721252441406,1.9333333333333296
59,59,101.96903991699219,213.3091583251953,213.9738006591797,219.9180908203125,419.7713623046875,213.453369140625,474.5505676269531,211.40899658203125,1.9666666666666628
60,60,102.58526611328125,211.35513305664062,213.3495635986328,219.38699340820312,421.62005615234375,212.5394744873047,475.4751281738281,210.83773803710938,1.999999999999996
61,61,100.9952163696289,211.73057556152344,212.5440216064453,219.76951599121094,421.49749755859375,214.3084716796875,475.73309326171875,212.23681640625,2.033333333333329
62,62,99.21720886230469,211.7398681640625,213.40469360351562,221.0554656982422,421.9783020019531,212.36778259277344,474.1475524902344,212.46548461914062,2.0666666666666624
63,63,99.90775299072266,211.80931091308594,213.54281616210938,220.4704132080078,421.7523193359375,212.59947204589844,474.1402282714844,212.7097930908203,2.0999999999999956
64,64,99.24806213378906,211.43917846679688,215.3542022705078,221.97129821777344,422.5008850097656,211.64718627929688,476.432373046875,213.55245971679688,2.133333333333329
65,65,99.48966217041016,211.53846740722656,213.56695556640625,222.57374572753906,422.3908386230469,212.12171936035156,476.50494384765625,213.39280700683594,2.166666666666662
66,66,99.11846923828125,211.20240783691406,214.10585021972656,222.140869140625,423.3067932128906,211.90843200683594,474.62188720703125,214.515625,2.1999999999999953
67,67,98.41658020019531,212.50279235839844,212.83192443847656,223.0033416748047,423.74945068359375,211.78138732910156,475.4927978515625,213.23446655273438,2.2333333333333285
68,68,99.20671844482422,211.28814697265625,213.8961944580078,221.2766876220703,424.4673767089844,212.59507751464844,474.83349609375,215.95242309570312,2.2666666666666617
69,69,96.87321472167969,210.9033203125,212.7266082763672,222.9639892578125,425.5093688964844,213.2518310546875,475.2467041015625,216.74671936035156,2.299999999999995
70,70,96.97185516357422,211.84625244140625,211.95875549316406,222.53060913085938,426.342529296875,212.25416564941406,475.2358093261719,216.708984375,2.333333333333328
71,71,99.14679718017578,211.9034881591797,211.89588928222656,222.49732971191406,426.41046142578125,212.2971954345703,475.26593017578125,216.73367309570312,2.3666666666666614
72,72,97.51799774169922,212.1199188232422,211.86483764648438,223.01100158691406,426.53375244140625,211.32083129882812,474.64990234375,214.64540100097656,2.3999999999999946
73,73,95.2729721069336,211.93798828125,210.09371948242188,222.67550659179688,427.79498291015625,211.87506103515625,474.6182861328125,214.985595703125,2.433333333333328
74,74,95.47126007080078,214.31361389160156,209.8902130126953,222.17300415039062,428.3214111328125,210.15245056152344,474.98944091796875,214.67979431152344,2.466666666666661
75,75,95.13408660888672,212.44703674316406,209.17153930664062,220.92295837402344,428.3968200683594,211.89266967773438,475.0341796875,216.57359313964844,2.4999999999999942
76,76,94.52657318115234,212.36534118652344,209.60533142089844,221.4188690185547,428.13330078125,209.8151397705078,472.7374572753906,215.2047576904297,2.5333333333333274
77,77,94.51543426513672,212.3035888671875,209.77517700195312,221.5352783203125,428.13763427734375,209.9242706298828,472.7895812988281,215.0675048828125,2.5666666666666607
78,78,94.30953216552734,214.6692352294922,209.86825561523438,220.40255737304688,428.78704833984375,209.6662139892578,473.0577087402344,216.0406951904297,2.599999999999994
79,79,93.63990783691406,214.59812927246094,210.19992065429688,219.79226684570312,431.2369384765625,211.86575317382812,473.1869201660156,215.32992553710938,2.633333333333327
80,80,94.2913818359375,213.19444274902344,208.65194702148438,220.40133666992188,431.1349792480469,210.5747528076172,473.1260070800781,215.58750915527344,2.6666666666666603
81,81,94.33169555664062,213.5459747314453,209.2538299560547,220.47410583496094,432.2936706542969,211.70285034179688,473.8371887207031,213.44285583496094,2.6999999999999935
82,82,93.66710662841797,214.96644592285156,208.89918518066406,219.25778198242188,432.2402038574219,210.9933624267578,473.8893127441406,213.20333862304688,2.7333333333333267
83,83,94.00727081298828,214.18560791015625,208.8285675048828,219.7417755126953,432.9629211425781,211.21707153320312,474.130615234375,216.61073303222656,2.76666666666666
84,84,93.9639663696289,213.502197265625,208.42459106445312,219.27908325195312,432.93768310546875,211.33758544921875,472.86724853515625,216.51246643066406,2.799999999999993
85,85,94.09884643554688,215.26783752441406,209.0653533935547,219.54934692382812,434.7208251953125,209.46620178222656,472.58349609375,214.92092895507812,2.8333333333333264
86,86,93.3322982788086,214.647216796875,208.1409149169922,218.714599609375,434.6118469238281,211.2772674560547,473.19989013671875,213.8977508544922,2.8666666666666596
87,87,93.25108337402344,214.09368896484375,209.09075927734375,218.5711212158203,434.7144775390625,209.52987670898438,472.6561584472656,215.36444091796875,2.899999999999993
88,88,92.9095458984375,213.63169860839844,209.7693328857422,218.35572814941406,435.34503173828125,208.68507385253906,472.9123229980469,214.81369018554688,2.933333333333326
89,89,92.88603973388672,213.8321533203125,207.98367309570312,218.41070556640625,435.3913269042969,208.67750549316406,472.9106750488281,214.90341186523438,2.9666666666666592
90,90,93.19647979736328,213.51828002929688,209.41336059570312,218.0595703125,435.2604064941406,208.43887329101562,473.26788330078125,216.32379150390625,2.9999999999999925
91,91,92.83076477050781,214.09434509277344,208.93545532226562,218.24591064453125,435.6080017089844,210.18788146972656,472.98028564453125,214.38772583007812,3.0333333333333257
92,92,93.10643005371094,215.40586853027344,208.51739501953125,218.544189453125,435.3620910644531,210.10459899902344,472.80517578125,214.94448852539062,3.066666666666659
93,93,93.23654174804688,214.20887756347656,209.06613159179688,218.04135131835938,435.3512268066406,208.7161102294922,474.7936096191406,213.8970184326172,3.099999999999992
94,94,93.54508209228516,213.76878356933594,209.83721923828125,218.56222534179688,435.1668701171875,210.0735626220703,472.89019775390625,213.87672424316406,3.1333333333333253
95,95,93.40583801269531,214.02230834960938,210.06179809570312,217.90521240234375,436.79718017578125,210.70346069335938,474.7559814453125,214.3013916015625,3.1666666666666585
96,96,92.85309600830078,215.36550903320312,210.40228271484375,217.80825805664062,436.45074462890625,209.89276123046875,474.9155578613281,214.306640625,3.1999999999999917
97,97,92.55370330810547,215.01988220214844,211.00662231445312,217.69374084472656,436.46685791015625,210.37742614746094,474.5991516113281,214.6268310546875,3.233333333333325
98,98,91.9763412475586,215.65184020996094,210.34927368164062,217.51339721679688,437.0888977050781,209.85191345214844,474.67645263671875,214.40228271484375,3.266666666666658
99,99,94.0457763671875,215.08544921875,211.98370361328125,217.41819763183594,436.2453918457031,210.37985229492188,472.7109069824219,214.45811462402344,3.2999999999999914
100,100,94.28356170654297,214.8860626220703,213.1199493408203,218.29830932617188,436.489013671875,210.6288299560547,474.51776123046875,214.8543701171875,3.3333333333333246
101,101,94.24850463867188,214.8632354736328,213.18252563476562,218.22494506835938,436.4705505371094,210.6111297607422,474.4934387207031,214.8102569580078,3.366666666666658
102,102,94.62216186523438,214.5652618408203,211.41868591308594,217.08885192871094,436.9755859375,210.1906280517578,474.8082580566406,214.05474853515625,3.399999999999991
103,103,94.42013549804688,216.4492645263672,212.9943389892578,217.06507873535156,437.0734558105469,209.92361450195312,474.69964599609375,215.01229858398438,3.4333333333333242
104,104,94.71095275878906,216.6826171875,214.1802978515625,217.9041748046875,436.7425537109375,210.27520751953125,474.5375671386719,214.97543334960938,3.4666666666666575
105,105,94.427978515625,216.98049926757812,214.0565948486328,217.1392822265625,436.2557373046875,210.2331085205078,474.5196838378906,215.23480224609375,3.4999999999999907
106,106,94.20686340332031,216.98585510253906,216.32110595703125,216.6753692626953,436.0014343261719,210.23751831054688,474.4779052734375,215.2882080078125,3.533333333333324
107,107,94.47174072265625,216.406005859375,215.1155548095703,215.5058135986328,436.7724914550781,210.89158630371094,472.5548400878906,213.2866668701172,3.566666666666657
108,108,95.31991577148438,218.0486297607422,214.73204040527344,216.69927978515625,437.3943176269531,210.3147430419922,473.1006164550781,215.52218627929688,3.5999999999999903
109,109,95.3074951171875,216.85877990722656,216.7312469482422,216.7162322998047,437.18792724609375,210.580078125,472.90447998046875,213.554931640625,3.6333333333333235
110,110,95.8359375,217.97750854492188,216.94436645507812,216.26544189453125,437.16656494140625,210.16476440429688,473.1009521484375,215.2384033203125,3.6666666666666567
111,111,96.58792877197266,218.03465270996094,216.96250915527344,215.75021362304688,436.7839660644531,210.26028442382812,473.2025451660156,215.05422973632812,3.69999999999999
112,112,96.37603759765625,217.50164794921875,218.0780792236328,216.57606506347656,436.63543701171875,210.11880493164062,473.4105529785156,214.79269409179688,3.733333333333323
113,113,96.82601165771484,218.6214141845703,218.29074096679688,216.7148895263672,436.7745056152344,210.46990966796875,473.4911193847656,214.859619140625,3.7666666666666564
114,114,96.58029174804688,218.55413818359375,217.08392333984375,216.49964904785156,436.7132568359375,210.4991912841797,472.9241943359375,214.97732543945312,3.7999999999999896
115,115,97.59234619140625,216.69381713867188,219.4048614501953,216.8265380859375,436.60992431640625,209.7319793701172,473.0958251953125,215.04722595214844,3.833333333333323
116,116,97.02042388916016,219.70230102539062,219.71798706054688,216.43621826171875,436.3021240234375,211.0447540283203,473.15875244140625,216.679443359375,3.866666666666656
117,117,98.25882720947266,218.12181091308594,219.57257080078125,218.165283203125,436.04022216796875,209.49020385742188,473.2503662109375,216.89285278320312,3.8999999999999893
118,118,98.61995697021484,218.31109619140625,219.22012329101562,218.11151123046875,435.9395751953125,209.4029083251953,471.1158447265625,214.36395263671875,3.9333333333333225
119,119,98.29916381835938,218.28195190429688,219.12535095214844,218.13368225097656,435.93560791015625,209.4334259033203,473.2005920410156,216.52398681640625,3.9666666666666557
120,120,100.38307189941406,219.50079345703125,220.59909057617188,216.7891082763672,436.3211364746094,210.72898864746094,472.8196105957031,215.54934692382812,3.999999999999989
121,121,99.88580322265625,218.3189697265625,218.76763916015625,216.39598083496094,436.6294860839844,210.5800018310547,472.8902282714844,215.34510803222656,4.033333333333323
122,122,101.09484100341797,217.51458740234375,218.78436279296875,218.31004333496094,436.16278076171875,210.25523376464844,472.795654296875,216.07452392578125,4.066666666666656
123,123,102.36109924316406,219.10879516601562,220.26625061035156,218.1883087158203,436.2051696777344,209.84567260742188,472.840576171875,217.72149658203125,4.099999999999989
124,124,100.60459899902344,220.50729370117188,218.81008911132812,217.74998474121094,435.9398498535156,210.41700744628906,472.6129455566406,218.23507690429688,4.133333333333322
125,125,100.88844299316406,219.06068420410156,220.68443298339844,217.96437072753906,435.8233337402344,210.23468017578125,472.623046875,218.47589111328125,4.166666666666655
126,126,101.04127502441406,220.30825805664062,220.52908325195312,218.18150329589844,436.4153747558594,209.9300994873047,472.8556213378906,217.6789093017578,4.199999999999989
127,127,102.78973388671875,219.9510040283203,221.12283325195312,217.58485412597656,436.6376953125,210.1866912841797,472.83782958984375,218.29795837402344,4.233333333333322
128,128,101.6603012084961,219.88232421875,221.17068481445312,216.9591522216797,437.1895446777344,210.55776977539062,472.8303527832031,218.5111541748047,4.266666666666655
129,129,103.03668975830078,219.5398406982422,220.77716064453125,216.48805236816406,437.0912780761719,210.4980926513672,473.0646667480469,218.41204833984375,4.299999999999988
130,130,103.5082778930664,219.62094116210938,221.30572509765625,216.0885772705078,435.0911865234375,210.41873168945312,472.8433837890625,218.7952423095703,4.3333333333333215
131,131,103.48176574707031,219.8008270263672,221.19357299804688,215.97958374023438,435.1406555175781,210.27304077148438,472.8924560546875,218.70803833007812,4.366666666666655
132,132,103.872802734375,219.58705139160156,219.22691345214844,214.42274475097656,436.1148986816406,209.79835510253906,472.732421875,218.89630126953125,4.399999999999988
133,133,105.88508605957031,218.86700439453125,218.70159912109375,214.68997192382812,434.8107604980469,209.3959197998047,472.9217224121094,218.75576782226562,4.433333333333321
134,134,108.59477996826172,218.63487243652344,220.08599853515625,217.80397033691406,436.64776611328125,209.5717010498047,473.09747314453125,218.55328369140625,4.466666666666654
135,135,108.20198059082031,216.88258361816406,218.9007568359375,216.353759765625,435.1305236816406,209.20123291015625,471.1809387207031,218.31971740722656,4.499999999999988
136,136,109.07027435302734,216.17152404785156,219.3022918701172,214.79649353027344,434.95843505859375,209.0310516357422,472.89776611328125,218.7103271484375,4.533333333333321
137,137,109.13514709472656,215.8135223388672,219.30516052246094,214.75677490234375,434.978271484375,208.9456329345703,472.842041015625,218.81109619140625,4.566666666666654
138,138,111.17762756347656,216.20855712890625,220.19586181640625,216.2398223876953,434.9732360839844,208.88247680664062,472.7850341796875,217.03280639648438,4.599999999999987
139,139,110.33744049072266,216.38072204589844,219.0021514892578,216.28076171875,434.9936218261719,208.64492797851562,472.9076843261719,216.93284606933594,4.63333333333332
140,140,113.42504119873047,216.8001251220703,219.88658142089844,216.73191833496094,434.1558837890625,208.77252197265625,472.8431091308594,216.39053344726562,4.666666666666654
141,141,113.15605163574219,216.75942993164062,218.02880859375,216.08477783203125,434.6793518066406,208.65443420410156,472.9272766113281,216.5829620361328,4.699999999999987
142,142,115.44432830810547,217.4751739501953,217.4290771484375,217.17832946777344,434.98846435546875,208.21170043945312,471.2928466796875,216.62673950195312,4.73333333333332
143,143,115.42100524902344,217.52658081054688,217.3709716796875,217.1789093017578,434.85076904296875,208.39503479003906,471.2305603027344,216.56326293945312,4.766666666666653
144,144,116.59854888916016,216.91802978515625,217.99215698242188,216.37115478515625,435.48309326171875,208.02297973632812,471.2126770019531,216.17835998535156,4.7999999999999865
145,145,118.48770141601562,216.97853088378906,217.6819610595703,216.3085479736328,434.6093444824219,208.3827362060547,471.3757629394531,216.02175903320312,4.83333333333332
146,146,120.84468841552734,219.8702392578125,217.72003173828125,216.0255126953125,434.7923889160156,208.28549194335938,471.5880126953125,215.3775634765625,4.866666666666653
147,147,122.15242767333984,219.9412384033203,218.48287963867188,217.73033142089844,434.460205078125,207.5496368408203,471.3651123046875,214.8510284423828,4.899999999999986
148,148,125.78651428222656,221.64874267578125,217.4100799560547,217.91546630859375,433.51312255859375,209.4317169189453,471.70208740234375,214.72427368164062,4.933333333333319
149,149,125.82025146484375,221.53285217285156,217.53236389160156,217.8394012451172,435.1204528808594,207.83689880371094,471.573974609375,214.72869873046875,4.966666666666653
150,150,127.86239624023438,224.52627563476562,216.25906372070312,218.81607055664062,434.8951416015625,208.08363342285156,473.56982421875,214.6398468017578,4.999999999999986
151,151,128.85174560546875,223.30201721191406,216.0568084716797,219.2477569580078,434.52752685546875,209.5690460205078,474.0830078125,213.2877197265625,5.033333333333319
152,152,129.0009002685547,223.1417236328125,216.5352020263672,218.05970764160156,434.9351501464844,208.5413055419922,472.9965515136719,213.6328887939453,5.066666666666652
153,153,129.37960815429688,224.86007690429688,215.76589965820312,218.91397094726562,433.8309326171875,209.10792541503906,473.40087890625,212.8401336669922,5.099999999999985
154,154,129.49337768554688,224.55203247070312,215.7957000732422,217.6143035888672,434.1857604980469,207.43954467773438,473.6849670410156,213.43455505371094,5.133333333333319
155,155,129.57525634765625,226.41416931152344,214.5889434814453,217.6254425048828,433.8105773925781,208.19163513183594,473.3897399902344,212.868896484375,5.166666666666652
156,156,129.06773376464844,224.95223999023438,213.83282470703125,218.76608276367188,431.982421875,208.4566192626953,472.8834533691406,211.47158813476562,5.199999999999985
157,157,128.679931640625,223.60691833496094,212.47994995117188,219.0517120361328,433.6849365234375,207.9718780517578,472.920166015625,213.65945434570312,5.233333333333318
158,158,129.3441162109375,222.98594665527344,214.28172302246094,219.26853942871094,432.97601318359375,208.52154541015625,472.6732177734375,212.8983154296875,5.2666666666666515
159,159,126.82524871826172,222.90020751953125,212.33602905273438,218.72398376464844,432.9320373535156,209.44024658203125,473.06231689453125,214.39300537109375,5.299999999999985
160,160,125.82049560546875,222.64242553710938,212.7451171875,216.4278564453125,432.778076171875,208.8782958984375,473.41790771484375,213.58204650878906,5.333333333333318
161,161,125.83220672607422,222.8025360107422,212.7169189453125,216.51856994628906,434.6720275878906,208.9715576171875,473.4463806152344,213.64537048339844,5.366666666666651
162,162,122.80238342285156,220.7813720703125,212.78335571289062,216.8272705078125,432.927978515625,208.77259826660156,472.80859375,213.6130828857422,5.399999999999984
163,163,122.5340576171875,219.21878051757812,212.88314819335938,218.0961151123047,431.0421142578125,209.92550659179688,472.00018310546875,212.77816772460938,5.433333333333318
164,164,119.8260269165039,216.11605834960938,212.78659057617188,216.37435913085938,434.2665100097656,207.56622314453125,472.8085021972656,215.3132781982422,5.466666666666651
165,165,117.59365844726562,217.15499877929688,212.8724365234375,215.349853515625,432.5419616699219,208.1504364013672,473.0280456542969,215.5306854248047,5.499999999999984
166,166,114.87185668945312,213.98880004882812,211.55517578125,215.2348175048828,433.3100891113281,209.2334747314453,471.15264892578125,215.02391052246094,5.533333333333317
167,167,114.9775390625,214.05067443847656,211.5709228515625,216.83583068847656,433.23101806640625,209.35494995117188,473.23394775390625,217.01641845703125,5.56666666666665
168,168,112.55646514892578,213.5516357421875,211.5611572265625,215.09588623046875,434.00518798828125,207.98153686523438,471.035400390625,217.271240234375,5.599999999999984
169,169,109.97264862060547,210.63597106933594,211.9676055908203,215.04345703125,433.43731689453125,208.6963653564453,471.213134765625,217.66131591796875,5.633333333333317
170,170,107.16590881347656,210.9128875732422,212.30752563476562,214.253173828125,433.1944580078125,208.17066955566406,471.3805847167969,218.36373901367188,5.66666666666665
171,171,106.22517395019531,210.28028869628906,211.1707763671875,213.9810333251953,432.9451904296875,209.70677185058594,469.56475830078125,218.3065185546875,5.699999999999983
172,172,107.21710968017578,211.05484008789062,212.00584411621094,213.2255401611328,433.34735107421875,209.15338134765625,469.89801025390625,218.44151306152344,5.7333333333333165
173,173,107.01145935058594,210.22695922851562,211.93991088867188,213.4835662841797,433.31292724609375,209.12428283691406,469.76910400390625,220.43887329101562,5.76666666666665
174,174,106.43783569335938,211.3385467529297,212.31991577148438,213.51010131835938,434.0008850097656,209.65911865234375,471.7825012207031,222.03125,5.799999999999983
175,175,106.83157348632812,213.48355102539062,212.67724609375,212.69273376464844,432.9696960449219,209.42770385742188,469.6106872558594,221.1724090576172,5.833333333333316
176,176,107.03362274169922,215.25819396972656,213.44105529785156,212.94349670410156,432.7075500488281,207.8277130126953,471.92901611328125,221.48777770996094,5.866666666666649
177,177,108.20820617675781,215.50347900390625,212.29586791992188,212.29006958007812,434.1107482910156,208.001708984375,472.0775146484375,222.00289916992188,5.899999999999983
178,178,106.58130645751953,216.28192138671875,213.7537384033203,212.8955535888672,434.6571044921875,209.17181396484375,472.0051574707031,222.42886352539062,5.933333333333316
179,179,106.54307556152344,216.3658905029297,213.6565704345703,212.95594787597656,434.6932373046875,209.44558715820312,472.03436279296875,222.56712341308594,5.966666666666649
180,180,106.37195587158203,214.75465393066406,212.46226501464844,212.5413360595703,433.6841735839844,209.8919219970703,471.5987548828125,222.54368591308594,5.999999999999982
181,181,105.19205474853516,215.1121368408203,212.5967254638672,212.0681915283203,432.99365234375,208.57093811035156,471.7172546386719,222.3535614013672,6.0333333333333155
182,182,105.12358093261719,214.77459716796875,213.56153869628906,211.89743041992188,433.0251770019531,208.36244201660156,471.30950927734375,223.02577209472656,6.066666666666649
