,image_id,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y,c4_x,c4_y,t
44,44,89.97431945800781,211.69097900390625,234.68936157226562,214.02508544921875,428.6029968261719,205.21286010742188,479.3126525878906,206.9036407470703,1.4666666666666646
45,45,90.63972473144531,211.9665069580078,235.10992431640625,214.41946411132812,428.7420349121094,205.55722045898438,479.1566162109375,206.92213439941406,1.4999999999999978
46,46,90.04053497314453,209.9129180908203,233.77902221679688,214.01907348632812,428.9287109375,205.78176879882812,478.7404479980469,205.5731658935547,1.533333333333331
47,47,89.90480041503906,211.76429748535156,231.92926025390625,213.86997985839844,428.5662536621094,205.8773651123047,478.513916015625,207.70411682128906,1.5666666666666642
48,48,91.76885223388672,210.46202087402344,231.63877868652344,214.45065307617188,428.91485595703125,205.7280731201172,479.8918762207031,207.02809143066406,1.5999999999999974
49,49,91.55265808105469,209.94009399414062,231.7799530029297,214.71939086914062,428.98468017578125,205.7908172607422,479.8610534667969,207.11557006835938,1.6333333333333306
50,50,89.52902221679688,209.91688537597656,232.1053009033203,214.68405151367188,428.9085693359375,205.80947875976562,479.7806091308594,206.6539306640625,1.6666666666666639
51,51,89.718505859375,210.71969604492188,232.08241271972656,214.6538848876953,429.1498718261719,206.0962371826172,479.65869140625,206.6871795654297,1.699999999999997
52,52,90.10256958007812,210.80287170410156,230.1018829345703,214.96095275878906,428.8780517578125,206.29379272460938,481.1292724609375,207.47911071777344,1.7333333333333303
53,53,89.7136001586914,211.3245849609375,230.3932647705078,215.39739990234375,428.99615478515625,206.11544799804688,480.7817687988281,207.3238983154297,1.7666666666666635
54,54,89.30999755859375,210.80816650390625,230.47128295898438,214.85284423828125,429.1643371582031,207.1027069091797,480.7430419921875,207.63394165039062,1.7999999999999967
55,55,87.7733383178711,211.58404541015625,230.398681640625,215.48388671875,429.37127685546875,205.73236083984375,480.917724609375,207.66494750976562,1.83333333333333
56,56,87.20259857177734,211.031982421875,228.6242218017578,214.17254638671875,428.92352294921875,207.22601318359375,478.79193115234375,206.7969512939453,1.8666666666666631
57,57,89.33837890625,211.49771118164062,228.16432189941406,215.62734985351562,427.8158874511719,205.0924835205078,480.4538269042969,207.62762451171875,1.8999999999999964
58,58,87.53193664550781,211.88345336914062,227.82150268554688,214.34033203125,427.65728759765625,205.39967346191406,477.91455078125,208.305419921875,1.9333333333333296
59,59,87.5711898803711,212.03451538085938,228.57803344726562,215.12550354003906,427.3657531738281,205.3333740234375,478.515625,208.45828247070312,1.9666666666666628
60,60,89.24364471435547,212.6602020263672,226.75958251953125,215.4142303466797,428.3760070800781,205.9684600830078,477.5063781738281,208.33921813964844,1.999999999999996
61,61,87.33856964111328,212.6098175048828,225.57667541503906,215.144287109375,428.29571533203125,207.2017822265625,476.4787902832031,210.2606658935547,2.033333333333329
62,62,89.37508392333984,212.19192504882812,225.8280029296875,215.19464111328125,428.0337829589844,206.320556640625,476.7411193847656,212.0297088623047,2.0666666666666624
63,63,89.32853698730469,212.1584014892578,225.81309509277344,215.14414978027344,427.95892333984375,206.2279510498047,476.8623352050781,212.01417541503906,2.0999999999999956
64,64,89.17427825927734,212.05287170410156,223.6140899658203,216.8927764892578,426.2511291503906,206.89520263671875,478.6119689941406,213.01217651367188,2.133333333333329
65,65,87.43843078613281,212.8072967529297,223.58255004882812,216.95005798339844,424.77825927734375,206.1417694091797,477.4671936035156,211.41094970703125,2.166666666666662
66,66,87.11701202392578,212.84130859375,221.9126739501953,217.44053649902344,424.2956237792969,207.35409545898438,476.60943603515625,211.66969299316406,2.1999999999999953
67,67,87.37374114990234,213.22659301757812,221.85108947753906,218.62478637695312,424.1923522949219,207.03111267089844,476.1418762207031,209.57870483398438,2.2333333333333285
68,68,87.37887573242188,213.7386932373047,221.76942443847656,218.3768768310547,423.91748046875,207.56118774414062,475.97601318359375,210.93592834472656,2.2666666666666617
69,69,87.1968994140625,213.6388702392578,221.79559326171875,218.54519653320312,421.7890625,207.63253784179688,475.93536376953125,210.81919860839844,2.299999999999995
70,70,87.30823516845703,213.2014923095703,220.23260498046875,218.94757080078125,423.6562194824219,205.74118041992188,475.6957702636719,211.8383026123047,2.333333333333328
71,71,86.75698852539062,213.04757690429688,220.00595092773438,219.31658935546875,420.91912841796875,207.8041229248047,475.58514404296875,209.8986053466797,2.3666666666666614
72,72,87.0932846069336,213.98617553710938,217.59628295898438,219.522216796875,420.2943115234375,207.28529357910156,477.2347717285156,211.99195861816406,2.3999999999999946
73,73,86.92198944091797,213.50221252441406,217.21055603027344,220.38917541503906,419.9921875,205.4517822265625,477.489013671875,212.72340393066406,2.433333333333328
74,74,87.75292205810547,213.44049072265625,216.83201599121094,220.90399169921875,419.5963134765625,206.26229858398438,477.6546325683594,212.5714874267578,2.466666666666661
75,75,87.49211120605469,213.3756561279297,216.7378387451172,221.37908935546875,419.7606201171875,206.9998016357422,477.7437744140625,212.9569549560547,2.4999999999999942
76,76,85.90620422363281,214.5672607421875,216.0426788330078,221.14703369140625,420.12188720703125,205.71047973632812,476.7869873046875,212.7589111328125,2.5333333333333274
77,77,86.4203872680664,215.24537658691406,215.58531188964844,222.20347595214844,418.6774597167969,204.85824584960938,476.36468505859375,213.53988647460938,2.5666666666666607
78,78,86.62744140625,214.89500427246094,214.11776733398438,221.28585815429688,417.56903076171875,207.08120727539062,477.9647216796875,214.136962890625,2.599999999999994
79,79,86.47261047363281,214.16929626464844,213.1616668701172,220.36912536621094,418.5065002441406,207.23190307617188,476.01165771484375,213.76446533203125,2.633333333333327
80,80,86.25177001953125,214.7291259765625,212.81460571289062,220.47640991210938,416.92999267578125,206.6361541748047,476.7427673339844,216.7354278564453,2.6666666666666603
81,81,86.04991912841797,214.88137817382812,212.34230041503906,221.11666870117188,416.42327880859375,206.0048065185547,476.66534423828125,215.46804809570312,2.6999999999999935
82,82,85.05574035644531,214.1494598388672,212.66029357910156,218.8235321044922,417.1642761230469,206.3663330078125,476.7533874511719,217.5596466064453,2.7333333333333267
83,83,85.6282958984375,215.406005859375,212.1755828857422,220.5830078125,416.2740173339844,206.91195678710938,477.7780456542969,219.6144256591797,2.76666666666666
84,84,86.54761505126953,213.7433624267578,210.05514526367188,219.99594116210938,415.5646057128906,208.78236389160156,476.9289245605469,217.7592010498047,2.799999999999993
85,85,88.56005859375,214.43653869628906,209.53036499023438,220.25259399414062,416.87786865234375,208.81671142578125,476.22943115234375,219.87210083007812,2.8333333333333264
86,86,88.79356384277344,214.63983154296875,209.27049255371094,220.541748046875,417.09503173828125,208.54315185546875,475.15472412109375,217.9755859375,2.8666666666666596
87,87,88.87644958496094,214.64857482910156,209.2247314453125,220.51327514648438,417.1332702636719,208.62222290039062,475.178955078125,217.88670349121094,2.899999999999993
88,88,90.25117492675781,213.51504516601562,210.43643188476562,221.4204559326172,417.6697998046875,207.8226318359375,474.01226806640625,214.77906799316406,2.933333333333326
89,89,90.92425537109375,214.77386474609375,210.3309326171875,221.28163146972656,417.3137512207031,207.13088989257812,476.4527282714844,216.79124450683594,2.9666666666666592
90,90,92.08212280273438,214.2692108154297,208.88851928710938,220.4772186279297,416.7838134765625,206.84425354003906,476.7167053222656,216.9562225341797,2.9999999999999925
91,91,91.87088012695312,212.60169982910156,208.52993774414062,221.2886199951172,416.4591979980469,206.43939208984375,476.7757568359375,214.79833984375,3.0333333333333257
92,92,92.22262573242188,212.6374053955078,208.4104766845703,219.96377563476562,416.370849609375,206.84127807617188,476.50445556640625,215.973388671875,3.066666666666659
93,93,93.91236877441406,214.441162109375,208.6405029296875,221.46441650390625,416.2718200683594,206.27076721191406,476.5209655761719,215.50999450683594,3.099999999999992
94,94,94.24903106689453,214.2209930419922,208.79405212402344,221.0052490234375,416.4158020019531,206.62425231933594,476.8453674316406,215.9721221923828,3.1333333333333253
95,95,95.97447967529297,212.5478057861328,207.35186767578125,220.4017791748047,417.28656005859375,205.05760192871094,476.7816467285156,214.9970245361328,3.1666666666666585
96,96,96.2371597290039,213.00880432128906,208.129150390625,221.50277709960938,415.4157409667969,205.40757751464844,478.2232971191406,212.69493103027344,3.1999999999999917
97,97,96.78233337402344,213.40914916992188,207.16390991210938,221.22811889648438,415.688720703125,206.0889434814453,478.42535400390625,212.60581970214844,3.233333333333325
98,98,97.02662658691406,213.45314025878906,207.169677734375,221.80905151367188,416.2219543457031,205.4464569091797,478.3262023925781,212.7138214111328,3.266666666666658
99,99,99.0529556274414,213.23226928710938,207.2449493408203,221.90530395507812,416.17999267578125,205.3140106201172,478.4156494140625,212.6501922607422,3.2999999999999914
100,100,97.88755798339844,211.63555908203125,207.09646606445312,220.8838653564453,415.9809875488281,206.18798828125,478.45465087890625,212.49266052246094,3.3333333333333246
101,101,100.15242004394531,212.58177185058594,207.92344665527344,222.20895385742188,417.28265380859375,206.40170288085938,478.886474609375,212.16636657714844,3.366666666666658
102,102,100.30760955810547,212.13973999023438,207.1392059326172,222.30052185058594,416.8556823730469,205.9331817626953,481.32476806640625,211.48565673828125,3.399999999999991
103,103,99.80803680419922,211.37542724609375,207.9560546875,221.28262329101562,416.2947692871094,206.5896759033203,481.34881591796875,211.71432495117188,3.4333333333333242
104,104,102.51020812988281,212.5149383544922,206.67893981933594,221.38954162597656,417.3610534667969,208.46966552734375,483.0404052734375,211.6370086669922,3.4666666666666575
105,105,102.84850311279297,212.80784606933594,208.05471801757812,221.40301513671875,417.9677734375,208.06723022460938,481.8782653808594,213.35328674316406,3.4999999999999907
106,106,101.54960632324219,213.26658630371094,207.78829956054688,221.28028869628906,418.19232177734375,207.3848114013672,482.25836181640625,213.54605102539062,3.533333333333324
107,107,103.90050506591797,212.01268005371094,208.24644470214844,220.6108856201172,418.4251708984375,207.97900390625,482.35198974609375,212.8723907470703,3.566666666666657
108,108,102.22762298583984,212.95851135253906,207.5088348388672,220.80418395996094,417.7424621582031,207.67613220214844,481.94903564453125,211.44139099121094,3.5999999999999903
109,109,104.48751831054688,213.087158203125,209.11497497558594,219.68338012695312,417.31512451171875,207.64584350585938,482.017578125,210.53565979003906,3.6333333333333235
110,110,104.7261962890625,212.80613708496094,208.95159912109375,219.98770141601562,417.06500244140625,206.78994750976562,484.04351806640625,210.39540100097656,3.6666666666666567
111,111,104.66792297363281,212.7649688720703,208.98435974121094,219.8137969970703,417.15716552734375,206.91165161132812,484.0531005859375,210.4182891845703,3.69999999999999
112,112,102.5134506225586,212.97052001953125,208.31781005859375,219.58416748046875,418.9808349609375,206.90048217773438,483.36553955078125,210.4132080078125,3.733333333333323
113,113,104.55516815185547,212.7613983154297,208.53094482421875,221.0498046875,418.70416259765625,206.02061462402344,481.8017272949219,209.83273315429688,3.7666666666666564
114,114,104.21012878417969,212.70643615722656,207.17404174804688,221.43801879882812,418.94549560546875,206.55996704101562,481.22015380859375,209.327880859375,3.7999999999999896
115,115,103.91165161132812,213.41856384277344,209.1180419921875,221.371337890625,418.7818603515625,206.22438049316406,481.9872131347656,208.6460418701172,3.833333333333323
116,116,103.15728759765625,212.6599578857422,208.23196411132812,221.62803649902344,419.0345458984375,207.73582458496094,481.3555908203125,207.51173400878906,3.866666666666656
117,117,103.19298553466797,212.7279052734375,208.09959411621094,219.53121948242188,419.09344482421875,207.7840576171875,481.30218505859375,207.5871124267578,3.8999999999999893
118,118,102.84420013427734,214.0056610107422,209.30560302734375,220.90475463867188,418.3896789550781,206.81857299804688,480.9542236328125,207.77761840820312,3.9333333333333225
119,119,102.75083923339844,213.591796875,208.30784606933594,220.25115966796875,417.6584167480469,208.99468994140625,480.3138732910156,207.46726989746094,3.9666666666666557
120,120,102.52440643310547,214.64114379882812,209.07386779785156,222.094482421875,418.8408203125,209.6033477783203,480.302734375,205.88540649414062,3.999999999999989
121,121,102.49385833740234,214.56607055664062,210.2763671875,220.0870819091797,416.92242431640625,208.1104278564453,479.78375244140625,208.0340576171875,4.033333333333323
122,122,101.48532104492188,214.60769653320312,209.030517578125,220.10150146484375,417.1122741699219,207.42807006835938,479.79779052734375,206.74734497070312,4.066666666666656
123,123,103.52408599853516,214.4585723876953,209.08892822265625,220.09007263183594,416.96197509765625,209.5513916015625,479.8078918457031,206.82711791992188,4.099999999999989
124,124,101.6025619506836,215.08551025390625,211.16603088378906,220.40606689453125,417.4199523925781,207.61805725097656,480.0406188964844,207.43048095703125,4.133333333333322
125,125,100.95527648925781,214.82518005371094,211.4051971435547,220.42538452148438,417.951171875,208.16708374023438,479.9231872558594,205.8716583251953,4.166666666666655
126,126,102.80257415771484,215.2682647705078,211.26962280273438,219.23504638671875,417.7281494140625,207.6911163330078,480.3685607910156,207.25820922851562,4.199999999999989
127,127,101.89032745361328,214.2239990234375,210.7327880859375,219.45643615722656,417.383544921875,208.0354461669922,478.4298095703125,206.57302856445312,4.233333333333322
128,128,101.74330139160156,214.1096649169922,213.05567932128906,221.0144500732422,416.658935546875,209.8431854248047,477.7774658203125,205.7706756591797,4.266666666666655
129,129,101.23552703857422,214.3010711669922,213.0175323486328,220.94810485839844,416.7507019042969,209.78834533691406,477.85931396484375,205.84063720703125,4.299999999999988
130,130,100.37913513183594,214.5201873779297,212.79721069335938,220.98289489746094,418.7015686035156,209.72003173828125,479.261474609375,206.32008361816406,4.3333333333333215
131,131,99.93302917480469,214.52957153320312,213.92098999023438,219.50352478027344,418.6200256347656,209.60025024414062,479.09442138671875,205.3228302001953,4.366666666666655
132,132,101.60267639160156,214.26853942871094,215.0558624267578,219.39031982421875,418.0304260253906,208.8769989013672,477.8778076171875,204.4331512451172,4.399999999999988
133,133,100.94001007080078,214.42996215820312,215.79908752441406,218.30226135253906,418.04046630859375,209.50721740722656,479.0624694824219,204.59259033203125,4.433333333333321
134,134,103.00776672363281,212.18609619140625,217.66554260253906,218.47412109375,419.41339111328125,209.53794860839844,478.8035583496094,207.18650817871094,4.466666666666654
135,135,102.92794036865234,212.83412170410156,216.53367614746094,218.30889892578125,419.32147216796875,209.8966827392578,479.36993408203125,207.47264099121094,4.499999999999988
136,136,102.8440933227539,213.2227020263672,218.42605590820312,218.1265411376953,419.94854736328125,210.39056396484375,478.7419128417969,205.51918029785156,4.533333333333321
137,137,102.88005828857422,212.24891662597656,218.4313507080078,218.69090270996094,418.55194091796875,208.79454040527344,477.65155029296875,206.12522888183594,4.566666666666654
138,138,105.32111358642578,213.9118194580078,216.3874969482422,217.5556640625,420.6153564453125,210.15859985351562,478.4252624511719,205.37998962402344,4.599999999999987
139,139,106.40210723876953,212.56396484375,217.64602661132812,216.68911743164062,420.4450378417969,208.82191467285156,478.5160217285156,205.66464233398438,4.63333333333332
140,140,107.17137908935547,212.3024444580078,218.0935516357422,218.18861389160156,419.6885681152344,209.3708038330078,479.2665710449219,205.43304443359375,4.666666666666654
141,141,106.80653381347656,212.13827514648438,219.23233032226562,217.79931640625,420.2731018066406,209.2324981689453,478.4994812011719,205.41676330566406,4.699999999999987
142,142,108.14225769042969,214.4833526611328,218.42247009277344,217.0489044189453,419.8717956542969,208.9834442138672,478.5119934082031,205.63417053222656,4.73333333333332
143,143,110.43622589111328,214.3621826171875,218.300048828125,217.0181427001953,420.2007751464844,209.77764892578125,478.02252197265625,203.47866821289062,4.766666666666653
144,144,111.8316879272461,215.02505493164062,220.5135955810547,216.5670928955078,419.87823486328125,210.23130798339844,479.09942626953125,206.45428466796875,4.7999999999999865
145,145,112.54275512695312,216.3191375732422,219.4382781982422,216.5322265625,420.8085021972656,208.6831512451172,478.68768310546875,205.31336975097656,4.83333333333332
146,146,112.57868957519531,213.70538330078125,219.64781188964844,216.69229125976562,421.2018127441406,209.89015197753906,479.28717041015625,203.9260711669922,4.866666666666653
147,147,113.92984771728516,215.35874938964844,219.77728271484375,216.43893432617188,420.9920349121094,210.17803955078125,479.35955810546875,204.0443878173828,4.899999999999986
148,148,115.46540832519531,213.52398681640625,220.18499755859375,217.01712036132812,421.65631103515625,208.3953857421875,478.353759765625,204.6951446533203,4.933333333333319
149,149,113.06792449951172,213.94285583496094,220.69357299804688,218.26693725585938,422.1290283203125,208.09811401367188,478.5760498046875,204.55364990234375,4.966666666666653
150,150,114.89622497558594,214.57742309570312,221.12579345703125,218.22674560546875,422.7368469238281,209.907958984375,480.0603332519531,205.12571716308594,4.999999999999986
151,151,116.56441497802734,213.11399841308594,220.8524169921875,218.48545837402344,421.80950927734375,209.09661865234375,478.88177490234375,205.59483337402344,5.033333333333319
152,152,117.26033020019531,213.1752471923828,219.6928253173828,217.91468811035156,423.3044738769531,207.5180206298828,479.2723693847656,203.9535675048828,5.066666666666652
153,153,116.62667083740234,213.38185119628906,219.88661193847656,219.73065185546875,423.776123046875,207.67352294921875,480.363037109375,204.35902404785156,5.099999999999985
154,154,116.30441284179688,212.91494750976562,218.5207061767578,219.8675994873047,423.4804382324219,209.3131103515625,479.70831298828125,204.21319580078125,5.133333333333319
155,155,115.38106536865234,212.79885864257812,217.58018493652344,219.71469116210938,422.04241943359375,208.93984985351562,479.5956726074219,206.00790405273438,5.166666666666652
156,156,114.54251861572266,211.75161743164062,217.444091796875,219.88726806640625,424.68829345703125,208.8041534423828,480.63153076171875,205.7025604248047,5.199999999999985
157,157,115.09181213378906,211.06349182128906,216.19241333007812,220.91525268554688,424.4516296386719,209.33706665039062,480.83447265625,205.63189697265625,5.233333333333318
158,158,115.08473205566406,210.50405883789062,213.97410583496094,221.1441192626953,425.4828186035156,208.765869140625,481.18524169921875,206.82798767089844,5.2666666666666515
159,159,114.73624420166016,210.498291015625,214.34637451171875,220.64254760742188,425.16143798828125,208.59861755371094,479.3011169433594,206.86148071289062,5.299999999999985
160,160,114.26070404052734,210.44471740722656,214.30039978027344,220.21441650390625,424.98931884765625,209.8407440185547,478.855712890625,207.15065002441406,5.333333333333318
161,161,114.90949249267578,212.11126708984375,212.77455139160156,221.53338623046875,425.34002685546875,208.96365356445312,480.8558044433594,207.84039306640625,5.366666666666651
162,162,115.36136627197266,211.24676513671875,212.13995361328125,220.85452270507812,425.577392578125,210.4638214111328,479.90985107421875,208.0008544921875,5.399999999999984
163,163,113.86933898925781,211.41864013671875,210.09112548828125,221.61221313476562,426.40289306640625,209.10629272460938,479.7354736328125,205.90780639648438,5.433333333333318
164,164,112.01138305664062,210.46826171875,208.5765380859375,220.7946014404297,425.5997009277344,207.26248168945312,481.814697265625,204.9071044921875,5.466666666666651
165,165,112.65936279296875,210.7726287841797,208.96368408203125,221.309814453125,426.6656188964844,208.0223388671875,481.1680603027344,205.8662109375,5.499999999999984
166,166,112.27261352539062,210.3626251220703,209.64122009277344,220.08013916015625,426.4059753417969,207.09645080566406,480.8213806152344,207.11569213867188,5.533333333333317
167,167,112.3097915649414,209.42950439453125,208.0322723388672,219.5665283203125,427.2425537109375,208.97279357910156,480.4658203125,206.9890899658203,5.56666666666665
168,168,111.7729721069336,210.6617889404297,206.43618774414062,219.07217407226562,428.013916015625,206.73080444335938,478.95562744140625,206.51368713378906,5.599999999999984
169,169,112.7726821899414,210.57254028320312,205.83726501464844,219.45616149902344,427.63623046875,208.90069580078125,480.5730895996094,206.63328552246094,5.633333333333317
170,170,113.59477233886719,211.5526123046875,205.89295959472656,218.6144561767578,428.456298828125,208.00540161132812,480.5083923339844,209.37918090820312,5.66666666666665
171,171,113.28529357910156,211.232421875,205.9221954345703,219.19857788085938,428.2835388183594,208.11038208007812,480.50732421875,209.1605987548828,5.699999999999983
172,172,113.08121490478516,209.53858947753906,204.55712890625,218.47865295410156,428.728759765625,207.24795532226562,480.2738037109375,209.70079040527344,5.7333333333333165
173,173,114.3828125,211.12139892578125,204.5370635986328,218.426513671875,428.3756103515625,207.8255615234375,480.380615234375,208.84991455078125,5.76666666666665
174,174,112.55164337158203,211.11131286621094,204.95590209960938,218.69302368164062,429.56427001953125,207.53762817382812,480.3500061035156,210.54335021972656,5.799999999999983
175,175,113.81046295166016,210.76071166992188,205.39657592773438,217.97329711914062,431.53521728515625,207.40850830078125,480.36248779296875,211.3895263671875,5.833333333333316
176,176,113.14409637451172,212.57305908203125,207.1065673828125,217.48548889160156,431.6883850097656,208.72189331054688,478.8323974609375,211.35110473632812,5.866666666666649
177,177,114.60763549804688,212.04702758789062,206.70741271972656,218.27777099609375,431.9497985839844,206.86119079589844,479.2908630371094,211.1275634765625,5.899999999999983
178,178,114.62309265136719,212.64151000976562,206.38853454589844,218.54420471191406,431.17724609375,207.8186492919922,478.73101806640625,213.0364532470703,5.933333333333316
179,179,115.28939819335938,210.43467712402344,208.4897003173828,217.54632568359375,433.1811828613281,207.72364807128906,479.3608703613281,212.0641632080078,5.966666666666649
180,180,113.12617492675781,212.42098999023438,206.9490966796875,217.37342834472656,433.6693115234375,208.5237579345703,478.70947265625,212.87380981445312,5.999999999999982
181,181,115.00383758544922,213.07394409179688,207.6878662109375,216.81643676757812,433.2191162109375,208.89698791503906,478.3238830566406,213.19363403320312,6.0333333333333155
182,182,116.32691955566406,213.07965087890625,209.52536010742188,217.9324493408203,433.59600830078125,208.658203125,478.3472900390625,213.3624267578125,6.066666666666649
