,image_id,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y,c4_x,c4_y,t
18,18,116.62991333007812,220.0022735595703,219.70547485351562,223.67489624023438,418.609130859375,207.5333251953125,478.87481689453125,210.51141357421875,0.5999999999999996
19,19,117.3083724975586,218.6446990966797,220.01565551757812,223.91213989257812,418.7541198730469,208.35882568359375,481.45361328125,212.31973266601562,0.633333333333333
20,20,117.01483917236328,219.8376922607422,220.97898864746094,225.5076446533203,421.327880859375,207.3929443359375,479.9115295410156,210.9376983642578,0.6666666666666663
21,21,115.99571990966797,219.7662353515625,221.62713623046875,223.7144775390625,420.6153564453125,207.873046875,479.7471618652344,211.70338439941406,0.6999999999999996
22,22,115.72562408447266,217.50747680664062,220.64993286132812,225.54750061035156,418.911376953125,208.56643676757812,479.74029541015625,211.6757049560547,0.733333333333333
23,23,116.02204132080078,218.2261199951172,222.93475341796875,227.10301208496094,418.8963317871094,208.26593017578125,479.76251220703125,211.34033203125,0.7666666666666663
24,24,114.06512451171875,219.087158203125,222.40777587890625,226.9624481201172,418.9469909667969,207.38235473632812,479.9521789550781,213.22991943359375,0.7999999999999996
25,25,113.98233032226562,218.5298614501953,223.47808837890625,225.8593292236328,419.408203125,207.7864532470703,477.6873474121094,213.31680297851562,0.8333333333333329
26,26,112.9775390625,218.05746459960938,223.5350799560547,227.63287353515625,418.65692138671875,208.1926727294922,477.3943176269531,213.60791015625,0.8666666666666663
27,27,113.478515625,217.20306396484375,225.1375732421875,228.63265991210938,418.2657775878906,208.85250854492188,477.0762634277344,214.02330017089844,0.8999999999999996
28,28,111.07430267333984,217.9082489013672,226.296875,228.5699462890625,418.0060119628906,210.22889709472656,476.7730712890625,213.44651794433594,0.9333333333333329
29,29,111.03048706054688,218.1809844970703,226.32530212402344,228.67794799804688,418.0942077636719,210.2030792236328,476.7510986328125,213.39028930664062,0.9666666666666662
30,30,110.84021759033203,215.5615234375,226.08827209472656,227.982177734375,418.4620361328125,208.58872985839844,475.16900634765625,216.20352172851562,0.9999999999999996
31,31,108.17476654052734,216.26296997070312,227.59840393066406,227.9778594970703,417.9385070800781,209.7150421142578,474.4849548339844,214.06533813476562,1.0333333333333328
32,32,105.94772338867188,214.33154296875,227.13389587402344,229.002197265625,418.2456359863281,210.4606170654297,474.8501281738281,215.8502960205078,1.066666666666666
33,33,105.68156433105469,215.3279266357422,228.16636657714844,227.93836975097656,417.4299621582031,211.5432586669922,474.9451904296875,216.0941162109375,1.0999999999999992
34,34,103.2917709350586,215.0463104248047,230.8333282470703,229.56492614746094,417.2338562011719,210.9671173095703,475.3651428222656,214.4259796142578,1.1333333333333324
35,35,103.87909698486328,214.7586212158203,230.76544189453125,229.5629425048828,417.2791442871094,210.8386688232422,475.5196533203125,214.2151641845703,1.1666666666666656
36,36,103.34333038330078,214.21453857421875,232.4469451904297,228.9728546142578,416.6662902832031,210.93649291992188,476.05413818359375,215.01519775390625,1.1999999999999988
37,37,103.93795776367188,214.98939514160156,233.01812744140625,226.3646240234375,416.7021789550781,210.74334716796875,475.98468017578125,212.40074157714844,1.233333333333332
38,38,102.20841979980469,215.36827087402344,234.49244689941406,227.3940887451172,416.807861328125,212.2428741455078,475.82293701171875,212.7825469970703,1.2666666666666653
39,39,101.16307067871094,216.4195098876953,235.18045043945312,226.0986328125,416.7025146484375,212.11752319335938,476.39556884765625,211.7628936767578,1.2999999999999985
40,40,99.08032989501953,215.99349975585938,235.6174774169922,226.03688049316406,415.8138427734375,212.3184051513672,478.60980224609375,212.9025421142578,1.3333333333333317
41,41,101.15743255615234,216.51620483398438,236.9468231201172,225.89590454101562,416.0274963378906,211.89605712890625,476.805419921875,213.16650390625,1.366666666666665
42,42,98.42493438720703,217.9495849609375,236.82473754882812,224.0218963623047,416.1616516113281,213.8615264892578,479.1473083496094,212.2420654296875,1.3999999999999981
43,43,100.54584503173828,216.80548095703125,238.4661102294922,223.01797485351562,416.2714538574219,214.49147033691406,480.6913757324219,211.80630493164062,1.4333333333333313
44,44,97.0403060913086,218.74130249023438,239.8449249267578,222.73770141601562,414.7129211425781,212.97715759277344,480.37994384765625,211.472900390625,1.4666666666666646
45,45,97.56629943847656,218.75381469726562,239.7045135498047,223.169921875,415.2999267578125,213.2113800048828,481.7251892089844,210.93023681640625,1.4999999999999978
46,46,98.09318542480469,218.07679748535156,240.301025390625,221.99755859375,414.28985595703125,214.02923583984375,480.9857482910156,212.57614135742188,1.533333333333331
47,47,96.43352508544922,219.49513244628906,240.2052459716797,221.00865173339844,413.24920654296875,214.14401245117188,481.3246765136719,211.73785400390625,1.5666666666666642
48,48,95.51371765136719,218.4982147216797,238.68186950683594,220.8260498046875,414.7751159667969,213.32281494140625,480.1504821777344,211.45370483398438,1.5999999999999974
49,49,97.15126037597656,218.6448516845703,239.02366638183594,219.848876953125,412.9082946777344,213.3375701904297,478.13409423828125,212.72528076171875,1.6333333333333306
50,50,96.7794189453125,218.71240234375,237.506591796875,219.77182006835938,414.626220703125,212.92835998535156,478.3548278808594,210.57733154296875,1.6666666666666639
51,51,95.28472137451172,220.18719482421875,236.06568908691406,219.82492065429688,414.22998046875,215.34848022460938,475.99395751953125,212.6519012451172,1.699999999999997
52,52,95.29634857177734,221.3973388671875,234.63124084472656,219.8718719482422,413.0631408691406,214.05955505371094,476.152587890625,212.49136352539062,1.7333333333333303
53,53,95.23387145996094,221.22021484375,236.10910034179688,219.9496307373047,413.3524169921875,213.8440399169922,474.4775085449219,214.39854431152344,1.7666666666666635
54,54,94.85594177246094,220.03062438964844,234.44395446777344,219.0482940673828,412.2112731933594,213.66514587402344,475.8394775390625,214.5198974609375,1.7999999999999967
55,55,94.19815826416016,221.8334503173828,233.61793518066406,218.14041137695312,411.929443359375,214.9663848876953,473.85699462890625,215.86898803710938,1.83333333333333
56,56,96.8641357421875,220.2987518310547,231.87220764160156,218.1602783203125,412.0338439941406,216.3833770751953,471.60955810546875,215.75299072265625,1.8666666666666631
57,57,96.84176635742188,220.76736450195312,231.4884033203125,217.5576171875,411.05670166015625,216.64549255371094,472.26507568359375,216.15826416015625,1.8999999999999964
58,58,95.99491119384766,220.2891845703125,230.54945373535156,218.93479919433594,410.1142272949219,216.50746154785156,470.2898254394531,217.62466430664062,1.9333333333333296
59,59,95.93816375732422,220.61827087402344,228.9488983154297,218.7865753173828,409.73870849609375,214.86209106445312,472.2466125488281,217.5180206298828,1.9666666666666628
60,60,98.43900299072266,218.5995635986328,228.40939331054688,218.19093322753906,408.9481201171875,215.49169921875,471.5546875,217.83395385742188,1.999999999999996
61,61,100.61968231201172,220.46400451660156,227.95973205566406,218.9932861328125,408.8016662597656,215.97874450683594,471.5718078613281,217.92625427246094,2.033333333333329
62,62,100.70596313476562,219.57676696777344,225.91104125976562,219.44259643554688,407.55804443359375,215.91702270507812,469.49713134765625,218.10850524902344,2.0666666666666624
63,63,101.55374908447266,219.87986755371094,225.49404907226562,217.91619873046875,407.4627685546875,215.86766052246094,469.3502502441406,216.83213806152344,2.0999999999999956
64,64,100.57945251464844,219.17384338378906,224.27835083007812,218.75982666015625,406.9853210449219,217.43663024902344,471.1952819824219,217.0508270263672,2.133333333333329
65,65,100.88768768310547,219.6212158203125,224.75216674804688,218.575927734375,405.6028137207031,215.900390625,471.24462890625,217.34857177734375,2.166666666666662
66,66,101.262451171875,220.49464416503906,222.97059631347656,218.1116943359375,405.2115783691406,216.50204467773438,471.13067626953125,215.30189514160156,2.1999999999999953
67,67,100.09059143066406,220.73667907714844,222.84017944335938,218.93505859375,403.2850341796875,217.54476928710938,473.1894226074219,215.1045684814453,2.2333333333333285
68,68,102.36512756347656,218.14366149902344,221.43185424804688,218.1754608154297,403.6345520019531,217.7466278076172,473.329345703125,214.87049865722656,2.2666666666666617
69,69,100.24730682373047,218.21144104003906,219.9722442626953,218.88739013671875,403.1526184082031,218.02891540527344,473.602294921875,215.23165893554688,2.299999999999995
70,70,100.52594757080078,218.08456420898438,219.4932861328125,219.88897705078125,402.3909606933594,218.3900909423828,473.5033264160156,212.8618927001953,2.333333333333328
71,71,100.53284454345703,218.1390838623047,219.296630859375,219.86460876464844,402.47430419921875,218.4084014892578,473.607666015625,212.85577392578125,2.3666666666666614
72,72,101.37911987304688,217.55752563476562,217.00062561035156,220.30746459960938,401.30615234375,219.11624145507812,474.93804931640625,213.2794189453125,2.3999999999999946
73,73,101.89395904541016,215.81150817871094,217.03558349609375,220.6265411376953,400.3857421875,219.3828582763672,476.9458312988281,213.175537109375,2.433333333333328
74,74,101.33035278320312,217.80758666992188,216.17977905273438,221.35501098632812,400.6880798339844,220.9476776123047,477.0356140136719,212.23989868164062,2.466666666666661
75,75,100.98884582519531,217.52304077148438,216.33486938476562,220.5451202392578,398.7860107421875,220.98968505859375,479.5416564941406,211.703125,2.4999999999999942
76,76,100.81558990478516,217.09561157226562,215.29820251464844,220.58140563964844,398.8199768066406,221.98463439941406,479.45782470703125,212.22080993652344,2.5333333333333274
77,77,100.40608215332031,217.01939392089844,215.16278076171875,220.65655517578125,397.4122009277344,221.20797729492188,479.4205627441406,212.12351989746094,2.5666666666666607
78,78,100.65200805664062,215.99192810058594,215.441650390625,220.5096893310547,398.3247985839844,221.95404052734375,479.79833984375,211.9592742919922,2.599999999999994
79,79,101.77589416503906,216.2288360595703,215.25421142578125,221.86839294433594,398.25494384765625,221.4196319580078,479.7597351074219,211.66390991210938,2.633333333333327
80,80,102.68000030517578,213.8218994140625,215.166015625,221.2576141357422,398.4603576660156,220.8499298095703,481.3962707519531,212.06504821777344,2.6666666666666603
81,81,103.78813171386719,213.7474365234375,215.4398956298828,220.20770263671875,398.3429870605469,218.7686309814453,481.62969970703125,212.0361328125,2.6999999999999935
82,82,103.58992767333984,215.22984313964844,217.2166290283203,220.50157165527344,399.10223388671875,218.75424194335938,481.9096984863281,212.15835571289062,2.7333333333333267
83,83,103.20781707763672,214.42715454101562,216.85055541992188,220.64292907714844,397.7906799316406,219.74525451660156,481.63134765625,211.93478393554688,2.76666666666666
84,84,105.56937408447266,214.06597900390625,217.91683959960938,219.71112060546875,398.91217041015625,219.33485412597656,480.93359375,213.00564575195312,2.799999999999993
85,85,106.96370697021484,213.0906219482422,218.40074157714844,219.42666625976562,400.49951171875,218.12533569335938,481.2412414550781,213.27125549316406,2.8333333333333264
86,86,107.54232025146484,213.48988342285156,218.9641876220703,219.65243530273438,400.2662658691406,218.34609985351562,481.1224365234375,213.50192260742188,2.8666666666666596
87,87,107.39694213867188,213.55406188964844,218.63450622558594,220.39898681640625,400.61590576171875,217.947265625,481.38720703125,211.32107543945312,2.899999999999993
88,88,108.92938232421875,213.87844848632812,219.12213134765625,221.13818359375,402.9317321777344,218.38250732421875,479.260009765625,211.73049926757812,2.933333333333326
89,89,108.96060180664062,213.77069091796875,219.2340850830078,221.54360961914062,403.010009765625,218.35101318359375,479.2159423828125,211.79115295410156,2.9666666666666592
90,90,111.01239013671875,214.336181640625,221.58880615234375,220.23782348632812,402.4675598144531,218.22238159179688,479.4215393066406,212.0500030517578,2.9999999999999925
91,91,111.74456787109375,213.65350341796875,221.81597900390625,220.79006958007812,403.30224609375,218.58465576171875,479.3399353027344,212.1371612548828,3.0333333333333257
92,92,113.16990661621094,213.33151245117188,220.38787841796875,221.31048583984375,405.0298767089844,217.46942138671875,477.43365478515625,211.90509033203125,3.066666666666659
93,93,113.84414672851562,214.3284454345703,221.04208374023438,220.879150390625,405.3122863769531,217.38584899902344,477.4351501464844,213.8278045654297,3.099999999999992
94,94,115.53234100341797,214.2476806640625,222.08676147460938,223.1492156982422,405.98797607421875,217.0447998046875,476.89910888671875,213.7135009765625,3.1333333333333253
95,95,115.5007095336914,214.38380432128906,221.47494506835938,223.04408264160156,405.7767333984375,217.3907470703125,476.91278076171875,213.42962646484375,3.1666666666666585
96,96,117.04723358154297,214.35618591308594,221.1680450439453,223.11050415039062,407.3308410644531,216.45706176757812,476.5630187988281,214.8238067626953,3.1999999999999917
97,97,116.73143005371094,214.16445922851562,221.00271606445312,224.26658630371094,408.2666320800781,216.73500061035156,474.6822509765625,214.82235717773438,3.233333333333325
98,98,116.96937561035156,216.06874084472656,220.83636474609375,225.8477783203125,409.5865478515625,216.05642700195312,474.9423522949219,214.6339569091797,3.266666666666658
99,99,117.53025817871094,216.3879852294922,220.9021453857422,226.32200622558594,409.60076904296875,216.23471069335938,475.7364807128906,214.74832153320312,3.2999999999999914
100,100,118.70956420898438,217.3022918701172,221.02520751953125,226.77548217773438,410.8614807128906,213.80447387695312,476.1560363769531,214.93614196777344,3.3333333333333246
101,101,118.95639038085938,217.54232788085938,223.1641082763672,228.15745544433594,410.8050537109375,215.29397583007812,475.4107971191406,214.83346557617188,3.366666666666658
102,102,119.14379119873047,216.49136352539062,224.417724609375,227.240234375,410.8623352050781,214.13597106933594,475.22637939453125,214.7492218017578,3.399999999999991
103,103,118.79635620117188,215.78695678710938,223.6438446044922,227.15048217773438,411.74859619140625,214.62828063964844,474.58154296875,214.1725616455078,3.4333333333333242
104,104,119.55318450927734,214.61618041992188,225.43545532226562,226.89291381835938,412.1940002441406,214.04713439941406,474.9014892578125,214.33863830566406,3.4666666666666575
105,105,117.74279022216797,214.16720581054688,223.88290405273438,227.05142211914062,412.77227783203125,214.0709228515625,474.34185791015625,216.48947143554688,3.4999999999999907
106,106,118.46869659423828,213.47630310058594,225.6642608642578,225.4475860595703,414.85040283203125,213.2959747314453,474.3206481933594,216.270263671875,3.533333333333324
107,107,118.33181762695312,213.54544067382812,225.4773712158203,225.4207305908203,412.8719177246094,213.20306396484375,474.307861328125,216.28732299804688,3.566666666666657
108,108,119.01250457763672,210.7205047607422,224.99212646484375,224.54559326171875,414.5036926269531,213.4600372314453,475.204833984375,214.5540771484375,3.5999999999999903
109,109,117.7170639038086,210.95654296875,227.57948303222656,222.6866912841797,414.63153076171875,213.73399353027344,475.5678405761719,214.41220092773438,3.6333333333333235
110,110,117.71233367919922,211.0996856689453,229.34886169433594,222.95022583007812,413.9134826660156,214.31869506835938,475.0634460449219,216.24205017089844,3.6666666666666567
111,111,115.63276672363281,210.25123596191406,229.16534423828125,221.2041778564453,414.4125061035156,213.7692108154297,475.99114990234375,215.81008911132812,3.69999999999999
112,112,116.65679931640625,210.79437255859375,230.76385498046875,222.5242156982422,415.11566162109375,212.54287719726562,475.68817138671875,215.75161743164062,3.733333333333323
113,113,116.73209381103516,210.71815490722656,230.75888061523438,222.5984344482422,415.1666564941406,212.40618896484375,475.7042236328125,215.78079223632812,3.7666666666666564
114,114,115.11836242675781,210.3697052001953,232.3174591064453,221.39503479003906,416.78466796875,213.80267333984375,476.1014404296875,215.93560791015625,3.7999999999999896
115,115,113.28064727783203,209.69180297851562,235.24436950683594,220.48455810546875,416.5018310546875,212.46600341796875,475.55352783203125,216.0531005859375,3.833333333333323
116,116,112.57472229003906,210.89794921875,235.23699951171875,222.02552795410156,417.0508728027344,212.48475646972656,473.9395446777344,216.62257385253906,3.866666666666656
117,117,112.3260269165039,211.36221313476562,236.40045166015625,221.79412841796875,417.6033935546875,211.8678741455078,474.34161376953125,216.02391052246094,3.8999999999999893
118,118,113.61499786376953,211.40304565429688,237.6950225830078,220.07591247558594,419.0619201660156,212.74090576171875,474.3315124511719,217.3370819091797,3.9333333333333225
119,119,113.4489517211914,210.81788635253906,237.4738311767578,219.7752227783203,419.17291259765625,211.76718139648438,474.3419494628906,217.57723999023438,3.9666666666666557
120,120,111.93840026855469,211.00294494628906,237.5809326171875,220.18162536621094,420.6443786621094,212.7532196044922,474.91619873046875,217.8386688232422,3.999999999999989
121,121,110.10482025146484,209.52073669433594,238.27108764648438,220.9341583251953,419.2814636230469,211.49478149414062,474.15325927734375,218.30303955078125,4.033333333333323
122,122,108.77531433105469,209.97433471679688,236.5216064453125,221.5386962890625,421.6076965332031,213.03421020507812,473.7190246582031,218.52206420898438,4.066666666666656
123,123,106.9607162475586,211.52560424804688,236.33016967773438,218.89816284179688,422.85919189453125,210.30615234375,474.04791259765625,218.6798553466797,4.099999999999989
124,124,106.09085083007812,210.9602813720703,237.01417541503906,221.09051513671875,424.5113525390625,213.11508178710938,473.5473937988281,218.97604370117188,4.133333333333322
125,125,106.40608978271484,212.61647033691406,235.7480010986328,221.0531005859375,422.60296630859375,211.9205780029297,473.738525390625,219.13699340820312,4.166666666666655
126,126,105.72964477539062,211.65835571289062,235.7373809814453,219.8284454345703,424.78082275390625,212.7107391357422,473.5306396484375,219.22128295898438,4.199999999999989
127,127,103.98705291748047,212.06488037109375,236.1767578125,220.4163360595703,425.4909973144531,212.30262756347656,473.4322509765625,218.77273559570312,4.233333333333322
128,128,105.52123260498047,212.17047119140625,234.09063720703125,220.03558349609375,426.6492004394531,210.99659729003906,473.5770263671875,220.2747802734375,4.266666666666655
129,129,103.09549713134766,214.02886962890625,233.9468231201172,220.40794372558594,428.5052185058594,212.2845916748047,472.9619445800781,220.72674560546875,4.299999999999988
130,130,101.83267211914062,214.187744140625,234.6035614013672,221.97457885742188,428.1640930175781,211.8147735595703,472.73492431640625,221.60147094726562,4.3333333333333215
131,131,101.89155578613281,213.4876251220703,234.89476013183594,220.71945190429688,428.6790771484375,212.24215698242188,473.0621643066406,222.0546112060547,4.366666666666655
132,132,103.42961120605469,213.5763702392578,233.55714416503906,221.8310089111328,427.66888427734375,211.14825439453125,470.9288330078125,220.87933349609375,4.399999999999988
133,133,101.43816375732422,213.35342407226562,233.8986053466797,221.4023895263672,429.4225158691406,211.74029541015625,472.5654602050781,221.68617248535156,4.433333333333321
134,134,100.66156005859375,214.6038818359375,231.95211791992188,221.80105590820312,429.7814636230469,211.0630340576172,470.95941162109375,223.3263702392578,4.466666666666654
135,135,100.84503173828125,213.3441162109375,230.7969970703125,221.7146759033203,430.5281066894531,212.6969451904297,471.6896057128906,223.55416870117188,4.499999999999988
136,136,99.14472961425781,214.54563903808594,229.20648193359375,223.12503051757812,429.5830993652344,211.7570343017578,470.35516357421875,223.98741149902344,4.533333333333321
137,137,99.1856918334961,214.50582885742188,229.17893981933594,222.9794158935547,429.4290466308594,211.72015380859375,472.41387939453125,223.99835205078125,4.566666666666654
138,138,99.03264617919922,215.5833740234375,228.1500244140625,221.6693115234375,429.8294372558594,212.8557586669922,470.6904296875,224.5494384765625,4.599999999999987
139,139,96.08006286621094,215.964599609375,226.84669494628906,221.05886840820312,428.6309814453125,212.9197235107422,470.19403076171875,224.34576416015625,4.63333333333332
140,140,96.06437683105469,218.1167449951172,226.64907836914062,220.7061767578125,425.144775390625,213.86195373535156,469.8002014160156,221.45494079589844,4.666666666666654
141,141,95.62095642089844,216.5674285888672,226.4503173828125,220.40602111816406,420.7414245605469,213.23983764648438,469.05517578125,223.3922576904297,4.699999999999987
142,142,93.01463317871094,214.71612548828125,224.80555725097656,219.24684143066406,419.1697998046875,215.20523071289062,470.551025390625,223.0430450439453,4.73333333333332
143,143,93.63829040527344,216.43223571777344,225.42633056640625,220.37171936035156,419.9329528808594,213.60646057128906,470.7528381347656,222.91403198242188,4.766666666666653
144,144,94.86649322509766,215.05746459960938,224.08639526367188,220.68960571289062,418.01776123046875,212.96774291992188,472.301025390625,220.7995147705078,4.7999999999999865
145,145,94.58537292480469,213.9580535888672,223.85140991210938,220.3163299560547,415.4158935546875,213.30001831054688,472.4063720703125,220.3146514892578,4.83333333333332
146,146,94.90892028808594,213.93063354492188,223.34034729003906,219.9966278076172,413.9307861328125,214.18504333496094,472.6002502441406,220.11260986328125,4.866666666666653
147,147,93.1785888671875,213.72975158691406,221.4174041748047,220.59906005859375,412.4546203613281,215.23446655273438,473.1217041015625,218.2360382080078,4.899999999999986
148,148,93.34851837158203,214.0846405029297,221.45208740234375,220.16152954101562,411.05218505859375,216.59632873535156,473.0638122558594,218.85475158691406,4.933333333333319
149,149,93.72917175292969,213.70652770996094,221.22987365722656,218.32162475585938,412.9063415527344,215.78707885742188,473.08502197265625,218.7738494873047,4.966666666666653
150,150,92.978515625,213.1205596923828,220.936279296875,218.26638793945312,410.3353576660156,216.00823974609375,472.7119140625,218.0614013671875,4.999999999999986
151,151,92.72161102294922,213.37306213378906,221.11611938476562,217.6142120361328,409.1880187988281,216.18954467773438,472.7861328125,217.43002319335938,5.033333333333319
152,152,94.72856903076172,214.90591430664062,220.2215118408203,217.0464324951172,410.362060546875,215.74990844726562,472.81463623046875,217.21456909179688,5.066666666666652
153,153,94.79035949707031,214.88246154785156,220.69479370117188,216.57289123535156,409.6628112792969,213.94117736816406,473.2071228027344,218.76690673828125,5.099999999999985
154,154,95.19551086425781,213.7161102294922,220.88211059570312,217.160888671875,409.97711181640625,214.44398498535156,472.64971923828125,217.66177368164062,5.133333333333319
155,155,95.03684997558594,213.10243225097656,220.6534423828125,217.50570678710938,408.4284362792969,213.5313720703125,472.73150634765625,217.07077026367188,5.166666666666652
156,156,96.40425872802734,213.72503662109375,221.98416137695312,217.1199493408203,409.70880126953125,213.2559814453125,474.10003662109375,218.86709594726562,5.199999999999985
157,157,98.2729263305664,211.98265075683594,222.1602325439453,216.31381225585938,409.8177185058594,213.6880340576172,474.0469055175781,218.78492736816406,5.233333333333318
158,158,97.88327026367188,213.4416961669922,221.447998046875,215.8313751220703,411.5783996582031,213.9962921142578,474.016357421875,216.977783203125,5.2666666666666515
159,159,99.6791763305664,213.14175415039062,223.12779235839844,215.4206085205078,411.64532470703125,213.68099975585938,473.88720703125,218.86793518066406,5.299999999999985
160,160,100.72825622558594,211.83668518066406,221.6302947998047,215.184814453125,413.6280822753906,214.54483032226562,474.0791320800781,218.8095245361328,5.333333333333318
161,161,100.7949447631836,213.24378967285156,222.5502471923828,214.5226287841797,413.8878173828125,214.66116333007812,473.9005432128906,218.649169921875,5.366666666666651
162,162,101.87419891357422,211.3115997314453,222.20335388183594,214.65602111816406,414.0435485839844,214.6395721435547,474.0316467285156,218.69235229492188,5.399999999999984
163,163,101.84540557861328,213.57655334472656,222.26339721679688,215.2943878173828,415.39373779296875,212.7415313720703,473.92791748046875,218.35687255859375,5.433333333333318
164,164,101.22293090820312,213.03160095214844,222.46539306640625,214.9219512939453,416.00567626953125,212.65817260742188,474.15380859375,218.78546142578125,5.466666666666651
165,165,103.81366729736328,212.93658447265625,222.60191345214844,216.16769409179688,416.19842529296875,212.28111267089844,474.2900390625,216.98123168945312,5.499999999999984
166,166,103.53504943847656,213.26478576660156,225.07699584960938,217.11874389648438,417.9388732910156,212.17555236816406,474.2318420410156,217.5731964111328,5.533333333333317
167,167,106.19800567626953,212.8165283203125,223.6180877685547,217.3155517578125,419.62139892578125,213.23974609375,474.5751647949219,216.71749877929688,5.56666666666665
168,168,105.60055541992188,212.11209106445312,224.0123291015625,216.45884704589844,418.6937255859375,212.6325225830078,472.8797302246094,218.75999450683594,5.599999999999984
169,169,105.96270751953125,212.3662109375,225.2347869873047,216.46852111816406,418.4599304199219,213.15150451660156,474.8937072753906,216.6474151611328,5.633333333333317
170,170,106.7114486694336,212.9025115966797,224.8343963623047,216.95266723632812,418.6464538574219,212.13023376464844,475.0732727050781,215.4730987548828,5.66666666666665
171,171,106.99838256835938,212.30038452148438,224.9268798828125,218.93829345703125,420.54925537109375,213.1986846923828,474.8293151855469,215.3004913330078,5.699999999999983
172,172,108.80772399902344,212.9467010498047,225.5531005859375,218.41769409179688,419.3945007324219,213.59568786621094,474.67462158203125,215.60952758789062,5.7333333333333165
173,173,107.77590942382812,213.10720825195312,224.5504150390625,219.52145385742188,420.04388427734375,212.0488739013672,475.23834228515625,214.81710815429688,5.76666666666665
174,174,107.95320129394531,212.84002685546875,224.61959838867188,219.25160217285156,420.9688415527344,213.43609619140625,475.17083740234375,214.8897247314453,5.799999999999983
175,175,108.12345886230469,213.30764770507812,226.3555908203125,218.99374389648438,419.8055419921875,211.3149871826172,477.3287353515625,215.15475463867188,5.833333333333316
176,176,108.7688217163086,212.46945190429688,226.0038604736328,219.85089111328125,419.8318786621094,211.29310607910156,476.48748779296875,213.36148071289062,5.866666666666649
177,177,108.0374526977539,212.12551879882812,226.5764617919922,220.26502990722656,417.95574951171875,212.89376831054688,476.59185791015625,213.0576934814453,5.899999999999983
178,178,109.15452575683594,213.34683227539062,228.0206756591797,218.9683380126953,417.4681091308594,211.58856201171875,477.3657531738281,213.89663696289062,5.933333333333316
179,179,107.61702728271484,212.39569091796875,227.52171325683594,218.70016479492188,417.2908630371094,211.70822143554688,477.5169677734375,213.66049194335938,5.966666666666649
180,180,107.98995971679688,213.18702697753906,227.41860961914062,218.94662475585938,417.9942626953125,212.67774963378906,476.703125,214.4946746826172,5.999999999999982
181,181,108.2840805053711,213.31964111328125,229.25584411621094,219.47354125976562,416.0849304199219,212.3859100341797,477.66558837890625,214.52130126953125,6.0333333333333155
182,182,108.03104400634766,213.55853271484375,230.14291381835938,218.76504516601562,417.26239013671875,212.9724884033203,477.7134094238281,214.17469787597656,6.066666666666649
