,image_id,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y,c4_x,c4_y,t
37,37,103.96978759765625,215.29869079589844,223.57611083984375,227.90188598632812,410.25128173828125,223.8153533935547,480.7427062988281,208.53053283691406,1.233333333333332
38,38,103.96839141845703,215.25604248046875,223.62457275390625,227.9921875,410.3418273925781,223.88352966308594,480.7363586425781,208.41590881347656,1.2666666666666653
39,39,103.54634857177734,216.20062255859375,223.29161071777344,229.24928283691406,410.843994140625,224.6387939453125,480.8894348144531,208.7974853515625,1.2999999999999985
40,40,104.23048400878906,216.1718292236328,224.45248413085938,229.11956787109375,411.01385498046875,224.62933349609375,480.8498840332031,207.23077392578125,1.3333333333333317
41,41,104.4041748046875,215.3565216064453,225.149169921875,229.06448364257812,409.1443786621094,225.3113555908203,481.24468994140625,209.2776641845703,1.366666666666665
42,42,104.37934875488281,215.45042419433594,224.55540466308594,229.6985626220703,409.36041259765625,227.07107543945312,481.21441650390625,211.29087829589844,1.3999999999999981
43,43,103.96588897705078,216.32058715820312,224.3586883544922,229.4895782470703,408.6338195800781,227.03634643554688,481.0397644042969,211.66969299316406,1.4333333333333313
44,44,103.87637329101562,216.07077026367188,224.89190673828125,229.16995239257812,408.5580139160156,227.10198974609375,481.08978271484375,211.7518768310547,1.4666666666666646
45,45,103.46865844726562,215.68185424804688,224.97482299804688,229.91876220703125,408.60443115234375,226.92257690429688,481.16058349609375,211.06361389160156,1.4999999999999978
46,46,101.7408676147461,216.13131713867188,225.5033416748047,229.86166381835938,408.35491943359375,228.86886596679688,480.7528076171875,213.2684783935547,1.533333333333331
47,47,101.6427230834961,215.07725524902344,225.6458282470703,228.50088500976562,408.4309997558594,229.6611785888672,481.2353820800781,213.5437774658203,1.5666666666666642
48,48,101.83580780029297,215.47671508789062,227.25436401367188,229.14349365234375,407.07147216796875,228.5194091796875,480.3980712890625,211.9046630859375,1.5999999999999974
49,49,102.05585479736328,215.37271118164062,225.6390380859375,229.3579864501953,406.75494384765625,228.2646942138672,480.8940734863281,211.85638427734375,1.6333333333333306
50,50,102.11192321777344,215.62368774414062,225.56480407714844,229.24171447753906,406.6796875,228.2978515625,480.9017333984375,211.79063415527344,1.6666666666666639
51,51,102.13285827636719,214.43170166015625,225.99781799316406,228.2747802734375,405.4997863769531,228.1182098388672,481.71160888671875,213.6071319580078,1.699999999999997
52,52,101.55249786376953,215.3926544189453,226.1004638671875,228.44830322265625,404.9950256347656,229.77687072753906,481.0584716796875,213.5670623779297,1.7333333333333303
53,53,101.23155975341797,214.8539276123047,228.0633544921875,229.69009399414062,405.1573791503906,230.12069702148438,482.074462890625,211.1138153076172,1.7666666666666635
54,54,101.20983123779297,214.69015502929688,225.91265869140625,230.4234619140625,404.7505798339844,230.03067016601562,481.90325927734375,210.80018615722656,1.7999999999999967
55,55,101.29772186279297,215.3198699951172,226.08761596679688,230.8160858154297,404.9245910644531,230.03407287597656,480.087646484375,209.4872283935547,1.83333333333333
56,56,101.26905822753906,214.73573303222656,228.13243103027344,229.09454345703125,404.172119140625,229.1157989501953,480.612548828125,209.5431671142578,1.8666666666666631
57,57,100.89262390136719,214.48052978515625,227.63922119140625,228.98617553710938,404.74005126953125,230.15948486328125,480.3395080566406,209.66769409179688,1.8999999999999964
58,58,101.54107666015625,214.36993408203125,227.56771850585938,229.8876495361328,404.6372985839844,230.6909637451172,479.78289794921875,207.75787353515625,1.9333333333333296
59,59,101.39420318603516,213.86256408691406,227.36294555664062,229.12515258789062,404.35540771484375,230.2395477294922,480.08258056640625,208.77490234375,1.9666666666666628
60,60,101.03889465332031,214.1568603515625,227.61195373535156,230.18177795410156,404.5121154785156,231.46902465820312,481.07391357421875,208.5345001220703,1.999999999999996
61,61,101.50289154052734,213.9589080810547,227.63526916503906,230.0183868408203,404.3803405761719,231.64425659179688,479.5373229980469,208.609130859375,2.033333333333329
62,62,101.39298248291016,214.1262664794922,229.5201873779297,229.9555206298828,404.3719787597656,231.6859130859375,479.47637939453125,208.82611083984375,2.0666666666666624
63,63,101.45968627929688,213.8513641357422,228.42013549804688,231.21693420410156,404.6951599121094,230.0623016357422,479.19683837890625,208.8754425048828,2.0999999999999956
64,64,99.7767333984375,214.0641326904297,228.94883728027344,229.54705810546875,404.8423156738281,231.39431762695312,480.10711669921875,210.43569946289062,2.133333333333329
65,65,100.38687896728516,214.71029663085938,228.0306396484375,229.79173278808594,402.6546936035156,232.1160888671875,479.70184326171875,211.04141235351562,2.166666666666662
66,66,99.83243560791016,214.840576171875,228.884521484375,229.73388671875,403.12481689453125,231.78399658203125,479.6160888671875,211.08575439453125,2.1999999999999953
67,67,99.83240509033203,214.8249969482422,228.47268676757812,229.77259826660156,402.9010925292969,231.4160614013672,478.1159973144531,210.90980529785156,2.2333333333333285
68,68,99.83317565917969,214.91067504882812,228.27931213378906,229.7577667236328,402.88897705078125,231.39036560058594,478.15484619140625,210.78292846679688,2.2666666666666617
69,69,100.03977966308594,214.89707946777344,228.31082153320312,231.0308837890625,402.6026611328125,231.34756469726562,478.03643798828125,211.16738891601562,2.299999999999995
70,70,100.38191986083984,215.0406951904297,229.4171600341797,231.167236328125,402.731689453125,231.4337158203125,477.9493408203125,210.57965087890625,2.333333333333328
71,71,99.99412536621094,213.85501098632812,229.47528076171875,231.0478515625,404.3556213378906,231.57554626464844,478.2723693847656,213.17892456054688,2.3666666666666614
72,72,101.2589340209961,213.22764587402344,227.024658203125,231.48912048339844,403.20635986328125,231.0093994140625,478.5299072265625,213.50509643554688,2.3999999999999946
73,73,101.11579895019531,214.86843872070312,227.36639404296875,229.6657257080078,402.8336181640625,231.06036376953125,476.34259033203125,213.08995056152344,2.433333333333328
74,74,101.05775451660156,214.84182739257812,227.46450805664062,229.65289306640625,402.8311767578125,231.14154052734375,476.3359069824219,213.06582641601562,2.466666666666661
75,75,101.24160766601562,214.81475830078125,228.32958984375,229.37210083007812,402.6029052734375,229.508056640625,478.3554382324219,212.26611328125,2.4999999999999942
76,76,100.37313842773438,214.33013916015625,227.68519592285156,228.89820861816406,404.0801086425781,229.80654907226562,478.45941162109375,212.8740997314453,2.5333333333333274
77,77,100.23028564453125,215.41751098632812,228.7410125732422,230.06455993652344,402.75103759765625,229.70672607421875,478.4826354980469,211.79217529296875,2.5666666666666607
78,78,99.97322082519531,215.47410583496094,228.14773559570312,228.4215545654297,402.484619140625,229.33091735839844,478.6002197265625,212.24107360839844,2.599999999999994
79,79,100.1225814819336,214.4835662841797,228.12026977539062,228.44247436523438,403.9126892089844,229.7392578125,478.46478271484375,212.0850372314453,2.633333333333327
80,80,100.19873809814453,214.33226013183594,228.26551818847656,228.44480895996094,403.9127502441406,229.78353881835938,478.4702453613281,212.1006317138672,2.6666666666666603
81,81,101.11768341064453,214.76622009277344,227.15643310546875,228.37742614746094,402.4009704589844,229.21121215820312,478.4283752441406,211.9547119140625,2.6999999999999935
82,82,99.0508804321289,216.3398895263672,227.47508239746094,228.45652770996094,402.5243225097656,229.151611328125,478.6864929199219,211.7073974609375,2.7333333333333267
83,83,98.9385986328125,216.05015563964844,229.08328247070312,227.95884704589844,402.4797668457031,228.87623596191406,478.7191162109375,211.6873779296875,2.76666666666666
84,84,98.647216796875,217.05320739746094,227.51022338867188,226.91864013671875,403.3743896484375,227.9073944091797,479.23223876953125,210.34848022460938,2.799999999999993
85,85,98.84800720214844,215.6640167236328,227.73471069335938,227.15176391601562,403.5223388671875,227.94850158691406,479.13775634765625,210.61322021484375,2.8333333333333264
86,86,98.83964538574219,215.7974395751953,227.5962371826172,227.09213256835938,403.5023193359375,228.04354858398438,479.12615966796875,210.71974182128906,2.8666666666666596
87,87,98.42272186279297,217.14405822753906,228.64796447753906,227.25022888183594,403.34893798828125,227.50820922851562,479.3230895996094,210.15126037597656,2.899999999999993
88,88,98.58810424804688,217.30657958984375,229.21884155273438,227.49708557128906,403.2482604980469,227.5859375,479.28997802734375,210.13198852539062,2.933333333333326
89,89,98.57593536376953,217.77078247070312,229.63868713378906,227.89431762695312,404.5218811035156,227.8704833984375,479.209228515625,210.17247009277344,2.9666666666666592
90,90,98.4759750366211,217.76478576660156,229.07760620117188,227.88003540039062,403.5892333984375,228.31459045410156,479.23455810546875,212.1321258544922,2.9999999999999925
91,91,98.41405487060547,218.17100524902344,229.0531463623047,227.07960510253906,403.84552001953125,227.94090270996094,479.0738525390625,212.67379760742188,3.0333333333333257
92,92,98.3208999633789,218.2707061767578,228.78726196289062,228.90774536132812,403.91326904296875,227.91786193847656,479.10272216796875,212.6300506591797,3.066666666666659
93,93,98.42986297607422,217.92160034179688,228.85391235351562,227.40985107421875,403.80194091796875,227.9866943359375,479.1409912109375,212.85125732421875,3.099999999999992
94,94,98.72146606445312,218.2576904296875,229.6420440673828,227.87269592285156,404.3329772949219,226.1593017578125,479.0457763671875,213.09963989257812,3.1333333333333253
95,95,98.63359832763672,218.14932250976562,228.26075744628906,228.2148895263672,404.16119384765625,227.90951538085938,479.44012451171875,212.7729034423828,3.1666666666666585
96,96,98.79847717285156,217.7517547607422,228.20770263671875,226.3312530517578,404.2291564941406,225.831298828125,478.75506591796875,212.4585723876953,3.1999999999999917
97,97,98.80010986328125,217.9834747314453,229.43435668945312,228.15158081054688,404.24041748046875,226.0340118408203,478.7835693359375,212.36802673339844,3.233333333333325
98,98,98.88079071044922,218.04527282714844,229.5368194580078,228.1356964111328,404.31585693359375,226.05007934570312,478.8123779296875,212.3944854736328,3.266666666666658
99,99,98.94609832763672,218.1385498046875,229.30148315429688,226.71588134765625,404.1913146972656,225.9639892578125,478.8699645996094,212.4471435546875,3.2999999999999914
100,100,99.11295318603516,218.40357971191406,227.71688842773438,226.7861785888672,404.1485900878906,225.90536499023438,478.9787292480469,212.50942993164062,3.3333333333333246
101,101,99.17985534667969,218.29525756835938,227.9629669189453,226.7217254638672,404.0741882324219,225.83811950683594,479.06982421875,212.34918212890625,3.366666666666658
102,102,99.95756530761719,218.7157440185547,226.456298828125,227.5970916748047,403.9847412109375,225.88461303710938,479.06146240234375,212.4261016845703,3.399999999999991
103,103,97.9219970703125,218.4413604736328,227.31861877441406,225.75328063964844,404.19085693359375,225.51185607910156,477.2364501953125,212.08831787109375,3.4333333333333242
104,104,98.03022766113281,218.2994384765625,227.1128387451172,226.35888671875,404.1639099121094,225.4177703857422,477.3728942871094,211.9286651611328,3.4666666666666575
105,105,97.81684112548828,218.35479736328125,227.03237915039062,225.69683837890625,404.1766357421875,225.09210205078125,477.4930114746094,212.02642822265625,3.4999999999999907
106,106,99.6004409790039,217.7987060546875,227.4853515625,227.82676696777344,404.5528259277344,224.9937286376953,479.422119140625,211.9412841796875,3.533333333333324
107,107,99.36299133300781,217.89263916015625,227.52520751953125,226.74147033691406,404.6432800292969,225.07669067382812,479.4610900878906,211.8627471923828,3.566666666666657
108,108,98.7477798461914,217.975341796875,228.14479064941406,226.81158447265625,405.2221984863281,224.47959899902344,479.2179870605469,210.9873809814453,3.5999999999999903
109,109,98.49700927734375,217.04696655273438,227.3648681640625,226.74566650390625,405.3018493652344,224.31195068359375,479.21209716796875,211.1121063232422,3.6333333333333235
110,110,98.61956024169922,217.16696166992188,227.1536407470703,226.69100952148438,405.32562255859375,224.29371643066406,479.2667236328125,210.9243621826172,3.6666666666666567
111,111,98.5523910522461,217.51373291015625,227.07273864746094,226.31898498535156,405.1773681640625,224.33209228515625,479.228271484375,210.75656127929688,3.69999999999999
112,112,99.08102416992188,217.68826293945312,227.69265747070312,226.54127502441406,404.95648193359375,224.51187133789062,479.3130187988281,211.04161071777344,3.733333333333323
113,113,99.12734985351562,217.78668212890625,227.56134033203125,227.12184143066406,404.9566955566406,224.4174346923828,479.2143859863281,211.3009796142578,3.7666666666666564
114,114,99.3255386352539,217.66590881347656,227.28701782226562,226.4625244140625,407.0559387207031,224.30758666992188,479.14453125,210.82225036621094,3.7999999999999896
115,115,99.04691314697266,217.38661193847656,227.29588317871094,225.290283203125,405.4697265625,223.98927307128906,479.42218017578125,210.4540252685547,3.833333333333323
116,116,99.14068603515625,217.83973693847656,226.9150848388672,226.90621948242188,405.8503112792969,223.83258056640625,479.5760192871094,210.4001922607422,3.866666666666656
117,117,98.82647705078125,217.5947265625,227.12002563476562,226.1565399169922,405.7131042480469,223.7842559814453,479.58538818359375,210.31312561035156,3.8999999999999893
118,118,98.92757415771484,217.4362030029297,227.45982360839844,226.9600830078125,405.5416564941406,224.01976013183594,479.3083801269531,210.8283233642578,3.9333333333333225
119,119,98.94883728027344,217.5682830810547,227.34585571289062,226.13018798828125,407.6102600097656,223.83926391601562,479.1466979980469,211.10784912109375,3.9666666666666557
120,120,98.13660430908203,217.1477508544922,227.4407958984375,225.74484252929688,406.8198547363281,224.678466796875,478.7467041015625,211.11705017089844,3.999999999999989
121,121,98.04146575927734,216.9390411376953,227.73776245117188,225.9841766357422,406.61749267578125,222.79603576660156,478.24383544921875,210.9897918701172,4.033333333333323
122,122,98.3418197631836,217.07676696777344,226.20933532714844,225.97927856445312,406.635498046875,222.891357421875,478.2784118652344,210.85806274414062,4.066666666666656
123,123,98.50265502929688,217.09881591796875,226.57635498046875,226.45147705078125,406.4844970703125,222.70558166503906,478.60003662109375,210.80262756347656,4.099999999999989
124,124,98.3642578125,217.00054931640625,226.9583282470703,226.7177734375,406.83465576171875,224.31515502929688,479.1180114746094,210.92596435546875,4.133333333333322
125,125,98.3077392578125,216.96725463867188,226.7206268310547,226.5444793701172,407.0072937011719,222.3618927001953,479.030029296875,211.6881866455078,4.166666666666655
126,126,98.89617919921875,217.3270263671875,227.75228881835938,225.5060577392578,406.9285583496094,222.5132293701172,477.5783386230469,210.63375854492188,4.199999999999989
127,127,98.97602844238281,217.72463989257812,226.52130126953125,226.97975158691406,407.2201232910156,222.40151977539062,479.251708984375,210.8441162109375,4.233333333333322
128,128,99.1123046875,217.2377166748047,227.38677978515625,224.88897705078125,407.283447265625,222.5097198486328,478.88690185546875,211.7263946533203,4.266666666666655
129,129,99.41270446777344,217.41456604003906,227.52430725097656,225.37034606933594,407.3611145019531,222.53636169433594,478.8036193847656,211.9874267578125,4.299999999999988
130,130,99.54417419433594,217.35032653808594,225.25144958496094,226.5287628173828,407.4495544433594,222.05078125,479.1480712890625,211.1116943359375,4.3333333333333215
131,131,99.30585479736328,217.85498046875,227.47897338867188,225.9549102783203,407.6263427734375,221.98849487304688,479.4192199707031,211.0679931640625,4.366666666666655
132,132,100.15514373779297,218.56402587890625,227.4768829345703,226.52108764648438,407.8592834472656,222.2393341064453,479.1910095214844,210.17210388183594,4.399999999999988
133,133,99.55191040039062,218.70240783691406,227.24874877929688,225.71270751953125,407.880615234375,222.39334106445312,479.27044677734375,209.88851928710938,4.433333333333321
134,134,99.59584045410156,218.76783752441406,227.24354553222656,225.6095428466797,407.81268310546875,222.42491149902344,479.3342590332031,209.64634704589844,4.466666666666654
135,135,100.40523529052734,216.75782775878906,226.62960815429688,226.79696655273438,407.9841613769531,222.43072509765625,479.4079284667969,209.991943359375,4.499999999999988
136,136,99.7024154663086,216.4988250732422,228.25973510742188,225.7480010986328,408.0005798339844,222.49493408203125,478.8726806640625,209.75674438476562,4.533333333333321
137,137,99.47079467773438,216.892578125,226.38075256347656,226.21051025390625,408.1636962890625,220.572265625,478.9187927246094,209.50726318359375,4.566666666666654
138,138,99.85858917236328,217.26971435546875,227.00003051757812,224.44308471679688,408.14227294921875,222.26138305664062,479.2231140136719,209.78106689453125,4.599999999999987
139,139,100.48738861083984,217.58592224121094,228.06634521484375,224.21009826660156,408.23321533203125,222.2763671875,479.10321044921875,209.4037628173828,4.63333333333332
140,140,100.48242950439453,217.5362548828125,228.10658264160156,224.12310791015625,408.23358154296875,222.27513122558594,479.0925598144531,209.4246368408203,4.666666666666654
141,141,99.88866424560547,216.04476928710938,228.2588348388672,226.4895477294922,409.98736572265625,220.0806121826172,478.6473083496094,207.678955078125,4.699999999999987
142,142,100.41870880126953,215.81674194335938,227.5361785888672,225.9517059326172,409.86004638671875,220.13401794433594,479.2394714355469,209.14700317382812,4.73333333333332
143,143,101.32592010498047,216.34326171875,228.2976531982422,225.0088348388672,409.7010803222656,220.46339416503906,479.18536376953125,209.4368896484375,4.766666666666653
144,144,99.49947357177734,216.65185546875,227.0478057861328,224.67747497558594,409.2064514160156,220.39620971679688,478.9619445800781,208.51901245117188,4.7999999999999865
145,145,99.80084228515625,216.62637329101562,227.93263244628906,224.9276123046875,408.9310607910156,220.5717315673828,478.87994384765625,208.29745483398438,4.83333333333332
146,146,99.92903900146484,216.69503784179688,228.02149963378906,224.84027099609375,408.9624938964844,220.56407165527344,478.83843994140625,208.3827362060547,4.866666666666653
147,147,102.156982421875,216.67276000976562,226.74081420898438,226.8206329345703,410.76953125,220.76283264160156,478.8452453613281,208.3721160888672,4.899999999999986
148,148,102.14540100097656,216.82723999023438,228.04879760742188,226.8355712890625,410.64544677734375,220.56825256347656,479.0290222167969,208.21286010742188,4.933333333333319
149,149,100.46697998046875,216.61407470703125,228.38392639160156,224.93772888183594,410.6678161621094,220.90357971191406,481.26513671875,208.580810546875,4.966666666666653
150,150,101.05850982666016,217.0613555908203,227.54295349121094,225.09999084472656,410.06878662109375,221.42208862304688,479.17034912109375,208.64175415039062,4.999999999999986
151,151,100.86685180664062,216.5357208251953,227.0767059326172,226.4612274169922,409.6120910644531,221.1277313232422,481.18450927734375,208.61651611328125,5.033333333333319
152,152,100.7481460571289,216.54812622070312,227.43136596679688,226.21192932128906,411.5207214355469,221.25936889648438,480.6580810546875,208.94070434570312,5.066666666666652
153,153,100.84968566894531,216.59051513671875,227.5190887451172,226.19874572753906,411.48211669921875,221.28326416015625,480.6986083984375,208.94586181640625,5.099999999999985
154,154,101.09182739257812,216.2255859375,226.50103759765625,226.70045471191406,411.14251708984375,219.59725952148438,480.6468811035156,211.19760131835938,5.133333333333319
155,155,102.8496322631836,216.02732849121094,225.8598175048828,226.6207733154297,412.3555603027344,219.6962432861328,480.4646301269531,210.99801635742188,5.166666666666652
156,156,103.36863708496094,216.81683349609375,226.6754608154297,226.7294464111328,411.2934265136719,219.0745086669922,481.0386962890625,209.6744384765625,5.199999999999985
157,157,101.41631317138672,216.99273681640625,226.8870849609375,226.76663208007812,413.1925964355469,218.69125366210938,481.0376892089844,211.41259765625,5.233333333333318
158,158,102.60222625732422,217.40321350097656,226.16513061523438,224.67796325683594,413.0700378417969,218.32467651367188,480.1138610839844,210.90475463867188,5.2666666666666515
159,159,102.61190795898438,217.1699981689453,226.37144470214844,224.62501525878906,413.1672058105469,218.2286834716797,481.2080078125,211.51519775390625,5.299999999999985
160,160,103.18522644042969,217.33993530273438,226.68565368652344,224.1363525390625,413.6248779296875,218.06483459472656,479.0625305175781,211.6682891845703,5.333333333333318
161,161,103.65572357177734,215.55435180664062,227.21975708007812,223.82077026367188,413.6777038574219,217.65342712402344,479.6372375488281,210.75479125976562,5.366666666666651
162,162,103.11043548583984,216.1282196044922,226.52874755859375,224.06175231933594,413.6221008300781,219.02780151367188,479.19464111328125,211.29017639160156,5.399999999999984
163,163,104.63886260986328,217.6309051513672,226.7100067138672,223.56385803222656,413.82537841796875,217.2787322998047,479.4132385253906,211.18836975097656,5.433333333333318
164,164,105.3076171875,217.30374145507812,226.8861541748047,223.56576538085938,414.3915100097656,217.08872985839844,479.70220947265625,210.76609802246094,5.466666666666651
165,165,105.36846160888672,217.4880828857422,226.82672119140625,223.83985900878906,414.3662414550781,217.23434448242188,479.7021484375,211.01011657714844,5.499999999999984
166,166,104.83649444580078,215.68626403808594,226.48895263671875,223.3775634765625,414.5999450683594,218.5206298828125,479.6464538574219,211.40269470214844,5.533333333333317
167,167,104.91828155517578,215.8772735595703,226.519775390625,222.978271484375,415.2425231933594,218.03233337402344,479.7038269042969,211.44180297851562,5.56666666666665
168,168,105.37950897216797,217.94444274902344,226.0828399658203,222.86080932617188,415.3648986816406,217.24996948242188,479.52197265625,211.7189178466797,5.599999999999984
169,169,105.17636108398438,216.05462646484375,226.2134552001953,222.91949462890625,415.324462890625,217.19818115234375,479.6044921875,211.77914428710938,5.633333333333317
170,170,106.65459442138672,216.267822265625,226.52664184570312,222.552734375,415.4247131347656,214.98699951171875,479.7164306640625,211.86529541015625,5.66666666666665
171,171,106.79833221435547,216.26736450195312,226.46075439453125,222.5600128173828,415.4552001953125,214.9665069580078,479.71502685546875,211.80206298828125,5.699999999999983
172,172,106.33850860595703,217.0704803466797,226.28128051757812,222.57069396972656,417.56561279296875,216.07681274414062,479.9846496582031,211.82167053222656,5.7333333333333165
173,173,106.45880889892578,217.06468200683594,226.61990356445312,222.58436584472656,416.6982421875,214.54486083984375,480.2686767578125,211.79544067382812,5.76666666666665
174,174,106.48779296875,217.0083465576172,227.26229858398438,221.35943603515625,416.6307678222656,214.47344970703125,480.0133056640625,211.88394165039062,5.799999999999983
175,175,107.63072967529297,216.01715087890625,227.02452087402344,222.1842803955078,418.0873107910156,214.05755615234375,480.09283447265625,211.12403869628906,5.833333333333316
176,176,106.87742614746094,215.89724731445312,226.2659149169922,221.55531311035156,418.3057556152344,214.08155822753906,480.37396240234375,211.4125518798828,5.866666666666649
177,177,106.82913970947266,215.8802032470703,226.45614624023438,221.60801696777344,418.236572265625,214.08702087402344,480.3334045410156,211.46505737304688,5.899999999999983
178,178,107.20608520507812,215.76266479492188,227.9896697998047,221.4956817626953,419.19757080078125,214.3865509033203,480.22271728515625,211.32574462890625,5.933333333333316
179,179,108.13323974609375,216.9137725830078,228.3500213623047,220.5303955078125,419.74224853515625,214.15699768066406,479.9053039550781,212.03384399414062,5.966666666666649
180,180,108.92347717285156,215.6348419189453,228.48699951171875,221.07379150390625,420.3677673339844,213.15878295898438,479.8642578125,210.40298461914062,5.999999999999982
181,181,106.96768188476562,214.76133728027344,226.89002990722656,222.67640686035156,421.21685791015625,213.2285614013672,481.01226806640625,210.73825073242188,6.0333333333333155
182,182,108.34728240966797,216.54037475585938,227.31893920898438,221.429931640625,421.7589111328125,213.51170349121094,480.9544677734375,210.7869110107422,6.066666666666649
